No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25265.826,37,50605.652,50608.119,50793.300
2,Dayhoff+I,25219.022,38,50514.045,50516.647,50706.764
3,Dayhoff+G4,24929.038,38,49934.076,49936.678,50126.796
4,Dayhoff+I+G4,24928.760,39,49935.520,49938.262,50133.312
5,Dayhoff+F,25018.033,56,50148.065,50153.760,50432.073
6,Dayhoff+F+I,24970.369,57,50054.739,50060.643,50343.819
7,Dayhoff+F+G4,24653.962,57,49421.925,49427.829,49711.005
8,Dayhoff+F+I+G4,24653.437,58,49422.874,49428.990,49717.025
9,mtMAM,27844.868,37,55763.736,55766.203,55951.384
10,mtMAM+I,27648.475,38,55372.951,55375.553,55565.670
11,mtMAM+G4,26537.711,38,53151.421,53154.023,53344.141
12,mtMAM+I+G4,26537.144,39,53152.288,53155.029,53350.079
13,mtMAM+F,26717.192,56,53546.384,53552.079,53830.392
14,mtMAM+F+I,26530.181,57,53174.363,53180.267,53463.443
15,mtMAM+F+G4,25730.453,57,51574.906,51580.810,51863.986
16,mtMAM+F+I+G4,25730.185,58,51576.369,51582.485,51870.520
17,JTT,25143.002,37,50360.004,50362.471,50547.652
18,JTT+I,25065.573,38,50207.145,50209.747,50399.865
19,JTT+G4,24779.764,38,49635.527,49638.130,49828.247
20,JTT+I+G4,24779.707,39,49637.415,49640.156,49835.206
21,JTT+F,25016.613,56,50145.227,50150.922,50429.235
22,JTT+F+I,24942.659,57,49999.318,50005.221,50288.397
23,JTT+F+G4,24639.541,57,49393.083,49398.987,49682.163
24,JTT+F+I+G4,24639.440,58,49394.879,49400.995,49689.031
25,WAG,24920.015,37,49914.031,49916.497,50101.679
26,WAG+I,24867.559,38,49811.119,49813.721,50003.839
27,WAG+G4,24644.362,38,49364.725,49367.327,49557.445
28,WAG+I+G4,24644.216,39,49366.433,49369.175,49564.224
29,WAG+F,24717.336,56,49546.673,49552.368,49830.681
30,WAG+F+I,24670.309,57,49454.618,49460.521,49743.697
31,WAG+F+G4,24437.570,57,48989.140,48995.043,49278.219
32,WAG+F+I+G4,24437.475,58,48990.949,48997.066,49285.101
33,cpREV,25500.252,37,51074.504,51076.971,51262.152
34,cpREV+I,25317.366,38,50710.731,50713.334,50903.451
35,cpREV+G4,25035.972,38,50147.944,50150.546,50340.664
36,cpREV+I+G4,25027.983,39,50133.965,50136.707,50331.757
37,cpREV+F,25398.173,56,50908.347,50914.041,51192.355
38,cpREV+F+I,25233.115,57,50580.231,50586.134,50869.310
39,cpREV+F+G4,24920.348,57,49954.696,49960.599,50243.775
40,cpREV+F+I+G4,24915.142,58,49946.284,49952.400,50240.435
41,mtREV,26601.174,37,53276.349,53278.815,53463.997
42,mtREV+I,26478.584,38,53033.167,53035.769,53225.887
43,mtREV+G4,25880.711,38,51837.422,51840.024,52030.141
44,mtREV+I+G4,25881.337,39,51840.675,51843.416,52038.466
45,mtREV+F,25776.535,56,51665.071,51670.766,51949.079
46,mtREV+F+I,25657.571,57,51429.142,51435.045,51718.221
47,mtREV+F+G4,25204.250,57,50522.500,50528.404,50811.580
48,mtREV+F+I+G4,25204.089,58,50524.178,50530.294,50818.329
49,rtREV,25399.860,37,50873.719,50876.186,51061.368
50,rtREV+I,25183.588,38,50443.175,50445.777,50635.895
51,rtREV+G4,24874.511,38,49825.022,49827.624,50017.742
52,rtREV+I+G4,24864.305,39,49806.609,49809.351,50004.401
53,rtREV+F,25440.741,56,50993.482,50999.177,51277.490
54,rtREV+F+I,25271.148,57,50656.296,50662.200,50945.376
55,rtREV+F+G4,24930.349,57,49974.698,49980.601,50263.777
56,rtREV+F+I+G4,24926.387,58,49968.775,49974.891,50262.926
57,mtART,28070.358,37,56214.716,56217.183,56402.365
58,mtART+I,27652.662,38,55381.324,55383.927,55574.044
59,mtART+G4,26647.450,38,53370.899,53373.501,53563.619
60,mtART+I+G4,26641.051,39,53360.101,53362.843,53557.893
61,mtART+F,26975.274,56,54062.549,54068.244,54346.557
62,mtART+F+I,26676.615,57,53467.229,53473.133,53756.309
63,mtART+F+G4,25860.466,57,51834.932,51840.835,52124.011
64,mtART+F+I+G4,25857.812,58,51831.624,51837.740,52125.775
65,mtZOA,27306.812,37,54687.623,54690.090,54875.271
66,mtZOA+I,26949.640,38,53975.280,53977.883,54168.000
67,mtZOA+G4,26104.582,38,52285.164,52287.766,52477.883
68,mtZOA+I+G4,26100.535,39,52279.069,52281.811,52476.860
69,mtZOA+F,26437.165,56,52986.331,52992.026,53270.339
70,mtZOA+F+I,26172.970,57,52459.939,52465.843,52749.019
71,mtZOA+F+G4,25499.835,57,51113.670,51119.574,51402.750
72,mtZOA+F+I+G4,25497.733,58,51111.465,51117.581,51405.616
73,VT,25003.282,37,50080.563,50083.030,50268.212
74,VT+I,24909.730,38,49895.460,49898.063,50088.180
75,VT+G4,24700.635,38,49477.271,49479.873,49669.990
76,VT+I+G4,24699.411,39,49476.823,49479.564,49674.614
77,VT+F,24883.342,56,49878.685,49884.380,50162.693
78,VT+F+I,24799.771,57,49713.541,49719.445,50002.621
79,VT+F+G4,24582.653,57,49279.306,49285.209,49568.385
80,VT+F+I+G4,24582.001,58,49280.001,49286.118,49574.153
81,LG,25390.671,37,50855.342,50857.808,51042.990
82,LG+I,25238.446,38,50552.892,50555.495,50745.612
83,LG+G4,24926.582,38,49929.164,49931.766,50121.883
84,LG+I+G4,24923.715,39,49925.429,49928.171,50123.221
85,LG+F,25296.706,56,50705.413,50711.108,50989.421
86,LG+F+I,25160.661,57,50435.322,50441.225,50724.401
87,LG+F+G4,24814.681,57,49743.362,49749.265,50032.441
88,LG+F+I+G4,24813.308,58,49742.615,49748.732,50036.767
89,DCMut,25261.221,37,50596.442,50598.909,50784.090
90,DCMut+I,25214.544,38,50505.088,50507.690,50697.807
91,DCMut+G4,24926.479,38,49928.958,49931.560,50121.678
92,DCMut+I+G4,24926.174,39,49930.348,49933.090,50128.140
93,DCMut+F,25012.856,56,50137.712,50143.406,50421.720
94,DCMut+F+I,24965.322,57,50044.644,50050.547,50333.723
95,DCMut+F+G4,24651.094,57,49416.187,49422.091,49705.267
96,DCMut+F+I+G4,24650.560,58,49417.121,49423.237,49711.272
97,PMB,25032.979,37,50139.958,50142.424,50327.606
98,PMB+I,24979.298,38,50034.597,50037.199,50227.317
99,PMB+G4,24788.035,38,49652.071,49654.673,49844.791
100,PMB+I+G4,24787.902,39,49653.805,49656.546,49851.596
101,PMB+F,24828.298,56,49768.595,49774.290,50052.604
102,PMB+F+I,24776.033,57,49666.067,49671.970,49955.146
103,PMB+F+G4,24580.191,57,49274.382,49280.285,49563.461
104,PMB+F+I+G4,24580.041,58,49276.081,49282.198,49570.233
105,HIVb,25969.134,37,52012.269,52014.736,52199.917
106,HIVb+I,25863.279,38,51802.559,51805.161,51995.278
107,HIVb+G4,25420.266,38,50916.531,50919.134,51109.251
108,HIVb+I+G4,25419.984,39,50917.969,50920.711,51115.760
109,HIVb+F,25790.830,56,51693.660,51699.354,51977.668
110,HIVb+F+I,25660.442,57,51434.883,51440.787,51723.963
111,HIVb+F+G4,25185.657,57,50485.314,50491.218,50774.394
112,HIVb+F+I+G4,25184.681,58,50485.362,50491.478,50779.513
113,HIVw,26194.087,37,52462.174,52464.640,52649.822
114,HIVw+I,26121.968,38,52319.936,52322.539,52512.656
115,HIVw+G4,25735.512,38,51547.024,51549.626,51739.743
116,HIVw+I+G4,25733.599,39,51545.197,51547.939,51742.988
117,HIVw+F,25740.885,56,51593.770,51599.464,51877.778
118,HIVw+F+I,25661.398,57,51436.797,51442.700,51725.876
119,HIVw+F+G4,25274.632,57,50663.263,50669.167,50952.343
120,HIVw+F+I+G4,25272.495,58,50660.990,50667.106,50955.141
121,JTTDCMut,25129.417,37,50332.834,50335.300,50520.482
122,JTTDCMut+I,25056.048,38,50188.096,50190.699,50380.816
123,JTTDCMut+G4,24771.306,38,49618.612,49621.214,49811.331
124,JTTDCMut+I+G4,24771.379,39,49620.757,49623.499,49818.549
125,JTTDCMut+F,25011.523,56,50135.045,50140.740,50419.053
126,JTTDCMut+F+I,24939.621,57,49993.241,49999.145,50282.321
127,JTTDCMut+F+G4,24635.708,57,49385.417,49391.320,49674.496
128,JTTDCMut+F+I+G4,24635.685,58,49387.371,49393.487,49681.522
129,FLU,25352.671,37,50779.342,50781.809,50966.991
130,FLU+I,25299.377,38,50674.754,50677.356,50867.473
131,FLU+G4,24931.940,38,49939.879,49942.481,50132.599
132,FLU+I+G4,24931.772,39,49941.543,49944.285,50139.335
133,FLU+F,24984.906,56,50081.811,50087.506,50365.819
134,FLU+F+I,24933.441,57,49980.883,49986.786,50269.962
135,FLU+F+G4,24572.164,57,49258.327,49264.231,49547.407
136,FLU+F+I+G4,24571.803,58,49259.605,49265.722,49553.757
137,Blosum62,25087.104,37,50248.208,50250.675,50435.856
138,Blosum62+I,25026.196,38,50128.391,50130.994,50321.111
139,Blosum62+G4,24823.900,38,49723.800,49726.403,49916.520
140,Blosum62+I+G4,24823.769,39,49725.538,49728.280,49923.329
141,Blosum62+F,24863.171,56,49838.342,49844.037,50122.350
142,Blosum62+F+I,24804.868,57,49723.736,49729.640,50012.816
143,Blosum62+F+G4,24595.741,57,49305.482,49311.386,49594.562
144,Blosum62+F+I+G4,24595.704,58,49307.409,49313.525,49601.560
145,mtMet,26976.789,37,54027.578,54030.045,54215.226
146,mtMet+I,26733.483,38,53542.967,53545.569,53735.686
147,mtMet+G4,26034.188,38,52144.376,52146.978,52337.095
148,mtMet+I+G4,26033.501,39,52145.002,52147.744,52342.794
149,mtMet+F,25921.054,56,51954.107,51959.802,52238.116
150,mtMet+F+I,25740.393,57,51594.787,51600.690,51883.866
151,mtMet+F+G4,25223.420,57,50560.841,50566.744,50849.920
152,mtMet+F+I+G4,25222.638,58,50561.276,50567.393,50855.428
153,mtVer,27148.264,37,54370.529,54372.996,54558.177
154,mtVer+I,26922.397,38,53920.794,53923.397,54113.514
155,mtVer+G4,26096.351,38,52268.702,52271.304,52461.421
156,mtVer+I+G4,26095.792,39,52269.585,52272.326,52467.376
