No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8822.539,39,17723.078,17726.069,17917.590
2,Dayhoff+I,8569.281,40,17218.562,17221.710,17418.062
3,Dayhoff+G4,8491.599,40,17063.199,17066.347,17262.699
4,Dayhoff+I+G4,8486.942,41,17055.884,17059.193,17260.372
5,Dayhoff+F,8749.242,58,17614.484,17621.168,17903.759
6,Dayhoff+F+I,8492.939,59,17103.877,17110.798,17398.139
7,Dayhoff+F+G4,8413.691,59,16945.382,16952.303,17239.644
8,Dayhoff+F+I+G4,8409.738,60,16939.476,16946.638,17238.725
9,mtMAM,9314.923,39,18707.846,18710.838,18902.358
10,mtMAM+I,8962.570,40,18005.140,18008.288,18204.639
11,mtMAM+G4,8790.918,40,17661.835,17664.983,17861.335
12,mtMAM+I+G4,8776.418,41,17634.837,17638.145,17839.324
13,mtMAM+F,8859.913,58,17835.827,17842.511,18125.101
14,mtMAM+F+I,8527.688,59,17173.376,17180.296,17467.638
15,mtMAM+F+G4,8420.600,59,16959.200,16966.121,17253.462
16,mtMAM+F+I+G4,8409.163,60,16938.325,16945.488,17237.575
17,JTT,8593.992,39,17265.985,17268.976,17460.497
18,JTT+I,8370.592,40,16821.184,16824.331,17020.683
19,JTT+G4,8310.067,40,16700.134,16703.282,16899.634
20,JTT+I+G4,8306.175,41,16694.350,16697.658,16898.837
21,JTT+F,8559.237,58,17234.474,17241.157,17523.748
22,JTT+F+I,8332.513,59,16783.026,16789.947,17077.288
23,JTT+F+G4,8272.759,59,16663.518,16670.439,16957.780
24,JTT+F+I+G4,8269.019,60,16658.038,16665.201,16957.288
25,WAG,8704.647,39,17487.294,17490.285,17681.806
26,WAG+I,8483.285,40,17046.571,17049.719,17246.071
27,WAG+G4,8419.096,40,16918.192,16921.340,17117.691
28,WAG+I+G4,8415.319,41,16912.639,16915.947,17117.126
29,WAG+F,8653.835,58,17423.671,17430.354,17712.945
30,WAG+F+I,8429.920,59,16977.840,16984.761,17272.102
31,WAG+F+G4,8365.750,59,16849.499,16856.420,17143.761
32,WAG+F+I+G4,8362.234,60,16844.468,16851.630,17143.717
33,cpREV,8797.953,39,17673.906,17676.897,17868.418
34,cpREV+I,8555.117,40,17190.233,17193.381,17389.733
35,cpREV+G4,8478.507,40,17037.015,17040.163,17236.515
36,cpREV+I+G4,8472.518,41,17027.036,17030.345,17231.523
37,cpREV+F,8734.604,58,17585.208,17591.891,17874.482
38,cpREV+F+I,8487.588,59,17093.175,17100.096,17387.437
39,cpREV+F+G4,8407.947,59,16933.894,16940.815,17228.156
40,cpREV+F+I+G4,8402.445,60,16924.890,16932.052,17224.139
41,mtREV,9136.556,39,18351.111,18354.103,18545.624
42,mtREV+I,8840.478,40,17760.956,17764.103,17960.455
43,mtREV+G4,8737.014,40,17554.029,17557.176,17753.528
44,mtREV+I+G4,8728.370,41,17538.739,17542.047,17743.226
45,mtREV+F,8732.680,58,17581.360,17588.043,17870.634
46,mtREV+F+I,8458.247,59,17034.494,17041.415,17328.756
47,mtREV+F+G4,8368.609,59,16855.217,16862.138,17149.479
48,mtREV+F+I+G4,8363.315,60,16846.631,16853.793,17145.880
49,rtREV,8882.316,39,17842.632,17845.623,18037.144
50,rtREV+I,8643.352,40,17366.705,17369.853,17566.205
51,rtREV+G4,8572.303,40,17224.606,17227.754,17424.106
52,rtREV+I+G4,8566.463,41,17214.926,17218.235,17419.413
53,rtREV+F,8796.918,58,17709.836,17716.520,17999.110
54,rtREV+F+I,8547.430,59,17212.860,17219.780,17507.122
55,rtREV+F+G4,8477.280,59,17072.560,17079.480,17366.821
56,rtREV+F+I+G4,8471.865,60,17063.731,17070.893,17362.980
57,mtART,9654.650,39,19387.300,19390.291,19581.812
58,mtART+I,9265.274,40,18610.548,18613.696,18810.048
59,mtART+G4,9076.836,40,18233.672,18236.820,18433.172
60,mtART+I+G4,9055.816,41,18193.632,18196.940,18398.119
61,mtART+F,9182.028,58,18480.056,18486.740,18769.331
62,mtART+F+I,8821.277,59,17760.555,17767.476,18054.817
63,mtART+F+G4,8676.314,59,17470.627,17477.548,17764.889
64,mtART+F+I+G4,8656.997,60,17433.994,17441.156,17733.243
65,mtZOA,9251.394,39,18580.788,18583.780,18775.300
66,mtZOA+I,8929.741,40,17939.482,17942.629,18138.981
67,mtZOA+G4,8796.334,40,17672.668,17675.815,17872.167
68,mtZOA+I+G4,8782.190,41,17646.379,17649.688,17850.866
69,mtZOA+F,8901.350,58,17918.699,17925.383,18207.974
70,mtZOA+F+I,8606.182,59,17330.363,17337.284,17624.625
71,mtZOA+F+G4,8503.633,59,17125.266,17132.187,17419.528
72,mtZOA+F+I+G4,8492.434,60,17104.867,17112.030,17404.117
73,VT,8697.935,39,17473.870,17476.862,17668.383
74,VT+I,8483.055,40,17046.111,17049.259,17245.611
75,VT+G4,8424.951,40,16929.902,16933.050,17129.401
76,VT+I+G4,8421.296,41,16924.591,16927.900,17129.079
77,VT+F,8654.272,58,17424.545,17431.228,17713.819
78,VT+F+I,8436.130,59,16990.259,16997.180,17284.521
79,VT+F+G4,8378.376,59,16874.752,16881.673,17169.014
80,VT+F+I+G4,8374.839,60,16869.679,16876.841,17168.928
81,LG,8755.209,39,17588.417,17591.409,17782.929
82,LG+I,8523.098,40,17126.197,17129.344,17325.696
83,LG+G4,8457.522,40,16995.043,16998.191,17194.543
84,LG+I+G4,8452.899,41,16987.797,16991.105,17192.284
85,LG+F,8697.421,58,17510.842,17517.526,17800.117
86,LG+F+I,8458.140,59,17034.280,17041.201,17328.542
87,LG+F+G4,8393.203,59,16904.405,16911.326,17198.667
88,LG+F+I+G4,8388.794,60,16897.587,16904.750,17196.837
89,DCMut,8822.525,39,17723.050,17726.042,17917.562
90,DCMut+I,8569.411,40,17218.821,17221.969,17418.321
91,DCMut+G4,8492.022,40,17064.044,17067.192,17263.544
92,DCMut+I+G4,8487.419,41,17056.838,17060.146,17261.325
93,DCMut+F,8749.284,58,17614.567,17621.251,17903.842
94,DCMut+F+I,8493.079,59,17104.157,17111.078,17398.419
95,DCMut+F+G4,8414.116,59,16946.231,16953.152,17240.493
96,DCMut+F+I+G4,8410.214,60,16940.427,16947.590,17239.677
97,PMB,8814.340,39,17706.680,17709.671,17901.192
98,PMB+I,8589.549,40,17259.097,17262.245,17458.597
99,PMB+G4,8530.392,40,17140.784,17143.932,17340.284
100,PMB+I+G4,8525.425,41,17132.850,17136.159,17337.338
101,PMB+F,8787.228,58,17690.456,17697.140,17979.731
102,PMB+F+I,8561.319,59,17240.638,17247.559,17534.900
103,PMB+F+G4,8501.457,59,17120.914,17127.834,17415.175
104,PMB+F+I+G4,8496.789,60,17113.578,17120.741,17412.828
105,HIVb,8734.120,39,17546.240,17549.232,17740.752
106,HIVb+I,8463.574,40,17007.148,17010.296,17206.648
107,HIVb+G4,8390.520,40,16861.039,16864.187,17060.539
108,HIVb+I+G4,8384.082,41,16850.163,16853.472,17054.650
109,HIVb+F,8672.942,58,17461.884,17468.568,17751.158
110,HIVb+F+I,8393.714,59,16905.428,16912.349,17199.690
