No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6437.954,39,12953.908,12960.750,13117.964
2,Dayhoff+I,6247.891,40,12575.782,12582.991,12744.045
3,Dayhoff+G4,6154.295,40,12388.589,12395.798,12556.852
4,Dayhoff+I+G4,6151.572,41,12385.145,12392.731,12557.614
5,Dayhoff+F,6414.204,58,12944.408,12960.069,13188.389
6,Dayhoff+F+I,6234.462,59,12586.923,12603.162,12835.111
7,Dayhoff+F+G4,6138.944,59,12395.888,12412.127,12644.076
8,Dayhoff+F+I+G4,6136.951,60,12393.903,12410.730,12646.297
9,mtMAM,7094.631,39,14267.261,14274.104,14431.318
10,mtMAM+I,6781.273,40,13642.547,13649.755,13810.810
11,mtMAM+G4,6565.872,40,13211.745,13218.954,13380.008
12,mtMAM+I+G4,6562.915,41,13207.831,13215.417,13380.300
13,mtMAM+F,6614.467,58,13344.935,13360.596,13588.916
14,mtMAM+F+I,6333.801,59,12785.603,12801.841,13033.791
15,mtMAM+F+G4,6166.089,59,12450.179,12466.417,12698.367
16,mtMAM+F+I+G4,6163.371,60,12446.742,12463.569,12699.136
17,JTT,6328.833,39,12735.666,12742.508,12899.723
18,JTT+I,6141.034,40,12362.067,12369.276,12530.330
19,JTT+G4,6069.922,40,12219.844,12227.053,12388.107
20,JTT+I+G4,6065.481,41,12212.962,12220.548,12385.432
21,JTT+F,6294.036,58,12704.071,12719.732,12948.052
22,JTT+F+I,6115.973,59,12349.947,12366.185,12598.135
23,JTT+F+G4,6043.403,59,12204.807,12221.045,12452.995
24,JTT+F+I+G4,6039.512,60,12199.024,12215.851,12451.418
25,WAG,6454.929,39,12987.858,12994.700,13151.915
26,WAG+I,6253.675,40,12587.350,12594.558,12755.613
27,WAG+G4,6172.114,40,12424.228,12431.437,12592.491
28,WAG+I+G4,6168.328,41,12418.655,12426.241,12591.125
29,WAG+F,6401.845,58,12919.690,12935.351,13163.671
30,WAG+F+I,6209.459,59,12536.918,12553.156,12785.106
31,WAG+F+G4,6130.248,59,12378.496,12394.735,12626.684
32,WAG+F+I+G4,6126.549,60,12373.097,12389.925,12625.492
33,cpREV,6558.877,39,13195.754,13202.596,13359.811
34,cpREV+I,6326.338,40,12732.677,12739.885,12900.940
35,cpREV+G4,6226.801,40,12533.602,12540.811,12701.865
36,cpREV+I+G4,6222.963,41,12527.925,12535.511,12700.395
37,cpREV+F,6458.342,58,13032.683,13048.345,13276.665
38,cpREV+F+I,6237.704,59,12593.408,12609.646,12841.596
39,cpREV+F+G4,6140.432,59,12398.863,12415.102,12647.051
40,cpREV+F+I+G4,6136.712,60,12393.425,12410.253,12645.820
41,mtREV,6926.603,39,13931.205,13938.047,14095.262
42,mtREV+I,6656.208,40,13392.416,13399.625,13560.679
43,mtREV+G4,6502.781,40,13085.561,13092.770,13253.824
44,mtREV+I+G4,6500.097,41,13082.194,13089.780,13254.664
45,mtREV+F,6523.536,58,13163.073,13178.734,13407.054
46,mtREV+F+I,6281.427,59,12680.853,12697.092,12929.041
47,mtREV+F+G4,6146.144,59,12410.288,12426.526,12658.476
48,mtREV+F+I+G4,6144.178,60,12408.355,12425.183,12660.750
49,rtREV,6593.359,39,13264.718,13271.560,13428.774
50,rtREV+I,6369.314,40,12818.627,12825.836,12986.890
51,rtREV+G4,6273.322,40,12626.643,12633.852,12794.906
52,rtREV+I+G4,6269.593,41,12621.187,12628.772,12793.656
53,rtREV+F,6456.092,58,13028.185,13043.846,13272.166
54,rtREV+F+I,6243.336,59,12604.672,12620.911,12852.860
55,rtREV+F+G4,6156.298,59,12430.596,12446.835,12678.784
56,rtREV+F+I+G4,6152.574,60,12425.148,12441.976,12677.543
57,mtART,7287.561,39,14653.123,14659.965,14817.179
58,mtART+I,6934.913,40,13949.825,13957.034,14118.088
59,mtART+G4,6715.296,40,13510.593,13517.802,13678.856
60,mtART+I+G4,6709.584,41,13501.168,13508.754,13673.638
61,mtART+F,6816.281,58,13748.563,13764.224,13992.544
62,mtART+F+I,6513.005,59,13144.009,13160.248,13392.197
63,mtART+F+G4,6322.680,59,12763.360,12779.599,13011.548
64,mtART+F+I+G4,6319.657,60,12759.314,12776.142,13011.709
65,mtZOA,6916.185,39,13910.369,13917.211,14074.426
66,mtZOA+I,6634.854,40,13349.708,13356.916,13517.971
67,mtZOA+G4,6486.529,40,13053.057,13060.266,13221.320
68,mtZOA+I+G4,6481.447,41,13044.894,13052.479,13217.363
69,mtZOA+F,6567.494,58,13250.987,13266.648,13494.969
70,mtZOA+F+I,6327.824,59,12773.647,12789.886,13021.835
71,mtZOA+F+G4,6197.659,59,12513.318,12529.556,12761.506
72,mtZOA+F+I+G4,6195.369,60,12510.737,12527.565,12763.132
73,VT,6435.339,39,12948.679,12955.521,13112.735
74,VT+I,6248.216,40,12576.432,12583.641,12744.695
75,VT+G4,6184.002,40,12448.003,12455.212,12616.266
76,VT+I+G4,6179.440,41,12440.880,12448.466,12613.349
77,VT+F,6367.069,58,12850.139,12865.800,13094.120
78,VT+F+I,6189.248,59,12496.495,12512.734,12744.683
79,VT+F+G4,6125.869,59,12369.739,12385.977,12617.927
80,VT+F+I+G4,6121.595,60,12363.190,12380.017,12615.584
81,LG,6535.707,39,13149.413,13156.255,13313.470
82,LG+I,6314.692,40,12709.383,12716.592,12877.646
83,LG+G4,6221.908,40,12523.816,12531.025,12692.079
84,LG+I+G4,6217.877,41,12517.753,12525.339,12690.223
85,LG+F,6419.942,58,12955.884,12971.545,13199.865
86,LG+F+I,6216.883,59,12551.766,12568.005,12799.954
87,LG+F+G4,6131.082,59,12380.163,12396.402,12628.351
88,LG+F+I+G4,6127.427,60,12374.855,12391.682,12627.249
89,DCMut,6438.712,39,12955.423,12962.265,13119.480
90,DCMut+I,6248.747,40,12577.494,12584.703,12745.757
91,DCMut+G4,6155.238,40,12390.475,12397.684,12558.738
