No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15784.381,47,31662.763,31667.339,31894.999
2,Dayhoff+I,15603.706,48,31303.413,31308.189,31540.590
3,Dayhoff+G4,15253.809,48,30603.617,30608.393,30840.795
4,Dayhoff+I+G4,15253.731,49,30605.462,30610.442,30847.581
5,Dayhoff+F,15752.669,66,31637.337,31646.483,31963.456
6,Dayhoff+F+I,15571.075,67,31276.151,31285.584,31607.211
7,Dayhoff+F+G4,15201.247,67,30536.493,30545.926,30867.553
8,Dayhoff+F+I+G4,15201.369,68,30538.737,30548.462,30874.738
9,mtMAM,17263.929,47,34621.859,34626.435,34854.095
10,mtMAM+I,17006.988,48,34109.976,34114.752,34347.154
11,mtMAM+G4,16137.346,48,32370.692,32375.468,32607.869
12,mtMAM+I+G4,16135.530,49,32369.060,32374.040,32611.179
13,mtMAM+F,16299.318,66,32730.637,32739.782,33056.755
14,mtMAM+F+I,16093.549,67,32321.097,32330.530,32652.157
15,mtMAM+F+G4,15450.195,67,31034.389,31043.822,31365.449
16,mtMAM+F+I+G4,15450.748,68,31037.496,31047.220,31373.497
17,JTT,15416.026,47,30926.052,30930.628,31158.288
18,JTT+I,15235.827,48,30567.654,30572.429,30804.831
19,JTT+G4,14933.788,48,29963.576,29968.352,30200.753
20,JTT+I+G4,14933.565,49,29965.130,29970.109,30207.248
21,JTT+F,15385.894,66,30903.787,30912.933,31229.906
22,JTT+F+I,15209.390,67,30552.780,30562.212,30883.839
23,JTT+F+G4,14907.781,67,29949.562,29958.995,30280.622
24,JTT+F+I+G4,14907.647,68,29951.295,29961.019,30287.295
25,WAG,15619.715,47,31333.431,31338.007,31565.667
26,WAG+I,15438.983,48,30973.966,30978.742,31211.143
27,WAG+G4,15135.939,48,30367.878,30372.654,30605.055
28,WAG+I+G4,15135.734,49,30369.468,30374.447,30611.586
29,WAG+F,15586.848,66,31305.695,31314.841,31631.814
30,WAG+F+I,15411.366,67,30956.732,30966.164,31287.791
31,WAG+F+G4,15092.821,67,30319.643,30329.075,30650.702
32,WAG+F+I+G4,15092.787,68,30321.575,30331.299,30657.576
33,cpREV,15790.135,47,31674.270,31678.846,31906.506
34,cpREV+I,15589.201,48,31274.403,31279.179,31511.580
35,cpREV+G4,15232.555,48,30561.110,30565.886,30798.287
36,cpREV+I+G4,15232.115,49,30562.230,30567.209,30804.348
37,cpREV+F,15746.900,66,31625.801,31634.946,31951.919
38,cpREV+F+I,15554.673,67,31243.345,31252.778,31574.405
39,cpREV+F+G4,15179.019,67,30492.038,30501.471,30823.098
40,cpREV+F+I+G4,15178.509,68,30493.018,30502.742,30829.019
41,mtREV,16597.607,47,33289.214,33293.790,33521.450
42,mtREV+I,16383.115,48,32862.229,32867.005,33099.406
43,mtREV+G4,15857.448,48,31810.897,31815.672,32048.074
44,mtREV+I+G4,15857.235,49,31812.470,31817.450,32054.589
45,mtREV+F,15864.009,66,31860.018,31869.164,32186.137
46,mtREV+F+I,15686.083,67,31506.166,31515.598,31837.225
47,mtREV+F+G4,15245.687,67,30625.375,30634.807,30956.434
48,mtREV+F+I+G4,15246.152,68,30628.304,30638.029,30964.305
49,rtREV,15846.623,47,31787.247,31791.823,32019.483
50,rtREV+I,15665.303,48,31426.606,31431.382,31663.783
51,rtREV+G4,15321.856,48,30739.712,30744.488,30976.889
52,rtREV+I+G4,15322.142,49,30742.283,30747.263,30984.402
53,rtREV+F,15709.143,66,31550.285,31559.431,31876.404
54,rtREV+F+I,15541.553,67,31217.106,31226.538,31548.165
55,rtREV+F+G4,15191.521,67,30517.042,30526.475,30848.102
56,rtREV+F+I+G4,15191.975,68,30519.951,30529.675,30855.952
57,mtART,17429.213,47,34952.426,34957.002,35184.662
58,mtART+I,17130.294,48,34356.587,34361.363,34593.765
