No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,65311.083,47,130716.165,130717.098,131021.380
2,Dayhoff+I,63544.483,48,127184.966,127185.939,127496.675
3,Dayhoff+G4,62339.874,48,124775.747,124776.720,125087.456
4,Dayhoff+I+G4,62319.815,49,124737.630,124738.644,125055.833
5,Dayhoff+F,65197.073,66,130526.146,130527.982,130954.745
6,Dayhoff+F+I,63390.810,67,126915.619,126917.511,127350.712
7,Dayhoff+F+G4,62154.222,67,124442.445,124444.337,124877.538
8,Dayhoff+F+I+G4,62132.691,68,124401.382,124403.330,124842.969
9,mtMAM,70348.501,47,140791.002,140791.935,141096.217
10,mtMAM+I,67850.026,48,135796.052,135797.024,136107.760
11,mtMAM+G4,64840.429,48,129776.858,129777.831,130088.566
12,mtMAM+I+G4,64827.786,49,129753.572,129754.586,130071.775
13,mtMAM+F,67326.314,66,134784.628,134786.464,135213.227
14,mtMAM+F+I,65021.945,67,130177.890,130179.782,130612.983
15,mtMAM+F+G4,62897.025,67,125928.050,125929.941,126363.143
16,mtMAM+F+I+G4,62869.787,68,125875.574,125877.522,126317.160
17,JTT,64037.391,47,128168.782,128169.715,128473.997
18,JTT+I,62274.189,48,124644.378,124645.351,124956.087
19,JTT+G4,61189.729,48,122475.459,122476.432,122787.167
20,JTT+I+G4,61170.681,49,122439.363,122440.376,122757.565
21,JTT+F,64032.153,66,128196.306,128198.142,128624.905
22,JTT+F+I,62256.737,67,124647.473,124649.365,125082.566
23,JTT+F+G4,61166.452,67,122466.904,122468.796,122901.997
24,JTT+F+I+G4,61147.219,68,122430.438,122432.387,122872.025
25,WAG,64546.523,47,129187.046,129187.979,129492.261
26,WAG+I,62870.849,48,125837.698,125838.671,126149.407
27,WAG+G4,61826.467,48,123748.933,123749.906,124060.642
28,WAG+I+G4,61807.228,49,123712.456,123713.470,124030.658
29,WAG+F,64590.307,66,129312.615,129314.450,129741.214
30,WAG+F+I,62888.975,67,125911.950,125913.842,126347.043
31,WAG+F+G4,61812.506,67,123759.011,123760.903,124194.104
32,WAG+F+I+G4,61793.314,68,123722.627,123724.576,124164.214
33,cpREV,65035.063,47,130164.125,130165.058,130469.340
34,cpREV+I,63336.136,48,126768.272,126769.245,127079.980
35,cpREV+G4,62116.993,48,124329.985,124330.958,124641.694
36,cpREV+I+G4,62099.658,49,124297.316,124298.329,124615.518
37,cpREV+F,65012.933,66,130157.866,130159.701,130586.465
38,cpREV+F+I,63321.549,67,126777.098,126778.989,127212.191
39,cpREV+F+G4,62073.909,67,124281.817,124283.709,124716.910
40,cpREV+F+I+G4,62056.757,68,124249.514,124251.462,124691.101
41,mtREV,68014.829,47,136123.658,136124.591,136428.872
42,mtREV+I,66019.354,48,132134.709,132135.682,132446.417
43,mtREV+G4,64125.078,48,128346.157,128347.130,128657.865
44,mtREV+I+G4,64108.751,49,128315.503,128316.516,128633.705
45,mtREV+F,65521.910,66,131175.820,131177.656,131604.419
46,mtREV+F+I,63678.885,67,127491.770,127493.662,127926.863
47,mtREV+F+G4,62179.193,67,124492.387,124494.279,124927.480
48,mtREV+F+I+G4,62160.633,68,124457.266,124459.214,124898.853
49,rtREV,65452.382,47,130998.765,130999.697,131303.979
50,rtREV+I,63661.128,48,127418.256,127419.229,127729.965
51,rtREV+G4,62471.040,48,125038.081,125039.053,125349.789
