No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30432.004,71,61006.009,61010.901,61409.203
2,Dayhoff+I,29779.926,72,59703.852,59708.884,60112.725
3,Dayhoff+G4,29086.856,72,58317.712,58322.744,58726.585
4,Dayhoff+I+G4,29077.112,73,58300.224,58305.398,58714.776
5,Dayhoff+F,30336.788,90,60853.575,60861.485,61364.666
6,Dayhoff+F+I,29666.751,91,59515.503,59523.592,60032.273
7,Dayhoff+F+G4,28968.588,91,58119.175,58127.264,58635.945
8,Dayhoff+F+I+G4,28958.080,92,58100.160,58108.430,58622.608
9,mtMAM,32922.248,71,65986.496,65991.388,66389.690
10,mtMAM+I,31916.675,72,63977.350,63982.382,64386.223
11,mtMAM+G4,30541.013,72,61226.026,61231.058,61634.898
12,mtMAM+I+G4,30505.112,73,61156.224,61161.398,61570.776
13,mtMAM+F,31196.469,90,62572.938,62580.847,63084.029
14,mtMAM+F+I,30324.284,91,60830.568,60838.657,61347.338
15,mtMAM+F+G4,29256.274,91,58694.547,58702.636,59211.317
16,mtMAM+F+I+G4,29244.565,92,58673.130,58681.401,59195.578
17,JTT,29831.951,71,59805.901,59810.793,60209.095
18,JTT+I,29163.785,72,58471.571,58476.603,58880.443
19,JTT+G4,28570.681,72,57285.363,57290.395,57694.235
20,JTT+I+G4,28559.469,73,57264.939,57270.113,57679.490
21,JTT+F,29753.791,90,59687.582,59695.492,60198.673
22,JTT+F+I,29088.121,91,58358.243,58366.331,58875.012
23,JTT+F+G4,28492.215,91,57166.430,57174.519,57683.200
24,JTT+F+I+G4,28480.987,92,57145.975,57154.246,57668.424
25,WAG,30267.213,71,60676.427,60681.319,61079.621
26,WAG+I,29625.139,72,59394.277,59399.309,59803.150
27,WAG+G4,28994.909,72,58133.819,58138.851,58542.691
28,WAG+I+G4,28985.851,73,58117.703,58122.877,58532.254
29,WAG+F,30161.152,90,60502.303,60510.213,61013.394
30,WAG+F+I,29517.570,91,59217.140,59225.229,59733.910
31,WAG+F+G4,28871.726,91,57925.453,57933.542,58442.223
32,WAG+F+I+G4,28862.606,92,57909.213,57917.483,58431.661
33,cpREV,30556.369,71,61254.738,61259.630,61657.932
34,cpREV+I,29893.162,72,59930.325,59935.357,60339.197
35,cpREV+G4,29155.999,72,58455.998,58461.031,58864.871
36,cpREV+I+G4,29150.890,73,58447.780,58452.954,58862.332
37,cpREV+F,30440.939,90,61061.877,61069.786,61572.968
38,cpREV+F+I,29796.349,91,59774.698,59782.787,60291.467
39,cpREV+F+G4,29009.595,91,58201.189,58209.278,58717.959
40,cpREV+F+I+G4,29005.239,92,58194.479,58202.749,58716.927
41,mtREV,31899.546,71,63941.091,63945.983,64344.285
42,mtREV+I,31111.961,72,62367.922,62372.954,62776.795
43,mtREV+G4,30179.202,72,60502.404,60507.436,60911.277
44,mtREV+I+G4,30165.617,73,60477.234,60482.409,60891.786
45,mtREV+F,30547.271,90,61274.541,61282.451,61785.632
46,mtREV+F+I,29846.462,91,59874.923,59883.012,60391.693
47,mtREV+F+G4,29011.225,91,58204.451,58212.540,58721.221
48,mtREV+F+I+G4,29004.134,92,58192.268,58200.538,58714.716
49,rtREV,30704.044,71,61550.087,61554.979,61953.281
50,rtREV+I,30002.436,72,60148.871,60153.903,60557.744
51,rtREV+G4,29349.095,72,58842.190,58847.222,59251.063
52,rtREV+I+G4,29338.887,73,58823.774,58828.948,59238.326
53,rtREV+F,30449.118,90,61078.236,61086.145,61589.327
54,rtREV+F+I,29744.072,91,59670.145,59678.234,60186.915
