No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11625.895,63,23377.791,23402.834,23627.009
2,Dayhoff+I,11489.069,64,23106.137,23132.056,23359.311
3,Dayhoff+G4,11220.853,64,22569.705,22595.624,22822.879
4,Dayhoff+I+G4,11213.863,65,22557.726,22584.539,22814.856
5,Dayhoff+F,11601.457,82,23366.914,23411.838,23691.292
6,Dayhoff+F+I,11480.174,83,23126.348,23172.520,23454.682
7,Dayhoff+F+G4,11216.522,83,22599.044,22645.216,22927.379
8,Dayhoff+F+I+G4,11211.259,84,22590.517,22637.959,22922.807
9,mtMAM,12680.591,63,25487.182,25512.226,25736.400
10,mtMAM+I,12491.196,64,25110.392,25136.311,25363.566
11,mtMAM+G4,11816.877,64,23761.755,23787.674,24014.928
12,mtMAM+I+G4,11808.503,65,23747.006,23773.819,24004.136
13,mtMAM+F,12201.824,82,24567.647,24612.571,24892.026
14,mtMAM+F+I,12018.325,83,24202.649,24248.821,24530.984
15,mtMAM+F+G4,11543.648,83,23253.296,23299.468,23581.631
16,mtMAM+F+I+G4,11535.815,84,23239.631,23287.073,23571.921
17,JTT,11454.889,63,23035.779,23060.822,23284.997
18,JTT+I,11312.022,64,22752.043,22777.962,23005.217
19,JTT+G4,11059.827,64,22247.653,22273.572,22500.827
20,JTT+I+G4,11053.317,65,22236.633,22263.446,22493.763
21,JTT+F,11492.156,82,23148.311,23193.235,23472.690
22,JTT+F+I,11352.182,83,22870.364,22916.536,23198.699
23,JTT+F+G4,11107.689,83,22381.378,22427.550,22709.713
24,JTT+F+I+G4,11101.247,84,22370.493,22417.935,22702.783
25,WAG,11513.442,63,23152.884,23177.927,23402.101
26,WAG+I,11382.205,64,22892.411,22918.330,23145.584
27,WAG+G4,11135.060,64,22398.120,22424.039,22651.294
28,WAG+I+G4,11129.337,65,22388.674,22415.487,22645.804
29,WAG+F,11530.398,82,23224.796,23269.720,23549.175
30,WAG+F+I,11409.116,83,22984.233,23030.405,23312.567
31,WAG+F+G4,11166.471,83,22498.943,22545.115,22827.277
32,WAG+F+I+G4,11161.440,84,22490.881,22538.323,22823.171
33,cpREV,11709.664,63,23545.327,23570.370,23794.545
34,cpREV+I,11539.676,64,23207.352,23233.271,23460.525
