No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25756.997,45,51603.994,51606.299,51852.331
2,Dayhoff+I,25325.035,46,50742.070,50744.479,50995.926
3,Dayhoff+G4,24975.193,46,50042.386,50044.795,50296.242
4,Dayhoff+I+G4,24970.672,47,50035.344,50037.859,50294.719
5,Dayhoff+F,25555.617,64,51239.233,51243.915,51592.424
6,Dayhoff+F+I,25137.820,65,50405.640,50410.471,50764.350
7,Dayhoff+F+G4,24775.005,65,49680.010,49684.841,50038.719
8,Dayhoff+F+I+G4,24769.686,66,49671.373,49676.355,50035.601
9,mtMAM,27115.373,45,54320.745,54323.050,54569.083
10,mtMAM+I,26660.312,46,53412.625,53415.034,53666.481
11,mtMAM+G4,25839.630,46,51771.261,51773.670,52025.117
12,mtMAM+I+G4,25834.419,47,51762.838,51765.353,52022.212
13,mtMAM+F,25615.330,64,51358.660,51363.342,51711.851
14,mtMAM+F+I,25190.853,65,50511.706,50516.537,50870.415
15,mtMAM+F+G4,24596.857,65,49323.715,49328.546,49682.424
16,mtMAM+F+I+G4,24591.637,66,49315.274,49320.257,49679.502
17,JTT,24994.709,45,50079.418,50081.723,50327.755
18,JTT+I,24566.468,46,49224.937,49227.346,49478.793
19,JTT+G4,24296.469,46,48684.938,48687.347,48938.794
20,JTT+I+G4,24290.877,47,48675.753,48678.268,48935.128
21,JTT+F,24878.391,64,49884.783,49889.465,50237.974
22,JTT+F+I,24466.693,65,49063.387,49068.218,49422.096
23,JTT+F+G4,24184.772,65,48499.545,48504.376,48858.254
24,JTT+F+I+G4,24178.353,66,48488.707,48493.690,48852.935
25,WAG,25407.888,45,50905.775,50908.080,51154.113
26,WAG+I,25004.388,46,50100.776,50103.185,50354.632
27,WAG+G4,24707.829,46,49507.658,49510.067,49761.514
28,WAG+I+G4,24702.930,47,49499.860,49502.375,49759.235
29,WAG+F,25127.075,64,50382.150,50386.832,50735.341
30,WAG+F+I,24738.198,65,49606.395,49611.226,49965.105
31,WAG+F+G4,24445.202,65,49020.405,49025.236,49379.114
32,WAG+F+I+G4,24439.505,66,49011.009,49015.992,49375.237
33,cpREV,25614.457,45,51318.913,51321.218,51567.251
34,cpREV+I,25177.720,46,50447.441,50449.850,50701.297
35,cpREV+G4,24793.388,46,49678.775,49681.184,49932.631
36,cpREV+I+G4,24788.478,47,49670.956,49673.471,49930.331
37,cpREV+F,25292.006,64,50712.013,50716.695,51065.204
38,cpREV+F+I,24863.549,65,49857.098,49861.929,50215.808
39,cpREV+F+G4,24464.027,65,49058.054,49062.885,49416.764
40,cpREV+F+I+G4,24459.156,66,49050.312,49055.295,49414.540
41,mtREV,26474.709,45,53039.419,53041.724,53287.756
42,mtREV+I,26079.158,46,52250.316,52252.724,52504.172
43,mtREV+G4,25577.106,46,51246.212,51248.621,51500.068
44,mtREV+I+G4,25573.084,47,51240.168,51242.683,51499.542
45,mtREV+F,25245.376,64,50618.751,50623.433,50971.942
46,mtREV+F+I,24866.417,65,49862.833,49867.664,50221.543
47,mtREV+F+G4,24439.885,65,49009.771,49014.602,49368.480
48,mtREV+F+I+G4,24435.303,66,49002.607,49007.589,49366.835
49,rtREV,25808.582,45,51707.163,51709.468,51955.500
50,rtREV+I,25386.871,46,50865.741,50868.150,51119.597
51,rtREV+G4,25055.099,46,50202.197,50204.606,50456.053
52,rtREV+I+G4,25047.918,47,50189.837,50192.352,50449.211
53,rtREV+F,25461.530,64,51051.060,51055.742,51404.251
54,rtREV+F+I,25054.151,65,50238.301,50243.132,50597.011
55,rtREV+F+G4,24723.796,65,49577.592,49582.423,49936.302
56,rtREV+F+I+G4,24716.335,66,49564.669,49569.652,49928.898
57,mtART,28065.552,45,56221.103,56223.408,56469.441
58,mtART+I,27487.027,46,55066.054,55068.463,55319.910
59,mtART+G4,26653.084,46,53398.168,53400.576,53652.023
60,mtART+I+G4,26646.875,47,53387.750,53390.265,53647.124
61,mtART+F,26615.791,64,53359.583,53364.265,53712.773
62,mtART+F+I,26112.758,65,52355.516,52360.347,52714.226
63,mtART+F+G4,25417.589,65,50965.178,50970.009,51323.887
64,mtART+F+I+G4,25413.867,66,50959.734,50964.717,51323.962
65,mtZOA,26961.309,45,54012.617,54014.923,54260.955
66,mtZOA+I,26469.524,46,53031.047,53033.456,53284.903
67,mtZOA+G4,25868.061,46,51828.122,51830.531,52081.978
68,mtZOA+I+G4,25860.084,47,51814.169,51816.684,52073.543
69,mtZOA+F,25929.258,64,51986.515,51991.197,52339.706
70,mtZOA+F+I,25475.519,65,51081.037,51085.868,51439.747
71,mtZOA+F+G4,24971.520,65,50073.039,50077.871,50431.749
72,mtZOA+F+I+G4,24964.506,66,50061.013,50065.995,50425.241
73,VT,25368.487,45,50826.974,50829.279,51075.311
74,VT+I,24955.496,46,50002.992,50005.400,50256.848
75,VT+G4,24707.457,46,49506.913,49509.322,49760.769
76,VT+I+G4,24701.401,47,49496.803,49499.318,49756.177
