No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3290.901,15,6611.801,6612.576,6678.629
2,Dayhoff+I,3236.669,16,6505.339,6506.218,6576.622
3,Dayhoff+G4,3217.503,16,6467.006,6467.884,6538.289
4,Dayhoff+I+G4,3218.602,17,6471.204,6472.194,6546.942
5,Dayhoff+F,3248.198,34,6564.395,6568.355,6715.872
6,Dayhoff+F+I,3193.988,35,6457.976,6462.176,6613.908
7,Dayhoff+F+G4,3174.881,35,6419.762,6423.962,6575.694
8,Dayhoff+F+I+G4,3175.601,36,6423.201,6427.648,6583.588
9,mtMAM,3476.491,15,6982.981,6983.756,7049.809
10,mtMAM+I,3377.731,16,6787.461,6788.340,6858.745
11,mtMAM+G4,3311.653,16,6655.307,6656.185,6726.590
12,mtMAM+I+G4,3312.128,17,6658.256,6659.246,6733.994
13,mtMAM+F,3340.646,34,6749.291,6753.251,6900.768
14,mtMAM+F+I,3250.160,35,6570.321,6574.521,6726.253
15,mtMAM+F+G4,3199.505,35,6469.009,6473.209,6624.941
16,mtMAM+F+I+G4,3199.368,36,6470.735,6475.183,6631.122
17,JTT,3246.144,15,6522.289,6523.063,6589.117
18,JTT+I,3194.503,16,6421.006,6421.885,6492.289
19,JTT+G4,3180.721,16,6393.443,6394.322,6464.726
20,JTT+I+G4,3180.231,17,6394.462,6395.452,6470.200
21,JTT+F,3223.079,34,6514.158,6518.118,6665.635
22,JTT+F+I,3170.723,35,6411.445,6415.645,6567.377
23,JTT+F+G4,3156.531,35,6383.061,6387.261,6538.993
24,JTT+F+I+G4,3155.902,36,6383.805,6388.252,6544.192
25,WAG,3258.236,15,6546.471,6547.246,6613.299
26,WAG+I,3212.384,16,6456.768,6457.647,6528.051
27,WAG+G4,3199.495,16,6430.991,6431.869,6502.274
28,WAG+I+G4,3199.222,17,6432.443,6433.434,6508.182
29,WAG+F,3231.079,34,6530.158,6534.118,6681.635
30,WAG+F+I,3183.900,35,6437.800,6442.000,6593.732
31,WAG+F+G4,3171.209,35,6412.418,6416.618,6568.350
32,WAG+F+I+G4,3170.751,36,6413.502,6417.949,6573.889
33,cpREV,3276.349,15,6582.698,6583.472,6649.526
34,cpREV+I,3221.136,16,6474.271,6475.150,6545.555
35,cpREV+G4,3206.406,16,6444.811,6445.690,6516.094
36,cpREV+I+G4,3205.993,17,6445.986,6446.976,6521.724
37,cpREV+F,3247.145,34,6562.290,6566.250,6713.767
38,cpREV+F+I,3191.887,35,6453.775,6457.975,6609.707
39,cpREV+F+G4,3177.260,35,6424.519,6428.719,6580.451
40,cpREV+F+I+G4,3176.884,36,6425.767,6430.215,6586.154
41,mtREV,3396.669,15,6823.337,6824.111,6890.165
42,mtREV+I,3327.688,16,6687.376,6688.254,6758.659
43,mtREV+G4,3295.025,16,6622.051,6622.930,6693.334
44,mtREV+I+G4,3294.062,17,6622.123,6623.113,6697.862
45,mtREV+F,3269.651,34,6607.301,6611.261,6758.778
46,mtREV+F+I,3207.061,35,6484.123,6488.323,6640.055
47,mtREV+F+G4,3180.758,35,6431.516,6435.716,6587.448
48,mtREV+F+I+G4,3180.046,36,6432.091,6436.539,6592.479
49,rtREV,3316.938,15,6663.877,6664.651,6730.705
50,rtREV+I,3262.849,16,6557.698,6558.576,6628.981
51,rtREV+G4,3245.933,16,6523.867,6524.746,6595.150
52,rtREV+I+G4,3245.078,17,6524.156,6525.146,6599.894
53,rtREV+F,3271.534,34,6611.068,6615.028,6762.545
54,rtREV+F+I,3213.507,35,6497.014,6501.214,6652.946
55,rtREV+F+G4,3194.463,35,6458.927,6463.127,6614.859
56,rtREV+F+I+G4,3193.354,36,6458.708,6463.155,6619.095
57,mtART,3469.412,15,6968.824,6969.599,7035.652
58,mtART+I,3366.690,16,6765.380,6766.259,6836.663
59,mtART+G4,3305.984,16,6643.967,6644.846,6715.250
60,mtART+I+G4,3305.266,17,6644.533,6645.523,6720.271
61,mtART+F,3364.366,34,6796.732,6800.692,6948.209
62,mtART+F+I,3273.217,35,6616.434,6620.634,6772.365
63,mtART+F+G4,3221.754,35,6513.507,6517.707,6669.439
64,mtART+F+I+G4,3220.640,36,6513.281,6517.728,6673.668
65,mtZOA,3383.241,15,6796.482,6797.256,6863.310
66,mtZOA+I,3300.561,16,6633.121,6634.000,6704.404
67,mtZOA+G4,3257.143,16,6546.285,6547.164,6617.568
68,mtZOA+I+G4,3256.086,17,6546.172,6547.162,6621.910
69,mtZOA+F,3302.785,34,6673.570,6677.530,6825.047
70,mtZOA+F+I,3228.825,35,6527.650,6531.850,6683.582
71,mtZOA+F+G4,3194.272,35,6458.544,6462.744,6614.476
72,mtZOA+F+I+G4,3193.141,36,6458.281,6462.729,6618.669
73,VT,3261.771,15,6553.541,6554.315,6620.369
74,VT+I,3218.407,16,6468.813,6469.692,6540.096
75,VT+G4,3206.735,16,6445.470,6446.349,6516.753
76,VT+I+G4,3206.170,17,6446.340,6447.330,6522.078
77,VT+F,3234.837,34,6537.675,6541.635,6689.151
78,VT+F+I,3190.412,35,6450.823,6455.023,6606.755
79,VT+F+G4,3178.470,35,6426.941,6431.141,6582.873
80,VT+F+I+G4,3177.838,36,6427.676,6432.124,6588.064
81,LG,3278.557,15,6587.114,6587.888,6653.942
82,LG+I,3225.789,16,6483.577,6484.456,6554.860
83,LG+G4,3208.728,16,6449.456,6450.335,6520.739
84,LG+I+G4,3207.994,17,6449.987,6450.977,6525.725
85,LG+F,3246.903,34,6561.807,6565.767,6713.284
86,LG+F+I,3191.988,35,6453.976,6458.176,6609.908
87,LG+F+G4,3173.588,35,6417.175,6421.375,6573.107
88,LG+F+I+G4,3172.726,36,6417.452,6421.900,6577.839
89,DCMut,3290.907,15,6611.814,6612.588,6678.642
90,DCMut+I,3236.801,16,6505.602,6506.480,6576.885
91,DCMut+G4,3217.703,16,6467.406,6468.285,6538.690
92,DCMut+I+G4,3217.683,17,6469.366,6470.356,6545.104
93,DCMut+F,3248.278,34,6564.555,6568.516,6716.032
94,DCMut+F+I,3194.171,35,6458.341,6462.541,6614.273
95,DCMut+F+G4,3175.115,35,6420.231,6424.431,6576.163
96,DCMut+F+I+G4,3174.886,36,6421.773,6426.220,6582.160
97,PMB,3268.066,15,6566.132,6566.906,6632.960
98,PMB+I,3223.657,16,6479.314,6480.193,6550.597
99,PMB+G4,3211.272,16,6454.543,6455.422,6525.826
100,PMB+I+G4,3210.637,17,6455.273,6456.263,6531.011
101,PMB+F,3260.118,34,6588.237,6592.197,6739.713
102,PMB+F+I,3214.111,35,6498.223,6502.423,6654.155
103,PMB+F+G4,3201.255,35,6472.510,6476.710,6628.442
104,PMB+F+I+G4,3200.579,36,6473.159,6477.606,6633.546
105,HIVb,3315.090,15,6660.179,6660.953,6727.007
106,HIVb+I,3235.468,16,6502.935,6503.814,6574.218
107,HIVb+G4,3215.300,16,6462.600,6463.479,6533.884
108,HIVb+I+G4,3213.397,17,6460.794,6461.784,6536.532
109,HIVb+F,3284.421,34,6636.842,6640.802,6788.319
110,HIVb+F+I,3200.057,35,6470.114,6474.314,6626.046
111,HIVb+F+G4,3176.839,35,6423.679,6427.879,6579.611
112,HIVb+F+I+G4,3174.668,36,6421.336,6425.783,6581.723
113,HIVw,3403.867,15,6837.733,6838.507,6904.561
114,HIVw+I,3317.330,16,6666.661,6667.540,6737.944
115,HIVw+G4,3301.904,16,6635.808,6636.687,6707.092
116,HIVw+I+G4,3300.127,17,6634.254,6635.244,6709.992
117,HIVw+F,3313.969,34,6695.939,6699.899,6847.416
118,HIVw+F+I,3228.517,35,6527.034,6531.234,6682.966
119,HIVw+F+G4,3211.787,35,6493.574,6497.774,6649.506
120,HIVw+F+I+G4,3209.772,36,6491.545,6495.992,6651.932
121,JTTDCMut,3246.775,15,6523.551,6524.325,6590.379
122,JTTDCMut+I,3195.131,16,6422.261,6423.140,6493.545
123,JTTDCMut+G4,3181.330,16,6394.660,6395.539,6465.944
124,JTTDCMut+I+G4,3180.731,17,6395.462,6396.452,6471.200
125,JTTDCMut+F,3223.435,34,6514.871,6518.831,6666.348
126,JTTDCMut+F+I,3171.041,35,6412.082,6416.282,6568.014
127,JTTDCMut+F+G4,3156.876,35,6383.752,6387.952,6539.684
128,JTTDCMut+F+I+G4,3156.145,36,6384.290,6388.737,6544.677
129,FLU,3327.139,15,6684.278,6685.053,6751.106
130,FLU+I,3255.942,16,6543.883,6544.762,6615.166
131,FLU+G4,3237.062,16,6506.123,6507.002,6577.406
132,FLU+I+G4,3235.622,17,6505.245,6506.235,6580.983
133,FLU+F,3279.317,34,6626.635,6630.595,6778.111
134,FLU+F+I,3205.770,35,6481.541,6485.741,6637.473
135,FLU+F+G4,3184.420,35,6438.839,6443.039,6594.771
136,FLU+F+I+G4,3182.751,36,6437.502,6441.950,6597.890
137,Blosum62,3274.692,15,6579.385,6580.159,6646.213
138,Blosum62+I,3231.170,16,6494.340,6495.219,6565.623
139,Blosum62+G4,3218.945,16,6469.891,6470.769,6541.174
140,Blosum62+I+G4,3218.352,17,6470.704,6471.694,6546.442
141,Blosum62+F,3256.327,34,6580.653,6584.613,6732.130
142,Blosum62+F+I,3211.867,35,6493.735,6497.935,6649.667
143,Blosum62+F+G4,3199.356,35,6468.713,6472.913,6624.645
144,Blosum62+F+I+G4,3198.738,36,6469.476,6473.924,6629.864
145,mtMet,3398.021,15,6826.043,6826.817,6892.871
146,mtMet+I,3325.973,16,6683.946,6684.825,6755.229
147,mtMet+G4,3291.877,16,6615.753,6616.632,6687.036
148,mtMet+I+G4,3290.643,17,6615.287,6616.277,6691.025
149,mtMet+F,3272.745,34,6613.490,6617.450,6764.967
150,mtMet+F+I,3206.456,35,6482.911,6487.111,6638.843
151,mtMet+F+G4,3178.430,35,6426.859,6431.059,6582.791
