No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20659.863,53,41425.725,41430.877,41693.930
2,Dayhoff+I,20481.380,54,41070.760,41076.111,41344.026
3,Dayhoff+G4,19882.057,54,39872.113,39877.464,40145.379
4,Dayhoff+I+G4,19882.953,55,39875.905,39881.460,40154.231
5,Dayhoff+F,20538.039,72,41220.079,41229.705,41584.433
6,Dayhoff+F+I,20357.141,73,40860.282,40870.185,41229.697
7,Dayhoff+F+G4,19748.630,73,39643.259,39653.162,40012.674
8,Dayhoff+F+I+G4,19749.374,74,39646.749,39656.932,40021.224
9,mtMAM,22608.923,53,45323.846,45328.998,45592.051
10,mtMAM+I,22325.148,54,44758.296,44763.648,45031.562
11,mtMAM+G4,20945.873,54,41999.746,42005.098,42273.012
12,mtMAM+I+G4,20943.048,55,41996.096,42001.650,42274.422
13,mtMAM+F,21261.523,72,42667.047,42676.673,43031.401
14,mtMAM+F+I,21003.251,73,42152.502,42162.405,42521.917
15,mtMAM+F+G4,19931.193,73,40008.386,40018.289,40377.801
16,mtMAM+F+I+G4,19931.891,74,40011.782,40021.965,40386.257
17,JTT,20097.452,53,40300.904,40306.056,40569.109
18,JTT+I,19932.347,54,39972.694,39978.046,40245.960
19,JTT+G4,19431.265,54,38970.529,38975.880,39243.795
20,JTT+I+G4,19431.479,55,38972.958,38978.513,39251.284
21,JTT+F,19995.999,72,40135.998,40145.625,40500.353
22,JTT+F+I,19829.670,73,39805.339,39815.242,40174.754
23,JTT+F+G4,19332.972,73,38811.945,38821.848,39181.360
24,JTT+F+I+G4,19333.160,74,38814.320,38824.503,39188.795
25,WAG,20375.893,53,40857.787,40862.939,41125.992
26,WAG+I,20216.111,54,40540.222,40545.574,40813.488
27,WAG+G4,19708.878,54,39525.756,39531.108,39799.022
28,WAG+I+G4,19709.107,55,39528.213,39533.768,39806.539
29,WAG+F,20246.010,72,40636.021,40645.647,41000.375
30,WAG+F+I,20086.090,73,40318.180,40328.083,40687.595
31,WAG+F+G4,19566.690,73,39279.380,39289.283,39648.795
32,WAG+F+I+G4,19566.914,74,39281.828,39292.012,39656.304
33,cpREV,20623.154,53,41352.308,41357.460,41620.514
34,cpREV+I,20443.121,54,40994.242,40999.593,41267.508
35,cpREV+G4,19813.570,54,39735.141,39740.492,40008.407
36,cpREV+I+G4,19813.748,55,39737.496,39743.050,40015.822
37,cpREV+F,20440.887,72,41025.775,41035.401,41390.129
38,cpREV+F+I,20262.421,73,40670.842,40680.744,41040.256
39,cpREV+F+G4,19613.270,73,39372.540,39382.443,39741.955
40,cpREV+F+I+G4,19613.389,74,39374.779,39384.962,39749.254
41,mtREV,21799.458,53,43704.915,43710.067,43973.121
42,mtREV+I,21575.618,54,43259.235,43264.586,43532.501
43,mtREV+G4,20676.688,54,41461.376,41466.727,41734.641
44,mtREV+I+G4,20676.965,55,41463.931,41469.485,41742.257
45,mtREV+F,20702.241,72,41548.482,41558.109,41912.837
46,mtREV+F+I,20496.862,73,41139.724,41149.627,41509.139
47,mtREV+F+G4,19731.082,73,39608.163,39618.066,39977.578
48,mtREV+F+I+G4,19731.069,74,39610.137,39620.321,39984.612
49,rtREV,20817.603,53,41741.206,41746.358,42009.411
50,rtREV+I,20647.165,54,41402.330,41407.681,41675.596
51,rtREV+G4,20039.078,54,40186.155,40191.506,40459.421
52,rtREV+I+G4,20039.212,55,40188.425,40193.979,40466.751
53,rtREV+F,20631.671,72,41407.341,41416.968,41771.696
54,rtREV+F+I,20455.232,73,41056.464,41066.367,41425.879
55,rtREV+F+G4,19849.029,73,39844.058,39853.961,40213.473
56,rtREV+F+I+G4,19849.136,74,39846.272,39856.455,40220.747
57,mtART,23282.717,53,46671.434,46676.586,46939.639
58,mtART+I,22960.502,54,46029.003,46034.354,46302.269
59,mtART+G4,21451.595,54,43011.191,43016.542,43284.457
60,mtART+I+G4,21451.531,55,43013.061,43018.616,43291.388
61,mtART+F,21889.637,72,43923.275,43932.901,44287.629
62,mtART+F+I,21624.328,73,43394.655,43404.558,43764.070
63,mtART+F+G4,20375.286,73,40896.572,40906.475,41265.986
64,mtART+F+I+G4,20375.535,74,40899.071,40909.254,41273.546
65,mtZOA,22172.134,53,44450.268,44455.420,44718.474
66,mtZOA+I,21915.207,54,43938.415,43943.766,44211.681
67,mtZOA+G4,20780.578,54,41669.156,41674.507,41942.421
68,mtZOA+I+G4,20780.604,55,41671.209,41676.764,41949.535
69,mtZOA+F,21142.688,72,42429.375,42439.001,42793.729
70,mtZOA+F+I,20923.871,73,41993.741,42003.644,42363.156
71,mtZOA+F+G4,20007.670,73,40161.341,40171.244,40530.756
72,mtZOA+F+I+G4,20007.818,74,40163.636,40173.819,40538.111
73,VT,20275.629,53,40657.259,40662.411,40925.464
74,VT+I,20118.541,54,40345.082,40350.433,40618.348
75,VT+G4,19671.641,54,39451.282,39456.633,39724.547
76,VT+I+G4,19671.689,55,39453.379,39458.933,39731.705
77,VT+F,20135.087,72,40414.174,40423.800,40778.528
78,VT+F+I,19979.034,73,40104.068,40113.971,40473.483
79,VT+F+G4,19532.240,73,39210.481,39220.384,39579.896
80,VT+F+I+G4,19532.274,74,39212.549,39222.732,39587.024
81,LG,20652.236,53,41410.473,41415.625,41678.678
82,LG+I,20475.736,54,41059.472,41064.823,41332.737
83,LG+G4,19880.959,54,39869.918,39875.269,40143.184
84,LG+I+G4,19881.001,55,39872.002,39877.557,40150.328
85,LG+F,20437.151,72,41018.303,41027.929,41382.657
86,LG+F+I,20262.377,73,40670.754,40680.656,41040.168
87,LG+F+G4,19674.024,73,39494.048,39503.951,39863.463
88,LG+F+I+G4,19674.045,74,39496.089,39506.273,39870.565
89,DCMut,20659.316,53,41424.632,41429.784,41692.838
90,DCMut+I,20480.872,54,41069.743,41075.094,41343.009
91,DCMut+G4,19882.988,54,39873.977,39879.328,40147.242
92,DCMut+I+G4,19883.013,55,39876.026,39881.581,40154.353
93,DCMut+F,20537.282,72,41218.565,41228.191,41582.919
94,DCMut+F+I,20356.466,73,40858.932,40868.835,41228.347
95,DCMut+F+G4,19749.487,73,39644.974,39654.877,40014.389
96,DCMut+F+I+G4,19749.515,74,39647.030,39657.213,40021.505
97,PMB,20525.193,53,41156.386,41161.538,41424.592
98,PMB+I,20359.185,54,40826.369,40831.721,41099.635
99,PMB+G4,19890.905,54,39889.809,39895.161,40163.075
100,PMB+I+G4,19890.939,55,39891.878,39897.432,40170.204
101,PMB+F,20418.640,72,40981.281,40990.907,41345.635
102,PMB+F+I,20257.257,73,40660.514,40670.416,41029.928
103,PMB+F+G4,19786.480,73,39718.960,39728.863,40088.375
104,PMB+F+I+G4,19786.499,74,39720.998,39731.182,40095.473
105,HIVb,20704.556,53,41515.112,41520.264,41783.317
106,HIVb+I,20488.161,54,41084.323,41089.674,41357.589
107,HIVb+G4,19771.950,54,39651.899,39657.250,39925.165
108,HIVb+I+G4,19771.962,55,39653.923,39659.478,39932.250
109,HIVb+F,20535.021,72,41214.042,41223.669,41578.397
110,HIVb+F+I,20310.335,73,40766.669,40776.572,41136.084
111,HIVb+F+G4,19606.341,73,39358.681,39368.584,39728.096
112,HIVb+F+I+G4,19606.328,74,39360.655,39370.839,39735.131
113,HIVw,21277.880,53,42661.760,42666.912,42929.965
114,HIVw+I,21064.338,54,42236.676,42242.027,42509.942
115,HIVw+G4,20310.663,54,40729.327,40734.678,41002.593
116,HIVw+I+G4,20310.630,55,40731.259,40736.814,41009.585
117,HIVw+F,20782.915,72,41709.830,41719.457,42074.185
118,HIVw+F+I,20544.081,73,41234.162,41244.065,41603.577
119,HIVw+F+G4,19832.290,73,39810.579,39820.482,40179.994
120,HIVw+F+I+G4,19832.267,74,39812.534,39822.718,40187.010
121,JTTDCMut,20108.784,53,40323.567,40328.719,40591.773
122,JTTDCMut+I,19944.410,54,39996.821,40002.172,40270.086
123,JTTDCMut+G4,19441.401,54,38990.801,38996.153,39264.067
124,JTTDCMut+I+G4,19441.441,55,38992.882,38998.436,39271.208
125,JTTDCMut+F,20004.715,72,40153.431,40163.057,40517.785
126,JTTDCMut+F+I,19838.466,73,39822.932,39832.835,40192.347
127,JTTDCMut+F+G4,19340.139,73,38826.278,38836.181,39195.692
128,JTTDCMut+F+I+G4,19340.150,74,38828.300,38838.484,39202.775
129,FLU,20969.267,53,42044.533,42049.686,42312.739
130,FLU+I,20777.292,54,41662.583,41667.934,41935.849
131,FLU+G4,20001.553,54,40111.105,40116.457,40384.371
132,FLU+I+G4,20001.563,55,40113.126,40118.681,40391.453
133,FLU+F,20715.212,72,41574.424,41584.050,41938.778
134,FLU+F+I,20516.896,73,41179.791,41189.694,41549.206
135,FLU+F+G4,19727.843,73,39601.686,39611.589,39971.101
136,FLU+F+I+G4,19727.821,74,39603.641,39613.825,39978.116
137,Blosum62,20645.570,53,41397.140,41402.292,41665.345
138,Blosum62+I,20483.702,54,41075.405,41080.756,41348.671
139,Blosum62+G4,20002.372,54,40112.743,40118.094,40386.009
140,Blosum62+I+G4,20002.409,55,40114.818,40120.372,40393.144
141,Blosum62+F,20465.087,72,41074.174,41083.800,41438.528
142,Blosum62+F+I,20307.187,73,40760.373,40770.276,41129.788
143,Blosum62+F+G4,19822.594,73,39791.189,39801.091,40160.603
144,Blosum62+F+I+G4,19822.606,74,39793.213,39803.396,40167.688
145,mtMet,21815.719,53,43737.437,43742.589,44005.642
146,mtMet+I,21587.747,54,43283.494,43288.846,43556.760
147,mtMet+G4,20715.541,54,41539.081,41544.432,41812.347
148,mtMet+I+G4,20715.533,55,41541.065,41546.620,41819.391
149,mtMet+F,20511.988,72,41167.976,41177.602,41532.330
150,mtMet+F+I,20310.642,73,40767.284,40777.187,41136.699
151,mtMet+F+G4,19585.781,73,39317.562,39327.465,39686.977
152,mtMet+F+I+G4,19585.788,74,39319.576,39329.759,39694.051
153,mtVer,21774.552,53,43655.103,43660.256,43923.309
154,mtVer+I,21547.010,54,43202.020,43207.371,43475.286
155,mtVer+G4,20568.097,54,41244.194,41249.546,41517.460
156,mtVer+I+G4,20568.029,55,41246.058,41251.612,41524.384
157,mtVer+F,20624.905,72,41393.811,41403.437,41758.165
158,mtVer+F+I,20399.172,73,40944.345,40954.247,41313.759
159,mtVer+F+G4,19622.103,73,39390.206,39400.109,39759.621
160,mtVer+F+I+G4,19622.105,74,39392.210,39402.394,39766.685
161,mtInv,22070.025,53,44246.049,44251.201,44514.254
162,mtInv+I,21842.260,54,43792.521,43797.872,44065.787
163,mtInv+G4,21073.523,54,42255.046,42260.397,42528.311
164,mtInv+I+G4,21073.499,55,42256.998,42262.552,42535.324
165,mtInv+F,20494.313,72,41132.626,41142.253,41496.981
166,mtInv+F+I,20303.279,73,40752.559,40762.462,41121.974
167,mtInv+F+G4,19645.079,73,39436.157,39446.060,39805.572
168,mtInv+F+I+G4,19645.091,74,39438.182,39448.365,39812.657
