No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25979.037,45,52048.074,52050.488,52294.387
2,Dayhoff+I,25525.591,46,51143.182,51145.705,51394.970
3,Dayhoff+G4,25143.851,46,50379.701,50382.224,50631.488
4,Dayhoff+I+G4,25139.830,47,50373.661,50376.295,50630.922
5,Dayhoff+F,25776.358,64,51680.717,51685.622,52031.029
6,Dayhoff+F+I,25338.161,65,50806.322,50811.384,51162.108
7,Dayhoff+F+G4,24939.611,65,50009.222,50014.284,50365.008
8,Dayhoff+F+I+G4,24935.146,66,50002.293,50007.514,50363.553
9,mtMAM,27396.015,45,54882.030,54884.444,55128.344
10,mtMAM+I,26918.232,46,53928.464,53930.987,54180.252
11,mtMAM+G4,26026.920,46,52145.841,52148.363,52397.628
12,mtMAM+I+G4,26022.621,47,52139.242,52141.876,52396.503
13,mtMAM+F,25860.755,64,51849.511,51854.417,52199.824
14,mtMAM+F+I,25417.846,65,50965.693,50970.755,51321.479
15,mtMAM+F+G4,24761.603,65,49653.207,49658.268,50008.993
16,mtMAM+F+I+G4,24757.863,66,49647.726,49652.947,50008.986
17,JTT,25217.268,45,50524.536,50526.950,50770.850
18,JTT+I,24767.089,46,49626.178,49628.701,49877.965
19,JTT+G4,24468.352,46,49028.705,49031.227,49280.492
20,JTT+I+G4,24463.330,47,49020.660,49023.294,49277.921
21,JTT+F,25099.656,64,50327.313,50332.218,50677.626
22,JTT+F+I,24667.534,65,49465.068,49470.130,49820.854
23,JTT+F+G4,24353.249,65,48836.497,48841.559,49192.284
24,JTT+F+I+G4,24347.749,66,48827.499,48832.720,49188.759
25,WAG,25622.800,45,51335.601,51338.015,51581.914
26,WAG+I,25200.689,46,50493.377,50495.900,50745.164
27,WAG+G4,24876.099,46,49844.199,49846.722,50095.986
28,WAG+I+G4,24871.689,47,49837.379,49840.013,50094.640
29,WAG+F,25336.639,64,50801.279,50806.184,51151.591
30,WAG+F+I,24930.137,65,49990.275,49995.337,50346.061
31,WAG+F+G4,24606.723,65,49343.446,49348.508,49699.233
32,WAG+F+I+G4,24601.816,66,49335.631,49340.852,49696.891
33,cpREV,25832.713,45,51755.426,51757.840,52001.739
34,cpREV+I,25375.985,46,50843.969,50846.492,51095.756
35,cpREV+G4,24957.971,46,50007.941,50010.464,50259.729
36,cpREV+I+G4,24953.610,47,50001.220,50003.854,50258.481
37,cpREV+F,25504.825,64,51137.650,51142.555,51487.962
38,cpREV+F+I,25057.636,65,50245.273,50250.335,50601.059
39,cpREV+F+G4,24620.985,65,49371.971,49377.032,49727.757
40,cpREV+F+I+G4,24616.793,66,49365.586,49370.806,49726.846
41,mtREV,26734.854,45,53559.707,53562.121,53806.021
42,mtREV+I,26319.934,46,52731.868,52734.391,52983.656
43,mtREV+G4,25760.069,46,51612.138,51614.660,51863.925
44,mtREV+I+G4,25757.394,47,51608.787,51611.421,51866.048
45,mtREV+F,25478.368,64,51084.736,51089.642,51435.049
46,mtREV+F+I,25081.825,65,50293.651,50298.713,50649.437
47,mtREV+F+G4,24602.832,65,49335.665,49340.726,49691.451
48,mtREV+F+I+G4,24599.545,66,49331.091,49336.311,49692.351
49,rtREV,26027.515,45,52145.030,52147.444,52391.343
50,rtREV+I,25589.495,46,51270.991,51273.514,51522.778
51,rtREV+G4,25225.095,46,50542.190,50544.712,50793.977
52,rtREV+I+G4,25218.957,47,50531.914,50534.548,50789.175
53,rtREV+F,25675.034,64,51478.069,51482.975,51828.382
54,rtREV+F+I,25251.313,65,50632.625,50637.687,50988.412
55,rtREV+F+G4,24886.498,65,49902.996,49908.058,50258.782
56,rtREV+F+I+G4,24880.267,66,49892.533,49897.754,50253.793
57,mtART,28341.962,45,56773.923,56776.337,57020.237
58,mtART+I,27735.502,46,55563.004,55565.526,55814.791
59,mtART+G4,26837.704,46,53767.408,53769.930,54019.195
60,mtART+I+G4,26831.674,47,53757.348,53759.982,54014.609
61,mtART+F,26867.956,64,53863.912,53868.817,54214.224
62,mtART+F+I,26344.559,65,52819.119,52824.181,53174.905
63,mtART+F+G4,25581.776,65,51293.552,51298.614,51649.339
64,mtART+F+I+G4,25579.004,66,51290.007,51295.228,51651.267
65,mtZOA,27223.202,45,54536.403,54538.817,54782.717
66,mtZOA+I,26707.005,46,53506.010,53508.533,53757.797
67,mtZOA+G4,26049.000,46,52189.999,52192.522,52441.787
68,mtZOA+I+G4,26041.822,47,52177.643,52180.277,52434.904
69,mtZOA+F,26171.355,64,52470.711,52475.616,52821.024
70,mtZOA+F+I,25698.043,65,51526.087,51531.149,51881.873
71,mtZOA+F+G4,25137.306,65,50404.612,50409.674,50760.399
72,mtZOA+F+I+G4,25131.931,66,50395.862,50401.083,50757.122
73,VT,25577.498,45,51244.997,51247.411,51491.310
74,VT+I,25145.042,46,50382.084,50384.607,50633.871
75,VT+G4,24873.470,46,49838.940,49841.462,50090.727
76,VT+I+G4,24867.765,47,49829.531,49832.165,50086.792
77,VT+F,25348.931,64,50825.861,50830.767,51176.174
78,VT+F+I,24933.993,65,49997.986,50003.048,50353.773
79,VT+F+G4,24655.563,65,49441.127,49446.189,49796.913
80,VT+F+I+G4,24649.524,66,49431.049,49436.269,49792.309
81,LG,25979.735,45,52049.471,52051.885,52295.784
82,LG+I,25521.943,46,51135.885,51138.408,51387.673
83,LG+G4,25171.841,46,50435.681,50438.204,50687.469
84,LG+I+G4,25165.401,47,50424.801,50427.435,50682.062
85,LG+F,25570.352,64,51268.704,51273.609,51619.016
86,LG+F+I,25138.252,65,50406.504,50411.566,50762.290
