No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25526.755,37,51127.510,51130.076,51313.750
2,Dayhoff+I,25482.723,38,51041.445,51044.152,51232.718
3,Dayhoff+G4,25179.821,38,50435.643,50438.350,50626.916
4,Dayhoff+I+G4,25179.437,39,50436.873,50439.725,50633.180
5,Dayhoff+F,25263.387,56,50638.773,50644.701,50920.650
6,Dayhoff+F+I,25216.801,57,50547.603,50553.748,50834.512
7,Dayhoff+F+G4,24878.392,57,49870.784,49876.929,50157.694
8,Dayhoff+F+I+G4,24877.803,58,49871.606,49877.973,50163.550
9,mtMAM,28116.138,37,56306.275,56308.841,56492.515
10,mtMAM+I,27927.923,38,55931.846,55934.553,56123.119
11,mtMAM+G4,26795.056,38,53666.112,53668.819,53857.386
12,mtMAM+I+G4,26794.258,39,53666.515,53669.367,53862.822
13,mtMAM+F,26954.223,56,54020.446,54026.374,54302.323
14,mtMAM+F+I,26770.757,57,53655.515,53661.660,53942.425
15,mtMAM+F+G4,25946.972,57,52007.945,52014.090,52294.854
16,mtMAM+F+I+G4,25946.582,58,52009.164,52015.531,52301.108
17,JTT,25375.558,37,50825.116,50827.682,51011.356
18,JTT+I,25302.858,38,50681.716,50684.423,50872.989
19,JTT+G4,25011.839,38,50099.678,50102.385,50290.951
20,JTT+I+G4,25011.800,39,50101.599,50104.451,50297.906
21,JTT+F,25233.759,56,50579.517,50585.445,50861.394
22,JTT+F+I,25161.861,57,50437.722,50443.867,50724.632
23,JTT+F+G4,24846.616,57,49807.233,49813.378,50094.142
24,JTT+F+I+G4,24846.501,58,49809.001,49815.368,50100.945
25,WAG,25171.673,37,50417.345,50419.911,50603.585
26,WAG+I,25121.899,38,50319.799,50322.506,50511.072
27,WAG+G4,24889.822,38,49855.645,49858.352,50046.918
28,WAG+I+G4,24889.685,39,49857.371,49860.223,50053.678
29,WAG+F,24952.081,56,50016.163,50022.090,50298.039
30,WAG+F+I,24906.776,57,49927.553,49933.698,50214.463
31,WAG+F+G4,24659.810,57,49433.621,49439.766,49720.531
32,WAG+F+I+G4,24659.731,58,49435.462,49441.828,49727.405
33,cpREV,25764.975,37,51603.951,51606.517,51790.191
34,cpREV+I,25583.168,38,51242.335,51245.042,51433.609
35,cpREV+G4,25297.613,38,50671.226,50673.933,50862.500
36,cpREV+I+G4,25288.667,39,50655.334,50658.186,50851.641
37,cpREV+F,25641.773,56,51395.547,51401.474,51677.423
38,cpREV+F+I,25475.725,57,51065.450,51071.595,51352.360
39,cpREV+F+G4,25150.086,57,50414.172,50420.317,50701.082
40,cpREV+F+I+G4,25144.476,58,50404.952,50411.318,50696.895
41,mtREV,26858.753,37,53791.506,53794.072,53977.746
42,mtREV+I,26746.745,38,53569.490,53572.197,53760.763
43,mtREV+G4,26142.811,38,52361.623,52364.330,52552.896
44,mtREV+I+G4,26143.395,39,52364.790,52367.642,52561.096
45,mtREV+F,26001.279,56,52114.558,52120.486,52396.435
46,mtREV+F+I,25888.280,57,51890.560,51896.705,52177.470
47,mtREV+F+G4,25427.264,57,50968.528,50974.673,51255.438
48,mtREV+F+I+G4,25427.127,58,50970.254,50976.621,51262.198
49,rtREV,25658.705,37,51391.410,51393.975,51577.649
50,rtREV+I,25444.544,38,50965.087,50967.794,51156.360
51,rtREV+G4,25129.391,38,50334.782,50337.489,50526.056
52,rtREV+I+G4,25118.255,39,50314.510,50317.362,50510.817
53,rtREV+F,25684.787,56,51481.575,51487.502,51763.451
54,rtREV+F+I,25516.835,57,51147.670,51153.815,51434.580
55,rtREV+F+G4,25159.376,57,50432.752,50438.897,50719.661
56,rtREV+F+I+G4,25155.353,58,50426.707,50433.073,50718.650
57,mtART,28366.348,37,56806.696,56809.262,56992.936
58,mtART+I,27955.675,38,55987.350,55990.057,56178.623
59,mtART+G4,26957.049,38,53990.097,53992.804,54181.371
60,mtART+I+G4,26947.810,39,53973.621,53976.473,54169.928
61,mtART+F,27240.326,56,54592.653,54598.580,54874.529
62,mtART+F+I,26943.695,57,54001.389,54007.534,54288.299
63,mtART+F+G4,26101.942,57,52317.884,52324.029,52604.794
64,mtART+F+I+G4,26098.303,58,52312.605,52318.972,52604.549
65,mtZOA,27584.592,37,55243.185,55245.750,55429.424
66,mtZOA+I,27235.080,38,54546.160,54548.867,54737.433
67,mtZOA+G4,26397.924,38,52871.847,52874.554,53063.120
68,mtZOA+I+G4,26391.934,39,52861.867,52864.719,53058.174
69,mtZOA+F,26687.232,56,53486.465,53492.392,53768.341
70,mtZOA+F+I,26425.857,57,52965.713,52971.858,53252.623
71,mtZOA+F+G4,25736.368,57,51586.735,51592.880,51873.645
72,mtZOA+F+I+G4,25733.588,58,51583.176,51589.542,51875.119
73,VT,25241.276,37,50556.552,50559.118,50742.792
74,VT+I,25151.663,38,50379.325,50382.032,50570.599
75,VT+G4,24937.881,38,49951.761,49954.468,50143.034
76,VT+I+G4,24936.705,39,49951.411,49954.263,50147.718
77,VT+F,25103.517,56,50319.034,50324.962,50600.911
78,VT+F+I,25022.245,57,50158.491,50164.635,50445.400
79,VT+F+G4,24795.219,57,49704.439,49710.584,49991.349
80,VT+F+I+G4,24794.562,58,49705.124,49711.491,49997.068
81,LG,25659.839,37,51393.678,51396.244,51579.918
82,LG+I,25510.810,38,51097.621,51100.328,51288.894
83,LG+G4,25191.656,38,50459.312,50462.018,50650.585
84,LG+I+G4,25188.574,39,50455.148,50458.000,50651.455
85,LG+F,25546.527,56,51205.054,51210.981,51486.930
86,LG+F+I,25412.285,57,50938.570,50944.715,51225.480
87,LG+F+G4,25048.537,57,50211.074,50217.219,50497.984
88,LG+F+I+G4,25047.207,58,50210.413,50216.780,50502.356
89,DCMut,25521.958,37,51117.916,51120.482,51304.156
90,DCMut+I,25478.040,38,51032.080,51034.787,51223.353
91,DCMut+G4,25177.080,38,50430.161,50432.868,50621.434
92,DCMut+I+G4,25176.699,39,50431.398,50434.250,50627.705
93,DCMut+F,25258.043,56,50628.086,50634.013,50909.962
94,DCMut+F+I,25211.582,57,50537.163,50543.308,50824.073
95,DCMut+F+G4,24875.434,57,49864.868,49871.013,50151.778
96,DCMut+F+I+G4,24874.849,58,49865.698,49872.065,50157.641
97,PMB,25278.136,37,50630.273,50632.838,50816.512
98,PMB+I,25227.603,38,50531.206,50533.912,50722.479
99,PMB+G4,25028.602,38,50133.203,50135.910,50324.476
100,PMB+I+G4,25028.514,39,50135.028,50137.880,50331.335
101,PMB+F,25056.074,56,50224.148,50230.076,50506.024
102,PMB+F+I,25005.991,57,50125.982,50132.127,50412.892
103,PMB+F+G4,24797.931,57,49709.862,49716.007,49996.772
104,PMB+F+I+G4,24797.837,58,49711.675,49718.041,50003.618
105,HIVb,26213.919,37,52501.837,52504.403,52688.077
106,HIVb+I,26118.693,38,52313.387,52316.093,52504.660
107,HIVb+G4,25676.524,38,51429.049,51431.756,51620.322
108,HIVb+I+G4,25676.351,39,51430.701,51433.553,51627.008
109,HIVb+F,26012.956,56,52137.912,52143.839,52419.788
110,HIVb+F+I,25887.648,57,51889.295,51895.440,52176.205
111,HIVb+F+G4,25403.688,57,50921.375,50927.520,51208.285
112,HIVb+F+I+G4,25402.652,58,50921.304,50927.671,51213.247
113,HIVw,26405.991,37,52885.982,52888.548,53072.222
114,HIVw+I,26336.085,38,52748.170,52750.877,52939.443
115,HIVw+G4,25943.409,38,51962.818,51965.524,52154.091
116,HIVw+I+G4,25941.213,39,51960.427,51963.279,52156.734
117,HIVw+F,25929.773,56,51971.545,51977.473,52253.422
118,HIVw+F+I,25850.800,57,51815.601,51821.746,52102.510
119,HIVw+F+G4,25455.545,57,51025.090,51031.235,51312.000
120,HIVw+F+I+G4,25453.055,58,51022.110,51028.476,51314.053
121,JTTDCMut,25361.640,37,50797.279,50799.845,50983.519
122,JTTDCMut+I,25293.029,38,50662.059,50664.766,50853.332
123,JTTDCMut+G4,25003.155,38,50082.311,50085.018,50273.584
124,JTTDCMut+I+G4,25003.283,39,50084.567,50087.419,50280.874
125,JTTDCMut+F,25228.572,56,50569.144,50575.072,50851.021
126,JTTDCMut+F+I,25158.911,57,50431.822,50437.967,50718.732
127,JTTDCMut+F+G4,24843.084,57,49800.169,49806.314,50087.079
128,JTTDCMut+F+I+G4,24843.064,58,49802.128,49808.495,50094.072
129,FLU,25620.134,37,51314.268,51316.833,51500.507
130,FLU+I,25569.860,38,51215.721,51218.428,51406.994
131,FLU+G4,25193.444,38,50462.887,50465.594,50654.161
132,FLU+I+G4,25193.209,39,50464.417,50467.269,50660.724
133,FLU+F,25235.517,56,50583.034,50588.962,50864.911
134,FLU+F+I,25184.941,57,50483.883,50490.028,50770.793
135,FLU+F+G4,24805.795,57,49725.589,49731.734,50012.499
136,FLU+F+I+G4,24805.347,58,49726.695,49733.061,50018.638
137,Blosum62,25331.189,37,50736.378,50738.943,50922.617
138,Blosum62+I,25273.745,38,50623.490,50626.197,50814.763
139,Blosum62+G4,25064.003,38,50204.006,50206.713,50395.279
140,Blosum62+I+G4,25063.919,39,50205.837,50208.689,50402.144
141,Blosum62+F,25087.586,56,50287.173,50293.101,50569.049
142,Blosum62+F+I,25032.078,57,50178.157,50184.302,50465.066
143,Blosum62+F+G4,24810.793,57,49735.585,49741.730,50022.495
144,Blosum62+F+I+G4,24810.821,58,49737.643,49744.010,50029.586
145,mtMet,27245.218,37,54564.436,54567.002,54750.676
146,mtMet+I,27010.345,38,54096.691,54099.397,54287.964
147,mtMet+G4,26308.193,38,52692.386,52695.093,52883.659
148,mtMet+I+G4,26307.032,39,52692.064,52694.916,52888.371
149,mtMet+F,26149.365,56,52410.731,52416.658,52692.607
150,mtMet+F+I,25970.412,57,52054.825,52060.970,52341.734
151,mtMet+F+G4,25438.155,57,50990.309,50996.454,51277.219
152,mtMet+F+I+G4,25437.005,58,50990.011,50996.377,51281.954
153,mtVer,27418.117,37,54910.234,54912.800,55096.474
154,mtVer+I,27195.740,38,54467.479,54470.186,54658.753
155,mtVer+G4,26342.559,38,52761.118,52763.825,52952.391
156,mtVer+I+G4,26341.615,39,52761.230,52764.082,52957.537
157,mtVer+F,26566.207,56,53244.413,53250.341,53526.289
158,mtVer+F+I,26348.749,57,52811.498,52817.643,53098.408
159,mtVer+F+G4,25719.585,57,51553.170,51559.315,51840.080
160,mtVer+F+I+G4,25717.732,58,51551.464,51557.831,51843.407
161,mtInv,27328.052,37,54730.105,54732.671,54916.345
162,mtInv+I,27093.540,38,54263.081,54265.788,54454.354
163,mtInv+G4,26527.835,38,53131.670,53134.377,53322.943
164,mtInv+I+G4,26524.211,39,53126.421,53129.273,53322.728
165,mtInv+F,25944.117,56,52000.234,52006.161,52282.110
166,mtInv+F+I,25772.202,57,51658.403,51664.548,51945.313
167,mtInv+F+G4,25326.732,57,50767.464,50773.609,51054.373
168,mtInv+F+I+G4,25324.685,58,50765.370,50771.737,51057.314
