No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7576.078,39,15230.156,15233.714,15418.179
2,Dayhoff+I,7306.156,40,14692.311,14696.056,14885.156
3,Dayhoff+G4,7278.949,40,14637.899,14641.643,14830.743
4,Dayhoff+I+G4,7274.540,41,14631.079,14635.015,14828.745
5,Dayhoff+F,7530.152,58,15176.305,15184.282,15455.929
6,Dayhoff+F+I,7268.314,59,14654.627,14662.889,14939.073
7,Dayhoff+F+G4,7237.361,59,14592.722,14600.984,14877.168
8,Dayhoff+F+I+G4,7232.949,60,14585.898,14594.449,14875.164
9,mtMAM,8126.454,39,16330.908,16334.466,16518.931
10,mtMAM+I,7682.278,40,15444.556,15448.300,15637.400
11,mtMAM+G4,7637.374,40,15354.747,15358.492,15547.592
12,mtMAM+I+G4,7621.408,41,15324.816,15328.752,15522.482
13,mtMAM+F,7687.314,58,15490.627,15498.604,15770.252
14,mtMAM+F+I,7318.582,59,14755.165,14763.426,15039.610
15,mtMAM+F+G4,7288.597,59,14695.194,14703.455,14979.639
16,mtMAM+F+I+G4,7276.109,60,14672.217,14680.769,14961.484
17,JTT,7367.508,39,14813.016,14816.574,15001.040
18,JTT+I,7113.958,40,14307.915,14311.660,14500.760
19,JTT+G4,7100.119,40,14280.238,14283.982,14473.082
20,JTT+I+G4,7096.439,41,14274.879,14278.815,14472.544
21,JTT+F,7336.384,58,14788.768,14796.745,15068.392
22,JTT+F+I,7092.310,59,14302.619,14310.881,14587.065
23,JTT+F+G4,7076.894,59,14271.788,14280.050,14556.234
24,JTT+F+I+G4,7073.537,60,14267.073,14275.625,14556.340
25,WAG,7540.460,39,15158.920,15162.478,15346.943
26,WAG+I,7286.435,40,14652.871,14656.615,14845.715
27,WAG+G4,7263.567,40,14607.134,14610.878,14799.978
28,WAG+I+G4,7258.184,41,14598.368,14602.304,14796.033
29,WAG+F,7497.192,58,15110.384,15118.361,15390.009
30,WAG+F+I,7252.608,59,14623.217,14631.478,14907.662
31,WAG+F+G4,7226.640,59,14571.281,14579.542,14855.726
32,WAG+F+I+G4,7221.719,60,14563.437,14571.989,14852.704
33,cpREV,7599.360,39,15276.719,15280.277,15464.743
34,cpREV+I,7325.368,40,14730.735,14734.479,14923.579
35,cpREV+G4,7295.327,40,14670.654,14674.398,14863.498
36,cpREV+I+G4,7288.401,41,14658.803,14662.739,14856.468
