No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20409.223,53,40924.446,40929.552,41193.104
2,Dayhoff+I,20233.615,54,40575.229,40580.533,40848.956
3,Dayhoff+G4,19715.231,54,39538.463,39543.766,39812.190
4,Dayhoff+I+G4,19715.748,55,39541.496,39547.001,39820.292
5,Dayhoff+F,20295.343,72,40734.686,40744.225,41099.656
6,Dayhoff+F+I,20117.696,73,40381.391,40391.204,40751.430
7,Dayhoff+F+G4,19590.733,73,39327.465,39337.278,39697.504
8,Dayhoff+F+I+G4,19591.132,74,39330.263,39340.354,39705.371
9,mtMAM,22287.331,53,44680.663,44685.769,44949.321
10,mtMAM+I,22002.633,54,44113.266,44118.569,44386.993
11,mtMAM+G4,20746.880,54,41601.760,41607.063,41875.487
12,mtMAM+I+G4,20743.952,55,41597.905,41603.410,41876.701
13,mtMAM+F,20965.683,72,42075.366,42084.905,42440.336
14,mtMAM+F+I,20706.146,73,41558.291,41568.104,41928.330
15,mtMAM+F+G4,19751.397,73,39648.795,39658.608,40018.833
16,mtMAM+F+I+G4,19752.220,74,39652.441,39662.532,40027.548
17,JTT,19852.052,53,39810.105,39815.211,40078.763
18,JTT+I,19689.278,54,39486.556,39491.860,39760.284
19,JTT+G4,19252.899,54,38613.798,38619.102,38887.525
20,JTT+I+G4,19253.322,55,38616.644,38622.149,38895.440
21,JTT+F,19757.663,72,39659.325,39668.864,40024.295
22,JTT+F+I,19593.734,73,39333.468,39343.281,39703.507
23,JTT+F+G4,19161.142,73,38468.284,38478.097,38838.323
24,JTT+F+I+G4,19161.547,74,38471.093,38481.184,38846.201
25,WAG,20135.101,53,40376.202,40381.308,40644.860
26,WAG+I,19978.371,54,40064.741,40070.045,40338.469
27,WAG+G4,19535.677,54,39179.354,39184.658,39453.081
28,WAG+I+G4,19536.197,55,39182.393,39187.898,39461.189
29,WAG+F,20014.436,72,40172.872,40182.411,40537.842
30,WAG+F+I,19857.531,73,39861.061,39870.874,40231.100
31,WAG+F+G4,19402.591,73,38951.182,38960.995,39321.221
32,WAG+F+I+G4,19403.079,74,38954.158,38964.249,39329.266
33,cpREV,20362.993,53,40831.986,40837.092,41100.644
34,cpREV+I,20185.261,54,40478.521,40483.825,40752.249
35,cpREV+G4,19631.168,54,39370.337,39375.641,39644.064
36,cpREV+I+G4,19631.408,55,39372.816,39378.321,39651.613
37,cpREV+F,20184.160,72,40512.321,40521.860,40877.290
38,cpREV+F+I,20008.301,73,40162.601,40172.414,40532.640
39,cpREV+F+G4,19437.998,73,39021.995,39031.808,39392.034
40,cpREV+F+I+G4,19438.056,74,39024.112,39034.203,39399.219
41,mtREV,21519.968,53,43145.937,43151.043,43414.595
42,mtREV+I,21294.176,54,42696.352,42701.656,42970.079
43,mtREV+G4,20488.018,54,41084.036,41089.339,41357.763
44,mtREV+I+G4,20488.378,55,41086.755,41092.260,41365.551
45,mtREV+F,20433.161,72,41010.323,41019.862,41375.293
46,mtREV+F+I,20225.881,73,40597.763,40607.575,40967.801
47,mtREV+F+G4,19552.384,73,39250.769,39260.582,39620.807
48,mtREV+F+I+G4,19552.041,74,39252.082,39262.173,39627.190
49,rtREV,20575.310,53,41256.620,41261.726,41525.278
50,rtREV+I,20406.422,54,40920.844,40926.148,41194.572
51,rtREV+G4,19873.622,54,39855.243,39860.547,40128.970
52,rtREV+I+G4,19873.914,55,39857.828,39863.333,40136.625
53,rtREV+F,20386.403,72,40916.807,40926.346,41281.777
54,rtREV+F+I,20210.972,73,40567.945,40577.758,40937.983
55,rtREV+F+G4,19683.862,73,39513.724,39523.537,39883.763
56,rtREV+F+I+G4,19684.074,74,39516.149,39526.239,39891.256
57,mtART,22929.762,53,45965.525,45970.631,46234.183
58,mtART+I,22606.681,54,45321.361,45326.665,45595.089
