No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25881.471,45,51852.942,51855.323,52099.865
2,Dayhoff+I,25435.466,46,50962.933,50965.421,51215.343
3,Dayhoff+G4,25065.244,46,50222.487,50224.975,50474.897
4,Dayhoff+I+G4,25061.336,47,50216.671,50219.269,50474.569
5,Dayhoff+F,25673.059,64,51474.117,51478.954,51825.296
6,Dayhoff+F+I,25242.815,65,50615.631,50620.622,50972.297
7,Dayhoff+F+G4,24857.597,65,49845.194,49850.185,50201.860
8,Dayhoff+F+I+G4,24853.177,66,49838.355,49843.503,50200.508
9,mtMAM,27286.923,45,54663.846,54666.227,54910.769
10,mtMAM+I,26816.777,46,53725.554,53728.042,53977.964
11,mtMAM+G4,25949.521,46,51991.041,51993.529,52243.451
12,mtMAM+I+G4,25944.670,47,51983.339,51985.937,52241.236
13,mtMAM+F,25757.889,64,51643.778,51648.615,51994.957
14,mtMAM+F+I,25322.864,65,50775.727,50780.719,51132.394
15,mtMAM+F+G4,24688.847,65,49507.693,49512.685,49864.360
16,mtMAM+F+I+G4,24684.013,66,49500.026,49505.173,49862.179
17,JTT,25121.029,45,50332.058,50334.439,50578.981
18,JTT+I,24677.732,46,49447.464,49449.952,49699.874
19,JTT+G4,24385.623,46,48863.245,48865.733,49115.655
20,JTT+I+G4,24380.649,47,48855.298,48857.896,49113.195
21,JTT+F,24996.967,64,50121.933,50126.771,50473.113
22,JTT+F+I,24572.499,65,49274.998,49279.989,49631.664
23,JTT+F+G4,24267.146,65,48664.291,48669.283,49020.958
24,JTT+F+I+G4,24261.642,66,48655.284,48660.432,49017.438
25,WAG,25524.803,45,51139.606,51141.987,51386.529
26,WAG+I,25108.137,46,50308.275,50310.763,50560.685
27,WAG+G4,24792.453,46,49676.906,49679.394,49929.316
28,WAG+I+G4,24788.046,47,49670.093,49672.690,49927.990
29,WAG+F,25234.989,64,50597.978,50602.815,50949.157
30,WAG+F+I,24834.563,65,49799.125,49804.117,50155.792
31,WAG+F+G4,24522.068,65,49174.135,49179.127,49530.802
32,WAG+F+I+G4,24516.993,66,49165.985,49171.133,49528.139
33,cpREV,25732.071,45,51554.142,51556.523,51801.065
34,cpREV+I,25282.620,46,50657.240,50659.728,50909.650
