No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,63647.198,63,127420.396,127423.715,127787.160
2,Dayhoff+I,62953.802,64,126035.603,126039.028,126408.188
3,Dayhoff+G4,61985.844,64,124099.689,124103.114,124472.274
4,Dayhoff+I+G4,61951.360,65,124032.721,124036.255,124411.128
5,Dayhoff+F,64492.707,82,129149.415,129155.061,129626.790
6,Dayhoff+F+I,63722.436,83,127610.873,127616.659,128094.069
7,Dayhoff+F+G4,62458.682,83,125083.365,125089.151,125566.561
8,Dayhoff+F+I+G4,62428.937,84,125025.874,125031.802,125514.892
9,mtMAM,67768.206,63,135662.412,135665.730,136029.175
10,mtMAM+I,66920.538,64,133969.076,133972.501,134341.661
11,mtMAM+G4,65038.876,64,130205.753,130209.178,130578.338
12,mtMAM+I+G4,64996.224,65,130122.447,130125.981,130500.854
13,mtMAM+F,64913.181,82,129990.361,129996.007,130467.736
14,mtMAM+F+I,64095.793,83,128357.587,128363.373,128840.783
15,mtMAM+F+G4,62808.193,83,125782.387,125788.173,126265.583
16,mtMAM+F+I+G4,62771.876,84,125711.752,125717.679,126200.770
17,JTT,61815.266,63,123756.532,123759.851,124123.296
18,JTT+I,61154.283,64,122436.566,122439.991,122809.151
19,JTT+G4,60400.317,64,120928.634,120932.060,121301.220
20,JTT+I+G4,60364.448,65,120858.896,120862.429,121237.302
21,JTT+F,62278.093,82,124720.186,124725.832,125197.561
22,JTT+F+I,61575.009,83,123316.017,123321.803,123799.214
23,JTT+F+G4,60620.532,83,121407.064,121412.850,121890.261
24,JTT+F+I+G4,60589.101,84,121346.202,121352.130,121835.220
25,WAG,63113.069,63,126352.138,126355.457,126718.902
26,WAG+I,62413.087,64,124954.174,124957.599,125326.759
27,WAG+G4,61544.520,64,123217.041,123220.466,123589.626
28,WAG+I+G4,61510.919,65,123151.838,123155.371,123530.244
29,WAG+F,64519.780,82,129203.559,129209.205,129680.934
30,WAG+F+I,63757.069,83,127680.137,127685.923,128163.334
31,WAG+F+G4,62560.311,83,125286.621,125292.407,125769.817
