No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8188.371,39,16454.743,16462.975,16612.220
2,Dayhoff+I,8151.760,40,16383.520,16392.198,16545.035
3,Dayhoff+G4,8037.589,40,16155.178,16163.855,16316.693
4,Dayhoff+I+G4,8036.775,41,16155.551,16164.686,16321.104
5,Dayhoff+F,8128.068,58,16372.137,16391.148,16606.333
6,Dayhoff+F+I,8095.304,59,16308.608,16328.330,16546.842
7,Dayhoff+F+G4,7985.527,59,16089.055,16108.776,16327.289
8,Dayhoff+F+I+G4,7985.302,60,16090.605,16111.052,16332.877
9,mtMAM,8812.627,39,17703.254,17711.486,17860.731
10,mtMAM+I,8770.768,40,17621.536,17630.213,17783.050
11,mtMAM+G4,8445.512,40,16971.024,16979.701,17132.539
12,mtMAM+I+G4,8445.858,41,16973.715,16982.851,17139.268
13,mtMAM+F,8474.744,58,17065.489,17084.500,17299.685
14,mtMAM+F+I,8431.616,59,16981.232,17000.953,17219.466
15,mtMAM+F+G4,8184.875,59,16487.750,16507.472,16725.985
16,mtMAM+F+I+G4,8185.040,60,16490.079,16510.526,16732.352
17,JTT,8022.887,39,16123.774,16132.006,16281.251
18,JTT+I,7987.475,40,16054.950,16063.627,16216.465
19,JTT+G4,7892.856,40,15865.712,15874.389,16027.227
20,JTT+I+G4,7892.668,41,15867.337,15876.472,16032.890
21,JTT+F,8014.374,58,16144.748,16163.760,16378.945
22,JTT+F+I,7979.388,59,16076.777,16096.498,16315.011
23,JTT+F+G4,7882.565,59,15883.131,15902.852,16121.365
24,JTT+F+I+G4,7882.472,60,15884.944,15905.391,16127.216
25,WAG,8064.178,39,16206.355,16214.587,16363.832
26,WAG+I,8033.075,40,16146.150,16154.827,16307.664
27,WAG+G4,7947.761,40,15975.522,15984.199,16137.036
28,WAG+I+G4,7947.578,41,15977.157,15986.292,16142.710
29,WAG+F,8051.539,58,16219.078,16238.089,16453.275
30,WAG+F+I,8020.943,59,16159.886,16179.608,16398.121
31,WAG+F+G4,7933.356,59,15984.711,16004.433,16222.945
32,WAG+F+I+G4,7933.291,60,15986.582,16007.029,16228.854
33,cpREV,8116.946,39,16311.892,16320.125,16469.369
34,cpREV+I,8080.239,40,16240.477,16249.154,16401.992
35,cpREV+G4,7973.540,40,16027.081,16035.758,16188.596
36,cpREV+I+G4,7973.434,41,16028.868,16038.003,16194.420
37,cpREV+F,8135.293,58,16386.585,16405.596,16620.782
38,cpREV+F+I,8095.195,59,16308.391,16328.112,16546.625
39,cpREV+F+G4,7987.221,59,16092.442,16112.163,16330.676
40,cpREV+F+I+G4,7987.086,60,16094.171,16114.618,16336.443
41,mtREV,8525.293,39,17128.586,17136.819,17286.063
42,mtREV+I,8496.261,40,17072.522,17081.200,17234.037
43,mtREV+G4,8311.749,40,16703.498,16712.175,16865.013
44,mtREV+I+G4,8311.908,41,16705.815,16714.950,16871.368
45,mtREV+F,8235.618,58,16587.235,16606.247,16821.432
46,mtREV+F+I,8207.488,59,16532.977,16552.698,16771.211
47,mtREV+F+G4,8052.315,59,16222.630,16242.352,16460.865
48,mtREV+F+I+G4,8052.402,60,16224.804,16245.251,16467.076
49,rtREV,8190.254,39,16458.507,16466.739,16615.984
50,rtREV+I,8149.222,40,16378.444,16387.122,16539.959
51,rtREV+G4,8045.489,40,16170.978,16179.656,16332.493
52,rtREV+I+G4,8045.291,41,16172.582,16181.718,16338.135
53,rtREV+F,8166.012,58,16448.024,16467.036,16682.221
54,rtREV+F+I,8125.611,59,16369.221,16388.943,16607.456
55,rtREV+F+G4,8010.284,59,16138.567,16158.289,16376.802
56,rtREV+F+I+G4,8010.221,60,16140.441,16160.888,16382.713
57,mtART,8879.551,39,17837.102,17845.334,17994.579
58,mtART+I,8817.340,40,17714.681,17723.358,17876.196
59,mtART+G4,8489.649,40,17059.298,17067.975,17220.813
60,mtART+I+G4,8489.731,41,17061.462,17070.597,17227.014
61,mtART+F,8556.926,58,17229.853,17248.864,17464.049
62,mtART+F+I,8504.113,59,17126.225,17145.947,17364.460
63,mtART+F+G4,8255.143,59,16628.286,16648.008,16866.521
64,mtART+F+I+G4,8255.204,60,16630.408,16650.855,16872.680
65,mtZOA,8576.904,39,17231.807,17240.040,17389.284
66,mtZOA+I,8529.386,40,17138.772,17147.449,17300.286
67,mtZOA+G4,8287.471,40,16654.943,16663.620,16816.458
68,mtZOA+I+G4,8287.526,41,16657.051,16666.186,16822.604
69,mtZOA+F,8336.726,58,16789.452,16808.463,17023.649
70,mtZOA+F+I,8294.844,59,16707.687,16727.408,16945.921
71,mtZOA+F+G4,8116.971,59,16351.943,16371.664,16590.177
72,mtZOA+F+I+G4,8116.989,60,16353.977,16374.424,16596.250
73,VT,8055.685,39,16189.371,16197.603,16346.848
74,VT+I,8025.197,40,16130.395,16139.072,16291.910
75,VT+G4,7946.142,40,15972.283,15980.961,16133.798
76,VT+I+G4,7946.091,41,15974.182,15983.318,16139.735
77,VT+F,8055.567,58,16227.135,16246.146,16461.331
78,VT+F+I,8024.578,59,16167.156,16186.877,16405.390
79,VT+F+G4,7943.277,59,16004.555,16024.276,16242.789
80,VT+F+I+G4,7943.250,60,16006.500,16026.947,16248.773
81,LG,8115.524,39,16309.048,16317.280,16466.525
82,LG+I,8079.370,40,16238.740,16247.417,16400.255
83,LG+G4,7971.048,40,16022.096,16030.774,16183.611
84,LG+I+G4,7971.006,41,16024.012,16033.147,16189.564
85,LG+F,8129.950,58,16375.900,16394.912,16610.097
86,LG+F+I,8092.430,59,16302.860,16322.582,16541.095
87,LG+F+G4,7976.955,59,16071.910,16091.631,16310.144
88,LG+F+I+G4,7976.945,60,16073.890,16094.337,16316.162
89,DCMut,8188.419,39,16454.839,16463.071,16612.316
90,DCMut+I,8151.861,40,16383.722,16392.400,16545.237
91,DCMut+G4,8037.912,40,16155.824,16164.501,16317.339
92,DCMut+I+G4,8037.570,41,16157.140,16166.276,16322.693
93,DCMut+F,8128.255,58,16372.510,16391.521,16606.707
94,DCMut+F+I,8095.524,59,16309.047,16328.769,16547.282
95,DCMut+F+G4,7985.867,59,16089.733,16109.455,16327.968
96,DCMut+F+I+G4,7985.690,60,16091.379,16111.826,16333.651
97,PMB,8124.663,39,16327.325,16335.557,16484.802
98,PMB+I,8095.085,40,16270.170,16278.847,16431.685
99,PMB+G4,8015.007,40,16110.013,16118.690,16271.528
100,PMB+I+G4,8014.977,41,16111.954,16121.090,16277.507
101,PMB+F,8137.935,58,16391.870,16410.881,16626.066
102,PMB+F+I,8107.267,59,16332.534,16352.255,16570.768
103,PMB+F+G4,8024.506,59,16167.012,16186.734,16405.247
104,PMB+F+I+G4,8024.487,60,16168.973,16189.420,16411.246
