No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7546.525,39,15171.051,15174.608,15359.074
2,Dayhoff+I,7281.018,40,14642.036,14645.781,14834.881
3,Dayhoff+G4,7255.087,40,14590.174,14593.918,14783.019
4,Dayhoff+I+G4,7249.877,41,14581.755,14585.691,14779.420
5,Dayhoff+F,7502.422,58,15120.844,15128.821,15400.469
6,Dayhoff+F+I,7244.521,59,14607.041,14615.303,14891.487
7,Dayhoff+F+G4,7214.067,59,14546.134,14554.396,14830.580
8,Dayhoff+F+I+G4,7208.827,60,14537.653,14546.205,14826.920
9,mtMAM,8082.864,39,16243.728,16247.285,16431.751
10,mtMAM+I,7649.259,40,15378.518,15382.262,15571.362
11,mtMAM+G4,7608.971,40,15297.941,15301.686,15490.786
12,mtMAM+I+G4,7592.115,41,15266.231,15270.167,15463.896
13,mtMAM+F,7647.881,58,15411.762,15419.738,15691.386
14,mtMAM+F+I,7287.409,59,14692.818,14701.080,14977.264
15,mtMAM+F+G4,7259.224,59,14636.449,14644.710,14920.894
16,mtMAM+F+I+G4,7246.237,60,14612.474,14621.025,14901.740
17,JTT,7336.526,39,14751.052,14754.610,14939.076
18,JTT+I,7086.590,40,14253.181,14256.925,14446.025
19,JTT+G4,7073.233,40,14226.466,14230.211,14419.311
20,JTT+I+G4,7068.849,41,14219.698,14223.634,14417.364
21,JTT+F,7307.958,58,14731.916,14739.893,15011.540
22,JTT+F+I,7066.869,59,14251.738,14260.000,14536.184
23,JTT+F+G4,7051.376,59,14220.752,14229.014,14505.198
24,JTT+F+I+G4,7047.500,60,14214.999,14223.551,14504.266
25,WAG,7508.484,39,15094.969,15098.526,15282.992
26,WAG+I,7258.833,40,14597.666,14601.410,14790.510
27,WAG+G4,7237.481,40,14554.961,14558.705,14747.805
28,WAG+I+G4,7231.372,41,14544.743,14548.679,14742.409
29,WAG+F,7468.933,58,15053.865,15061.842,15333.490
30,WAG+F+I,7227.976,59,14573.953,14582.214,14858.398
31,WAG+F+G4,7202.908,59,14523.816,14532.077,14808.261
32,WAG+F+I+G4,7197.338,60,14514.675,14523.227,14803.942
33,cpREV,7563.845,39,15205.690,15209.247,15393.713
34,cpREV+I,7294.488,40,14668.977,14672.721,14861.821
35,cpREV+G4,7266.693,40,14613.385,14617.130,14806.230
36,cpREV+I+G4,7259.227,41,14600.455,14604.391,14798.120
37,cpREV+F,7508.855,58,15133.709,15141.686,15413.333
38,cpREV+F+I,7253.853,59,14625.706,14633.968,14910.152
39,cpREV+F+G4,7217.133,59,14552.266,14560.527,14836.711
40,cpREV+F+I+G4,7209.894,60,14539.787,14548.338,14829.053
41,mtREV,7930.364,39,15938.728,15942.285,16126.751
42,mtREV+I,7586.957,40,15253.914,15257.658,15446.758
43,mtREV+G4,7567.120,40,15214.240,15217.985,15407.085
44,mtREV+I+G4,7557.320,41,15196.639,15200.575,15394.305
45,mtREV+F,7564.717,58,15245.435,15253.412,15525.059
46,mtREV+F+I,7275.093,59,14668.186,14676.447,14952.631
47,mtREV+F+G4,7245.537,59,14609.074,14617.336,14893.520
48,mtREV+F+I+G4,7238.064,60,14596.129,14604.680,14885.395
49,rtREV,7671.374,39,15420.747,15424.305,15608.771
50,rtREV+I,7386.808,40,14853.615,14857.360,15046.460
51,rtREV+G4,7367.005,40,14814.011,14817.755,15006.855
52,rtREV+I+G4,7359.285,41,14800.571,14804.507,14998.236
53,rtREV+F,7591.598,58,15299.197,15307.173,15578.821
54,rtREV+F+I,7323.099,59,14764.199,14772.460,15048.644
55,rtREV+F+G4,7301.412,59,14720.824,14729.086,15005.270
56,rtREV+F+I+G4,7295.170,60,14710.340,14718.892,14999.607
57,mtART,8332.080,39,16742.160,16745.717,16930.183
58,mtART+I,7870.118,40,15820.236,15823.980,16013.080
59,mtART+G4,7827.677,40,15735.354,15739.098,15928.198
60,mtART+I+G4,7809.387,41,15700.775,15704.711,15898.440
61,mtART+F,7873.349,58,15862.698,15870.674,16142.322
62,mtART+F+I,7492.972,59,15103.945,15112.206,15388.390
63,mtART+F+G4,7456.670,59,15031.340,15039.601,15315.785
64,mtART+F+I+G4,7439.454,60,14998.907,15007.459,15288.174
65,mtZOA,8004.862,39,16087.725,16091.282,16275.748
66,mtZOA+I,7621.798,40,15323.596,15327.340,15516.440
67,mtZOA+G4,7599.318,40,15278.636,15282.380,15471.480
68,mtZOA+I+G4,7586.683,41,15255.365,15259.301,15453.031
69,mtZOA+F,7646.214,58,15408.428,15416.405,15688.053
70,mtZOA+F+I,7334.654,59,14787.308,14795.570,15071.754
71,mtZOA+F+G4,7311.154,59,14740.308,14748.570,15024.754
72,mtZOA+F+I+G4,7301.584,60,14723.169,14731.720,15012.435
73,VT,7469.474,39,15016.948,15020.506,15204.971
74,VT+I,7224.467,40,14528.933,14532.677,14721.777
75,VT+G4,7210.823,40,14501.646,14505.391,14694.491
76,VT+I+G4,7206.206,41,14494.412,14498.348,14692.077
77,VT+F,7431.656,58,14979.313,14987.289,15258.937
78,VT+F+I,7195.485,59,14508.971,14517.232,14793.416
79,VT+F+G4,7179.371,59,14476.742,14485.003,14761.187
80,VT+F+I+G4,7175.238,60,14470.476,14479.028,14759.743
81,LG,7566.849,39,15211.697,15215.255,15399.720
82,LG+I,7291.990,40,14663.980,14667.724,14856.824
83,LG+G4,7273.025,40,14626.051,14629.795,14818.895
84,LG+I+G4,7265.977,41,14613.954,14617.890,14811.620
85,LG+F,7513.160,58,15142.320,15150.297,15421.945
86,LG+F+I,7252.141,59,14622.281,14630.542,14906.726
87,LG+F+G4,7231.216,59,14580.432,14588.693,14864.877
88,LG+F+I+G4,7225.012,60,14570.025,14578.576,14859.291
89,DCMut,7548.308,39,15174.616,15178.173,15362.639
90,DCMut+I,7281.990,40,14643.980,14647.724,14836.824
91,DCMut+G4,7256.035,40,14592.071,14595.815,14784.915
92,DCMut+I+G4,7250.307,41,14582.614,14586.550,14780.279
93,DCMut+F,7504.105,58,15124.209,15132.186,15403.833
94,DCMut+F+I,7245.340,59,14608.680,14616.941,14893.125
95,DCMut+F+G4,7214.865,59,14547.729,14555.990,14832.174
96,DCMut+F+I+G4,7209.577,60,14539.154,14547.705,14828.420
97,PMB,7613.278,39,15304.556,15308.114,15492.580
98,PMB+I,7351.684,40,14783.368,14787.113,14976.213
99,PMB+G4,7338.143,40,14756.285,14760.030,14949.130
100,PMB+I+G4,7332.225,41,14746.451,14750.387,14944.116
101,PMB+F,7560.048,58,15236.096,15244.072,15515.720
102,PMB+F+I,7311.566,59,14741.132,14749.393,15025.577
103,PMB+F+G4,7293.436,59,14704.872,14713.133,14989.317
104,PMB+F+I+G4,7287.843,60,14695.685,14704.237,14984.952
105,HIVb,7464.790,39,15007.580,15011.137,15195.603
106,HIVb+I,7162.944,40,14405.887,14409.632,14598.732
107,HIVb+G4,7137.138,40,14354.277,14358.021,14547.121
108,HIVb+I+G4,7131.380,41,14344.760,14348.696,14542.425
109,HIVb+F,7390.444,58,14896.887,14904.864,15176.511
110,HIVb+F+I,7095.272,59,14308.544,14316.805,14592.989
111,HIVb+F+G4,7068.742,59,14255.484,14263.745,14539.929
112,HIVb+F+I+G4,7063.256,60,14246.511,14255.063,14535.778
113,HIVw,7644.071,39,15366.143,15369.700,15554.166
114,HIVw+I,7348.980,40,14777.960,14781.705,14970.805
115,HIVw+G4,7311.164,40,14702.328,14706.073,14895.173
116,HIVw+I+G4,7305.595,41,14693.190,14697.126,14890.856
117,HIVw+F,7467.906,58,15051.812,15059.788,15331.436
118,HIVw+F+I,7172.398,59,14462.795,14471.056,14747.240
119,HIVw+F+G4,7139.495,59,14396.990,14405.251,14681.435
120,HIVw+F+I+G4,7134.449,60,14388.898,14397.450,14678.165
121,JTTDCMut,7340.542,39,14759.084,14762.641,14947.107
122,JTTDCMut+I,7090.566,40,14261.132,14264.876,14453.976
123,JTTDCMut+G4,7076.847,40,14233.693,14237.438,14426.538
124,JTTDCMut+I+G4,7072.469,41,14226.937,14230.873,14424.603
125,JTTDCMut+F,7312.235,58,14740.471,14748.448,15020.095
126,JTTDCMut+F+I,7070.860,59,14259.719,14267.981,14544.165
