No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30458.601,39,60995.202,60996.415,61224.049
2,Dayhoff+I,29763.093,40,59606.185,59607.461,59840.900
3,Dayhoff+G4,29424.894,40,58929.787,58931.063,59164.502
4,Dayhoff+I+G4,29424.285,41,58930.571,58931.911,59171.154
5,Dayhoff+F,30320.001,58,60756.003,60758.684,61096.339
6,Dayhoff+F+I,29620.813,59,59359.626,59362.400,59705.830
7,Dayhoff+F+G4,29260.815,59,58639.629,58642.404,58985.834
8,Dayhoff+F+I+G4,29259.947,60,58639.893,58642.763,58991.965
9,mtMAM,32552.222,39,65182.444,65183.657,65411.291
10,mtMAM+I,31651.706,40,63383.412,63384.688,63618.127
11,mtMAM+G4,30774.390,40,61628.780,61630.055,61863.494
12,mtMAM+I+G4,30766.267,41,61614.535,61615.875,61855.118
13,mtMAM+F,30859.670,58,61835.341,61838.021,62175.677
14,mtMAM+F+I,29984.229,59,60086.458,60089.232,60432.662
15,mtMAM+F+G4,29458.487,59,59034.974,59037.748,59381.178
16,mtMAM+F+I+G4,29453.021,60,59026.041,59028.911,59378.113
17,JTT,29899.088,39,59876.176,59877.389,60105.023
18,JTT+I,29206.043,40,58492.087,58493.363,58726.802
19,JTT+G4,28925.627,40,57931.254,57932.530,58165.969
20,JTT+I+G4,28924.399,41,57930.797,57932.137,58171.380
21,JTT+F,29867.340,58,59850.680,59853.360,60191.016
22,JTT+F+I,29171.717,59,58461.435,58464.209,58807.639
23,JTT+F+G4,28883.528,59,57885.055,57887.829,58231.260
24,JTT+F+I+G4,28882.425,60,57884.850,57887.719,58236.922
25,WAG,30298.632,39,60675.264,60676.477,60904.111
26,WAG+I,29632.186,40,59344.372,59345.648,59579.087
27,WAG+G4,29340.067,40,58760.134,58761.410,58994.849
28,WAG+I+G4,29339.652,41,58761.305,58762.645,59001.887
29,WAG+F,30089.418,58,60294.836,60297.517,60635.172
30,WAG+F+I,29429.249,59,58976.497,58979.272,59322.702
31,WAG+F+G4,29134.599,59,58387.197,58389.971,58733.401
32,WAG+F+I+G4,29134.342,60,58388.685,58391.554,58740.757
33,cpREV,30846.053,39,61770.106,61771.319,61998.953
