No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,63392.583,63,126911.166,126914.469,127278.232
2,Dayhoff+I,62703.675,64,125535.350,125538.758,125908.242
3,Dayhoff+G4,61751.166,64,123630.332,123633.741,124003.225
4,Dayhoff+I+G4,61717.595,65,123565.191,123568.707,123943.910
5,Dayhoff+F,64211.550,82,128587.101,128592.719,129064.869
6,Dayhoff+F+I,63446.577,83,127059.154,127064.912,127542.749
7,Dayhoff+F+G4,62210.614,83,124587.228,124592.986,125070.823
8,Dayhoff+F+I+G4,62180.914,84,124529.827,124535.726,125019.249
9,mtMAM,67478.752,63,135083.504,135086.806,135450.570
10,mtMAM+I,66640.065,64,133408.130,133411.538,133781.022
11,mtMAM+G4,64790.457,64,129708.915,129712.323,130081.807
12,mtMAM+I+G4,64748.126,65,129626.251,129629.768,130004.970
13,mtMAM+F,64608.023,82,129380.046,129385.664,129857.814
14,mtMAM+F+I,63797.801,83,127761.602,127767.359,128245.197
15,mtMAM+F+G4,62539.523,83,125245.047,125250.804,125728.642
16,mtMAM+F+I+G4,62503.653,84,125175.306,125181.204,125664.727
17,JTT,61569.464,63,123264.928,123268.230,123631.994
18,JTT+I,60913.867,64,121955.735,121959.143,122328.627
19,JTT+G4,60173.845,64,120475.690,120479.099,120848.583
20,JTT+I+G4,60139.052,65,120408.104,120411.620,120786.823
21,JTT+F,62014.226,82,124192.453,124198.070,124670.221
22,JTT+F+I,61316.378,83,122798.756,122804.514,123282.351
23,JTT+F+G4,60384.437,83,120934.874,120940.631,121418.469
24,JTT+F+I+G4,60353.601,84,120875.202,120881.101,121364.623
25,WAG,62869.524,63,125865.047,125868.349,126232.113
26,WAG+I,62174.640,64,124477.281,124480.689,124850.173
27,WAG+G4,61321.840,64,122771.681,122775.089,123144.573
28,WAG+I+G4,61289.129,65,122708.257,122711.774,123086.976
29,WAG+F,64254.805,82,128673.611,128679.229,129151.379
30,WAG+F+I,63497.619,83,127161.238,127166.995,127644.833
31,WAG+F+G4,62325.854,83,124817.707,124823.464,125301.302
32,WAG+F+I+G4,62299.012,84,124766.024,124771.923,125255.445
33,cpREV,63223.709,63,126573.418,126576.720,126940.484
34,cpREV+I,62513.712,64,125155.425,125158.833,125528.317
35,cpREV+G4,61499.807,64,123127.614,123131.023,123500.507
36,cpREV+I+G4,61472.131,65,123074.261,123077.778,123452.980
37,cpREV+F,65147.864,82,130459.728,130465.346,130937.496
38,cpREV+F+I,64341.681,83,128849.361,128855.118,129332.956
39,cpREV+F+G4,62754.957,83,125675.913,125681.671,126159.508
40,cpREV+F+I+G4,62734.744,84,125637.488,125643.387,126126.909
41,mtREV,66078.293,63,132282.586,132285.889,132649.652
42,mtREV+I,65377.619,64,130883.237,130886.646,131256.130
43,mtREV+G4,64283.217,64,128694.434,128697.843,129067.326
44,mtREV+I+G4,64242.630,65,128615.261,128618.777,128993.980
45,mtREV+F,64447.376,82,129058.753,129064.370,129536.521
46,mtREV+F+I,63727.241,83,127620.483,127626.240,128104.077
47,mtREV+F+G4,62527.962,83,125221.925,125227.682,125705.519
48,mtREV+F+I+G4,62502.780,84,125173.560,125179.458,125662.981
49,rtREV,63487.974,63,127101.949,127105.251,127469.015
50,rtREV+I,62783.228,64,125694.456,125697.864,126067.348
51,rtREV+G4,61945.572,64,124019.145,124022.553,124392.037
52,rtREV+I+G4,61907.863,65,123945.726,123949.242,124324.444
53,rtREV+F,64166.439,82,128496.877,128502.495,128974.646
54,rtREV+F+I,63441.187,83,127048.375,127054.132,127531.969
55,rtREV+F+G4,62418.800,83,125003.599,125009.357,125487.194
56,rtREV+F+I+G4,62387.231,84,124942.462,124948.361,125431.884
57,mtART,68524.530,63,137175.059,137178.361,137542.125
58,mtART+I,67599.345,64,135326.690,135330.098,135699.582
59,mtART+G4,65862.111,64,131852.221,131855.629,132225.113
60,mtART+I+G4,65813.130,65,131756.259,131759.776,132134.978
61,mtART+F,65385.973,82,130935.945,130941.563,131413.714
62,mtART+F+I,64606.756,83,129379.512,129385.269,129863.106
63,mtART+F+G4,63281.645,83,126729.291,126735.048,127212.886
64,mtART+F+I+G4,63250.548,84,126669.096,126674.994,127158.517
65,mtZOA,65918.341,63,131962.683,131965.985,132329.749
66,mtZOA+I,65161.878,64,130451.755,130455.163,130824.647
67,mtZOA+G4,63844.609,64,127817.218,127820.627,128190.111
68,mtZOA+I+G4,63802.932,65,127735.864,127739.380,128114.583
69,mtZOA+F,64097.623,82,128359.245,128364.863,128837.014
70,mtZOA+F+I,63373.663,83,126913.325,126919.082,127396.920
71,mtZOA+F+G4,62239.563,83,124645.126,124650.883,125128.721
72,mtZOA+F+I+G4,62210.378,84,124588.755,124594.654,125078.177
73,VT,62673.466,63,125472.932,125476.234,125839.998
74,VT+I,62006.594,64,124141.188,124144.596,124514.080
75,VT+G4,61280.852,64,122689.704,122693.112,123062.596
76,VT+I+G4,61245.864,65,122621.728,122625.244,123000.447
77,VT+F,63503.335,82,127170.671,127176.288,127648.439
78,VT+F+I,62808.636,83,125783.273,125789.030,126266.868
79,VT+F+G4,61910.968,83,123987.937,123993.694,124471.532
80,VT+F+I+G4,61880.196,84,123928.392,123934.291,124417.814
81,LG,62599.448,63,125324.895,125328.197,125691.961
82,LG+I,61905.488,64,123938.977,123942.385,124311.869
83,LG+G4,61078.106,64,122284.213,122287.621,122657.105
84,LG+I+G4,61043.543,65,122217.086,122220.603,122595.805
85,LG+F,63615.972,82,127395.945,127401.563,127873.713
86,LG+F+I,62887.648,83,125941.296,125947.054,126424.891
87,LG+F+G4,61856.875,83,123879.750,123885.507,124363.345
88,LG+F+I+G4,61826.583,84,123821.167,123827.065,124310.588
89,DCMut,63392.245,63,126910.489,126913.791,127277.555
90,DCMut+I,62703.682,64,125535.365,125538.773,125908.257
91,DCMut+G4,61755.389,64,123638.777,123642.185,124011.669
92,DCMut+I+G4,61721.632,65,123573.263,123576.780,123951.982
93,DCMut+F,64204.963,82,128573.925,128579.543,129051.694
94,DCMut+F+I,63441.082,83,127048.164,127053.921,127531.759
95,DCMut+F+G4,62210.929,83,124587.858,124593.616,125071.453
96,DCMut+F+I+G4,62181.147,84,124530.293,124536.192,125019.714
97,PMB,63854.887,63,127835.773,127839.075,128202.839
98,PMB+I,63162.437,64,126452.873,126456.282,126825.765
99,PMB+G4,62407.177,64,124942.353,124945.762,125315.246
100,PMB+I+G4,62371.462,65,124872.925,124876.441,125251.644
101,PMB+F,64773.202,82,129710.404,129716.022,130188.172
102,PMB+F+I,64050.735,83,128267.469,128273.226,128751.064
103,PMB+F+G4,63094.025,83,126354.050,126359.808,126837.645
104,PMB+F+I+G4,63063.980,84,126295.960,126301.858,126785.381
105,HIVb,62228.091,63,124582.183,124585.485,124949.249
106,HIVb+I,61491.495,64,123110.991,123114.399,123483.883
107,HIVb+G4,60463.482,64,121054.963,121058.372,121427.856
108,HIVb+I+G4,60429.441,65,120988.882,120992.398,121367.601
109,HIVb+F,62181.243,82,124526.486,124532.104,125004.255
110,HIVb+F+I,61420.253,83,123006.506,123012.263,123490.101
111,HIVb+F+G4,60216.420,83,120598.840,120604.598,121082.435
112,HIVb+F+I+G4,60184.815,84,120537.630,120543.528,121027.051
113,HIVw,64511.092,63,129148.183,129151.486,129515.249
114,HIVw+I,63661.249,64,127450.498,127453.907,127823.390
115,HIVw+G4,62396.883,64,124921.767,124925.175,125294.659
116,HIVw+I+G4,62365.422,65,124860.843,124864.359,125239.562
117,HIVw+F,64195.517,82,128555.035,128560.653,129032.803
118,HIVw+F+I,63256.171,83,126678.342,126684.100,127161.937
119,HIVw+F+G4,61640.752,83,123447.505,123453.262,123931.100
120,HIVw+F+I+G4,61610.828,84,123389.656,123395.554,123879.077
121,JTTDCMut,61606.788,63,123339.576,123342.878,123706.642
122,JTTDCMut+I,60950.278,64,122028.557,122031.965,122401.449
123,JTTDCMut+G4,60205.564,64,120539.128,120542.537,120912.021
124,JTTDCMut+I+G4,60171.079,65,120472.158,120475.674,120850.877
125,JTTDCMut+F,62097.344,82,124358.688,124364.306,124836.456
126,JTTDCMut+F+I,61396.482,83,122958.964,122964.721,123442.559
127,JTTDCMut+F+G4,60452.774,83,121071.548,121077.306,121555.143
128,JTTDCMut+F+I+G4,60422.232,84,121012.463,121018.361,121501.884
129,FLU,63172.417,63,126470.833,126474.136,126837.899
130,FLU+I,62401.951,64,124931.902,124935.311,125304.795
131,FLU+G4,61317.737,64,122763.473,122766.882,123136.365
132,FLU+I+G4,61285.457,65,122700.913,122704.430,123079.632
133,FLU+F,63517.500,82,127198.999,127204.617,127676.768
134,FLU+F+I,62668.413,83,125502.827,125508.584,125986.421
135,FLU+F+G4,61296.915,83,122759.829,122765.587,123243.424
136,FLU+F+I+G4,61266.837,84,122701.675,122707.573,123191.096
137,Blosum62,64002.318,63,128130.635,128133.937,128497.701
138,Blosum62+I,63294.803,64,126717.607,126721.015,127090.499
139,Blosum62+G4,62508.882,64,125145.763,125149.172,125518.656
140,Blosum62+I+G4,62472.694,65,125075.389,125078.905,125454.108
141,Blosum62+F,65229.494,82,130622.988,130628.606,131100.757
142,Blosum62+F+I,64480.973,83,129127.946,129133.703,129611.541
143,Blosum62+F+G4,63436.107,83,127038.213,127043.970,127521.808
144,Blosum62+F+I+G4,63406.694,84,126981.388,126987.286,127470.809
145,mtMet,65485.514,63,131097.028,131100.330,131464.094
146,mtMet+I,64770.761,64,129669.521,129672.930,130042.414
147,mtMet+G4,63673.652,64,127475.303,127478.712,127848.196
148,mtMet+I+G4,63632.982,65,127395.964,127399.480,127774.683
149,mtMet+F,62803.392,82,125770.785,125776.403,126248.553
150,mtMet+F+I,62088.879,83,124343.757,124349.514,124827.352
151,mtMet+F+G4,61076.333,83,122318.666,122324.423,122802.261
152,mtMet+F+I+G4,61043.717,84,122255.434,122261.332,122744.855
153,mtVer,65433.634,63,130993.268,130996.570,131360.334
154,mtVer+I,64727.241,64,129582.483,129585.891,129955.375
155,mtVer+G4,63466.624,64,127061.247,127064.656,127434.140
156,mtVer+I+G4,63426.982,65,126983.964,126987.480,127362.682
157,mtVer+F,63227.863,82,126619.725,126625.343,127097.494
158,mtVer+F+I,62459.739,83,125085.478,125091.235,125569.073
159,mtVer+F+G4,61283.497,83,122732.994,122738.751,123216.589
160,mtVer+F+I+G4,61252.808,84,122673.616,122679.514,123163.037
161,mtInv,66454.805,63,133035.610,133038.912,133402.676
162,mtInv+I,65719.115,64,131566.229,131569.637,131939.121
163,mtInv+G4,64726.176,64,129580.353,129583.761,129953.245
164,mtInv+I+G4,64684.288,65,129498.576,129502.093,129877.295
165,mtInv+F,63234.879,82,126633.757,126639.375,127111.525
