No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6395.463,39,12868.926,12875.754,13033.061
2,Dayhoff+I,6212.791,40,12505.583,12512.776,12673.926
3,Dayhoff+G4,6112.247,40,12304.494,12311.687,12472.837
4,Dayhoff+I+G4,6111.153,41,12304.307,12311.876,12476.859
5,Dayhoff+F,6375.451,58,12866.902,12882.528,13111.000
6,Dayhoff+F+I,6202.905,59,12523.809,12540.011,12772.116
7,Dayhoff+F+G4,6100.860,59,12319.721,12335.922,12568.028
8,Dayhoff+F+I+G4,6100.218,60,12320.436,12337.225,12572.952
9,mtMAM,7044.509,39,14167.019,14173.846,14331.154
10,mtMAM+I,6734.375,40,13548.749,13555.942,13717.093
11,mtMAM+G4,6510.003,40,13100.006,13107.199,13268.349
12,mtMAM+I+G4,6508.543,41,13099.087,13106.656,13271.639
13,mtMAM+F,6570.997,58,13257.994,13273.619,13502.092
14,mtMAM+F+I,6297.270,59,12712.540,12728.741,12960.847
15,mtMAM+F+G4,6125.875,59,12369.750,12385.951,12618.057
16,mtMAM+F+I+G4,6124.126,60,12368.253,12385.042,12620.768
17,JTT,6289.683,39,12657.365,12664.193,12821.500
18,JTT+I,6108.033,40,12296.067,12303.260,12464.410
19,JTT+G4,6026.562,40,12133.124,12140.317,12301.468
20,JTT+I+G4,6024.264,41,12130.528,12138.097,12303.080
21,JTT+F,6257.947,58,12631.895,12647.521,12875.993
22,JTT+F+I,6086.163,59,12290.325,12306.527,12538.632
23,JTT+F+G4,6002.453,59,12122.907,12139.108,12371.213
24,JTT+F+I+G4,6000.609,60,12121.218,12138.007,12373.733
25,WAG,6409.456,39,12896.912,12903.739,13061.047
26,WAG+I,6216.807,40,12513.614,12520.807,12681.958
27,WAG+G4,6127.632,40,12335.264,12342.457,12503.608
28,WAG+I+G4,6125.441,41,12332.882,12340.451,12505.434
29,WAG+F,6360.197,58,12836.395,12852.020,13080.493
30,WAG+F+I,6176.937,59,12471.875,12488.076,12720.181
31,WAG+F+G4,6089.260,59,12296.521,12312.722,12544.828
32,WAG+F+I+G4,6087.132,60,12294.264,12311.053,12546.779
33,cpREV,6511.370,39,13100.739,13107.566,13264.874
34,cpREV+I,6291.144,40,12662.289,12669.482,12830.632
35,cpREV+G4,6181.163,40,12442.326,12449.519,12610.669
36,cpREV+I+G4,6178.748,41,12439.496,12447.065,12612.048
37,cpREV+F,6415.199,58,12946.397,12962.023,13190.495
38,cpREV+F+I,6207.972,59,12533.945,12550.146,12782.252
39,cpREV+F+G4,6098.493,59,12314.986,12331.187,12563.292
40,cpREV+F+I+G4,6096.269,60,12312.538,12329.327,12565.054
41,mtREV,6878.086,39,13834.172,13841.000,13998.307
42,mtREV+I,6613.209,40,13306.418,13313.611,13474.762
43,mtREV+G4,6453.483,40,12986.966,12994.159,13155.309
44,mtREV+I+G4,6451.860,41,12985.720,12993.289,13158.272
45,mtREV+F,6479.610,58,13075.219,13090.845,13319.318
46,mtREV+F+I,6246.866,59,12611.731,12627.932,12860.038
47,mtREV+F+G4,6107.835,59,12333.670,12349.871,12581.976
48,mtREV+F+I+G4,6106.149,60,12332.298,12349.087,12584.813
49,rtREV,6548.125,39,13174.250,13181.077,13338.385
50,rtREV+I,6332.834,40,12745.668,12752.861,12914.011
51,rtREV+G4,6229.835,40,12539.671,12546.864,12708.014
52,rtREV+I+G4,6227.139,41,12536.279,12543.848,12708.831
53,rtREV+F,6415.613,58,12947.226,12962.851,13191.324
