No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7866.868,79,15891.737,15962.748,16172.421
2,Dayhoff+I,7763.254,80,15686.508,15759.729,15970.745
3,Dayhoff+G4,7554.829,80,15269.658,15342.878,15553.894
4,Dayhoff+I+G4,7551.170,81,15264.340,15339.817,15552.130
5,Dayhoff+F,7872.720,98,15941.440,16063.478,16289.630
6,Dayhoff+F+I,7768.658,99,15735.316,15860.632,16087.059
7,Dayhoff+F+G4,7558.168,99,15314.335,15439.652,15666.078
8,Dayhoff+F+I+G4,7554.667,100,15309.334,15437.997,15664.630
9,mtMAM,8650.842,79,17459.684,17530.695,17740.368
10,mtMAM+I,8478.025,80,17116.051,17189.271,17400.288
11,mtMAM+G4,7920.075,80,16000.151,16073.371,16284.388
12,mtMAM+I+G4,7920.212,81,16002.423,16077.901,16290.213
13,mtMAM+F,8097.813,98,16391.625,16513.663,16739.815
14,mtMAM+F+I,7959.463,99,16116.926,16242.242,16468.669
15,mtMAM+F+G4,7592.682,99,15383.365,15508.681,15735.108
16,mtMAM+F+I+G4,7589.578,100,15379.157,15507.819,15734.453
17,JTT,7578.132,79,15314.265,15385.276,15594.949
18,JTT+I,7476.295,80,15112.590,15185.810,15396.826
19,JTT+G4,7316.084,80,14792.167,14865.387,15076.404
20,JTT+I+G4,7312.613,81,14787.225,14862.702,15075.015
21,JTT+F,7570.260,98,15336.520,15458.558,15684.710
22,JTT+F+I,7471.162,99,15140.323,15265.639,15492.066
23,JTT+F+G4,7320.581,99,14839.161,14964.477,15190.904
24,JTT+F+I+G4,7316.512,100,14833.025,14961.687,15188.321
25,WAG,7736.529,79,15631.057,15702.068,15911.741
26,WAG+I,7641.064,80,15442.128,15515.348,15726.365
27,WAG+G4,7479.199,80,15118.398,15191.618,15402.635
28,WAG+I+G4,7476.328,81,15114.656,15190.133,15402.446
29,WAG+F,7714.807,98,15625.615,15747.652,15973.805
30,WAG+F+I,7620.710,99,15439.421,15564.737,15791.164
31,WAG+F+G4,7463.681,99,15125.363,15250.679,15477.106
32,WAG+F+I+G4,7460.561,100,15121.121,15249.784,15476.417
33,cpREV,7799.237,79,15756.474,15827.485,16037.158
34,cpREV+I,7692.457,80,15544.913,15618.133,15829.150
35,cpREV+G4,7490.261,80,15140.523,15213.743,15424.760
36,cpREV+I+G4,7488.691,81,15139.382,15214.860,15427.172
37,cpREV+F,7751.088,98,15698.176,15820.214,16046.366
38,cpREV+F+I,7653.526,99,15505.052,15630.368,15856.795
39,cpREV+F+G4,7469.371,99,15136.741,15262.058,15488.484
40,cpREV+F+I+G4,7466.987,100,15133.974,15262.636,15489.269
41,mtREV,8307.112,79,16772.224,16843.235,17052.907
42,mtREV+I,8177.520,80,16515.041,16588.261,16799.278
43,mtREV+G4,7843.383,80,15846.765,15919.985,16131.002
44,mtREV+I+G4,7843.676,81,15849.353,15924.830,16137.142
45,mtREV+F,7860.070,98,15916.140,16038.178,16264.330
46,mtREV+F+I,7756.049,99,15710.099,15835.415,16061.842
47,mtREV+F+G4,7519.457,99,15236.914,15362.230,15588.657
48,mtREV+F+I+G4,7516.005,100,15232.011,15360.673,15587.307
49,rtREV,7950.408,79,16058.816,16129.827,16339.500
50,rtREV+I,7850.907,80,15861.813,15935.034,16146.050
51,rtREV+G4,7654.661,80,15469.323,15542.543,15753.560
52,rtREV+I+G4,7653.015,81,15468.031,15543.508,15755.820
53,rtREV+F,7918.394,98,16032.787,16154.825,16380.977
54,rtREV+F+I,7822.041,99,15842.083,15967.399,16193.826
55,rtREV+F+G4,7633.821,99,15465.641,15590.958,15817.384
56,rtREV+F+I+G4,7631.406,100,15462.813,15591.475,15818.109
57,mtART,9024.813,79,18207.626,18278.637,18488.309
58,mtART+I,8852.618,80,17865.236,17938.456,18149.473
59,mtART+G4,8260.696,80,16681.392,16754.612,16965.629
60,mtART+I+G4,8260.983,81,16683.967,16759.444,16971.757
61,mtART+F,8510.843,98,17217.687,17339.724,17565.877
62,mtART+F+I,8369.502,99,16937.004,17062.320,17288.747
63,mtART+F+G4,7937.948,99,16073.897,16199.213,16425.640
64,mtART+F+I+G4,7937.944,100,16075.887,16204.550,16431.183
65,mtZOA,8514.907,79,17187.814,17258.825,17468.498
66,mtZOA+I,8368.337,80,16896.675,16969.895,17180.912
67,mtZOA+G4,7930.216,80,16020.431,16093.652,16304.668
68,mtZOA+I+G4,7930.345,81,16022.690,16098.167,16310.480
69,mtZOA+F,8143.217,98,16482.434,16604.472,16830.624
70,mtZOA+F+I,8023.223,99,16244.446,16369.762,16596.189
71,mtZOA+F+G4,7715.105,99,15628.210,15753.526,15979.953
72,mtZOA+F+I+G4,7715.044,100,15630.088,15758.750,15985.384
73,VT,7734.759,79,15627.517,15698.528,15908.201
74,VT+I,7638.669,80,15437.339,15510.559,15721.575
75,VT+G4,7485.647,80,15131.294,15204.514,15415.531
76,VT+I+G4,7482.835,81,15127.669,15203.146,15415.459
77,VT+F,7711.753,98,15619.506,15741.544,15967.696
78,VT+F+I,7617.988,99,15433.976,15559.292,15785.719
79,VT+F+G4,7473.773,99,15145.546,15270.863,15497.289
80,VT+F+I+G4,7470.357,100,15140.715,15269.377,15496.011
81,LG,7817.885,79,15793.770,15864.781,16074.454
82,LG+I,7713.765,80,15587.530,15660.751,15871.767
83,LG+G4,7525.825,80,15211.651,15284.871,15495.888
84,LG+I+G4,7524.058,81,15210.115,15285.592,15497.905
85,LG+F,7782.471,98,15760.941,15882.979,16109.132
86,LG+F+I,7682.226,99,15562.451,15687.768,15914.194
87,LG+F+G4,7508.136,99,15214.273,15339.589,15566.016
88,LG+F+I+G4,7505.225,100,15210.451,15339.113,15565.747
89,DCMut,7866.727,79,15891.454,15962.465,16172.137
90,DCMut+I,7763.145,80,15686.290,15759.511,15970.527
91,DCMut+G4,7555.149,80,15270.299,15343.519,15554.535
92,DCMut+I+G4,7551.437,81,15264.875,15340.352,15552.664
93,DCMut+F,7872.380,98,15940.761,16062.799,16288.951
94,DCMut+F+I,7768.339,99,15734.678,15859.994,16086.421
95,DCMut+F+G4,7558.321,99,15314.641,15439.958,15666.384
96,DCMut+F+I+G4,7554.813,100,15309.626,15438.289,15664.922
97,PMB,7884.416,79,15926.832,15997.843,16207.516
98,PMB+I,7781.521,80,15723.042,15796.262,16007.279
99,PMB+G4,7609.158,80,15378.316,15451.536,15662.553
100,PMB+I+G4,7606.619,81,15375.238,15450.715,15663.028
101,PMB+F,7883.305,98,15962.611,16084.649,16310.801
102,PMB+F+I,7785.204,99,15768.409,15893.725,16120.152
103,PMB+F+G4,7624.952,99,15447.904,15573.220,15799.647
104,PMB+F+I+G4,7621.993,100,15443.986,15572.649,15799.282
105,HIVb,7626.552,79,15411.103,15482.114,15691.787
106,HIVb+I,7511.090,80,15182.179,15255.400,15466.416
107,HIVb+G4,7307.497,80,14774.994,14848.215,15059.231
108,HIVb+I+G4,7304.941,81,14771.882,14847.359,15059.671
109,HIVb+F,7598.747,98,15393.495,15515.532,15741.685
110,HIVb+F+I,7486.543,99,15171.085,15296.402,15522.828
111,HIVb+F+G4,7294.891,99,14787.783,14913.099,15139.526
112,HIVb+F+I+G4,7290.936,100,14781.872,14910.534,15137.168
113,HIVw,7844.810,79,15847.620,15918.631,16128.304
114,HIVw+I,7712.043,80,15584.085,15657.306,15868.322
115,HIVw+G4,7496.767,80,15153.534,15226.754,15437.771
116,HIVw+I+G4,7493.577,81,15149.154,15224.631,15436.943
117,HIVw+F,7749.026,98,15694.051,15816.089,16042.241
118,HIVw+F+I,7619.548,99,15437.096,15562.412,15788.839
119,HIVw+F+G4,7413.745,99,15025.491,15150.807,15377.234
120,HIVw+F+I+G4,7410.319,100,15020.638,15149.300,15375.934
121,JTTDCMut,7583.215,79,15324.430,15395.441,15605.114
122,JTTDCMut+I,7481.599,80,15123.198,15196.418,15407.435
123,JTTDCMut+G4,7320.630,80,14801.260,14874.481,15085.497
124,JTTDCMut+I+G4,7317.137,81,14796.275,14871.752,15084.065
125,JTTDCMut+F,7573.881,98,15343.763,15465.800,15691.953
126,JTTDCMut+F+I,7474.897,99,15147.795,15273.111,15499.538
127,JTTDCMut+F+G4,7323.194,99,14844.388,14969.704,15196.131
128,JTTDCMut+F+I+G4,7319.140,100,14838.280,14966.942,15193.576
129,FLU,7813.116,79,15784.233,15855.244,16064.917
130,FLU+I,7685.743,80,15531.486,15604.706,15815.723
131,FLU+G4,7456.575,80,15073.149,15146.370,15357.386
132,FLU+I+G4,7455.590,81,15073.180,15148.657,15360.969
133,FLU+F,7748.595,98,15693.191,15815.229,16041.381
134,FLU+F+I,7630.681,99,15459.362,15584.679,15811.105
135,FLU+F+G4,7416.441,99,15030.882,15156.198,15382.625
136,FLU+F+I+G4,7414.519,100,15029.037,15157.699,15384.333
137,Blosum62,7921.794,79,16001.588,16072.599,16282.272
138,Blosum62+I,7820.662,80,15801.324,15874.544,16085.561
139,Blosum62+G4,7644.814,80,15449.627,15522.847,15733.864
140,Blosum62+I+G4,7642.400,81,15446.800,15522.277,15734.590
141,Blosum62+F,7906.944,98,16009.888,16131.926,16358.078
142,Blosum62+F+I,7810.629,99,15819.258,15944.574,16171.001
143,Blosum62+F+G4,7646.920,99,15491.840,15617.156,15843.583
144,Blosum62+F+I+G4,7644.135,100,15488.270,15616.932,15843.566
145,mtMet,8266.819,79,16691.638,16762.649,16972.322
146,mtMet+I,8128.899,80,16417.797,16491.017,16702.034
147,mtMet+G4,7774.123,80,15708.245,15781.466,15992.482
148,mtMet+I+G4,7774.416,81,15710.831,15786.309,15998.621
149,mtMet+F,7831.800,98,15859.600,15981.638,16207.791
150,mtMet+F+I,7721.174,99,15640.348,15765.664,15992.091
151,mtMet+F+G4,7471.348,99,15140.695,15266.012,15492.438
152,mtMet+F+I+G4,7469.938,100,15139.876,15268.539,15495.172
153,mtVer,8257.336,79,16672.673,16743.684,16953.356
154,mtVer+I,8109.418,80,16378.837,16452.057,16663.074
155,mtVer+G4,7717.130,80,15594.260,15667.481,15878.497
156,mtVer+I+G4,7717.434,81,15596.868,15672.345,15884.658
157,mtVer+F,7803.118,98,15802.236,15924.274,16150.426
158,mtVer+F+I,7684.587,99,15567.174,15692.491,15918.917
159,mtVer+F+G4,7430.632,99,15059.264,15184.580,15411.007
160,mtVer+F+I+G4,7428.192,100,15056.384,15185.046,15411.680
161,mtInv,8371.966,79,16901.932,16972.943,17182.616
162,mtInv+I,8240.744,80,16641.487,16714.708,16925.724
163,mtInv+G4,7923.329,80,16006.658,16079.878,16290.895
164,mtInv+I+G4,7923.461,81,16008.923,16084.400,16296.712
165,mtInv+F,7860.407,98,15916.814,16038.852,16265.004
166,mtInv+F+I,7753.937,99,15705.873,15831.190,16057.616
167,mtInv+F+G4,7529.928,99,15257.856,15383.173,15609.599
168,mtInv+F+I+G4,7528.293,100,15256.586,15385.248,15611.882
