No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7941.205,79,16040.410,16114.328,16318.921
2,Dayhoff+I,7829.837,80,15819.674,15895.909,16101.710
3,Dayhoff+G4,7605.952,80,15371.905,15448.140,15653.941
4,Dayhoff+I+G4,7602.297,81,15366.595,15445.198,15652.156
5,Dayhoff+F,7946.545,98,16089.091,16216.749,16434.585
6,Dayhoff+F+I,7834.627,99,15867.253,15998.379,16216.273
7,Dayhoff+F+G4,7606.873,99,15411.745,15542.871,15760.765
8,Dayhoff+F+I+G4,7603.336,100,15406.672,15541.339,15759.217
9,mtMAM,8738.980,79,17635.961,17709.879,17914.471
10,mtMAM+I,8557.101,80,17274.202,17350.438,17556.239
11,mtMAM+G4,7988.693,80,16137.387,16213.622,16419.423
12,mtMAM+I+G4,7986.132,81,16134.263,16212.867,16419.825
13,mtMAM+F,8193.642,98,16583.285,16710.943,16928.779
14,mtMAM+F+I,8046.024,99,16290.049,16421.175,16639.069
15,mtMAM+F+G4,7659.293,99,15516.586,15647.712,15865.606
16,mtMAM+F+I+G4,7656.983,100,15513.965,15648.632,15866.510
17,JTT,7643.302,79,15444.604,15518.522,15723.115
18,JTT+I,7534.530,80,15229.060,15305.295,15511.096
19,JTT+G4,7362.876,80,14885.751,14961.987,15167.788
20,JTT+I+G4,7359.278,81,14880.556,14959.159,15166.118
21,JTT+F,7637.428,98,15470.857,15598.514,15816.351
22,JTT+F+I,7531.561,99,15261.121,15392.247,15610.141
23,JTT+F+G4,7367.664,99,14933.327,15064.453,15282.347
24,JTT+F+I+G4,7363.662,100,14927.324,15061.990,15279.869
25,WAG,7793.553,79,15745.105,15819.023,16023.616
26,WAG+I,7692.385,80,15544.770,15621.006,15826.807
27,WAG+G4,7523.400,80,15206.800,15283.035,15488.836
28,WAG+I+G4,7520.039,81,15202.078,15280.682,15487.640
29,WAG+F,7773.494,98,15742.989,15870.647,16088.483
30,WAG+F+I,7673.752,99,15545.504,15676.630,15894.524
31,WAG+F+G4,7507.810,99,15213.621,15344.746,15562.641
32,WAG+F+I+G4,7504.264,100,15208.529,15343.196,15561.074
33,cpREV,7859.193,79,15876.386,15950.304,16154.897
