No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4481.548,61,9085.096,9097.598,9359.766
2,Dayhoff+I,4409.366,62,8942.733,8955.666,9221.905
3,Dayhoff+G4,4395.196,62,8914.392,8927.326,9193.565
4,Dayhoff+I+G4,4392.069,63,8910.138,8923.511,9193.814
5,Dayhoff+F,4449.127,80,9058.254,9080.370,9418.478
6,Dayhoff+F+I,4378.079,81,8918.157,8940.865,9282.883
7,Dayhoff+F+G4,4364.167,81,8890.333,8913.041,9255.059
8,Dayhoff+F+I+G4,4361.216,82,8886.433,8909.741,9255.661
9,mtMAM,4864.783,61,9851.565,9864.068,10126.236
10,mtMAM+I,4708.674,62,9541.348,9554.282,9820.521
11,mtMAM+G4,4654.417,62,9432.834,9445.768,9712.007
12,mtMAM+I+G4,4646.105,63,9418.209,9431.582,9701.885
13,mtMAM+F,4654.412,80,9468.823,9490.940,9829.047
14,mtMAM+F+I,4519.574,81,9201.147,9223.855,9565.873
15,mtMAM+F+G4,4486.104,81,9134.207,9156.915,9498.933
16,mtMAM+F+I+G4,4478.126,82,9120.253,9143.561,9489.482
17,JTT,4420.792,61,8963.583,8976.086,9238.254
18,JTT+I,4357.264,62,8838.528,8851.462,9117.701
19,JTT+G4,4345.312,62,8814.624,8827.558,9093.797
20,JTT+I+G4,4343.125,63,8812.251,8825.624,9095.926
21,JTT+F,4406.125,80,8972.251,8994.367,9332.474
22,JTT+F+I,4344.755,81,8851.509,8874.217,9216.235
23,JTT+F+G4,4332.768,81,8827.536,8850.243,9192.262
24,JTT+F+I+G4,4330.744,82,8825.489,8848.797,9194.718
25,WAG,4423.384,61,8968.768,8981.271,9243.438
26,WAG+I,4366.959,62,8857.918,8870.852,9137.091
27,WAG+G4,4354.717,62,8833.433,8846.367,9112.606
28,WAG+I+G4,4353.385,63,8832.769,8846.142,9116.445
29,WAG+F,4400.121,80,8960.243,8982.359,9320.466
30,WAG+F+I,4344.650,81,8851.300,8874.008,9216.026
31,WAG+F+G4,4331.927,81,8825.854,8848.562,9190.580
32,WAG+F+I+G4,4330.707,82,8825.415,8848.723,9194.643
33,cpREV,4470.880,61,9063.761,9076.263,9338.431
34,cpREV+I,4408.293,62,8940.587,8953.520,9219.760
35,cpREV+G4,4392.621,62,8909.242,8922.176,9188.415
36,cpREV+I+G4,4390.632,63,8907.264,8920.637,9190.939
37,cpREV+F,4443.414,80,9046.828,9068.944,9407.051
38,cpREV+F+I,4383.017,81,8928.035,8950.743,9292.761
39,cpREV+F+G4,4367.071,81,8896.143,8918.850,9260.869
40,cpREV+F+I+G4,4365.192,82,8894.383,8917.691,9263.612
41,mtREV,4667.256,61,9456.512,9469.014,9731.182
42,mtREV+I,4579.810,62,9283.620,9296.554,9562.793
43,mtREV+G4,4555.915,62,9235.831,9248.765,9515.004
44,mtREV+I+G4,4552.204,63,9230.407,9243.781,9514.083
45,mtREV+F,4477.944,80,9115.889,9138.005,9476.112
46,mtREV+F+I,4403.267,81,8968.533,8991.241,9333.259
47,mtREV+F+G4,4384.687,81,8931.374,8954.082,9296.100
48,mtREV+F+I+G4,4381.551,82,8927.103,8950.411,9296.331
49,rtREV,4510.474,61,9142.947,9155.450,9417.617
50,rtREV+I,4441.851,62,9007.701,9020.635,9286.874
51,rtREV+G4,4426.657,62,8977.314,8990.248,9256.487
52,rtREV+I+G4,4424.252,63,8974.503,8987.876,9258.179
53,rtREV+F,4459.229,80,9078.457,9100.574,9438.681
54,rtREV+F+I,4392.520,81,8947.041,8969.748,9311.767
55,rtREV+F+G4,4378.674,81,8919.349,8942.056,9284.075
56,rtREV+F+I+G4,4376.321,82,8916.641,8939.950,9285.870
57,mtART,4810.584,61,9743.167,9755.670,10017.838
58,mtART+I,4688.517,62,9501.034,9513.968,9780.207
59,mtART+G4,4640.743,62,9405.486,9418.419,9684.659
60,mtART+I+G4,4635.972,63,9397.943,9411.316,9681.619
61,mtART+F,4612.878,80,9385.756,9407.872,9745.979
62,mtART+F+I,4508.614,81,9179.228,9201.936,9543.954
63,mtART+F+G4,4477.285,81,9116.571,9139.278,9481.297
64,mtART+F+I+G4,4472.402,82,9108.804,9132.112,9478.033
65,mtZOA,4694.858,61,9511.716,9524.218,9786.386
66,mtZOA+I,4594.055,62,9312.109,9325.043,9591.282
67,mtZOA+G4,4561.222,62,9246.443,9259.377,9525.616
68,mtZOA+I+G4,4557.748,63,9241.496,9254.869,9525.172
69,mtZOA+F,4533.279,80,9226.558,9248.674,9586.781
70,mtZOA+F+I,4448.140,81,9058.281,9080.989,9423.007
71,mtZOA+F+G4,4428.945,81,9019.889,9042.597,9384.615
72,mtZOA+F+I+G4,4425.449,82,9014.899,9038.207,9384.127
73,VT,4400.157,61,8922.314,8934.816,9196.984
74,VT+I,4345.575,62,8815.150,8828.084,9094.323
75,VT+G4,4333.999,62,8791.999,8804.933,9071.172
76,VT+I+G4,4332.679,63,8791.357,8804.731,9075.033
77,VT+F,4378.314,80,8916.628,8938.744,9276.851
78,VT+F+I,4325.265,81,8812.530,8835.238,9177.256
79,VT+F+G4,4313.701,81,8789.402,8812.110,9154.128
80,VT+F+I+G4,4312.497,82,8788.994,8812.302,9158.223
81,LG,4466.211,61,9054.422,9066.925,9329.092
82,LG+I,4401.735,62,8927.471,8940.404,9206.644
83,LG+G4,4388.005,62,8900.011,8912.944,9179.184
84,LG+I+G4,4385.899,63,8897.798,8911.171,9181.474
85,LG+F,4437.668,80,9035.336,9057.452,9395.560
86,LG+F+I,4375.105,81,8912.209,8934.917,9276.935
87,LG+F+G4,4362.080,81,8886.160,8908.867,9250.886
88,LG+F+I+G4,4360.066,82,8884.131,8907.439,9253.360
89,DCMut,4481.139,61,9084.279,9096.781,9358.949
90,DCMut+I,4408.952,62,8941.903,8954.837,9221.076
91,DCMut+G4,4394.740,62,8913.480,8926.414,9192.653
92,DCMut+I+G4,4391.629,63,8909.258,8922.631,9192.934
93,DCMut+F,4448.674,80,9057.349,9079.465,9417.572
94,DCMut+F+I,4377.617,81,8917.235,8939.943,9281.961
95,DCMut+F+G4,4363.656,81,8889.312,8912.019,9254.038
96,DCMut+F+I+G4,4360.715,82,8885.430,8908.738,9254.659
97,PMB,4406.017,61,8934.034,8946.536,9208.704
98,PMB+I,4350.971,62,8825.942,8838.876,9105.115
99,PMB+G4,4338.585,62,8801.169,8814.103,9080.342
100,PMB+I+G4,4337.451,63,8800.902,8814.275,9084.577
101,PMB+F,4395.822,80,8951.644,8973.760,9311.867
102,PMB+F+I,4342.151,81,8846.302,8869.010,9211.028
103,PMB+F+G4,4329.791,81,8821.582,8844.290,9186.308
104,PMB+F+I+G4,4328.735,82,8821.470,8844.778,9190.699
105,HIVb,4585.102,61,9292.204,9304.707,9566.875
106,HIVb+I,4476.633,62,9077.266,9090.200,9356.439
107,HIVb+G4,4456.368,62,9036.736,9049.670,9315.909
108,HIVb+I+G4,4448.700,63,9023.400,9036.773,9307.076
109,HIVb+F,4556.755,80,9273.511,9295.627,9633.734
