No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,33838.360,21,67718.720,67718.914,67854.592
2,Dayhoff+I,32836.285,22,65716.570,65716.783,65858.912
3,Dayhoff+G4,32710.052,22,65464.103,65464.317,65606.446
4,Dayhoff+I+G4,32691.014,23,65428.028,65428.261,65576.840
5,Dayhoff+F,33663.406,40,67406.813,67407.507,67665.617
6,Dayhoff+F+I,32628.486,41,65338.973,65339.701,65604.247
7,Dayhoff+F+G4,32498.001,41,65078.001,65078.729,65343.275
8,Dayhoff+F+I+G4,32476.356,42,65036.712,65037.476,65308.456
9,mtMAM,36647.995,21,73337.991,73338.185,73473.863
10,mtMAM+I,35340.525,22,70725.049,70725.263,70867.392
11,mtMAM+G4,34848.718,22,69741.436,69741.650,69883.779
12,mtMAM+I+G4,34798.104,23,69642.209,69642.441,69791.021
13,mtMAM+F,34692.166,40,69464.331,69465.025,69723.135
14,mtMAM+F+I,33382.738,41,66847.475,66848.204,67112.750
15,mtMAM+F+G4,33104.261,41,66290.521,66291.250,66555.795
16,mtMAM+F+I+G4,33060.027,42,66204.054,66204.818,66475.798
17,JTT,33600.555,21,67243.109,67243.304,67378.981
18,JTT+I,32648.174,22,65340.348,65340.561,65482.690
19,JTT+G4,32531.939,22,65107.878,65108.092,65250.221
20,JTT+I+G4,32514.584,23,65075.167,65075.400,65223.979
21,JTT+F,33398.391,40,66876.781,66877.475,67135.585
22,JTT+F+I,32446.864,41,64975.727,64976.456,65241.002
23,JTT+F+G4,32333.522,41,64749.045,64749.773,65014.319
24,JTT+F+I+G4,32315.906,42,64715.812,64716.576,64987.556
25,WAG,33753.901,21,67549.801,67549.996,67685.674
26,WAG+I,32827.335,22,65698.670,65698.884,65841.013
27,WAG+G4,32720.333,22,65484.667,65484.880,65627.009
28,WAG+I+G4,32705.006,23,65456.011,65456.244,65604.824
29,WAG+F,33492.069,40,67064.139,67064.832,67322.943
30,WAG+F+I,32567.938,41,65217.877,65218.605,65483.151
31,WAG+F+G4,32462.117,41,65006.234,65006.962,65271.508
32,WAG+F+I+G4,32446.563,42,64977.127,64977.891,65248.871
33,cpREV,34426.187,21,68894.374,68894.569,69030.246
34,cpREV+I,33371.288,22,66786.577,66786.790,66928.919
35,cpREV+G4,33237.182,22,66518.364,66518.577,66660.706
36,cpREV+I+G4,33214.431,23,66474.862,66475.094,66623.674
37,cpREV+F,34009.449,40,68098.899,68099.592,68357.703
38,cpREV+F+I,32959.017,41,66000.033,66000.762,66265.307
39,cpREV+F+G4,32816.871,41,65715.743,65716.471,65981.017
40,cpREV+F+I+G4,32791.960,42,65667.920,65668.684,65939.664
41,mtREV,35876.061,21,71794.122,71794.317,71929.994
42,mtREV+I,34825.691,22,69695.382,69695.595,69837.724
43,mtREV+G4,34564.774,22,69173.548,69173.761,69315.890
44,mtREV+I+G4,34530.809,23,69107.618,69107.850,69256.430
45,mtREV+F,34069.629,40,68219.257,68219.951,68478.061
46,mtREV+F+I,33019.969,41,66121.938,66122.666,66387.212
47,mtREV+F+G4,32836.071,41,65754.143,65754.871,66019.417
48,mtREV+F+I+G4,32806.035,42,65696.071,65696.835,65967.815
49,rtREV,34503.883,21,69049.767,69049.962,69185.639
50,rtREV+I,33461.825,22,66967.650,66967.863,67109.992
51,rtREV+G4,33325.055,22,66694.109,66694.322,66836.451
52,rtREV+I+G4,33305.504,23,66657.009,66657.241,66805.821
53,rtREV+F,33911.788,40,67903.575,67904.269,68162.379
54,rtREV+F+I,32907.796,41,65897.592,65898.321,66162.866
55,rtREV+F+G4,32783.327,41,65648.653,65649.382,65913.928
56,rtREV+F+I+G4,32763.567,42,65611.134,65611.898,65882.878
57,mtART,36930.985,21,73903.970,73904.165,74039.842
58,mtART+I,35413.187,22,70870.374,70870.587,71012.716
59,mtART+G4,34982.159,22,70008.319,70008.532,70150.661
60,mtART+I+G4,34913.718,23,69873.435,69873.668,70022.247
61,mtART+F,35019.982,40,70119.964,70120.658,70378.769
62,mtART+F+I,33709.673,41,67501.345,67502.073,67766.619
63,mtART+F+G4,33422.849,41,66927.698,66928.426,67192.972
64,mtART+F+I+G4,33370.223,42,66824.447,66825.211,67096.191
65,mtZOA,36053.559,21,72149.118,72149.313,72284.990
66,mtZOA+I,34752.780,22,69549.560,69549.773,69691.902
67,mtZOA+G4,34437.213,22,68918.427,68918.640,69060.769
68,mtZOA+I+G4,34389.221,23,68824.441,68824.674,68973.254
69,mtZOA+F,34420.485,40,68920.971,68921.665,69179.775
70,mtZOA+F+I,33271.090,41,66624.180,66624.908,66889.454
71,mtZOA+F+G4,33063.301,41,66208.601,66209.330,66473.876
72,mtZOA+F+I+G4,33025.919,42,66135.837,66136.601,66407.581
73,VT,33951.471,21,67944.942,67945.136,68080.814
74,VT+I,33020.245,22,66084.490,66084.703,66226.832
75,VT+G4,32919.863,22,65883.727,65883.940,66026.069
76,VT+I+G4,32904.993,23,65855.985,65856.218,66004.798
77,VT+F,33637.200,40,67354.401,67355.094,67613.205
78,VT+F+I,32724.347,41,65530.694,65531.422,65795.968
79,VT+F+G4,32627.767,41,65337.534,65338.262,65602.808
