No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,35465.432,49,71028.863,71030.710,71318.085
2,Dayhoff+I,34775.262,50,69650.525,69652.447,69945.649
3,Dayhoff+G4,34331.731,50,68763.462,68765.385,69058.587
4,Dayhoff+I+G4,34333.772,51,68769.544,68771.544,69070.571
5,Dayhoff+F,35494.023,68,71124.045,71127.606,71525.414
6,Dayhoff+F+I,34782.611,69,69703.222,69706.889,70110.493
7,Dayhoff+F+G4,34267.655,69,68673.310,68676.977,69080.581
8,Dayhoff+F+I+G4,34269.837,70,68679.674,68683.449,69092.848
9,mtMAM,36916.815,49,73931.630,73933.476,74220.852
10,mtMAM+I,36057.828,50,72215.656,72217.578,72510.780
11,mtMAM+G4,35489.692,50,71079.384,71081.307,71374.509
12,mtMAM+I+G4,35479.711,51,71061.421,71063.421,71362.448
13,mtMAM+F,35352.318,68,70840.635,70844.196,71242.004
14,mtMAM+F+I,34560.077,69,69258.154,69261.822,69665.426
15,mtMAM+F+G4,34097.891,69,68333.781,68337.449,68741.053
16,mtMAM+F+I+G4,34094.383,70,68328.766,68332.541,68741.940
17,JTT,34421.775,49,68941.549,68943.395,69230.771
18,JTT+I,33767.471,50,67634.942,67636.864,67930.066
19,JTT+G4,33412.656,50,66925.311,66927.234,67220.436
20,JTT+I+G4,33415.367,51,66932.734,66934.734,67233.761
21,JTT+F,34459.123,68,69054.245,69057.806,69455.614
22,JTT+F+I,33787.208,69,67712.417,67716.084,68119.688
23,JTT+F+G4,33382.623,69,66903.246,66906.914,67310.518
24,JTT+F+I+G4,33385.239,70,66910.477,66914.252,67323.651
25,WAG,35446.213,49,70990.425,70992.272,71279.647
26,WAG+I,34755.510,50,69611.020,69612.942,69906.144
27,WAG+G4,34341.048,50,68782.095,68784.017,69077.219
28,WAG+I+G4,34343.503,51,68789.007,68791.007,69090.034
29,WAG+F,35530.653,68,71197.307,71200.868,71598.676
30,WAG+F+I,34820.273,69,69778.546,69782.213,70185.817
31,WAG+F+G4,34334.965,69,68807.930,68811.598,69215.202
32,WAG+F+I+G4,34337.542,70,68815.084,68818.859,69228.258
33,cpREV,35806.554,49,71711.108,71712.954,72000.330
34,cpREV+I,35058.037,50,70216.075,70217.997,70511.199
35,cpREV+G4,34546.521,50,69193.043,69194.965,69488.167
36,cpREV+I+G4,34548.554,51,69199.109,69201.109,69500.136
37,cpREV+F,35889.765,68,71915.530,71919.091,72316.899
38,cpREV+F+I,35097.981,69,70333.962,70337.630,70741.234
39,cpREV+F+G4,34458.036,69,69054.071,69057.739,69461.343
40,cpREV+F+I+G4,34460.321,70,69060.643,69064.418,69473.817
41,mtREV,36389.689,49,72877.378,72879.225,73166.600
42,mtREV+I,35677.047,50,71454.093,71456.016,71749.218
43,mtREV+G4,35265.548,50,70631.096,70633.018,70926.220
44,mtREV+I+G4,35263.236,51,70628.471,70630.471,70929.498
45,mtREV+F,35302.471,68,70740.942,70744.503,71142.311
46,mtREV+F+I,34592.420,69,69322.840,69326.507,69730.112
47,mtREV+F+G4,34092.282,69,68322.564,68326.231,68729.835
48,mtREV+F+I+G4,34092.364,70,68324.729,68328.504,68737.903
49,rtREV,36079.066,49,72256.132,72257.978,72545.354
50,rtREV+I,35342.920,50,70785.841,70787.763,71080.965
51,rtREV+G4,34933.901,50,69967.802,69969.725,70262.927
52,rtREV+I+G4,34934.065,51,69970.130,69972.130,70271.157
53,rtREV+F,35921.683,68,71979.366,71982.927,72380.735
54,rtREV+F+I,35199.428,69,70536.856,70540.524,70944.128
55,rtREV+F+G4,34738.772,69,69615.544,69619.212,70022.816
56,rtREV+F+I+G4,34739.533,70,69619.066,69622.841,70032.240
57,mtART,37869.478,49,75836.957,75838.803,76126.179
58,mtART+I,36966.489,50,74032.978,74034.900,74328.102
59,mtART+G4,36397.812,50,72895.624,72897.546,73190.748
60,mtART+I+G4,36390.297,51,72882.595,72884.595,73183.622
61,mtART+F,36476.677,68,73089.355,73092.916,73490.724
62,mtART+F+I,35645.547,69,71429.095,71432.762,71836.367
63,mtART+F+G4,35090.278,69,70318.556,70322.224,70725.828
64,mtART+F+I+G4,35088.532,70,70317.063,70320.838,70730.237
65,mtZOA,36777.885,49,73653.769,73655.616,73942.991
66,mtZOA+I,36004.598,50,72109.195,72111.117,72404.319
