No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2848.425,71,5838.849,5891.280,6093.544
2,Dayhoff+I,2713.028,72,5570.055,5624.241,5828.337
3,Dayhoff+G4,2669.253,72,5482.506,5536.691,5740.787
4,Dayhoff+I+G4,2666.450,73,5478.901,5534.880,5740.770
5,Dayhoff+F,2855.728,90,5891.456,5984.524,6214.308
6,Dayhoff+F+I,2727.184,91,5636.367,5732.047,5962.807
7,Dayhoff+F+G4,2683.578,91,5549.157,5644.837,5875.596
8,Dayhoff+F+I+G4,2681.216,92,5546.432,5644.777,5876.459
9,mtMAM,3127.889,71,6397.777,6450.208,6652.472
10,mtMAM+I,2972.812,72,6089.624,6143.809,6347.905
11,mtMAM+G4,2865.780,72,5875.560,5929.746,6133.842
12,mtMAM+I+G4,2864.258,73,5874.516,5930.495,6136.385
13,mtMAM+F,3003.078,90,6186.156,6279.224,6509.008
14,mtMAM+F+I,2850.264,91,5882.528,5978.208,6208.967
15,mtMAM+F+G4,2763.223,91,5708.445,5804.125,6034.885
16,mtMAM+F+I+G4,2762.341,92,5708.682,5807.027,6038.709
17,JTT,2847.815,71,5837.630,5890.061,6092.324
18,JTT+I,2715.593,72,5575.185,5629.371,5833.467
19,JTT+G4,2667.514,72,5479.028,5533.214,5737.310
20,JTT+I+G4,2666.082,73,5478.164,5534.144,5740.033
21,JTT+F,2848.324,90,5876.648,5969.716,6199.500
22,JTT+F+I,2722.714,91,5627.428,5723.108,5953.867
23,JTT+F+G4,2675.805,91,5533.610,5629.290,5860.049
24,JTT+F+I+G4,2674.282,92,5532.564,5630.909,5862.591
25,WAG,2882.143,71,5906.286,5958.717,6160.981
26,WAG+I,2744.009,72,5632.018,5686.204,5890.300
27,WAG+G4,2689.389,72,5522.779,5576.965,5781.061
28,WAG+I+G4,2687.944,73,5521.888,5577.867,5783.757
29,WAG+F,2887.580,90,5955.160,6048.229,6278.013
30,WAG+F+I,2756.006,91,5694.013,5789.693,6020.453
31,WAG+F+G4,2702.934,91,5587.868,5683.548,5914.307
32,WAG+F+I+G4,2701.369,92,5586.739,5685.084,5916.766
33,cpREV,2954.174,71,6050.348,6102.779,6305.043
34,cpREV+I,2803.584,72,5751.167,5805.353,6009.449
35,cpREV+G4,2729.285,72,5602.571,5656.756,5860.853
36,cpREV+I+G4,2727.806,73,5601.613,5657.592,5863.482
37,cpREV+F,2944.635,90,6069.271,6162.339,6392.123
38,cpREV+F+I,2799.575,91,5781.150,5876.830,6107.590
39,cpREV+F+G4,2729.336,91,5640.672,5736.352,5967.111
40,cpREV+F+I+G4,2728.370,92,5640.739,5739.084,5970.766
41,mtREV,3037.783,71,6217.567,6269.998,6472.261
42,mtREV+I,2894.774,72,5933.549,5987.735,6191.831
43,mtREV+G4,2814.066,72,5772.133,5826.318,6030.414
44,mtREV+I+G4,2812.381,73,5770.763,5826.742,6032.632
45,mtREV+F,2938.618,90,6057.236,6150.304,6380.088
46,mtREV+F+I,2796.613,91,5775.226,5870.906,6101.665
47,mtREV+F+G4,2727.694,91,5637.387,5733.067,5963.827
48,mtREV+F+I+G4,2726.452,92,5636.903,5735.248,5966.930
49,rtREV,2932.605,71,6007.210,6059.641,6261.905
50,rtREV+I,2794.810,72,5733.620,5787.806,5991.902
51,rtREV+G4,2736.084,72,5616.168,5670.354,5874.450
52,rtREV+I+G4,2735.378,73,5616.757,5672.736,5878.626
53,rtREV+F,2896.949,90,5973.898,6066.966,6296.751
54,rtREV+F+I,2765.572,91,5713.143,5808.823,6039.583
55,rtREV+F+G4,2712.533,91,5607.067,5702.747,5933.506
56,rtREV+F+I+G4,2711.692,92,5607.383,5705.728,5937.410
57,mtART,3118.663,71,6379.325,6431.756,6634.020
58,mtART+I,2948.383,72,6040.766,6094.952,6299.048
59,mtART+G4,2837.191,72,5818.383,5872.568,6076.665
60,mtART+I+G4,2836.150,73,5818.301,5874.280,6080.170
61,mtART+F,2965.838,90,6111.675,6204.743,6434.528
62,mtART+F+I,2812.025,91,5806.050,5901.730,6132.490
63,mtART+F+G4,2731.436,91,5644.871,5740.551,5971.311
64,mtART+F+I+G4,2730.969,92,5645.937,5744.282,5975.964
65,mtZOA,2978.775,71,6099.550,6151.981,6354.245
66,mtZOA+I,2835.359,72,5814.718,5868.904,6073.000
67,mtZOA+G4,2756.909,72,5657.819,5712.005,5916.101
68,mtZOA+I+G4,2756.492,73,5658.984,5714.963,5920.853
69,mtZOA+F,2878.543,90,5937.086,6030.154,6259.938
70,mtZOA+F+I,2744.489,91,5670.977,5766.657,5997.417
71,mtZOA+F+G4,2687.219,91,5556.438,5652.118,5882.878
72,mtZOA+F+I+G4,2686.750,92,5557.499,5655.844,5887.526
73,VT,2888.247,71,5918.494,5970.925,6173.188
74,VT+I,2753.781,72,5651.563,5705.748,5909.845
75,VT+G4,2702.981,72,5549.962,5604.148,5808.244
76,VT+I+G4,2701.874,73,5549.749,5605.728,5811.618
77,VT+F,2885.129,90,5950.258,6043.326,6273.110
78,VT+F+I,2755.584,91,5693.167,5788.847,6019.607
79,VT+F+G4,2707.066,91,5596.133,5691.813,5922.572
80,VT+F+I+G4,2705.698,92,5595.397,5693.742,5925.424
81,LG,2894.586,71,5931.173,5983.604,6185.868
82,LG+I,2758.250,72,5660.500,5714.686,5918.782
83,LG+G4,2700.445,72,5544.890,5599.076,5803.172
84,LG+I+G4,2699.817,73,5545.634,5601.614,5807.504
85,LG+F,2867.568,90,5915.136,6008.204,6237.988
86,LG+F+I,2739.631,91,5661.263,5756.943,5987.702
87,LG+F+G4,2688.130,91,5558.259,5653.939,5884.699
88,LG+F+I+G4,2687.198,92,5558.396,5656.741,5888.423
89,DCMut,2848.726,71,5839.452,5891.883,6094.147
90,DCMut+I,2713.364,72,5570.728,5624.913,5829.010
91,DCMut+G4,2669.656,72,5483.313,5537.498,5741.595
92,DCMut+I+G4,2666.846,73,5479.692,5535.671,5741.561
93,DCMut+F,2856.082,90,5892.165,5985.233,6215.017
94,DCMut+F+I,2727.541,91,5637.082,5732.762,5963.521
95,DCMut+F+G4,2684.006,91,5550.013,5645.693,5876.452
96,DCMut+F+I+G4,2681.608,92,5547.217,5645.562,5877.244
97,PMB,2923.585,71,5989.169,6041.600,6243.864
98,PMB+I,2787.676,72,5719.352,5773.538,5977.634
99,PMB+G4,2731.914,72,5607.828,5662.014,5866.110
100,PMB+I+G4,2731.321,73,5608.641,5664.621,5870.510
101,PMB+F,2914.844,90,6009.688,6102.757,6332.541
102,PMB+F+I,2782.800,91,5747.601,5843.281,6074.040
103,PMB+F+G4,2729.475,91,5640.950,5736.630,5967.390
104,PMB+F+I+G4,2728.850,92,5641.700,5740.045,5971.727
105,HIVb,2976.192,71,6094.383,6146.814,6349.078
106,HIVb+I,2821.868,72,5787.737,5841.922,6046.018
107,HIVb+G4,2745.743,72,5635.486,5689.671,5893.768
108,HIVb+I+G4,2745.955,73,5637.910,5693.889,5899.779
109,HIVb+F,2948.872,90,6077.744,6170.812,6400.597
110,HIVb+F+I,2801.505,91,5785.010,5880.690,6111.449
111,HIVb+F+G4,2724.525,91,5631.050,5726.730,5957.490
112,HIVb+F+I+G4,2724.719,92,5633.438,5731.783,5963.465
113,HIVw,3109.706,71,6361.411,6413.842,6616.106
114,HIVw+I,2945.404,72,6034.807,6088.993,6293.089
115,HIVw+G4,2864.832,72,5873.664,5927.850,6131.946
116,HIVw+I+G4,2860.691,73,5867.381,5923.361,6129.251
117,HIVw+F,3063.133,90,6306.266,6399.334,6629.118
118,HIVw+F+I,2894.023,91,5970.045,6065.725,6296.485
119,HIVw+F+G4,2811.223,91,5804.447,5900.127,6130.886
120,HIVw+F+I+G4,2807.778,92,5799.556,5897.901,6129.583
121,JTTDCMut,2847.922,71,5837.844,5890.275,6092.538
122,JTTDCMut+I,2715.631,72,5575.261,5629.447,5833.543
123,JTTDCMut+G4,2667.107,72,5478.214,5532.399,5736.496
124,JTTDCMut+I+G4,2665.535,73,5477.071,5533.050,5738.940
125,JTTDCMut+F,2849.176,90,5878.353,5971.421,6201.205
126,JTTDCMut+F+I,2723.365,91,5628.730,5724.410,5955.170
127,JTTDCMut+F+G4,2675.950,91,5533.899,5629.579,5860.339
128,JTTDCMut+F+I+G4,2674.384,92,5532.767,5631.112,5862.794
129,FLU,2960.604,71,6063.208,6115.639,6317.903
130,FLU+I,2814.016,72,5772.031,5826.217,6030.313
131,FLU+G4,2737.170,72,5618.340,5672.525,5876.622
132,FLU+I+G4,2735.415,73,5616.831,5672.810,5878.700
133,FLU+F,2947.671,90,6075.343,6168.411,6398.195
134,FLU+F+I,2800.267,91,5782.534,5878.214,6108.974
135,FLU+F+G4,2718.056,91,5618.112,5713.792,5944.552
136,FLU+F+I+G4,2717.442,92,5618.885,5717.230,5948.912
137,Blosum62,2931.633,71,6005.266,6057.696,6259.960
