No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2815.063,71,5772.127,5824.290,6027.087
2,Dayhoff+I,2689.888,72,5523.776,5577.683,5782.327
3,Dayhoff+G4,2645.515,72,5435.031,5488.939,5693.582
4,Dayhoff+I+G4,2644.007,73,5434.014,5489.704,5696.156
5,Dayhoff+F,2812.860,90,5805.720,5898.263,6128.909
6,Dayhoff+F+I,2695.149,91,5572.299,5667.435,5899.079
7,Dayhoff+F+G4,2652.731,91,5487.461,5582.598,5814.241
8,Dayhoff+F+I+G4,2651.070,92,5486.140,5583.923,5816.511
9,mtMAM,3085.657,71,6313.313,6365.477,6568.273
10,mtMAM+I,2939.876,72,6023.751,6077.659,6282.302
11,mtMAM+G4,2829.610,72,5803.219,5857.127,6061.770
12,mtMAM+I+G4,2828.941,73,5803.881,5859.572,6066.023
13,mtMAM+F,2956.020,90,6092.041,6184.583,6415.230
14,mtMAM+F+I,2813.491,91,5808.981,5904.118,6135.761
15,mtMAM+F+G4,2725.007,91,5632.015,5727.151,5958.795
16,mtMAM+F+I+G4,2722.597,92,5629.194,5726.977,5959.565
17,JTT,2800.886,71,5743.771,5795.934,5998.731
18,JTT+I,2680.400,72,5504.800,5558.708,5763.351
19,JTT+G4,2634.907,72,5413.815,5467.723,5672.366
20,JTT+I+G4,2633.875,73,5413.750,5469.441,5675.893
21,JTT+F,2792.316,90,5764.632,5857.174,6087.821
22,JTT+F+I,2679.217,91,5540.434,5635.571,5867.214
23,JTT+F+G4,2637.249,91,5456.498,5551.634,5783.278
24,JTT+F+I+G4,2636.166,92,5456.332,5554.115,5786.703
25,WAG,2834.947,71,5811.893,5864.056,6066.853
26,WAG+I,2709.251,72,5562.502,5616.410,5821.053
27,WAG+G4,2659.032,72,5462.064,5515.972,5720.615
28,WAG+I+G4,2658.166,73,5462.333,5518.023,5724.475
29,WAG+F,2830.679,90,5841.357,5933.900,6164.546
30,WAG+F+I,2712.022,91,5606.044,5701.180,5932.824
31,WAG+F+G4,2665.232,91,5512.465,5607.601,5839.245
32,WAG+F+I+G4,2663.797,92,5511.593,5609.376,5841.964
