No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18174.225,53,36454.450,36459.423,36724.444
2,Dayhoff+I,17688.260,54,35484.521,35489.686,35759.610
3,Dayhoff+G4,17336.667,54,34781.333,34786.499,35056.422
4,Dayhoff+I+G4,17333.228,55,34776.456,34781.817,35056.639
5,Dayhoff+F,18111.408,72,36366.817,36376.103,36733.601
6,Dayhoff+F+I,17623.685,73,35393.370,35402.922,35765.249
7,Dayhoff+F+G4,17275.943,73,34697.885,34707.438,35069.764
8,Dayhoff+F+I+G4,17272.823,74,34693.646,34703.469,35070.620
9,mtMAM,19695.614,53,39497.228,39502.201,39767.222
10,mtMAM+I,18968.754,54,38045.509,38050.674,38320.597
11,mtMAM+G4,18178.011,54,36464.021,36469.186,36739.110
12,mtMAM+I+G4,18175.976,55,36461.952,36467.314,36742.135
13,mtMAM+F,18915.876,72,37975.752,37985.038,38342.537
14,mtMAM+F+I,18251.688,73,36649.377,36658.929,37021.256
15,mtMAM+F+G4,17639.320,73,35424.639,35434.192,35796.518
16,mtMAM+F+I+G4,17637.586,74,35423.172,35432.995,35800.145
17,JTT,17876.232,53,35858.465,35863.438,36128.459
18,JTT+I,17390.855,54,34889.710,34894.876,35164.799
19,JTT+G4,17072.922,54,34253.844,34259.009,34528.933
20,JTT+I+G4,17069.720,55,34249.439,34254.800,34529.622
21,JTT+F,17860.709,72,35865.419,35874.705,36232.204
22,JTT+F+I,17378.086,73,34902.172,34911.724,35274.051
23,JTT+F+G4,17061.811,73,34269.622,34279.175,34641.501
24,JTT+F+I+G4,17058.663,74,34265.327,34275.150,34642.300
25,WAG,17885.699,53,35877.399,35882.372,36147.393
26,WAG+I,17434.146,54,34976.292,34981.457,35251.380
27,WAG+G4,17149.599,54,34407.198,34412.363,34682.287
28,WAG+I+G4,17145.907,55,34401.815,34407.176,34681.998
29,WAG+F,17838.266,72,35820.533,35829.819,36187.318
30,WAG+F+I,17387.623,73,34921.247,34930.799,35293.126
31,WAG+F+G4,17104.378,73,34354.756,34364.309,34726.636
32,WAG+F+I+G4,17100.873,74,34349.747,34359.570,34726.720
33,cpREV,18099.179,53,36304.358,36309.331,36574.352
34,cpREV+I,17605.842,54,35319.684,35324.849,35594.772
35,cpREV+G4,17271.377,54,34650.754,34655.920,34925.843
36,cpREV+I+G4,17267.090,55,34644.180,34649.541,34924.363
37,cpREV+F,18100.199,72,36344.398,36353.684,36711.183
38,cpREV+F+I,17612.790,73,35371.580,35381.133,35743.459
39,cpREV+F+G4,17272.637,73,34691.275,34700.827,35063.154
40,cpREV+F+I+G4,17268.327,74,34684.654,34694.477,35061.627
41,mtREV,18928.575,53,37963.151,37968.124,38233.145
42,mtREV+I,18366.381,54,36840.761,36845.927,37115.850
43,mtREV+G4,17872.146,54,35852.292,35857.457,36127.381
44,mtREV+I+G4,17870.426,55,35850.851,35856.213,36131.034
45,mtREV+F,18287.351,72,36718.703,36727.989,37085.488
46,mtREV+F+I,17770.992,73,35687.984,35697.537,36059.863
47,mtREV+F+G4,17348.935,73,34843.871,34853.423,35215.750
48,mtREV+F+I+G4,17348.108,74,34844.216,34854.039,35221.189
49,rtREV,18155.456,53,36416.912,36421.885,36686.907
50,rtREV+I,17644.544,54,35397.088,35402.253,35672.176
51,rtREV+G4,17320.875,54,34749.751,34754.916,35024.839
52,rtREV+I+G4,17317.119,55,34744.239,34749.600,35024.422
53,rtREV+F,18115.216,72,36374.431,36383.717,36741.216
54,rtREV+F+I,17603.553,73,35353.106,35362.658,35724.985
55,rtREV+F+G4,17270.667,73,34687.334,34696.887,35059.213
56,rtREV+F+I+G4,17267.232,74,34682.464,34692.287,35059.438
57,mtART,19887.385,53,39880.770,39885.743,40150.765
58,mtART+I,19115.766,54,38339.533,38344.698,38614.622
59,mtART+G4,18342.351,54,36792.701,36797.866,37067.790
60,mtART+I+G4,18336.741,55,36783.482,36788.843,37063.664
61,mtART+F,19092.483,72,38328.966,38338.252,38695.751
62,mtART+F+I,18427.083,73,37000.166,37009.719,37372.045
63,mtART+F+G4,17794.137,73,35734.274,35743.826,36106.153
64,mtART+F+I+G4,17789.574,74,35727.149,35736.972,36104.122
65,mtZOA,19248.793,53,38603.585,38608.559,38873.580
66,mtZOA+I,18585.655,54,37279.311,37284.476,37554.399
67,mtZOA+G4,17947.061,54,36002.122,36007.287,36277.211
68,mtZOA+I+G4,17943.420,55,35996.841,36002.202,36277.024
69,mtZOA+F,18648.906,72,37441.813,37451.099,37808.598
70,mtZOA+F+I,18058.928,73,36263.856,36273.408,36635.735
71,mtZOA+F+G4,17544.269,73,35234.537,35244.090,35606.416
