No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15442.735,47,30979.470,30982.554,31229.534
2,Dayhoff+I,15002.108,48,30100.215,30103.433,30355.600
3,Dayhoff+G4,14821.601,48,29739.203,29742.420,29994.588
4,Dayhoff+I+G4,14814.928,49,29727.856,29731.210,29988.562
5,Dayhoff+F,15356.610,66,30845.221,30851.346,31196.376
6,Dayhoff+F+I,14916.642,67,29967.285,29973.599,30323.760
7,Dayhoff+F+G4,14736.523,67,29607.047,29613.361,29963.522
8,Dayhoff+F+I+G4,14729.795,68,29595.589,29602.097,29957.385
9,mtMAM,16583.532,47,33261.063,33264.147,33511.128
10,mtMAM+I,15915.591,48,31927.183,31930.400,32182.568
11,mtMAM+G4,15400.721,48,30897.442,30900.659,31152.827
12,mtMAM+I+G4,15398.437,49,30894.874,30898.227,31155.579
13,mtMAM+F,15751.134,66,31634.268,31640.393,31985.423
14,mtMAM+F+I,15149.610,67,30433.219,30439.534,30789.695
15,mtMAM+F+G4,14761.610,67,29657.220,29663.535,30013.696
16,mtMAM+F+I+G4,14758.154,68,29652.308,29658.815,30014.103
17,JTT,15207.477,47,30508.954,30512.038,30759.018
18,JTT+I,14784.760,48,29665.519,29668.737,29920.904
19,JTT+G4,14604.673,48,29305.346,29308.563,29560.731
20,JTT+I+G4,14599.656,49,29297.311,29300.665,29558.017
21,JTT+F,15117.019,66,30366.038,30372.163,30717.193
22,JTT+F+I,14699.881,67,29533.761,29540.076,29890.237
23,JTT+F+G4,14526.075,67,29186.151,29192.465,29542.626
24,JTT+F+I+G4,14520.782,68,29177.564,29184.072,29539.360
25,WAG,15415.080,47,30924.160,30927.244,31174.224
26,WAG+I,14992.742,48,30081.484,30084.702,30336.869
27,WAG+G4,14788.153,48,29672.305,29675.523,29927.690
28,WAG+I+G4,14783.267,49,29664.535,29667.888,29925.240
29,WAG+F,15308.326,66,30748.652,30754.777,31099.807
30,WAG+F+I,14891.026,67,29916.052,29922.366,30272.527
31,WAG+F+G4,14693.339,67,29520.678,29526.993,29877.153
32,WAG+F+I+G4,14688.293,68,29512.587,29519.095,29874.383
33,cpREV,15603.745,47,31301.490,31304.575,31551.555
34,cpREV+I,15154.406,48,30404.811,30408.029,30660.196
35,cpREV+G4,14893.414,48,29882.828,29886.046,30138.214
36,cpREV+I+G4,14889.296,49,29876.592,29879.946,30137.298
37,cpREV+F,15386.554,66,30905.108,30911.233,31256.263
38,cpREV+F+I,14952.155,67,30038.311,30044.625,30394.786
39,cpREV+F+G4,14707.755,67,29549.511,29555.826,29905.986
40,cpREV+F+I+G4,14702.956,68,29541.913,29548.420,29903.708
41,mtREV,16131.461,47,32356.922,32360.006,32606.987
42,mtREV+I,15603.300,48,31302.600,31305.817,31557.985
43,mtREV+G4,15252.775,48,30601.549,30604.767,30856.935
44,mtREV+I+G4,15251.294,49,30600.588,30603.941,30861.293
45,mtREV+F,15419.962,66,30971.924,30978.049,31323.079
46,mtREV+F+I,14934.328,67,30002.655,30008.970,30359.130
47,mtREV+F+G4,14643.119,67,29420.238,29426.553,29776.714
48,mtREV+F+I+G4,14639.836,68,29415.672,29422.180,29777.468
49,rtREV,15697.967,47,31489.935,31493.019,31739.999
50,rtREV+I,15244.907,48,30585.815,30589.032,30841.200
51,rtREV+G4,14991.131,48,30078.262,30081.480,30333.648
52,rtREV+I+G4,14988.220,49,30074.441,30077.795,30335.147
53,rtREV+F,15444.476,66,31020.951,31027.076,31372.106
54,rtREV+F+I,15001.975,67,30137.950,30144.264,30494.425
55,rtREV+F+G4,14762.700,67,29659.400,29665.715,30015.875
56,rtREV+F+I+G4,14759.524,68,29655.047,29661.555,30016.843
57,mtART,16718.673,47,33531.345,33534.430,33781.410
58,mtART+I,16068.895,48,32233.791,32237.008,32489.176
59,mtART+G4,15548.203,48,31192.407,31195.624,31447.792
60,mtART+I+G4,15543.274,49,31184.549,31187.902,31445.254
61,mtART+F,15939.965,66,32011.929,32018.054,32363.084
62,mtART+F+I,15374.874,67,30883.747,30890.062,31240.223
63,mtART+F+G4,14948.123,67,30030.246,30036.560,30386.721
64,mtART+F+I+G4,14943.492,68,30022.984,30029.492,30384.780
65,mtZOA,16135.768,47,32365.536,32368.620,32615.601
66,mtZOA+I,15593.053,48,31282.106,31285.324,31537.492
67,mtZOA+G4,15182.365,48,30460.729,30463.947,30716.115
68,mtZOA+I+G4,15180.211,49,30458.421,30461.775,30719.127
69,mtZOA+F,15593.046,66,31318.092,31324.216,31669.246
70,mtZOA+F+I,15100.788,67,30335.577,30341.891,30692.052
71,mtZOA+F+G4,14770.732,67,29675.465,29681.780,30031.940
72,mtZOA+F+I+G4,14767.109,68,29670.218,29676.726,30032.014
73,VT,15374.509,47,30843.018,30846.102,31093.083
74,VT+I,14973.004,48,30042.007,30045.225,30297.392
75,VT+G4,14788.358,48,29672.716,29675.933,29928.101
76,VT+I+G4,14784.464,49,29666.929,29670.283,29927.635
77,VT+F,15233.512,66,30599.024,30605.149,30950.179
78,VT+F+I,14839.742,67,29813.484,29819.798,30169.959
79,VT+F+G4,14660.807,67,29455.614,29461.929,29812.090
80,VT+F+I+G4,14656.719,68,29449.438,29455.946,29811.234
81,LG,15579.758,47,31253.515,31256.599,31503.580
82,LG+I,15119.048,48,30334.097,30337.314,30589.482
83,LG+G4,14876.634,48,29849.267,29852.485,30104.653
84,LG+I+G4,14873.067,49,29844.135,29847.488,30104.840
85,LG+F,15357.399,66,30846.798,30852.923,31197.953
86,LG+F+I,14916.807,67,29967.614,29973.928,30324.089
87,LG+F+G4,14691.792,67,29517.583,29523.898,29874.058
88,LG+F+I+G4,14687.881,68,29511.762,29518.269,29873.557
89,DCMut,15443.930,47,30981.860,30984.944,31231.925
90,DCMut+I,15003.297,48,30102.593,30105.811,30357.978
91,DCMut+G4,14824.119,48,29744.239,29747.456,29999.624
92,DCMut+I+G4,14817.455,49,29732.909,29736.263,29993.615
93,DCMut+F,15357.784,66,30847.569,30853.693,31198.723
94,DCMut+F+I,14917.740,67,29969.480,29975.795,30325.955
95,DCMut+F+G4,14738.961,67,29611.923,29618.238,29968.398
96,DCMut+F+I+G4,14732.292,68,29600.584,29607.091,29962.380
97,PMB,15537.422,47,31168.845,31171.929,31418.910
98,PMB+I,15120.580,48,30337.161,30340.378,30592.546
99,PMB+G4,14923.836,48,29943.672,29946.890,30199.058
100,PMB+I+G4,14919.803,49,29937.607,29940.961,30198.313
101,PMB+F,15412.513,66,30957.027,30963.152,31308.182
102,PMB+F+I,15005.444,67,30144.887,30151.202,30501.363
103,PMB+F+G4,14815.104,67,29764.207,29770.522,30120.682
104,PMB+F+I+G4,14810.677,68,29757.355,29763.862,30119.151
105,HIVb,15738.930,47,31571.859,31574.943,31821.924
106,HIVb+I,15173.824,48,30443.648,30446.866,30699.034
107,HIVb+G4,14936.647,48,29969.294,29972.512,30224.680
108,HIVb+I+G4,14927.331,49,29952.662,29956.015,30213.367
109,HIVb+F,15438.287,66,31008.575,31014.699,31359.729
110,HIVb+F+I,14896.485,67,29926.969,29933.284,30283.444
111,HIVb+F+G4,14672.064,67,29478.129,29484.444,29834.604
