No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25297.062,37,50668.125,50670.594,50855.741
2,Dayhoff+I,25254.082,38,50584.164,50586.768,50776.851
3,Dayhoff+G4,24946.944,38,49969.887,49972.492,50162.575
4,Dayhoff+I+G4,24946.913,39,49971.825,49974.569,50169.584
5,Dayhoff+F,25051.170,56,50214.341,50220.041,50498.301
6,Dayhoff+F+I,25006.550,57,50127.100,50133.009,50416.131
7,Dayhoff+F+G4,24675.614,57,49465.229,49471.138,49754.260
8,Dayhoff+F+I+G4,24675.322,58,49466.644,49472.765,49760.746
9,mtMAM,27897.270,37,55868.541,55871.010,56056.158
10,mtMAM+I,27708.406,38,55492.811,55495.416,55685.499
11,mtMAM+G4,26572.138,38,53220.277,53222.881,53412.964
12,mtMAM+I+G4,26571.621,39,53221.243,53223.987,53419.001
13,mtMAM+F,26760.001,56,53632.002,53637.702,53915.962
14,mtMAM+F+I,26578.084,57,53270.168,53276.077,53559.199
15,mtMAM+F+G4,25760.511,57,51635.023,51640.932,51924.054
16,mtMAM+F+I+G4,25760.352,58,51636.703,51642.825,51930.805
17,JTT,25162.186,37,50398.371,50400.840,50585.988
18,JTT+I,25089.204,38,50254.409,50257.013,50447.096
19,JTT+G4,24789.149,38,49654.297,49656.902,49846.985
20,JTT+I+G4,24789.267,39,49656.534,49659.278,49854.292
21,JTT+F,25037.171,56,50186.343,50192.043,50470.303
22,JTT+F+I,24966.785,57,50047.570,50053.479,50336.601
23,JTT+F+G4,24652.363,57,49418.725,49424.634,49707.756
24,JTT+F+I+G4,24652.399,58,49420.798,49426.920,49714.900
25,WAG,24945.103,37,49964.205,49966.674,50151.822
26,WAG+I,24896.068,38,49868.137,49870.741,50060.824
27,WAG+G4,24660.179,38,49396.357,49398.962,49589.045
28,WAG+I+G4,24660.201,39,49398.402,49401.146,49596.160
29,WAG+F,24743.630,56,49599.261,49604.961,49883.222
30,WAG+F+I,24699.789,57,49513.579,49519.488,49802.610
31,WAG+F+G4,24455.966,57,49025.933,49031.842,49314.964
32,WAG+F+I+G4,24456.007,58,49028.013,49034.135,49322.115
33,cpREV,25528.406,37,51130.811,51133.280,51318.428
34,cpREV+I,25348.091,38,50772.182,50774.787,50964.870
35,cpREV+G4,25057.722,38,50191.443,50194.048,50384.131
36,cpREV+I+G4,25050.646,39,50179.291,50182.035,50377.049
37,cpREV+F,25426.046,56,50964.093,50969.793,51248.053
38,cpREV+F+I,25263.260,57,50640.519,50646.428,50929.550
39,cpREV+F+G4,24943.733,57,50001.466,50007.374,50290.497
40,cpREV+F+I+G4,24939.169,58,49994.337,50000.459,50288.439
41,mtREV,26645.222,37,53364.445,53366.913,53552.061
42,mtREV+I,26529.275,38,53134.550,53137.155,53327.238
43,mtREV+G4,25913.461,38,51902.921,51905.526,52095.609
44,mtREV+I+G4,25914.121,39,51906.243,51908.987,52104.001
45,mtREV+F,25812.421,56,51736.841,51742.541,52020.802
46,mtREV+F+I,25698.601,57,51511.203,51517.112,51800.234
47,mtREV+F+G4,25234.287,57,50582.575,50588.483,50871.606
48,mtREV+F+I+G4,25234.290,58,50584.579,50590.701,50878.681
49,rtREV,25430.382,37,50934.764,50937.232,51122.380
50,rtREV+I,25217.632,38,50511.264,50513.869,50703.952
51,rtREV+G4,24896.088,38,49868.176,49870.780,50060.863
52,rtREV+I+G4,24887.208,39,49852.416,49855.160,50050.174
53,rtREV+F,25474.451,56,51060.902,51066.602,51344.863
54,rtREV+F+I,25308.958,57,50731.916,50737.825,51020.948
55,rtREV+F+G4,24954.197,57,50022.395,50028.303,50311.426
56,rtREV+F+I+G4,24951.197,58,50018.393,50024.515,50312.495
57,mtART,28120.652,37,56315.304,56317.773,56502.921
58,mtART+I,27707.347,38,55490.694,55493.299,55683.382
59,mtART+G4,26689.302,38,53454.604,53457.208,53647.291
60,mtART+I+G4,26682.745,39,53443.490,53446.235,53641.249
61,mtART+F,27023.301,56,54158.602,54164.302,54442.563
