No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,65596.523,47,131287.046,131288.000,131591.210
2,Dayhoff+I,63848.378,48,127792.757,127793.752,128103.392
3,Dayhoff+G4,62612.886,48,125321.772,125322.767,125632.407
4,Dayhoff+I+G4,62595.529,49,125289.058,125290.094,125606.164
5,Dayhoff+F,65482.071,66,131096.141,131098.019,131523.265
6,Dayhoff+F+I,63695.116,67,127524.232,127526.167,127957.827
7,Dayhoff+F+G4,62425.263,67,124984.526,124986.461,125418.121
8,Dayhoff+F+I+G4,62406.800,68,124949.601,124951.594,125389.667
9,mtMAM,70737.349,47,141568.698,141569.652,141872.862
10,mtMAM+I,68231.821,48,136559.641,136560.636,136870.276
11,mtMAM+G4,65187.968,48,130471.937,130472.932,130782.572
12,mtMAM+I+G4,65177.894,49,130453.787,130454.824,130770.894
13,mtMAM+F,67694.740,66,135521.481,135523.358,135948.604
14,mtMAM+F+I,65392.044,67,130918.088,130920.023,131351.683
15,mtMAM+F+G4,63229.967,67,126593.935,126595.870,127027.530
16,mtMAM+F+I+G4,63206.571,68,126549.142,126551.135,126989.208
17,JTT,64310.965,47,128715.931,128716.885,129020.095
18,JTT+I,62565.049,48,125226.097,125227.092,125536.733
19,JTT+G4,61456.677,48,123009.354,123010.349,123319.989
20,JTT+I+G4,61440.612,49,122979.224,122980.261,123296.331
21,JTT+F,64305.838,66,128743.676,128745.553,129170.799
22,JTT+F+I,62548.182,67,125230.364,125232.299,125663.959
23,JTT+F+G4,61432.816,67,122999.631,123001.566,123433.226
24,JTT+F+I+G4,61416.672,68,122969.344,122971.337,123409.411
25,WAG,64813.734,47,129721.468,129722.422,130025.631
26,WAG+I,63155.881,48,126407.762,126408.757,126718.397
27,WAG+G4,62086.789,48,124269.579,124270.574,124580.214
28,WAG+I+G4,62070.232,49,124238.464,124239.501,124555.571
29,WAG+F,64859.907,66,129851.815,129853.693,130278.938
30,WAG+F+I,63176.421,67,126486.843,126488.778,126920.438
31,WAG+F+G4,62073.633,67,124281.265,124283.200,124714.860
32,WAG+F+I+G4,62057.260,68,124250.521,124252.514,124690.587
33,cpREV,65325.103,47,130744.206,130745.160,131048.370
34,cpREV+I,63640.115,48,127376.230,127377.225,127686.865
35,cpREV+G4,62390.331,48,124876.662,124877.657,125187.297
36,cpREV+I+G4,62375.862,49,124849.724,124850.760,125166.830
