No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15410.917,47,30915.834,30918.899,31166.177
2,Dayhoff+I,14975.991,48,30047.981,30051.179,30303.651
3,Dayhoff+G4,14798.997,48,29693.993,29697.191,29949.664
4,Dayhoff+I+G4,14792.361,49,29682.722,29686.055,29943.718
5,Dayhoff+F,15324.729,66,30781.457,30787.544,31133.004
6,Dayhoff+F+I,14890.768,67,29915.535,29921.811,30272.408
7,Dayhoff+F+G4,14714.216,67,29562.432,29568.707,29919.305
8,Dayhoff+F+I+G4,14707.552,68,29551.104,29557.571,29913.303
9,mtMAM,16549.121,47,33192.243,33195.308,33442.587
10,mtMAM+I,15888.821,48,31873.641,31876.839,32129.312
11,mtMAM+G4,15376.719,48,30849.438,30852.636,31105.109
12,mtMAM+I+G4,15374.680,49,30847.360,30850.694,31108.357
13,mtMAM+F,15721.007,66,31574.013,31580.100,31925.560
14,mtMAM+F+I,15125.852,67,30385.704,30391.979,30742.577
15,mtMAM+F+G4,14741.234,67,29616.468,29622.743,29973.341
16,mtMAM+F+I+G4,14737.774,68,29611.547,29618.014,29973.747
17,JTT,15174.165,47,30442.329,30445.395,30692.673
18,JTT+I,14757.710,48,29611.419,29614.617,29867.090
19,JTT+G4,14581.436,48,29258.871,29262.069,29514.541
20,JTT+I+G4,14576.418,49,29250.836,29254.169,29511.833
21,JTT+F,15084.714,66,30301.428,30307.515,30652.975
22,JTT+F+I,14674.019,67,29482.038,29488.313,29838.911
23,JTT+F+G4,14503.987,67,29141.974,29148.249,29498.847
24,JTT+F+I+G4,14498.745,68,29133.490,29139.957,29495.690
25,WAG,15381.279,47,30856.559,30859.624,31106.903
26,WAG+I,14965.164,48,30026.328,30029.526,30281.998
27,WAG+G4,14765.607,48,29627.214,29630.412,29882.885
28,WAG+I+G4,14760.517,49,29619.033,29622.367,29880.030
29,WAG+F,15275.379,66,30682.758,30688.845,31034.305
30,WAG+F+I,14864.352,67,29862.703,29868.979,30219.576
31,WAG+F+G4,14671.430,67,29476.859,29483.135,29833.733
32,WAG+F+I+G4,14666.244,68,29468.489,29474.956,29830.688
33,cpREV,15567.113,47,31228.225,31231.290,31478.569
34,cpREV+I,15124.494,48,30344.989,30348.187,30600.659
35,cpREV+G4,14869.647,48,29835.293,29838.491,30090.964
36,cpREV+I+G4,14865.227,49,29828.455,29831.788,30089.452
37,cpREV+F,15351.885,66,30835.770,30841.856,31187.316
38,cpREV+F+I,14923.977,67,29981.954,29988.229,30338.827
39,cpREV+F+G4,14685.091,67,29504.181,29510.457,29861.055
40,cpREV+F+I+G4,14680.142,68,29496.284,29502.751,29858.483
41,mtREV,16096.683,47,32287.367,32290.432,32537.711
42,mtREV+I,15575.176,48,31246.353,31249.551,31502.023
43,mtREV+G4,15229.945,48,30555.891,30559.089,30811.561
44,mtREV+I+G4,15228.319,49,30554.638,30557.972,30815.635
45,mtREV+F,15390.055,66,30912.110,30918.197,31263.657
46,mtREV+F+I,14909.942,67,29953.884,29960.160,30310.758
47,mtREV+F+G4,14623.460,67,29380.921,29387.196,29737.794
48,mtREV+F+I+G4,14619.917,68,29375.834,29382.301,29738.034
49,rtREV,15663.227,47,31420.453,31423.519,31670.797
50,rtREV+I,15216.230,48,30528.461,30531.659,30784.131
51,rtREV+G4,14967.343,48,30030.685,30033.883,30286.356
52,rtREV+I+G4,14964.186,49,30026.373,30029.706,30287.370
53,rtREV+F,15411.900,66,30955.800,30961.887,31307.347
54,rtREV+F+I,14975.749,67,30085.498,30091.773,30442.371
55,rtREV+F+G4,14741.044,67,29616.089,29622.364,29972.962
56,rtREV+F+I+G4,14737.662,68,29611.324,29617.792,29973.524
57,mtART,16683.138,47,33460.275,33463.340,33710.619
58,mtART+I,16041.919,48,32179.839,32183.037,32435.509
59,mtART+G4,15527.020,48,31150.040,31153.237,31405.710
60,mtART+I+G4,15522.107,49,31142.214,31145.547,31403.211
61,mtART+F,15908.502,66,31949.004,31955.091,32300.551
62,mtART+F+I,15350.523,67,30835.046,30841.322,31191.920
63,mtART+F+G4,14927.979,67,29989.959,29996.234,30346.832
64,mtART+F+I+G4,14923.444,68,29982.887,29989.354,30345.087
65,mtZOA,16101.054,47,32296.108,32299.173,32546.452
66,mtZOA+I,15566.602,48,31229.205,31232.402,31484.875
67,mtZOA+G4,15161.576,48,30419.151,30422.349,30674.822
68,mtZOA+I+G4,15159.511,49,30417.023,30420.356,30678.020
69,mtZOA+F,15561.692,66,31255.385,31261.471,31606.931
70,mtZOA+F+I,15076.735,67,30287.469,30293.745,30644.343
71,mtZOA+F+G4,14751.617,67,29637.234,29643.510,29994.107
72,mtZOA+F+I+G4,14747.883,68,29631.767,29638.234,29993.966
73,VT,15341.224,47,30776.448,30779.513,31026.792
74,VT+I,14945.394,48,29986.788,29989.986,30242.459
75,VT+G4,14765.370,48,29626.741,29629.938,29882.411
76,VT+I+G4,14761.331,49,29620.663,29623.996,29881.659
77,VT+F,15201.703,66,30535.406,30541.493,30886.953
78,VT+F+I,14813.618,67,29761.236,29767.512,30118.109
79,VT+F+G4,14639.213,67,29412.427,29418.702,29769.300
80,VT+F+I+G4,14635.017,68,29406.033,29412.501,29768.233
81,LG,15544.238,47,31182.476,31185.541,31432.820
82,LG+I,15090.564,48,30277.128,30280.326,30532.798
83,LG+G4,14853.103,48,29802.206,29805.404,30057.877
84,LG+I+G4,14849.318,49,29796.636,29799.970,30057.633
85,LG+F,15324.005,66,30780.010,30786.096,31131.556
86,LG+F+I,14890.369,67,29914.738,29921.014,30271.611
87,LG+F+G4,14669.921,67,29473.841,29480.117,29830.714
88,LG+F+I+G4,14665.867,68,29467.734,29474.202,29829.934
89,DCMut,15412.155,47,30918.309,30921.375,31168.653
90,DCMut+I,14977.202,48,30050.403,30053.601,30306.074
91,DCMut+G4,14801.516,48,29699.033,29702.230,29954.703
92,DCMut+I+G4,14794.864,49,29687.728,29691.062,29948.725
93,DCMut+F,15325.940,66,30783.879,30789.966,31135.426
94,DCMut+F+I,14891.882,67,29917.763,29924.039,30274.636
95,DCMut+F+G4,14716.651,67,29567.303,29573.578,29924.176
96,DCMut+F+I+G4,14710.015,68,29556.030,29562.497,29918.229
97,PMB,15505.037,47,31104.073,31107.138,31354.417
98,PMB+I,15094.101,48,30284.201,30287.399,30539.872
99,PMB+G4,14902.037,48,29900.075,29903.273,30155.745
100,PMB+I+G4,14897.794,49,29893.587,29896.921,30154.584
101,PMB+F,15380.693,66,30893.387,30899.473,31244.933
102,PMB+F+I,14979.361,67,30092.723,30098.998,30449.596
103,PMB+F+G4,14793.658,67,29721.315,29727.591,30078.189
104,PMB+F+I+G4,14789.049,68,29714.099,29720.566,30076.298
105,HIVb,15705.357,47,31504.715,31507.780,31755.059
106,HIVb+I,15147.930,48,30391.861,30395.058,30647.531
107,HIVb+G4,14914.181,48,29924.362,29927.560,30180.033
108,HIVb+I+G4,14904.941,49,29907.882,29911.216,30168.879
109,HIVb+F,15407.055,66,30946.110,30952.197,31297.657
110,HIVb+F+I,14872.817,67,29879.635,29885.910,30236.508
111,HIVb+F+G4,14651.983,67,29437.967,29444.242,29794.840
