No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6442.359,39,12962.718,12969.245,13128.467
2,Dayhoff+I,6250.383,40,12580.767,12587.643,12750.766
3,Dayhoff+G4,6146.035,40,12372.069,12378.946,12542.068
4,Dayhoff+I+G4,6144.934,41,12371.868,12379.103,12546.117
5,Dayhoff+F,6415.926,58,12947.852,12962.762,13194.350
6,Dayhoff+F+I,6234.277,59,12586.555,12602.013,12837.303
7,Dayhoff+F+G4,6130.246,59,12378.492,12393.950,12629.240
8,Dayhoff+F+I+G4,6129.667,60,12379.335,12395.352,12634.333
9,mtMAM,7110.286,39,14298.572,14305.099,14464.321
10,mtMAM+I,6793.938,40,13667.877,13674.753,13837.876
11,mtMAM+G4,6558.173,40,13196.346,13203.222,13366.345
12,mtMAM+I+G4,6555.884,41,13193.767,13201.002,13368.016
13,mtMAM+F,6626.309,58,13368.618,13383.529,13615.116
14,mtMAM+F+I,6345.581,59,12809.161,12824.620,13059.910
15,mtMAM+F+G4,6159.136,59,12436.271,12451.730,12687.020
16,mtMAM+F+I+G4,6158.486,60,12436.972,12452.989,12691.970
17,JTT,6338.470,39,12754.939,12761.466,12920.688
18,JTT+I,6149.667,40,12379.334,12386.210,12549.333
19,JTT+G4,6068.665,40,12217.330,12224.206,12387.329
20,JTT+I+G4,6066.420,41,12214.840,12222.075,12389.089
21,JTT+F,6301.267,58,12718.534,12733.445,12965.033
22,JTT+F+I,6122.501,59,12363.003,12378.461,12613.751
23,JTT+F+G4,6040.842,59,12199.685,12215.143,12450.433
24,JTT+F+I+G4,6039.084,60,12198.167,12214.185,12453.166
25,WAG,6465.053,39,13008.106,13014.633,13173.855
26,WAG+I,6262.986,40,12605.972,12612.848,12775.971
27,WAG+G4,6171.443,40,12422.887,12429.763,12592.886
28,WAG+I+G4,6169.294,41,12420.587,12427.823,12594.836
29,WAG+F,6409.055,58,12934.109,12949.020,13180.608
30,WAG+F+I,6215.948,59,12549.895,12565.354,12800.644
31,WAG+F+G4,6127.969,59,12373.939,12389.398,12624.688
32,WAG+F+I+G4,6126.011,60,12372.023,12388.040,12627.021
33,cpREV,6571.992,39,13221.984,13228.511,13387.733
34,cpREV+I,6339.375,40,12758.750,12765.626,12928.749
35,cpREV+G4,6228.837,40,12537.674,12544.550,12707.673
36,cpREV+I+G4,6226.591,41,12535.182,12542.417,12709.431
37,cpREV+F,6468.918,58,13053.837,13068.747,13300.335
38,cpREV+F+I,6248.338,59,12614.675,12630.134,12865.424
39,cpREV+F+G4,6140.992,59,12399.983,12415.442,12650.732
40,cpREV+F+I+G4,6138.892,60,12397.784,12413.802,12652.783
41,mtREV,6936.014,39,13950.028,13956.555,14115.777
