No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11620.805,63,23367.610,23392.576,23616.990
2,Dayhoff+I,11484.679,64,23097.358,23123.197,23350.697
3,Dayhoff+G4,11223.328,64,22574.655,22600.494,22827.995
4,Dayhoff+I+G4,11216.149,65,22562.299,22589.027,22819.596
5,Dayhoff+F,11595.310,82,23354.620,23399.396,23679.210
6,Dayhoff+F+I,11474.669,83,23115.338,23161.358,23443.888
7,Dayhoff+F+G4,11217.082,83,22600.163,22646.183,22928.713
8,Dayhoff+F+I+G4,11211.739,84,22591.478,22638.763,22923.986
9,mtMAM,12680.594,63,25487.189,25512.155,25736.570
10,mtMAM+I,12490.569,64,25109.138,25134.977,25362.477
11,mtMAM+G4,11826.986,64,23781.973,23807.811,24035.312
12,mtMAM+I+G4,11818.860,65,23767.720,23794.449,24025.017
13,mtMAM+F,12197.711,82,24559.422,24604.198,24884.013
14,mtMAM+F+I,12014.717,83,24195.435,24241.455,24523.984
15,mtMAM+F+G4,11550.499,83,23266.998,23313.017,23595.547
16,mtMAM+F+I+G4,11542.443,84,23252.885,23300.170,23585.393
17,JTT,11453.964,63,23033.928,23058.894,23283.309
18,JTT+I,11311.626,64,22751.252,22777.090,23004.591
19,JTT+G4,11063.994,64,22255.988,22281.826,22509.327
20,JTT+I+G4,11057.547,65,22245.093,22271.822,22502.391
21,JTT+F,11491.534,82,23147.068,23191.844,23471.658
22,JTT+F+I,11352.255,83,22870.510,22916.530,23199.059
23,JTT+F+G4,11111.633,83,22389.265,22435.285,22717.815
24,JTT+F+I+G4,11105.235,84,22378.470,22425.755,22710.978
25,WAG,11510.207,63,23146.414,23171.380,23395.795
26,WAG+I,11379.104,64,22886.209,22912.047,23139.548
27,WAG+G4,11136.761,64,22401.522,22427.360,22654.861
28,WAG+I+G4,11131.161,65,22392.322,22419.051,22649.620
29,WAG+F,11526.565,82,23217.130,23261.906,23541.720
30,WAG+F+I,11405.586,83,22977.171,23023.191,23305.720
31,WAG+F+G4,11167.387,83,22500.774,22546.794,22829.323
32,WAG+F+I+G4,11162.507,84,22493.014,22540.299,22825.522
33,cpREV,11707.521,63,23541.043,23566.009,23790.424
34,cpREV+I,11537.779,64,23203.559,23229.397,23456.898
35,cpREV+G4,11235.769,64,22599.538,22625.377,22852.877
36,cpREV+I+G4,11228.495,65,22586.989,22613.718,22844.287
37,cpREV+F,11785.186,82,23734.373,23779.149,24058.964
38,cpREV+F+I,11616.587,83,23399.174,23445.194,23727.724
39,cpREV+F+G4,11314.266,83,22794.532,22840.551,23123.081
40,cpREV+F+I+G4,11307.151,84,22782.301,22829.586,23114.809
41,mtREV,12194.260,63,24514.520,24539.486,24763.901
42,mtREV+I,12034.359,64,24196.718,24222.557,24450.057
43,mtREV+G4,11611.966,64,23351.932,23377.770,23605.271
44,mtREV+I+G4,11605.399,65,23340.799,23367.528,23598.097
45,mtREV+F,11846.469,82,23856.938,23901.715,24181.529
46,mtREV+F+I,11689.203,83,23544.407,23590.427,23872.956
47,mtREV+F+G4,11360.376,83,22886.753,22932.772,23215.302
48,mtREV+F+I+G4,11353.209,84,22874.419,22921.704,23206.926
49,rtREV,11769.905,63,23665.810,23690.776,23915.191
50,rtREV+I,11587.002,64,23302.004,23327.842,23555.343
51,rtREV+G4,11310.241,64,22748.482,22774.320,23001.821
52,rtREV+I+G4,11300.839,65,22731.677,22758.406,22988.975
53,rtREV+F,11786.631,82,23737.262,23782.038,24061.853
54,rtREV+F+I,11614.605,83,23395.209,23441.229,23723.759
55,rtREV+F+G4,11339.077,83,22844.155,22890.174,23172.704
56,rtREV+F+I+G4,11330.606,84,22829.211,22876.496,23161.719
57,mtART,12856.226,63,25838.451,25863.417,26087.832
58,mtART+I,12578.004,64,25284.009,25309.847,25537.348
59,mtART+G4,11934.837,64,23997.674,24023.513,24251.013
60,mtART+I+G4,11920.554,65,23971.107,23997.836,24228.405
61,mtART+F,12402.696,82,24969.392,25014.168,25293.982
62,mtART+F+I,12162.292,83,24490.584,24536.603,24819.133
63,mtART+F+G4,11691.913,83,23549.826,23595.846,23878.376
64,mtART+F+I+G4,11681.250,84,23530.500,23577.785,23863.008
65,mtZOA,12389.319,63,24904.638,24929.604,25154.019
66,mtZOA+I,12147.380,64,24422.760,24448.599,24676.099
67,mtZOA+G4,11625.485,64,23378.969,23404.808,23632.309
68,mtZOA+I+G4,11615.431,65,23360.863,23387.592,23618.160
69,mtZOA+F,12088.107,82,24340.215,24384.991,24664.806
70,mtZOA+F+I,11876.929,83,23919.859,23965.879,24248.408
71,mtZOA+F+G4,11493.502,83,23153.004,23199.024,23481.554
72,mtZOA+F+I+G4,11485.212,84,23138.424,23185.708,23470.931
73,VT,11520.143,63,23166.286,23191.252,23415.667
74,VT+I,11380.960,64,22889.920,22915.758,23143.259
75,VT+G4,11153.091,64,22434.181,22460.020,22687.521
76,VT+I+G4,11147.287,65,22424.574,22451.303,22681.871
77,VT+F,11569.561,82,23303.122,23347.898,23627.712
78,VT+F+I,11435.141,83,23036.281,23082.301,23364.830
79,VT+F+G4,11214.028,83,22594.056,22640.076,22922.605
80,VT+F+I+G4,11208.271,84,22584.542,22631.826,22917.049
81,LG,11615.478,63,23356.956,23381.922,23606.336
82,LG+I,11449.820,64,23027.641,23053.479,23280.980
83,LG+G4,11174.085,64,22476.170,22502.009,22729.509
84,LG+I+G4,11166.905,65,22463.811,22490.540,22721.108
85,LG+F,11650.200,82,23464.399,23509.176,23788.990
86,LG+F+I,11490.848,83,23147.697,23193.716,23476.246
87,LG+F+G4,11223.685,83,22613.369,22659.389,22941.918
88,LG+F+I+G4,11216.316,84,22600.631,22647.916,22933.139
89,DCMut,11620.422,63,23366.844,23391.810,23616.225
90,DCMut+I,11484.450,64,23096.899,23122.738,23350.238
91,DCMut+G4,11224.306,64,22576.612,22602.450,22829.951
92,DCMut+I+G4,11216.981,65,22563.962,22590.691,22821.260
93,DCMut+F,11594.925,82,23353.850,23398.626,23678.441
94,DCMut+F+I,11474.331,83,23114.662,23160.682,23443.211
95,DCMut+F+G4,11217.905,83,22601.810,22647.830,22930.360
96,DCMut+F+I+G4,11212.433,84,22592.866,22640.151,22925.374
97,PMB,11634.644,63,23395.288,23420.254,23644.669
98,PMB+I,11511.329,64,23150.658,23176.496,23403.997
99,PMB+G4,11278.385,64,22684.771,22710.609,22938.110
100,PMB+I+G4,11274.379,65,22678.758,22705.487,22936.056
101,PMB+F,11667.531,82,23499.063,23543.839,23823.654
102,PMB+F+I,11547.658,83,23261.315,23307.335,23589.865
103,PMB+F+G4,11323.167,83,22812.334,22858.354,23140.883
104,PMB+F+I+G4,11319.003,84,22806.006,22853.291,23138.514
105,HIVb,11765.389,63,23656.778,23681.744,23906.159
106,HIVb+I,11590.777,64,23309.554,23335.393,23562.893
107,HIVb+G4,11242.847,64,22613.693,22639.532,22867.032
108,HIVb+I+G4,11235.075,65,22600.151,22626.880,22857.448
109,HIVb+F,11785.409,82,23734.818,23779.594,24059.409
110,HIVb+F+I,11592.532,83,23351.065,23397.085,23679.614
111,HIVb+F+G4,11249.070,83,22664.141,22710.161,22992.690
112,HIVb+F+I+G4,11239.862,84,22647.725,22695.010,22980.233
113,HIVw,12104.807,63,24335.613,24360.579,24584.994
114,HIVw+I,11968.886,64,24065.773,24091.611,24319.112
115,HIVw+G4,11609.999,64,23347.998,23373.837,23601.338
116,HIVw+I+G4,11605.104,65,23340.209,23366.938,23597.506
117,HIVw+F,11965.570,82,24095.140,24139.916,24419.731
118,HIVw+F+I,11815.719,83,23797.438,23843.458,24125.987
119,HIVw+F+G4,11458.826,83,23083.651,23129.671,23412.201
120,HIVw+F+I+G4,11453.262,84,23074.525,23121.810,23407.032
121,JTTDCMut,11448.069,63,23022.138,23047.104,23271.519
122,JTTDCMut+I,11308.189,64,22744.378,22770.216,22997.717
123,JTTDCMut+G4,11061.010,64,22250.021,22275.859,22503.360
124,JTTDCMut+I+G4,11054.733,65,22239.465,22266.194,22496.763
125,JTTDCMut+F,11483.621,82,23131.241,23176.017,23455.832
126,JTTDCMut+F+I,11346.723,83,22859.447,22905.467,23187.996
127,JTTDCMut+F+G4,11106.444,83,22378.888,22424.908,22707.437
128,JTTDCMut+F+I+G4,11100.231,84,22368.463,22415.748,22700.970
129,FLU,11671.613,63,23469.226,23494.192,23718.607
130,FLU+I,11543.628,64,23215.256,23241.094,23468.595
131,FLU+G4,11214.620,64,22557.240,22583.078,22810.579
132,FLU+I+G4,11209.903,65,22549.806,22576.535,22807.104
133,FLU+F,11612.483,82,23388.965,23433.741,23713.556
134,FLU+F+I,11489.221,83,23144.443,23190.463,23472.992
135,FLU+F+G4,11158.663,83,22483.326,22529.346,22811.875
136,FLU+F+I+G4,11154.911,84,22477.822,22525.106,22810.329
137,Blosum62,11674.074,63,23474.148,23499.114,23723.529
138,Blosum62+I,11552.957,64,23233.913,23259.752,23487.252
139,Blosum62+G4,11302.197,64,22732.395,22758.233,22985.734
140,Blosum62+I+G4,11298.614,65,22727.228,22753.957,22984.526
141,Blosum62+F,11703.155,82,23570.310,23615.086,23894.901
142,Blosum62+F+I,11586.077,83,23338.154,23384.174,23666.703
143,Blosum62+F+G4,11343.598,83,22853.196,22899.216,23181.745
144,Blosum62+F+I+G4,11339.972,84,22847.944,22895.229,23180.451
145,mtMet,12229.172,63,24584.344,24609.310,24833.725
146,mtMet+I,12040.482,64,24208.963,24234.802,24462.302
147,mtMet+G4,11611.411,64,23350.823,23376.661,23604.162
148,mtMet+I+G4,11605.568,65,23341.136,23367.865,23598.433
149,mtMet+F,11858.251,82,23880.502,23925.278,24205.092
150,mtMet+F+I,11681.863,83,23529.725,23575.745,23858.274
151,mtMet+F+G4,11353.730,83,22873.460,22919.480,23202.009
152,mtMet+F+I+G4,11346.984,84,22861.968,22909.252,23194.475
153,mtVer,12294.067,63,24714.133,24739.099,24963.514
154,mtVer+I,12113.091,64,24354.181,24380.020,24607.521
155,mtVer+G4,11641.376,64,23410.753,23436.591,23664.092
156,mtVer+I+G4,11637.127,65,23404.254,23430.983,23661.552
157,mtVer+F,11996.862,82,24157.724,24202.500,24482.315
158,mtVer+F+I,11794.829,83,23755.658,23801.678,24084.208
159,mtVer+F+G4,11446.018,83,23058.036,23104.056,23386.585
160,mtVer+F+I+G4,11437.756,84,23043.512,23090.797,23376.020
161,mtInv,12305.367,63,24736.735,24761.701,24986.115
162,mtInv+I,12112.679,64,24353.358,24379.196,24606.697
163,mtInv+G4,11727.333,64,23582.666,23608.504,23836.005
164,mtInv+I+G4,11720.540,65,23571.081,23597.810,23828.378
165,mtInv+F,11811.770,82,23787.540,23832.317,24112.131
166,mtInv+F+I,11636.790,83,23439.579,23485.599,23768.128
167,mtInv+F+G4,11340.138,83,22846.275,22892.295,23174.825
168,mtInv+F+I+G4,11332.685,84,22833.371,22880.655,23165.878
