No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25295.519,37,50665.037,50667.541,50852.147
2,Dayhoff+I,25245.143,38,50566.285,50568.927,50758.453
3,Dayhoff+G4,24953.295,38,49982.590,49985.232,50174.757
4,Dayhoff+I+G4,24952.810,39,49983.620,49986.403,50180.844
5,Dayhoff+F,25044.057,56,50200.115,50205.897,50483.309
6,Dayhoff+F+I,24993.430,57,50100.860,50106.855,50389.111
7,Dayhoff+F+G4,24674.946,57,49463.892,49469.886,49752.143
8,Dayhoff+F+I+G4,24674.275,58,49464.550,49470.760,49757.858
9,mtMAM,27894.164,37,55862.328,55864.832,56049.439
10,mtMAM+I,27686.478,38,55448.957,55451.598,55641.124
11,mtMAM+G4,26587.286,38,53250.572,53253.213,53442.739
12,mtMAM+I+G4,26586.105,39,53250.211,53252.994,53447.435
13,mtMAM+F,26749.004,56,53610.007,53615.790,53893.201
14,mtMAM+F+I,26555.207,57,53224.414,53230.408,53512.665
15,mtMAM+F+G4,25766.209,57,51646.418,51652.412,51934.669
16,mtMAM+F+I+G4,25765.479,58,51646.959,51653.169,51940.267
17,JTT,25161.548,37,50397.095,50399.599,50584.206
18,JTT+I,25079.093,38,50234.186,50236.827,50426.353
19,JTT+G4,24796.107,38,49668.214,49670.855,49860.381
20,JTT+I+G4,24795.848,39,49669.695,49672.478,49866.920
21,JTT+F,25031.197,56,50174.393,50180.176,50457.587
22,JTT+F+I,24952.872,57,50019.744,50025.738,50307.995
23,JTT+F+G4,24651.991,57,49417.982,49423.977,49706.233
24,JTT+F+I+G4,24651.739,58,49419.478,49425.689,49712.786
25,WAG,24942.826,37,49959.652,49962.156,50146.762
26,WAG+I,24887.190,38,49850.380,49853.022,50042.548
27,WAG+G4,24666.102,38,49408.203,49410.845,49600.370
28,WAG+I+G4,24665.807,39,49409.614,49412.398,49606.839
29,WAG+F,24737.424,56,49586.848,49592.630,49870.042
30,WAG+F+I,24687.616,57,49489.232,49495.226,49777.483
31,WAG+F+G4,24456.692,57,49027.384,49033.378,49315.635
32,WAG+F+I+G4,24456.499,58,49028.999,49035.209,49322.307
33,cpREV,25525.721,37,51125.442,51127.946,51312.552
34,cpREV+I,25339.384,38,50754.768,50757.410,50946.936
35,cpREV+G4,25065.217,38,50206.434,50209.076,50398.602
36,cpREV+I+G4,25056.125,39,50190.250,50193.033,50387.474
37,cpREV+F,25419.148,56,50950.296,50956.079,51233.490
38,cpREV+F+I,25250.701,57,50615.402,50621.396,50903.653
39,cpREV+F+G4,24944.586,57,50003.171,50009.166,50291.422
40,cpREV+F+I+G4,24938.656,58,49993.313,49999.523,50286.621
41,mtREV,26646.487,37,53366.975,53369.479,53554.085
42,mtREV+I,26516.275,38,53108.551,53111.192,53300.718
43,mtREV+G4,25925.932,38,51927.864,51930.506,52120.032
44,mtREV+I+G4,25926.307,39,51930.614,51933.397,52127.838
45,mtREV+F,25810.573,56,51733.147,51738.929,52016.341
46,mtREV+F+I,25685.778,57,51485.555,51491.550,51773.806
47,mtREV+F+G4,25239.075,57,50592.151,50598.145,50880.402
48,mtREV+F+I+G4,25238.609,58,50593.218,50599.429,50886.527
49,rtREV,25433.629,37,50941.258,50943.762,51128.368
50,rtREV+I,25213.066,38,50502.133,50504.774,50694.300
51,rtREV+G4,24907.576,38,49891.152,49893.794,50083.319
52,rtREV+I+G4,24896.179,39,49870.358,49873.141,50067.583
53,rtREV+F,25471.257,56,51054.514,51060.296,51337.708
54,rtREV+F+I,25297.338,57,50708.677,50714.671,50996.928
55,rtREV+F+G4,24959.234,57,50032.467,50038.462,50320.718
56,rtREV+F+I+G4,24954.482,58,50024.965,50031.176,50318.273
57,mtART,28120.660,37,56315.320,56317.824,56502.430
58,mtART+I,27697.195,38,55470.390,55473.031,55662.557
59,mtART+G4,26709.907,38,53495.814,53498.455,53687.981
60,mtART+I+G4,26701.796,39,53481.592,53484.375,53678.816
61,mtART+F,27017.384,56,54146.769,54152.552,54429.963
62,mtART+F+I,26713.426,57,53540.853,53546.847,53829.104
63,mtART+F+G4,25904.504,57,51923.007,51929.002,52211.258
64,mtART+F+I+G4,25900.921,58,51917.841,51924.052,52211.149
65,mtZOA,27346.954,37,54767.909,54770.413,54955.019
66,mtZOA+I,26984.831,38,54045.662,54048.304,54237.830
67,mtZOA+G4,26156.887,38,52389.775,52392.416,52581.942
68,mtZOA+I+G4,26151.593,39,52381.185,52383.969,52578.410
69,mtZOA+F,26469.258,56,53050.515,53056.298,53333.709
70,mtZOA+F+I,26200.701,57,52515.403,52521.397,52803.654
71,mtZOA+F+G4,25537.914,57,51189.828,51195.823,51478.079
72,mtZOA+F+I+G4,25535.009,58,51186.019,51192.229,51479.327
73,VT,25031.695,37,50137.390,50139.894,50324.500
74,VT+I,24933.765,38,49943.530,49946.171,50135.697
75,VT+G4,24726.064,38,49528.129,49530.770,49720.296
76,VT+I+G4,24724.296,39,49526.592,49529.375,49723.816
77,VT+F,24908.107,56,49928.213,49933.996,50211.407
78,VT+F+I,24820.475,57,49754.950,49760.945,50043.201
79,VT+F+G4,24604.650,57,49323.299,49329.294,49611.550
80,VT+F+I+G4,24603.576,58,49323.152,49329.362,49616.460
81,LG,25420.535,37,50915.070,50917.574,51102.180
82,LG+I,25264.507,38,50605.015,50607.657,50797.182
83,LG+G4,24956.581,38,49989.161,49991.803,50181.329
84,LG+I+G4,24953.045,39,49984.091,49986.874,50181.315
85,LG+F,25321.876,56,50755.752,50761.535,51038.946
86,LG+F+I,25182.072,57,50478.144,50484.138,50766.395
87,LG+F+G4,24839.836,57,49793.671,49799.666,50081.923
88,LG+F+I+G4,24838.004,58,49792.007,49798.218,50085.316
89,DCMut,25291.126,37,50656.253,50658.757,50843.363
90,DCMut+I,25240.869,38,50557.739,50560.380,50749.906
91,DCMut+G4,24950.885,38,49977.769,49980.411,50169.937
92,DCMut+I+G4,24950.393,39,49978.787,49981.570,50176.011
93,DCMut+F,25039.117,56,50190.234,50196.016,50473.428
94,DCMut+F+I,24988.608,57,50091.216,50097.211,50379.467
95,DCMut+F+G4,24672.230,57,49458.460,49464.455,49746.711
96,DCMut+F+I+G4,24671.559,58,49459.118,49465.328,49752.426
97,PMB,25062.989,37,50199.977,50202.481,50387.088
98,PMB+I,25005.831,38,50087.662,50090.304,50279.830
99,PMB+G4,24815.048,38,49706.097,49708.738,49898.264
100,PMB+I+G4,24814.720,39,49707.440,49710.223,49904.664
101,PMB+F,24854.406,56,49820.811,49826.594,50104.005
102,PMB+F+I,24798.867,57,49711.735,49717.729,49999.986
103,PMB+F+G4,24603.674,57,49321.347,49327.342,49609.598
104,PMB+F+I+G4,24603.342,58,49322.684,49328.895,49615.992
105,HIVb,25997.356,37,52068.712,52071.216,52255.822
106,HIVb+I,25884.582,38,51845.165,51847.806,52037.332
107,HIVb+G4,25454.793,38,50985.587,50988.228,51177.754
108,HIVb+I+G4,25453.968,39,50985.936,50988.719,51183.160
109,HIVb+F,25807.300,56,51726.600,51732.383,52009.794
110,HIVb+F+I,25671.199,57,51456.399,51462.393,51744.650
111,HIVb+F+G4,25211.193,57,50536.386,50542.380,50824.637
112,HIVb+F+I+G4,25209.405,58,50534.810,50541.020,50828.118
113,HIVw,26214.921,37,52503.843,52506.347,52690.953
114,HIVw+I,26138.630,38,52353.261,52355.902,52545.428
115,HIVw+G4,25752.488,38,51580.975,51583.617,51773.142
116,HIVw+I+G4,25750.087,39,51578.174,51580.957,51775.398
117,HIVw+F,25754.974,56,51621.947,51627.730,51905.141
118,HIVw+F+I,25670.405,57,51454.811,51460.805,51743.062
119,HIVw+F+G4,25287.238,57,50688.477,50694.471,50976.728
120,HIVw+F+I+G4,25284.520,58,50685.040,50691.250,50978.348
121,JTTDCMut,25146.801,37,50367.602,50370.106,50554.712
122,JTTDCMut+I,25068.517,38,50213.034,50215.675,50405.201
123,JTTDCMut+G4,24786.720,38,49649.440,49652.082,49841.608
124,JTTDCMut+I+G4,24786.585,39,49651.170,49653.953,49848.394
125,JTTDCMut+F,25025.022,56,50162.045,50167.827,50445.239
126,JTTDCMut+F+I,24948.821,57,50011.643,50017.637,50299.894
127,JTTDCMut+F+G4,24647.400,57,49408.800,49414.794,49697.051
128,JTTDCMut+F+I+G4,24647.225,58,49410.449,49416.660,49703.757
129,FLU,25382.761,37,50839.522,50842.026,51026.633
130,FLU+I,25326.631,38,50729.263,50731.905,50921.430
131,FLU+G4,24960.108,38,49996.216,49998.858,50188.383
132,FLU+I+G4,24959.797,39,49997.593,50000.377,50194.818
133,FLU+F,25010.732,56,50133.464,50139.247,50416.658
134,FLU+F+I,24956.812,57,50027.625,50033.619,50315.876
135,FLU+F+G4,24595.633,57,49305.266,49311.260,49593.517
136,FLU+F+I+G4,24595.129,58,49306.257,49312.468,49599.565
137,Blosum62,25118.075,37,50310.150,50312.654,50497.260
138,Blosum62+I,25053.839,38,50183.677,50186.319,50375.845
139,Blosum62+G4,24851.536,38,49779.072,49781.713,49971.239
140,Blosum62+I+G4,24851.238,39,49780.477,49783.260,49977.701
141,Blosum62+F,24888.982,56,49889.964,49895.747,50173.159
142,Blosum62+F+I,24827.267,57,49768.535,49774.529,50056.786
143,Blosum62+F+G4,24618.736,57,49351.472,49357.466,49639.723
144,Blosum62+F+I+G4,24618.550,58,49353.099,49359.310,49646.407
145,mtMet,27011.683,37,54097.366,54099.870,54284.477
146,mtMet+I,26762.334,38,53600.668,53603.310,53792.836
147,mtMet+G4,26074.745,38,52225.491,52228.133,52417.658
148,mtMet+I+G4,26073.321,39,52224.642,52227.425,52421.866
149,mtMet+F,25942.832,56,51997.664,52003.447,52280.858
150,mtMet+F+I,25757.948,57,51629.897,51635.892,51918.148
151,mtMet+F+G4,25248.038,57,50610.076,50616.071,50898.327
152,mtMet+F+I+G4,25246.654,58,50609.307,50615.518,50902.615
153,mtVer,27184.025,37,54442.049,54444.553,54629.160
154,mtVer+I,26950.116,38,53976.233,53978.875,54168.400
