No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4274.535,13,8575.070,8575.596,8634.345
2,Dayhoff+I,4239.651,14,8507.302,8507.910,8571.137
3,Dayhoff+G4,4206.643,14,8441.287,8441.895,8505.122
4,Dayhoff+I+G4,4208.119,15,8446.239,8446.934,8514.633
5,Dayhoff+F,4231.857,32,8527.715,8530.853,8673.622
6,Dayhoff+F+I,4199.003,33,8464.005,8467.344,8614.473
7,Dayhoff+F+G4,4166.591,33,8399.182,8402.522,8549.650
8,Dayhoff+F+I+G4,4167.928,34,8403.856,8407.403,8558.883
9,mtMAM,4565.704,13,9157.407,9157.933,9216.682
10,mtMAM+I,4477.618,14,8983.236,8983.844,9047.070
11,mtMAM+G4,4400.311,14,8828.621,8829.229,8892.456
12,mtMAM+I+G4,4400.881,15,8831.763,8832.459,8900.157
13,mtMAM+F,4329.772,32,8723.544,8726.682,8869.452
14,mtMAM+F+I,4263.336,33,8592.673,8596.012,8743.140
15,mtMAM+F+G4,4199.785,33,8465.570,8468.909,8616.037
16,mtMAM+F+I+G4,4200.671,34,8469.343,8472.890,8624.370
17,JTT,4220.350,13,8466.699,8467.225,8525.974
18,JTT+I,4192.763,14,8413.526,8414.134,8477.361
19,JTT+G4,4173.052,14,8374.104,8374.712,8437.939
20,JTT+I+G4,4173.704,15,8377.408,8378.103,8445.802
21,JTT+F,4190.173,32,8444.346,8447.484,8590.254
22,JTT+F+I,4164.945,33,8395.889,8399.229,8546.357
23,JTT+F+G4,4144.690,33,8355.380,8358.719,8505.847
24,JTT+F+I+G4,4145.443,34,8358.886,8362.433,8513.913
25,WAG,4217.238,13,8460.476,8461.002,8519.751
26,WAG+I,4191.042,14,8410.084,8410.692,8473.919
27,WAG+G4,4173.549,14,8375.098,8375.706,8438.933
28,WAG+I+G4,4174.108,15,8378.216,8378.912,8446.611
29,WAG+F,4186.774,32,8437.548,8440.686,8583.456
30,WAG+F+I,4162.151,33,8390.302,8393.642,8540.770
31,WAG+F+G4,4144.724,33,8355.448,8358.787,8505.915
32,WAG+F+I+G4,4145.312,34,8358.625,8362.172,8513.652
33,cpREV,4277.204,13,8580.408,8580.934,8639.683
