No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19357.640,41,38797.280,38800.184,39006.919
2,Dayhoff+I,19133.772,42,38351.545,38354.593,38566.297
3,Dayhoff+G4,18912.460,42,37908.920,37911.968,38123.672
4,Dayhoff+I+G4,18911.838,43,37909.675,37912.871,38129.540
5,Dayhoff+F,19448.437,60,39016.874,39023.146,39323.662
6,Dayhoff+F+I,19216.168,61,38554.336,38560.823,38866.238
7,Dayhoff+F+G4,18974.486,61,38070.971,38077.458,38382.873
8,Dayhoff+F+I+G4,18974.052,62,38072.105,38078.810,38389.119
9,mtMAM,20180.564,41,40443.128,40446.032,40652.767
10,mtMAM+I,19881.469,42,39846.938,39849.986,40061.690
11,mtMAM+G4,19561.615,42,39207.230,39210.279,39421.982
12,mtMAM+I+G4,19555.707,43,39197.414,39200.610,39417.279
13,mtMAM+F,19383.062,60,38886.124,38892.396,39192.912
14,mtMAM+F+I,19129.663,61,38381.326,38387.813,38693.228
15,mtMAM+F+G4,18920.875,61,37963.751,37970.238,38275.652
16,mtMAM+F+I+G4,18917.421,62,37958.842,37965.548,38275.857
17,JTT,18688.623,41,37459.246,37462.150,37668.885
18,JTT+I,18460.383,42,37004.765,37007.813,37219.517
19,JTT+G4,18332.571,42,36749.142,36752.190,36963.894
20,JTT+I+G4,18329.003,43,36744.006,36747.202,36963.871
21,JTT+F,18725.391,60,37570.783,37577.055,37877.571
22,JTT+F+I,18489.603,61,37101.206,37107.693,37413.107
23,JTT+F+G4,18344.261,61,36810.523,36817.010,37122.425
24,JTT+F+I+G4,18340.832,62,36805.665,36812.370,37122.679
25,WAG,19288.782,41,38659.564,38662.468,38869.203
26,WAG+I,19055.983,42,38195.965,38199.013,38410.717
27,WAG+G4,18893.489,42,37870.979,37874.027,38085.731
28,WAG+I+G4,18891.825,43,37869.651,37872.846,38089.516
29,WAG+F,19347.435,60,38814.870,38821.142,39121.658
30,WAG+F+I,19104.640,61,38331.280,38337.767,38643.182
31,WAG+F+G4,18917.712,61,37957.424,37963.911,38269.325
32,WAG+F+I+G4,18916.188,62,37956.375,37963.081,38273.390
33,cpREV,19369.370,41,38820.740,38823.644,39030.379
34,cpREV+I,19113.852,42,38311.705,38314.753,38526.456
35,cpREV+G4,18900.261,42,37884.523,37887.571,38099.275
36,cpREV+I+G4,18899.463,43,37884.926,37888.122,38104.792
37,cpREV+F,19448.475,60,39016.950,39023.223,39323.739
38,cpREV+F+I,19186.963,61,38495.927,38502.414,38807.829
39,cpREV+F+G4,18927.422,61,37976.844,37983.331,38288.746
40,cpREV+F+I+G4,18927.263,62,37978.525,37985.231,38295.540
41,mtREV,19935.262,41,39952.523,39955.427,40162.162
42,mtREV+I,19693.471,42,39470.942,39473.990,39685.694
43,mtREV+G4,19497.372,42,39078.743,39081.791,39293.495
44,mtREV+I+G4,19493.821,43,39073.643,39076.839,39293.508
45,mtREV+F,19412.453,60,38944.907,38951.179,39251.695
46,mtREV+F+I,19183.914,61,38489.827,38496.314,38801.729
47,mtREV+F+G4,18967.096,61,38056.193,38062.680,38368.094
48,mtREV+F+I+G4,18965.968,62,38055.936,38062.641,38372.951
49,rtREV,19705.537,41,39493.074,39495.978,39702.713
50,rtREV+I,19449.467,42,38982.935,38985.983,39197.687
51,rtREV+G4,19279.169,42,38642.338,38645.387,38857.090
52,rtREV+I+G4,19276.610,43,38639.220,38642.416,38859.085
53,rtREV+F,19646.000,60,39411.999,39418.272,39718.788
54,rtREV+F+I,19393.477,61,38908.953,38915.440,39220.855
55,rtREV+F+G4,19209.431,61,38540.862,38547.350,38852.764
56,rtREV+F+I+G4,19207.062,62,38538.125,38544.830,38855.139
57,mtART,21053.767,41,42189.534,42192.438,42399.173
58,mtART+I,20722.085,42,41528.170,41531.218,41742.922
59,mtART+G4,20382.988,42,40849.976,40853.024,41064.728
60,mtART+I+G4,20378.401,43,40842.803,40845.999,41062.668
61,mtART+F,20206.114,60,40532.227,40538.500,40839.016
62,mtART+F+I,19933.034,61,39988.069,39994.556,40299.971
63,mtART+F+G4,19631.763,61,39385.526,39392.013,39697.428
64,mtART+F+I+G4,19630.557,62,39385.114,39391.819,39702.128
65,mtZOA,20276.223,41,40634.446,40637.350,40844.085
66,mtZOA+I,20005.292,42,40094.583,40097.631,40309.335
