No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6413.266,39,12904.532,12911.315,13068.902
2,Dayhoff+I,6225.724,40,12531.449,12538.594,12700.033
3,Dayhoff+G4,6120.039,40,12320.077,12327.223,12488.662
4,Dayhoff+I+G4,6119.365,41,12320.730,12328.250,12493.529
5,Dayhoff+F,6392.617,58,12901.233,12916.753,13145.681
6,Dayhoff+F+I,6214.906,59,12547.813,12563.904,12796.475
7,Dayhoff+F+G4,6107.530,59,12333.060,12349.151,12581.722
8,Dayhoff+F+I+G4,6107.300,60,12334.600,12351.274,12587.477
9,mtMAM,7074.101,39,14226.202,14232.985,14390.572
10,mtMAM+I,6759.611,40,13599.221,13606.367,13767.806
11,mtMAM+G4,6529.463,40,13138.927,13146.073,13307.511
12,mtMAM+I+G4,6527.341,41,13136.682,13144.201,13309.481
13,mtMAM+F,6595.905,58,13307.811,13323.330,13552.258
14,mtMAM+F+I,6316.522,59,12751.044,12767.135,12999.706
15,mtMAM+F+G4,6137.704,59,12393.409,12409.500,12642.071
16,mtMAM+F+I+G4,6136.027,60,12392.055,12408.729,12644.931
17,JTT,6309.319,39,12696.637,12703.420,12861.007
18,JTT+I,6123.587,40,12327.173,12334.319,12495.758
19,JTT+G4,6039.832,40,12159.664,12166.810,12328.248
20,JTT+I+G4,6037.725,41,12157.450,12164.969,12330.249
21,JTT+F,6276.746,58,12669.491,12685.011,12913.939
22,JTT+F+I,6100.412,59,12318.823,12334.914,12567.485
23,JTT+F+G4,6014.233,59,12146.466,12162.557,12395.128
24,JTT+F+I+G4,6012.554,60,12145.109,12161.783,12397.985
25,WAG,6428.361,39,12934.721,12941.504,13099.091
26,WAG+I,6231.768,40,12543.536,12550.682,12712.120
27,WAG+G4,6139.576,40,12359.152,12366.297,12527.736
28,WAG+I+G4,6137.469,41,12356.938,12364.457,12529.737
29,WAG+F,6378.401,58,12872.802,12888.321,13117.249
30,WAG+F+I,6190.796,59,12499.593,12515.683,12748.254
31,WAG+F+G4,6099.833,59,12317.666,12333.757,12566.328
32,WAG+F+I+G4,6097.951,60,12315.903,12332.577,12568.779
33,cpREV,6533.772,39,13145.544,13152.326,13309.913
34,cpREV+I,6308.881,40,12697.763,12704.909,12866.347
35,cpREV+G4,6197.909,40,12475.817,12482.963,12644.401
36,cpREV+I+G4,6195.590,41,12473.179,12480.699,12645.978
37,cpREV+F,6436.414,58,12988.828,13004.347,13233.275
38,cpREV+F+I,6223.393,59,12564.787,12580.878,12813.449
39,cpREV+F+G4,6113.350,59,12344.699,12360.790,12593.361
40,cpREV+F+I+G4,6111.334,60,12342.668,12359.342,12595.544
41,mtREV,6900.568,39,13879.135,13885.918,14043.505
42,mtREV+I,6632.553,40,13345.105,13352.251,13513.690
43,mtREV+G4,6469.014,40,13018.028,13025.174,13186.612
44,mtREV+I+G4,6467.388,41,13016.776,13024.296,13189.575
45,mtREV+F,6499.154,58,13114.308,13129.827,13358.755
46,mtREV+F+I,6262.204,59,12642.408,12658.499,12891.070
47,mtREV+F+G4,6119.183,59,12356.366,12372.457,12605.028
48,mtREV+F+I+G4,6117.781,60,12355.563,12372.237,12608.439
49,rtREV,6573.277,39,13224.553,13231.336,13388.923
50,rtREV+I,6352.567,40,12785.133,12792.279,12953.718
51,rtREV+G4,6248.033,40,12576.066,12583.212,12744.650
52,rtREV+I+G4,6245.369,41,12572.738,12580.258,12745.537
53,rtREV+F,6438.524,58,12993.048,13008.568,13237.496
54,rtREV+F+I,6228.659,59,12575.318,12591.409,12823.980
55,rtREV+F+G4,6131.382,59,12380.763,12396.854,12629.425
56,rtREV+F+I+G4,6128.983,60,12377.966,12394.640,12630.842
57,mtART,7251.169,39,14580.338,14587.121,14744.708
58,mtART+I,6897.524,40,13875.048,13882.194,14043.632
59,mtART+G4,6668.143,40,13416.287,13423.433,13584.871
60,mtART+I+G4,6663.888,41,13409.776,13417.295,13582.575
61,mtART+F,6782.022,58,13680.043,13695.562,13924.490
62,mtART+F+I,6484.853,59,13087.706,13103.797,13336.368
63,mtART+F+G4,6287.295,59,12692.589,12708.680,12941.251
64,mtART+F+I+G4,6285.146,60,12690.292,12706.966,12943.168
65,mtZOA,6881.321,39,13840.642,13847.424,14005.011
66,mtZOA+I,6600.346,40,13280.691,13287.837,13449.276
67,mtZOA+G4,6445.894,40,12971.787,12978.933,13140.372
68,mtZOA+I+G4,6442.065,41,12966.131,12973.650,13138.930
69,mtZOA+F,6534.801,58,13185.602,13201.121,13430.049
70,mtZOA+F+I,6300.338,59,12718.675,12734.766,12967.337
71,mtZOA+F+G4,6166.016,59,12450.031,12466.122,12698.693
72,mtZOA+F+I+G4,6164.048,60,12448.097,12464.771,12700.973
73,VT,6413.726,39,12905.452,12912.235,13069.822
74,VT+I,6229.755,40,12539.511,12546.657,12708.095
75,VT+G4,6153.972,40,12387.944,12395.089,12556.528
76,VT+I+G4,6151.468,41,12384.936,12392.456,12557.735
77,VT+F,6347.555,58,12811.110,12826.630,13055.558
78,VT+F+I,6173.101,59,12464.202,12480.293,12712.864
79,VT+F+G4,6097.150,59,12312.300,12328.391,12560.962
80,VT+F+I+G4,6094.947,60,12309.895,12326.569,12562.771
81,LG,6510.956,39,13099.911,13106.694,13264.281
82,LG+I,6293.128,40,12666.256,12673.402,12834.840
83,LG+G4,6191.434,40,12462.868,12470.014,12631.452
84,LG+I+G4,6188.965,41,12459.930,12467.450,12632.729
85,LG+F,6397.206,58,12910.411,12925.930,13154.858
86,LG+F+I,6197.387,59,12512.774,12528.865,12761.436
87,LG+F+G4,6101.912,59,12321.825,12337.916,12570.487
88,LG+F+I+G4,6099.860,60,12319.720,12336.394,12572.596
89,DCMut,6414.031,39,12906.061,12912.844,13070.431
90,DCMut+I,6226.596,40,12533.192,12540.338,12701.777
91,DCMut+G4,6121.026,40,12322.052,12329.198,12490.636
92,DCMut+I+G4,6120.118,41,12322.236,12329.755,12495.035
93,DCMut+F,6393.408,58,12902.815,12918.334,13147.262
94,DCMut+F+I,6215.763,59,12549.525,12565.616,12798.187
95,DCMut+F+G4,6108.483,59,12334.967,12351.058,12583.629
96,DCMut+F+I+G4,6108.059,60,12336.118,12352.792,12588.994
97,PMB,6538.738,39,13155.475,13162.258,13319.845
98,PMB+I,6336.025,40,12752.050,12759.196,12920.634
99,PMB+G4,6255.505,40,12591.009,12598.155,12759.594
100,PMB+I+G4,6252.497,41,12586.994,12594.513,12759.793
101,PMB+F,6468.862,58,13053.724,13069.243,13298.171
102,PMB+F+I,6276.480,59,12670.960,12687.051,12919.622
103,PMB+F+G4,6197.314,59,12512.628,12528.718,12761.289
104,PMB+F+I+G4,6194.701,60,12509.402,12526.076,12762.278
105,HIVb,6507.671,39,13093.341,13100.124,13257.711
106,HIVb+I,6257.933,40,12595.867,12603.012,12764.451
107,HIVb+G4,6148.916,40,12377.831,12384.977,12546.416
108,HIVb+I+G4,6145.354,41,12372.708,12380.228,12545.507
109,HIVb+F,6381.899,58,12879.799,12895.318,13124.246
110,HIVb+F+I,6141.379,59,12400.758,12416.849,12649.420
111,HIVb+F+G4,6030.377,59,12178.754,12194.845,12427.416
112,HIVb+F+I+G4,6026.803,60,12173.607,12190.281,12426.483
113,HIVw,6692.228,39,13462.455,13469.238,13626.825
114,HIVw+I,6471.329,40,13022.658,13029.804,13191.242
115,HIVw+G4,6341.216,40,12762.432,12769.578,12931.016
116,HIVw+I+G4,6339.077,41,12760.155,12767.674,12932.954
117,HIVw+F,6491.830,58,13099.659,13115.178,13344.106
118,HIVw+F+I,6265.700,59,12649.401,12665.492,12898.063
119,HIVw+F+G4,6130.771,59,12379.542,12395.633,12628.204
120,HIVw+F+I+G4,6128.418,60,12376.835,12393.510,12629.712
121,JTTDCMut,6315.257,39,12708.514,12715.297,12872.884
122,JTTDCMut+I,6128.920,40,12337.840,12344.986,12506.425
123,JTTDCMut+G4,6043.413,40,12166.825,12173.971,12335.410
124,JTTDCMut+I+G4,6041.367,41,12164.735,12172.254,12337.534
125,JTTDCMut+F,6282.180,58,12680.360,12695.879,12924.807
126,JTTDCMut+F+I,6105.003,59,12328.005,12344.096,12576.667
127,JTTDCMut+F+G4,6017.491,59,12152.982,12169.073,12401.644
128,JTTDCMut+F+I+G4,6015.907,60,12151.814,12168.488,12404.690
129,FLU,6553.799,39,13185.598,13192.380,13349.967
