No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7559.210,39,15196.420,15199.978,15384.443
2,Dayhoff+I,7290.533,40,14661.066,14664.810,14853.910
3,Dayhoff+G4,7265.021,40,14610.041,14613.786,14802.886
4,Dayhoff+I+G4,7259.284,41,14600.568,14604.504,14798.233
5,Dayhoff+F,7513.308,58,15142.616,15150.593,15422.241
6,Dayhoff+F+I,7252.491,59,14622.982,14631.243,14907.427
7,Dayhoff+F+G4,7222.012,59,14562.023,14570.285,14846.469
8,Dayhoff+F+I+G4,7216.278,60,14552.555,14561.107,14841.822
9,mtMAM,8105.855,39,16289.710,16293.267,16477.733
10,mtMAM+I,7667.590,40,15415.180,15418.924,15608.024
11,mtMAM+G4,7625.096,40,15330.192,15333.936,15523.036
12,mtMAM+I+G4,7608.973,41,15299.946,15303.882,15497.611
13,mtMAM+F,7665.861,58,15447.722,15455.698,15727.346
14,mtMAM+F+I,7301.034,59,14720.069,14728.330,15004.514
15,mtMAM+F+G4,7272.084,59,14662.169,14670.430,14946.614
16,mtMAM+F+I+G4,7258.652,60,14637.303,14645.855,14926.570
17,JTT,7352.581,39,14783.162,14786.720,14971.186
18,JTT+I,7099.511,40,14279.022,14282.767,14471.867
19,JTT+G4,7086.262,40,14252.525,14256.269,14445.369
20,JTT+I+G4,7081.400,41,14244.801,14248.737,14442.466
21,JTT+F,7321.649,58,14759.298,14767.274,15038.922
22,JTT+F+I,7077.637,59,14273.274,14281.535,14557.719
23,JTT+F+G4,7062.044,59,14242.087,14250.349,14526.533
24,JTT+F+I+G4,7057.663,60,14235.326,14243.877,14524.592
25,WAG,7524.897,39,15127.793,15131.351,15315.816
26,WAG+I,7272.230,40,14624.459,14628.204,14817.304
27,WAG+G4,7251.234,40,14582.468,14586.212,14775.312
28,WAG+I+G4,7244.433,41,14570.866,14574.802,14768.532
29,WAG+F,7483.246,58,15082.492,15090.468,15362.116
30,WAG+F+I,7239.593,59,14597.187,14605.448,14881.632
31,WAG+F+G4,7214.609,59,14547.218,14555.479,14831.663
32,WAG+F+I+G4,7208.452,60,14536.903,14545.455,14826.170
33,cpREV,7582.587,39,15243.173,15246.731,15431.197
34,cpREV+I,7309.927,40,14699.854,14703.598,14892.698
35,cpREV+G4,7282.091,40,14644.182,14647.927,14837.027
36,cpREV+I+G4,7273.758,41,14629.516,14633.452,14827.181
37,cpREV+F,7524.391,58,15164.781,15172.758,15444.405
38,cpREV+F+I,7266.319,59,14650.637,14658.898,14935.082
39,cpREV+F+G4,7229.256,59,14576.513,14584.774,14860.958
40,cpREV+F+I+G4,7221.168,60,14562.337,14570.888,14851.603
41,mtREV,7950.173,39,15978.346,15981.904,16166.370
42,mtREV+I,7603.127,40,15286.254,15289.998,15479.098
43,mtREV+G4,7582.405,40,15244.810,15248.554,15437.654
44,mtREV+I+G4,7572.154,41,15226.307,15230.243,15423.973
45,mtREV+F,7579.775,58,15275.550,15283.527,15555.174
46,mtREV+F+I,7286.663,59,14691.325,14699.587,14975.771
47,mtREV+F+G4,7256.442,59,14630.883,14639.144,14915.328
48,mtREV+F+I+G4,7248.722,60,14617.444,14625.996,14906.711
49,rtREV,7689.471,39,15456.943,15460.500,15644.966
50,rtREV+I,7401.272,40,14882.544,14886.288,15075.388
51,rtREV+G4,7381.520,40,14843.039,14846.783,15035.883
52,rtREV+I+G4,7373.269,41,14828.538,14832.474,15026.204
53,rtREV+F,7607.006,58,15330.013,15337.989,15609.637
54,rtREV+F+I,7334.690,59,14787.381,14795.642,15071.826
55,rtREV+F+G4,7312.584,59,14743.169,14751.430,15027.614
56,rtREV+F+I+G4,7305.733,60,14731.466,14740.017,15020.732
57,mtART,8356.223,39,16790.446,16794.003,16978.469
58,mtART+I,7887.531,40,15855.062,15858.806,16047.906
59,mtART+G4,7841.857,40,15763.714,15767.458,15956.558
60,mtART+I+G4,7821.711,41,15725.423,15729.359,15923.088
61,mtART+F,7892.046,58,15900.093,15908.070,16179.717
62,mtART+F+I,7505.372,59,15128.743,15137.005,15413.189
63,mtART+F+G4,7466.970,59,15051.939,15060.201,15336.385
64,mtART+F+I+G4,7447.563,60,15015.127,15023.678,15304.393
65,mtZOA,8025.336,39,16128.673,16132.230,16316.696
66,mtZOA+I,7637.301,40,15354.601,15358.345,15547.445
67,mtZOA+G4,7613.223,40,15306.446,15310.190,15499.290
68,mtZOA+I+G4,7599.353,41,15280.706,15284.642,15478.371
69,mtZOA+F,7662.256,58,15440.513,15448.490,15720.137
70,mtZOA+F+I,7345.998,59,14809.996,14818.257,15094.441
71,mtZOA+F+G4,7321.443,59,14760.886,14769.148,15045.332
72,mtZOA+F+I+G4,7310.390,60,14740.781,14749.332,15030.047
73,VT,7484.310,39,15046.621,15050.179,15234.644
74,VT+I,7236.680,40,14553.360,14557.105,14746.205
75,VT+G4,7223.439,40,14526.878,14530.623,14719.723
76,VT+I+G4,7218.344,41,14518.688,14522.624,14716.353
77,VT+F,7444.151,58,15004.302,15012.278,15283.926
78,VT+F+I,7205.601,59,14529.202,14537.463,14813.647
79,VT+F+G4,7189.774,59,14497.549,14505.810,14781.994
80,VT+F+I+G4,7185.134,60,14490.268,14498.819,14779.534
81,LG,7584.023,39,15246.046,15249.603,15434.069
82,LG+I,7305.662,40,14691.325,14695.069,14884.169
83,LG+G4,7286.614,40,14653.227,14656.971,14846.071
84,LG+I+G4,7279.084,41,14640.168,14644.104,14837.833
85,LG+F,7527.747,58,15171.494,15179.471,15451.119
86,LG+F+I,7263.425,59,14644.850,14653.111,14929.295
87,LG+F+G4,7242.202,59,14602.405,14610.666,14886.850
88,LG+F+I+G4,7235.401,60,14590.802,14599.353,14880.068
89,DCMut,7560.944,39,15199.887,15203.445,15387.910
90,DCMut+I,7291.477,40,14662.953,14666.698,14855.798
91,DCMut+G4,7265.952,40,14611.904,14615.648,14804.748
92,DCMut+I+G4,7259.352,41,14600.704,14604.640,14798.369
93,DCMut+F,7514.938,58,15145.876,15153.852,15425.500
94,DCMut+F+I,7253.280,59,14624.560,14632.822,14909.005
95,DCMut+F+G4,7222.794,59,14563.588,14571.850,14848.034
96,DCMut+F+I+G4,7216.746,60,14553.492,14562.043,14842.758
97,PMB,7629.546,39,15337.092,15340.650,15525.115
98,PMB+I,7365.437,40,14810.874,14814.618,15003.718
99,PMB+G4,7352.143,40,14784.285,14788.030,14977.130
100,PMB+I+G4,7345.601,41,14773.203,14777.139,14970.868
101,PMB+F,7573.373,58,15262.746,15270.722,15542.370
102,PMB+F+I,7322.600,59,14763.200,14771.461,15047.645
103,PMB+F+G4,7304.654,59,14727.307,14735.569,15011.753
104,PMB+F+I+G4,7298.374,60,14716.747,14725.299,15006.014
105,HIVb,7483.282,39,15044.564,15048.122,15232.588
106,HIVb+I,7178.240,40,14436.479,14440.224,14629.324
107,HIVb+G4,7152.251,40,14384.502,14388.246,14577.346
108,HIVb+I+G4,7146.282,41,14374.563,14378.499,14572.229
109,HIVb+F,7405.502,58,14927.004,14934.981,15206.628
110,HIVb+F+I,7107.063,59,14332.126,14340.388,14616.572
111,HIVb+F+G4,7080.129,59,14278.257,14286.518,14562.702
112,HIVb+F+I+G4,7074.463,60,14268.927,14277.478,14558.193
113,HIVw,7666.528,39,15411.056,15414.613,15599.079
114,HIVw+I,7367.548,40,14815.095,14818.840,15007.940
115,HIVw+G4,7329.758,40,14739.515,14743.260,14932.360
116,HIVw+I+G4,7323.488,41,14728.976,14732.912,14926.642
117,HIVw+F,7486.177,58,15088.354,15096.331,15367.979
118,HIVw+F+I,7186.499,59,14490.997,14499.259,14775.443
119,HIVw+F+G4,7153.390,59,14424.780,14433.042,14709.225
120,HIVw+F+I+G4,7147.730,60,14415.460,14424.011,14704.727
121,JTTDCMut,7356.949,39,14791.899,14795.456,14979.922
122,JTTDCMut+I,7103.798,40,14287.595,14291.340,14480.440
123,JTTDCMut+G4,7090.164,40,14260.328,14264.072,14453.172
124,JTTDCMut+I+G4,7085.316,41,14252.633,14256.569,14450.298
125,JTTDCMut+F,7326.233,58,14768.466,14776.443,15048.090
126,JTTDCMut+F+I,7081.886,59,14281.771,14290.032,14566.216
127,JTTDCMut+F+G4,7065.931,59,14249.862,14258.124,14534.308
128,JTTDCMut+F+I+G4,7061.449,60,14242.899,14251.450,14532.165
129,FLU,7594.492,39,15266.984,15270.542,15455.007
130,FLU+I,7285.521,40,14651.042,14654.786,14843.886
131,FLU+G4,7254.840,40,14589.680,14593.424,14782.524
132,FLU+I+G4,7245.770,41,14573.541,14577.477,14771.206
133,FLU+F,7498.109,58,15112.217,15120.194,15391.842
134,FLU+F+I,7194.779,59,14507.558,14515.819,14792.003
135,FLU+F+G4,7161.116,59,14440.232,14448.494,14724.678
136,FLU+F+I+G4,7152.155,60,14424.309,14432.861,14713.576
137,Blosum62,7671.356,39,15420.713,15424.270,15608.736
138,Blosum62+I,7406.954,40,14893.907,14897.651,15086.751
139,Blosum62+G4,7392.368,40,14864.736,14868.480,15057.580
140,Blosum62+I+G4,7385.590,41,14853.179,14857.115,15050.845
141,Blosum62+F,7594.656,58,15305.313,15313.290,15584.937
142,Blosum62+F+I,7344.731,59,14807.463,14815.724,15091.908
143,Blosum62+F+G4,7325.125,59,14768.251,14776.512,15052.696
144,Blosum62+F+I+G4,7318.714,60,14757.428,14765.979,15046.694
145,mtMet,7895.460,39,15868.919,15872.477,16056.943
146,mtMet+I,7556.074,40,15192.149,15195.893,15384.993
147,mtMet+G4,7544.319,40,15168.638,15172.383,15361.483
148,mtMet+I+G4,7533.702,41,15149.405,15153.341,15347.070
149,mtMet+F,7431.749,58,14979.497,14987.474,15259.122
150,mtMet+F+I,7149.894,59,14417.788,14426.049,14702.233
151,mtMet+F+G4,7133.321,59,14384.641,14392.903,14669.087
152,mtMet+F+I+G4,7126.110,60,14372.219,14380.771,14661.486
153,mtVer,7874.639,39,15827.277,15830.835,16015.300
154,mtVer+I,7525.953,40,15131.906,15135.650,15324.750
155,mtVer+G4,7508.417,40,15096.833,15100.578,15289.678
156,mtVer+I+G4,7496.081,41,15074.163,15078.099,15271.828
157,mtVer+F,7464.860,58,15045.721,15053.697,15325.345
158,mtVer+F+I,7177.901,59,14473.802,14482.063,14758.247
159,mtVer+F+G4,7154.476,59,14426.952,14435.213,14711.397
160,mtVer+F+I+G4,7146.427,60,14412.853,14421.405,14702.120
161,mtInv,8044.555,39,16167.110,16170.668,16355.133
162,mtInv+I,7713.155,40,15506.310,15510.055,15699.155
163,mtInv+G4,7703.905,40,15487.811,15491.555,15680.655
164,mtInv+I+G4,7694.731,41,15471.462,15475.398,15669.127
165,mtInv+F,7468.209,58,15052.417,15060.394,15332.041
166,mtInv+F+I,7196.406,59,14510.811,14519.072,14795.256
167,mtInv+F+G4,7178.331,59,14474.662,14482.923,14759.107
168,mtInv+F+I+G4,7171.781,60,14463.561,14472.112,14752.827
