No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,33826.004,21,67694.008,67694.202,67829.880
2,Dayhoff+I,32824.545,22,65693.090,65693.303,65835.432
3,Dayhoff+G4,32697.853,22,65439.705,65439.918,65582.047
4,Dayhoff+I+G4,32678.644,23,65403.288,65403.520,65552.100
5,Dayhoff+F,33651.563,40,67383.127,67383.820,67641.931
6,Dayhoff+F+I,32617.167,41,65316.333,65317.062,65581.608
7,Dayhoff+F+G4,32486.225,41,65054.451,65055.179,65319.725
8,Dayhoff+F+I+G4,32464.324,42,65012.647,65013.411,65284.392
9,mtMAM,36633.466,21,73308.933,73309.127,73444.805
10,mtMAM+I,35330.256,22,70704.511,70704.724,70846.854
11,mtMAM+G4,34840.723,22,69725.446,69725.659,69867.788
12,mtMAM+I+G4,34790.105,23,69626.210,69626.442,69775.022
13,mtMAM+F,34675.389,40,69430.777,69431.471,69689.581
14,mtMAM+F+I,33370.248,41,66822.496,66823.225,67087.770
15,mtMAM+F+G4,33092.975,41,66267.949,66268.678,66533.224
16,mtMAM+F+I+G4,33048.467,42,66180.933,66181.697,66452.677
17,JTT,33589.029,21,67220.058,67220.253,67355.930
18,JTT+I,32638.088,22,65320.177,65320.390,65462.519
19,JTT+G4,32521.668,22,65087.335,65087.548,65229.677
20,JTT+I+G4,32504.333,23,65054.667,65054.899,65203.479
21,JTT+F,33387.192,40,66854.385,66855.079,67113.189
22,JTT+F+I,32437.041,41,64956.082,64956.811,65221.357
23,JTT+F+G4,32323.512,41,64729.025,64729.753,64994.299
24,JTT+F+I+G4,32305.869,42,64695.738,64696.502,64967.483
25,WAG,33741.721,21,67525.443,67525.637,67661.315
26,WAG+I,32816.282,22,65676.565,65676.778,65818.907
27,WAG+G4,32708.554,22,65461.108,65461.321,65603.450
28,WAG+I+G4,32693.094,23,65432.187,65432.420,65581.000
29,WAG+F,33480.482,40,67040.963,67041.657,67299.767
30,WAG+F+I,32557.430,41,65196.860,65197.589,65462.134
31,WAG+F+G4,32450.888,41,64983.775,64984.504,65249.049
32,WAG+F+I+G4,32435.150,42,64954.300,64955.064,65226.044
33,cpREV,34413.928,21,68869.856,68870.051,69005.728
34,cpREV+I,33360.793,22,66765.586,66765.799,66907.928
35,cpREV+G4,33226.217,22,66496.434,66496.647,66638.776
36,cpREV+I+G4,33203.205,23,66452.409,66452.642,66601.221
37,cpREV+F,33997.473,40,68074.946,68075.640,68333.750
38,cpREV+F+I,32948.792,41,65979.584,65980.313,66244.859
39,cpREV+F+G4,32806.296,41,65694.592,65695.320,65959.866
40,cpREV+F+I+G4,32781.067,42,65646.134,65646.898,65917.878
41,mtREV,35865.573,21,71773.145,71773.340,71909.017
42,mtREV+I,34817.737,22,69679.473,69679.687,69821.816
43,mtREV+G4,34557.340,22,69158.680,69158.893,69301.022
44,mtREV+I+G4,34523.267,23,69092.535,69092.767,69241.347
45,mtREV+F,34056.906,40,68193.811,68194.505,68452.615
46,mtREV+F+I,33009.730,41,66101.460,66102.188,66366.734
47,mtREV+F+G4,32825.742,41,65733.483,65734.211,65998.757
48,mtREV+F+I+G4,32795.403,42,65674.807,65675.571,65946.551
49,rtREV,34491.129,21,69024.257,69024.452,69160.129
50,rtREV+I,33449.782,22,66943.565,66943.778,67085.907
51,rtREV+G4,33312.144,22,66668.288,66668.501,66810.630
52,rtREV+I+G4,33292.237,23,66630.475,66630.707,66779.287
53,rtREV+F,33900.888,40,67881.777,67882.470,68140.581
54,rtREV+F+I,32897.331,41,65876.663,65877.391,66141.937
55,rtREV+F+G4,32771.819,41,65625.639,65626.367,65890.913
56,rtREV+F+I+G4,32751.669,42,65587.338,65588.102,65859.083
57,mtART,36910.562,21,73863.124,73863.319,73998.996
58,mtART+I,35396.377,22,70836.755,70836.968,70979.097
59,mtART+G4,34966.739,22,69977.479,69977.692,70119.821
60,mtART+I+G4,34898.756,23,69843.512,69843.745,69992.325
61,mtART+F,34997.061,40,70074.123,70074.816,70332.927
62,mtART+F+I,33689.996,41,67461.992,67462.720,67727.266
63,mtART+F+G4,33403.894,41,66889.788,66890.517,67155.062
64,mtART+F+I+G4,33351.137,42,66786.273,66787.037,67058.018
65,mtZOA,36031.310,21,72104.620,72104.815,72240.492
66,mtZOA+I,34734.461,22,69512.922,69513.135,69655.264
67,mtZOA+G4,34420.792,22,68885.583,68885.797,69027.926
68,mtZOA+I+G4,34373.244,23,68792.488,68792.721,68941.300
69,mtZOA+F,34395.926,40,68871.852,68872.546,69130.656
70,mtZOA+F+I,33250.389,41,66582.778,66583.507,66848.052
71,mtZOA+F+G4,33043.548,41,66169.096,66169.824,66434.370
72,mtZOA+F+I+G4,33006.094,42,66096.187,66096.951,66367.931
73,VT,33939.794,21,67921.587,67921.782,68057.459
74,VT+I,33009.690,22,66063.380,66063.593,66205.722
75,VT+G4,32908.768,22,65861.536,65861.749,66003.878
76,VT+I+G4,32893.760,23,65833.519,65833.752,65982.332
77,VT+F,33625.720,40,67331.440,67332.133,67590.244
78,VT+F+I,32713.960,41,65509.919,65510.648,65775.193
79,VT+F+G4,32616.859,41,65315.718,65316.447,65580.992
80,VT+F+I+G4,32602.639,42,65289.278,65290.042,65561.022
81,LG,34090.232,21,68222.464,68222.659,68358.336
82,LG+I,33083.136,22,66210.272,66210.485,66352.614
83,LG+G4,32949.212,22,65942.424,65942.637,66084.766
84,LG+I+G4,32928.404,23,65902.808,65903.041,66051.621
85,LG+F,33682.264,40,67444.529,67445.223,67703.333
86,LG+F+I,32712.654,41,65507.308,65508.036,65772.582
87,LG+F+G4,32584.052,41,65250.103,65250.832,65515.377
88,LG+F+I+G4,32564.271,42,65212.543,65213.307,65484.287
89,DCMut,33826.046,21,67694.093,67694.287,67829.965
90,DCMut+I,32825.685,22,65695.369,65695.583,65837.712
91,DCMut+G4,32699.824,22,65443.649,65443.862,65585.991
92,DCMut+I+G4,32680.331,23,65406.662,65406.895,65555.475
93,DCMut+F,33650.275,40,67380.551,67381.244,67639.355
94,DCMut+F+I,32617.459,41,65316.917,65317.646,65582.192
95,DCMut+F+G4,32487.413,41,65056.826,65057.554,65322.100
96,DCMut+F+I+G4,32465.118,42,65014.235,65015.000,65285.980
97,PMB,34076.623,21,68195.245,68195.440,68331.118
98,PMB+I,33163.273,22,66370.546,66370.759,66512.888
99,PMB+G4,33057.255,22,66158.510,66158.723,66300.852
100,PMB+I+G4,33043.038,23,66132.076,66132.309,66280.889
101,PMB+F,33841.581,40,67763.162,67763.856,68021.966
102,PMB+F+I,32942.618,41,65967.237,65967.965,66232.511
103,PMB+F+G4,32844.568,41,65771.136,65771.864,66036.410
104,PMB+F+I+G4,32830.825,42,65745.651,65746.415,66017.395
105,HIVb,34225.738,21,68493.476,68493.670,68629.348
106,HIVb+I,33093.612,22,66231.223,66231.436,66373.565
107,HIVb+G4,32916.831,22,65877.662,65877.875,66020.004
108,HIVb+I+G4,32882.761,23,65811.523,65811.755,65960.335
109,HIVb+F,33925.894,40,67931.788,67932.481,68190.592
110,HIVb+F+I,32773.928,41,65629.856,65630.585,65895.130
111,HIVb+F+G4,32597.373,41,65276.747,65277.475,65542.021
112,HIVb+F+I+G4,32560.229,42,65204.457,65205.221,65476.201
113,HIVw,34926.629,21,69895.257,69895.452,70031.129
114,HIVw+I,33701.509,22,67447.017,67447.231,67589.360
115,HIVw+G4,33511.837,22,67067.675,67067.888,67210.017
116,HIVw+I+G4,33479.882,23,67005.765,67005.997,67154.577
117,HIVw+F,34338.521,40,68757.042,68757.735,69015.846
118,HIVw+F+I,33108.698,41,66299.396,66300.124,66564.670
119,HIVw+F+G4,32939.610,41,65961.220,65961.948,66226.494
120,HIVw+F+I+G4,32906.364,42,65896.727,65897.491,66168.471
121,JTTDCMut,33588.283,21,67218.567,67218.761,67354.439
122,JTTDCMut+I,32636.442,22,65316.883,65317.097,65459.226
123,JTTDCMut+G4,32519.862,22,65083.724,65083.937,65226.066
124,JTTDCMut+I+G4,32502.526,23,65051.052,65051.285,65199.864
125,JTTDCMut+F,33388.481,40,66856.963,66857.656,67115.767
126,JTTDCMut+F+I,32436.284,41,64954.567,64955.296,65219.841
127,JTTDCMut+F+G4,32322.445,41,64726.890,64727.618,64992.164
128,JTTDCMut+F+I+G4,32304.543,42,64693.085,64693.849,64964.830
129,FLU,33943.518,21,67929.036,67929.231,68064.908
130,FLU+I,32839.960,22,65723.920,65724.134,65866.263
131,FLU+G4,32664.889,22,65373.778,65373.991,65516.120
132,FLU+I+G4,32643.004,23,65332.009,65332.241,65480.821
133,FLU+F,33687.411,40,67454.821,67455.515,67713.625
134,FLU+F+I,32590.470,41,65262.939,65263.668,65528.214
135,FLU+F+G4,32430.048,41,64942.096,64942.825,65207.370
136,FLU+F+I+G4,32407.500,42,64898.999,64899.763,65170.743
137,Blosum62,34100.127,21,68242.253,68242.448,68378.125
