No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30441.870,39,60961.740,60962.952,61190.617
2,Dayhoff+I,29747.600,40,59575.199,59576.474,59809.945
3,Dayhoff+G4,29410.542,40,58901.084,58902.359,59135.829
4,Dayhoff+I+G4,29409.791,41,58901.583,58902.922,59142.197
5,Dayhoff+F,30300.984,58,60717.968,60720.646,61058.349
6,Dayhoff+F+I,29603.000,59,59324.000,59326.773,59670.250
7,Dayhoff+F+G4,29244.101,59,58606.202,58608.975,58952.452
8,Dayhoff+F+I+G4,29243.066,60,58606.132,58608.999,58958.250
9,mtMAM,32531.102,39,65140.203,65141.415,65369.080
10,mtMAM+I,31632.725,40,63345.450,63346.725,63580.196
11,mtMAM+G4,30759.029,40,61598.059,61599.334,61832.804
12,mtMAM+I+G4,30750.497,41,61582.995,61584.334,61823.609
13,mtMAM+F,30836.298,58,61788.596,61791.275,62128.977
14,mtMAM+F+I,29962.834,59,60043.668,60046.440,60389.918
15,mtMAM+F+G4,29438.942,59,58995.884,58998.656,59342.134
16,mtMAM+F+I+G4,29433.342,60,58986.684,58989.551,59338.802
17,JTT,29881.256,39,59840.512,59841.724,60069.389
18,JTT+I,29189.473,40,58458.947,58460.221,58693.692
19,JTT+G4,28909.874,40,57899.748,57901.022,58134.493
20,JTT+I+G4,28908.536,41,57899.073,57900.412,58139.687
21,JTT+F,29847.926,58,59811.853,59814.531,60152.234
22,JTT+F+I,29153.522,59,58425.045,58427.817,58771.294
23,JTT+F+G4,28865.999,59,57849.998,57852.771,58196.248
24,JTT+F+I+G4,28864.743,60,57849.485,57852.352,58201.603
25,WAG,30280.651,39,60639.301,60640.514,60868.178
26,WAG+I,29615.425,40,59310.849,59312.124,59545.595
27,WAG+G4,29324.200,40,58728.400,58729.674,58963.145
28,WAG+I+G4,29323.708,41,58729.416,58730.755,58970.030
29,WAG+F,30069.867,58,60255.735,60258.413,60596.115
30,WAG+F+I,29410.884,59,58939.769,58942.541,59286.018
31,WAG+F+G4,29117.013,59,58352.026,58354.798,58698.275
32,WAG+F+I+G4,29116.652,60,58353.304,58356.171,58705.422
33,cpREV,30829.812,39,61737.624,61738.836,61966.501
34,cpREV+I,30012.782,40,60105.564,60106.839,60340.309
35,cpREV+G4,29641.665,40,59363.330,59364.605,59598.075
36,cpREV+I+G4,29638.522,41,59359.044,59360.383,59599.658
37,cpREV+F,30648.002,58,61412.003,61414.682,61752.384
38,cpREV+F+I,29843.614,59,59805.229,59808.001,60151.478
39,cpREV+F+G4,29456.323,59,59030.645,59033.417,59376.895
40,cpREV+F+I+G4,29453.399,60,59026.799,59029.666,59378.917
41,mtREV,31992.553,39,64063.106,64064.318,64291.983
42,mtREV+I,31193.329,40,62466.658,62467.933,62701.404
43,mtREV+G4,30646.981,40,61373.961,61375.236,61608.707
44,mtREV+I+G4,30640.672,41,61363.344,61364.684,61603.959
45,mtREV+F,30563.196,58,61242.392,61245.071,61582.773
46,mtREV+F+I,29796.774,59,59711.549,59714.321,60057.798
47,mtREV+F+G4,29369.321,59,58856.641,58859.413,59202.891
48,mtREV+F+I+G4,29367.598,60,58855.197,58858.064,59207.315
49,rtREV,31248.860,39,62575.720,62576.932,62804.597
50,rtREV+I,30408.076,40,60896.151,60897.426,61130.897
51,rtREV+G4,30077.577,40,60235.154,60236.429,60469.900
52,rtREV+I+G4,30073.920,41,60229.840,60231.179,60470.454
53,rtREV+F,31075.390,58,62266.780,62269.459,62607.161
54,rtREV+F+I,30228.497,59,60574.995,60577.767,60921.244
55,rtREV+F+G4,29887.335,59,59892.670,59895.442,60238.919
56,rtREV+F+I+G4,29883.131,60,59886.262,59889.129,60238.380
57,mtART,34062.095,39,68202.190,68203.402,68431.067
58,mtART+I,32762.730,40,65605.461,65606.736,65840.206
59,mtART+G4,31776.455,40,63632.909,63634.184,63867.655
60,mtART+I+G4,31736.742,41,63555.484,63556.823,63796.098
61,mtART+F,32502.803,58,65121.607,65124.286,65461.988
62,mtART+F+I,31404.314,59,62926.628,62929.400,63272.877
63,mtART+F+G4,30615.825,59,61349.650,61352.423,61695.900
64,mtART+F+I+G4,30587.662,60,61295.323,61298.191,61647.442
65,mtZOA,32591.243,39,65260.486,65261.698,65489.363
66,mtZOA+I,31501.232,40,63082.465,63083.740,63317.210
67,mtZOA+G4,30785.150,40,61650.301,61651.576,61885.046
68,mtZOA+I+G4,30765.511,41,61613.023,61614.362,61853.637
69,mtZOA+F,31525.615,58,63167.230,63169.909,63507.611
70,mtZOA+F+I,30573.127,59,61264.255,61267.027,61610.504
71,mtZOA+F+G4,30006.803,59,60131.606,60134.378,60477.856
72,mtZOA+F+I+G4,29995.669,60,60111.339,60114.206,60463.457
73,VT,30488.953,39,61055.906,61057.118,61284.783
74,VT+I,29772.843,40,59625.686,59626.961,59860.431
75,VT+G4,29509.636,40,59099.272,59100.547,59334.018
76,VT+I+G4,29509.400,41,59100.801,59102.140,59341.415
77,VT+F,30352.669,58,60821.337,60824.016,61161.718
78,VT+F+I,29643.106,59,59404.212,59406.984,59750.462
79,VT+F+G4,29374.160,59,58866.320,58869.093,59212.570
80,VT+F+I+G4,29374.069,60,58868.137,58871.004,59220.255
81,LG,30688.330,39,61454.660,61455.872,61683.537
82,LG+I,29914.745,40,59909.491,59910.766,60144.236
83,LG+G4,29600.096,40,59280.192,59281.467,59514.938
84,LG+I+G4,29598.819,41,59279.638,59280.977,59520.252
85,LG+F,30505.151,58,61126.302,61128.981,61466.683
86,LG+F+I,29734.948,59,59587.896,59590.668,59934.145
87,LG+F+G4,29399.926,59,58917.853,58920.625,59264.103
88,LG+F+I+G4,29398.592,60,58917.185,58920.052,59269.303
89,DCMut,30443.104,39,60964.207,60965.419,61193.084
90,DCMut+I,29748.929,40,59577.858,59579.133,59812.603
91,DCMut+G4,29413.112,40,58906.225,58907.500,59140.970
92,DCMut+I+G4,29412.396,41,58906.792,58908.131,59147.406
93,DCMut+F,30302.346,58,60720.692,60723.371,61061.073
94,DCMut+F+I,29604.540,59,59327.079,59329.851,59673.329
95,DCMut+F+G4,29246.998,59,58611.995,58614.767,58958.245
96,DCMut+F+I+G4,29245.992,60,58611.984,58614.851,58964.102
97,PMB,30768.279,39,61614.557,61615.769,61843.434
98,PMB+I,30080.753,40,60241.506,60242.781,60476.252
99,PMB+G4,29798.788,40,59677.577,59678.852,59912.322
100,PMB+I+G4,29798.662,41,59679.325,59680.664,59919.939
101,PMB+F,30663.596,58,61443.191,61445.870,61783.572
102,PMB+F+I,29991.644,59,60101.288,60104.060,60447.537
103,PMB+F+G4,29712.231,59,59542.463,59545.235,59888.712
104,PMB+F+I+G4,29712.317,60,59544.634,59547.501,59896.752
105,HIVb,30147.723,39,60373.447,60374.659,60602.323
106,HIVb+I,29388.588,40,58857.177,58858.452,59091.922
107,HIVb+G4,29057.667,40,58195.334,58196.609,58430.080
108,HIVb+I+G4,29054.736,41,58191.472,58192.811,58432.086
109,HIVb+F,30011.498,58,60138.996,60141.674,60479.377
110,HIVb+F+I,29216.143,59,58550.285,58553.058,58896.535
111,HIVb+F+G4,28874.951,59,57867.902,57870.674,58214.151
112,HIVb+F+I+G4,28872.163,60,57864.325,57867.193,58216.444
113,HIVw,30799.358,39,61676.717,61677.929,61905.593
114,HIVw+I,30034.256,40,60148.512,60149.787,60383.257
115,HIVw+G4,29671.473,40,59422.945,59424.220,59657.691
116,HIVw+I+G4,29667.168,41,59416.336,59417.675,59656.951
117,HIVw+F,30248.343,58,60612.686,60615.364,60953.067
118,HIVw+F+I,29450.502,59,59019.004,59021.776,59365.253
119,HIVw+F+G4,29110.887,59,58339.774,58342.546,58686.023
120,HIVw+F+I+G4,29106.289,60,58332.579,58335.446,58684.697
121,JTTDCMut,29887.009,39,59852.019,59853.231,60080.896
122,JTTDCMut+I,29201.945,40,58483.890,58485.165,58718.636
123,JTTDCMut+G4,28920.981,40,57921.963,57923.238,58156.708
124,JTTDCMut+I+G4,28919.759,41,57921.518,57922.857,58162.133
125,JTTDCMut+F,29843.336,58,59802.672,59805.350,60143.053
126,JTTDCMut+F+I,29154.802,59,58427.603,58430.375,58773.853
127,JTTDCMut+F+G4,28865.786,59,57849.572,57852.344,58195.821
128,JTTDCMut+F+I+G4,28864.641,60,57849.282,57852.150,58201.401
129,FLU,30118.390,39,60314.780,60315.992,60543.657
130,FLU+I,29466.939,40,59013.878,59015.152,59248.623
131,FLU+G4,29122.676,40,58325.352,58326.627,58560.098
132,FLU+I+G4,29122.206,41,58326.412,58327.751,58567.026
133,FLU+F,29564.117,58,59244.234,59246.912,59584.614
134,FLU+F+I,28918.955,59,57955.910,57958.682,58302.159
135,FLU+F+G4,28580.824,59,57279.647,57282.419,57625.897
136,FLU+F+I+G4,28581.263,60,57282.527,57285.394,57634.645
137,Blosum62,30900.090,39,61878.180,61879.392,62107.056
138,Blosum62+I,30211.210,40,60502.421,60503.696,60737.166
139,Blosum62+G4,29916.564,40,59913.129,59914.404,60147.874
140,Blosum62+I+G4,29916.135,41,59914.270,59915.609,60154.885
141,Blosum62+F,30722.358,58,61560.716,61563.394,61901.097
142,Blosum62+F+I,30044.852,59,60207.705,60210.477,60553.954
143,Blosum62+F+G4,29747.396,59,59612.793,59615.565,59959.043
144,Blosum62+F+I+G4,29747.036,60,59614.072,59616.939,59966.190
145,mtMet,32012.234,39,64102.467,64103.679,64331.344
146,mtMet+I,31101.820,40,62283.639,62284.914,62518.385
147,mtMet+G4,30562.321,40,61204.642,61205.917,61439.388
148,mtMet+I+G4,30552.876,41,61187.753,61189.092,61428.367
149,mtMet+F,30500.297,58,61116.595,61119.274,61456.976
150,mtMet+F+I,29655.016,59,59428.032,59430.804,59774.282
151,mtMet+F+G4,29243.021,59,58604.043,58606.815,58950.293
152,mtMet+F+I+G4,29239.411,60,58598.822,58601.689,58950.940
153,mtVer,31769.060,39,63616.119,63617.331,63844.996
154,mtVer+I,30926.186,40,61932.373,61933.647,62167.118
155,mtVer+G4,30318.361,40,60716.722,60717.997,60951.467
156,mtVer+I+G4,30311.419,41,60704.838,60706.177,60945.452
157,mtVer+F,30454.229,58,61024.457,61027.136,61364.838
158,mtVer+F+I,29555.343,59,59228.686,59231.458,59574.936
159,mtVer+F+G4,29162.176,59,58442.352,58445.124,58788.601
160,mtVer+F+I+G4,29158.428,60,58436.857,58439.724,58788.975
161,mtInv,32594.662,39,65267.324,65268.536,65496.200
162,mtInv+I,31640.487,40,63360.974,63362.249,63595.720
163,mtInv+G4,31171.736,40,62423.472,62424.747,62658.218
164,mtInv+I+G4,31163.209,41,62408.418,62409.757,62649.032
165,mtInv+F,30725.191,58,61566.383,61569.062,61906.764
166,mtInv+F+I,29869.325,59,59856.650,59859.422,60202.900
167,mtInv+F+G4,29465.969,59,59049.938,59052.711,59396.188
168,mtInv+F+I+G4,29462.103,60,59044.206,59047.073,59396.324
