No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8118.335,39,16314.671,16322.796,16472.610
2,Dayhoff+I,8082.071,40,16244.143,16252.707,16406.132
3,Dayhoff+G4,7977.287,40,16034.574,16043.138,16196.563
4,Dayhoff+I+G4,7976.355,41,16034.709,16043.725,16200.748
5,Dayhoff+F,8061.328,58,16238.657,16257.407,16473.541
6,Dayhoff+F+I,8027.941,59,16173.882,16193.333,16412.816
7,Dayhoff+F+G4,7928.275,59,15974.551,15994.002,16213.485
8,Dayhoff+F+I+G4,7927.923,60,15975.846,15996.011,16218.830
9,mtMAM,8741.015,39,17560.029,17568.154,17717.969
10,mtMAM+I,8696.922,40,17473.843,17482.407,17635.833
11,mtMAM+G4,8392.640,40,16865.279,16873.843,17027.269
12,mtMAM+I+G4,8393.054,41,16868.108,16877.123,17034.147
13,mtMAM+F,8403.512,58,16923.024,16941.775,17157.909
14,mtMAM+F+I,8358.986,59,16835.971,16855.422,17074.905
15,mtMAM+F+G4,8130.816,59,16379.631,16399.082,16618.566
16,mtMAM+F+I+G4,8131.011,60,16382.022,16402.188,16625.006
17,JTT,7958.569,39,15995.139,16003.264,16153.078
18,JTT+I,7922.447,40,15924.894,15933.458,16086.883
19,JTT+G4,7836.530,40,15753.060,15761.624,15915.050
20,JTT+I+G4,7836.236,41,15754.471,15763.487,15920.510
21,JTT+F,7951.990,58,16019.981,16038.731,16254.865
22,JTT+F+I,7915.580,59,15949.159,15968.610,16188.094
23,JTT+F+G4,7828.006,59,15774.012,15793.463,16012.947
24,JTT+F+I+G4,7827.819,60,15775.638,15795.803,16018.622
25,WAG,7995.539,39,16069.077,16077.202,16227.017
26,WAG+I,7963.611,40,16007.222,16015.786,16169.212
27,WAG+G4,7888.518,40,15857.036,15865.600,16019.026
28,WAG+I+G4,7888.166,41,15858.331,15867.347,16024.370
29,WAG+F,7985.106,58,16086.211,16104.962,16321.096
30,WAG+F+I,7952.735,59,16023.470,16042.920,16262.404
31,WAG+F+G4,7876.390,59,15870.780,15890.231,16109.714
32,WAG+F+I+G4,7876.165,60,15872.329,15892.495,16115.313
33,cpREV,8052.712,39,16183.425,16191.550,16341.364
34,cpREV+I,8014.617,40,16109.234,16117.798,16271.224
35,cpREV+G4,7918.198,40,15916.396,15924.960,16078.385
36,cpREV+I+G4,7917.944,41,15917.888,15926.904,16083.927
37,cpREV+F,8072.275,58,16260.550,16279.301,16495.435
38,cpREV+F+I,8030.751,59,16179.502,16198.953,16418.436
39,cpREV+F+G4,7932.720,59,15983.440,16002.891,16222.375
40,cpREV+F+I+G4,7932.424,60,15984.849,16005.014,16227.833
41,mtREV,8455.213,39,16988.426,16996.551,17146.366
42,mtREV+I,8423.439,40,16926.878,16935.442,17088.867
43,mtREV+G4,8255.297,40,16590.594,16599.158,16752.583
44,mtREV+I+G4,8255.468,41,16592.937,16601.952,16758.976
45,mtREV+F,8168.851,58,16453.703,16472.453,16688.587
46,mtREV+F+I,8138.918,59,16395.836,16415.287,16634.771
47,mtREV+F+G4,7996.747,59,16111.493,16130.944,16350.428
48,mtREV+F+I+G4,7996.842,60,16113.683,16133.849,16356.667
49,rtREV,8130.288,39,16338.577,16346.702,16496.516
50,rtREV+I,8088.468,40,16256.936,16265.500,16418.925
51,rtREV+G4,7993.653,40,16067.306,16075.870,16229.295
52,rtREV+I+G4,7993.274,41,16068.548,16077.563,16234.587
53,rtREV+F,8106.705,58,16329.409,16348.160,16564.294
54,rtREV+F+I,8064.578,59,16247.155,16266.606,16486.089
55,rtREV+F+G4,7959.184,59,16036.368,16055.819,16275.303
56,rtREV+F+I+G4,7959.014,60,16038.029,16058.194,16281.013
57,mtART,8816.845,39,17711.691,17719.816,17869.631
58,mtART+I,8749.639,40,17579.278,17587.842,17741.268
59,mtART+G4,8437.951,40,16955.902,16964.466,17117.892
60,mtART+I+G4,8438.074,41,16958.148,16967.164,17124.187
61,mtART+F,8496.377,58,17108.754,17127.505,17343.639
62,mtART+F+I,8441.129,59,17000.259,17019.709,17239.193
63,mtART+F+G4,8204.039,59,16526.078,16545.529,16765.012
64,mtART+F+I+G4,8204.132,60,16528.264,16548.430,16771.248
65,mtZOA,8510.785,39,17099.570,17107.695,17257.509
66,mtZOA+I,8460.615,40,17001.229,17009.793,17163.218
67,mtZOA+G4,8232.185,40,16544.369,16552.933,16706.359
