No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5096.135,27,10246.269,10250.049,10355.866
2,Dayhoff+I,5075.508,28,10207.016,10211.086,10320.671
3,Dayhoff+G4,5026.586,28,10109.171,10113.241,10222.827
4,Dayhoff+I+G4,5027.200,29,10112.399,10116.771,10230.114
5,Dayhoff+F,5042.429,46,10176.858,10188.208,10363.578
6,Dayhoff+F+I,5020.241,47,10134.483,10146.357,10325.262
7,Dayhoff+F+G4,4973.147,47,10040.295,10052.168,10231.074
8,Dayhoff+F+I+G4,4973.639,48,10043.279,10055.690,10238.116
9,mtMAM,5466.854,27,10987.709,10991.489,11097.305
10,mtMAM+I,5409.104,28,10874.208,10878.279,10987.864
11,mtMAM+G4,5265.353,28,10586.707,10590.777,10700.362
12,mtMAM+I+G4,5265.499,29,10588.999,10593.371,10706.714
13,mtMAM+F,5136.131,46,10364.263,10375.612,10550.982
14,mtMAM+F+I,5085.345,47,10264.690,10276.564,10455.469
15,mtMAM+F+G4,5002.064,47,10098.128,10110.002,10288.907
16,mtMAM+F+I+G4,5002.073,48,10100.147,10112.558,10294.985
17,JTT,4952.705,27,9959.410,9963.190,10069.006
18,JTT+I,4935.787,28,9927.574,9931.644,10041.229
19,JTT+G4,4910.432,28,9876.865,9880.935,9990.520
20,JTT+I+G4,4910.607,29,9879.214,9883.585,9996.928
21,JTT+F,4907.411,46,9906.823,9918.172,10093.543
22,JTT+F+I,4890.894,47,9875.788,9887.662,10066.567
23,JTT+F+G4,4867.380,47,9828.759,9840.633,10019.538
24,JTT+F+I+G4,4867.529,48,9831.058,9843.469,10025.896
25,WAG,5021.732,27,10097.464,10101.244,10207.061
26,WAG+I,5005.672,28,10067.345,10071.415,10181.000
27,WAG+G4,4976.236,28,10008.473,10012.543,10122.128
28,WAG+I+G4,4976.469,29,10010.938,10015.310,10128.653
29,WAG+F,4972.443,46,10036.886,10048.235,10223.605
30,WAG+F+I,4955.160,47,10004.320,10016.194,10195.099
31,WAG+F+G4,4926.663,47,9947.326,9959.200,10138.105
32,WAG+F+I+G4,4926.838,48,9949.677,9962.088,10144.515
33,cpREV,5082.318,27,10218.636,10222.416,10328.232
