No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19784.004,19,39606.008,39606.322,39716.196
2,Dayhoff+I,19534.236,20,39108.471,39108.818,39224.458
3,Dayhoff+G4,19436.284,20,38912.568,38912.916,39028.555
4,Dayhoff+I+G4,19436.025,21,38914.049,38914.432,39035.836
5,Dayhoff+F,19503.917,38,39083.833,39085.068,39304.208
6,Dayhoff+F+I,19251.754,39,38581.507,38582.808,38807.681
7,Dayhoff+F+G4,19149.181,39,38376.362,38377.663,38602.537
8,Dayhoff+F+I+G4,19149.289,40,38378.579,38379.947,38610.553
9,mtMAM,21188.268,19,42414.535,42414.850,42524.723
10,mtMAM+I,20707.631,20,41455.261,41455.609,41571.248
11,mtMAM+G4,20252.229,20,40544.458,40544.805,40660.445
12,mtMAM+I+G4,20253.717,21,40549.435,40549.817,40671.221
13,mtMAM+F,19740.711,38,39557.422,39558.657,39777.797
14,mtMAM+F+I,19357.178,39,38792.356,38793.657,39018.531
15,mtMAM+F+G4,19122.213,39,38322.426,38323.726,38548.600
16,mtMAM+F+I+G4,19120.315,40,38320.629,38321.997,38552.603
17,JTT,19222.228,19,38482.457,38482.771,38592.644
18,JTT+I,18996.075,20,38032.150,38032.497,38148.137
19,JTT+G4,18947.269,20,37934.539,37934.886,38050.526
20,JTT+I+G4,18944.655,21,37931.310,37931.693,38053.097
21,JTT+F,19015.564,38,38107.128,38108.363,38327.503
22,JTT+F+I,18789.053,39,37656.107,37657.407,37882.281
23,JTT+F+G4,18740.655,39,37559.310,37560.610,37785.484
24,JTT+F+I+G4,18738.003,40,37556.006,37557.374,37787.980
25,WAG,19617.626,19,39273.253,39273.567,39383.440
26,WAG+I,19381.491,20,38802.982,38803.330,38918.969
27,WAG+G4,19317.125,20,38674.250,38674.597,38790.237
28,WAG+I+G4,19315.727,21,38673.454,38673.837,38795.241
29,WAG+F,19324.098,38,38724.197,38725.432,38944.572
30,WAG+F+I,19088.351,39,38254.702,38256.003,38480.876
31,WAG+F+G4,19020.047,39,38118.093,38119.394,38344.268
32,WAG+F+I+G4,19018.949,40,38117.899,38119.266,38349.872
33,cpREV,19777.769,19,39593.539,39593.853,39703.726
34,cpREV+I,19494.347,20,39028.695,39029.042,39144.682
35,cpREV+G4,19397.525,20,38835.050,38835.398,38951.037
36,cpREV+I+G4,19396.070,21,38834.139,38834.521,38955.925
37,cpREV+F,19406.310,38,38888.620,38889.855,39108.995
38,cpREV+F+I,19135.327,39,38348.654,38349.955,38574.828
39,cpREV+F+G4,19029.322,39,38136.644,38137.944,38362.818
40,cpREV+F+I+G4,19028.518,40,38137.037,38138.405,38369.010
41,mtREV,20727.626,19,41493.252,41493.566,41603.440
42,mtREV+I,20357.355,20,40754.710,40755.057,40870.697
43,mtREV+G4,20144.726,20,40329.453,40329.800,40445.440
44,mtREV+I+G4,20142.418,21,40326.836,40327.218,40448.622
45,mtREV+F,19511.094,38,39098.188,39099.423,39318.563
46,mtREV+F+I,19211.045,39,38500.091,38501.391,38726.265
47,mtREV+F+G4,19074.669,39,38227.337,38228.638,38453.512
48,mtREV+F+I+G4,19072.587,40,38225.174,38226.541,38457.147
49,rtREV,19924.851,19,39887.701,39888.016,39997.889
50,rtREV+I,19638.981,20,39317.963,39318.310,39433.950
51,rtREV+G4,19555.220,20,39150.440,39150.787,39266.427
52,rtREV+I+G4,19552.807,21,39147.614,39147.996,39269.400
53,rtREV+F,19593.267,38,39262.533,39263.768,39482.908
54,rtREV+F+I,19319.806,39,38717.612,38718.913,38943.787
55,rtREV+F+G4,19236.338,39,38550.675,38551.976,38776.850
56,rtREV+F+I+G4,19233.982,40,38547.964,38549.331,38779.937
57,mtART,22032.301,19,44102.602,44102.916,44212.789
58,mtART+I,21432.557,20,42905.113,42905.461,43021.100
59,mtART+G4,20947.355,20,41934.709,41935.057,42050.696
60,mtART+I+G4,20943.787,21,41929.574,41929.956,42051.360
61,mtART+F,20451.179,38,40978.357,40979.592,41198.732
62,mtART+F+I,20015.807,39,40109.614,40110.915,40335.789
63,mtART+F+G4,19669.968,39,39417.937,39419.238,39644.111
64,mtART+F+I+G4,19668.109,40,39416.217,39417.585,39648.191
65,mtZOA,20999.846,19,42037.693,42038.007,42147.880
66,mtZOA+I,20581.528,20,41203.057,41203.404,41319.044
67,mtZOA+G4,20288.081,20,40616.161,40616.509,40732.148
68,mtZOA+I+G4,20286.275,21,40614.550,40614.932,40736.336
69,mtZOA+F,19826.235,38,39728.470,39729.705,39948.845
70,mtZOA+F+I,19511.683,39,39101.366,39102.666,39327.540
71,mtZOA+F+G4,19329.144,39,38736.288,38737.589,38962.463
72,mtZOA+F+I+G4,19327.557,40,38735.114,38736.482,38967.088
73,VT,19551.474,19,39140.948,39141.262,39251.135
74,VT+I,19324.129,20,38688.258,38688.606,38804.245
75,VT+G4,19282.520,20,38605.040,38605.388,38721.027
76,VT+I+G4,19280.164,21,38602.327,38602.709,38724.113
77,VT+F,19271.692,38,38619.384,38620.619,38839.759
78,VT+F+I,19050.622,39,38179.243,38180.544,38405.417
79,VT+F+G4,19007.158,39,38092.316,38093.616,38318.490
80,VT+F+I+G4,19004.912,40,38089.824,38091.192,38321.798
81,LG,19782.860,19,39603.721,39604.035,39713.908
82,LG+I,19508.059,20,39056.118,39056.466,39172.105
83,LG+G4,19436.092,20,38912.184,38912.531,39028.170
84,LG+I+G4,19433.684,21,38909.369,38909.751,39031.155
85,LG+F,19407.748,38,38891.496,38892.731,39111.871
86,LG+F+I,19149.600,39,38377.201,38378.501,38603.375
87,LG+F+G4,19076.475,39,38230.949,38232.250,38457.124
88,LG+F+I+G4,19074.379,40,38228.759,38230.127,38460.733
89,DCMut,19785.233,19,39608.466,39608.780,39718.653
90,DCMut+I,19535.303,20,39110.607,39110.954,39226.594
91,DCMut+G4,19438.070,20,38916.139,38916.487,39032.126
92,DCMut+I+G4,19436.669,21,38915.338,38915.720,39037.124
93,DCMut+F,19504.775,38,39085.551,39086.786,39305.926
94,DCMut+F+I,19252.606,39,38583.211,38584.512,38809.385
95,DCMut+F+G4,19150.765,39,38379.530,38380.830,38605.704
96,DCMut+F+I+G4,19149.732,40,38379.464,38380.832,38611.438
97,PMB,19877.524,19,39793.048,39793.363,39903.236
