No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11666.127,63,23458.255,23483.298,23707.473
2,Dayhoff+I,11527.953,64,23183.906,23209.825,23437.080
3,Dayhoff+G4,11253.295,64,22634.590,22660.509,22887.763
4,Dayhoff+I+G4,11246.784,65,22623.567,22650.380,22880.697
5,Dayhoff+F,11641.139,82,23446.278,23491.202,23770.657
6,Dayhoff+F+I,11518.638,83,23203.277,23249.449,23531.611
7,Dayhoff+F+G4,11246.973,83,22659.946,22706.118,22988.280
8,Dayhoff+F+I+G4,11242.272,84,22652.544,22699.986,22984.835
9,mtMAM,12713.739,63,25553.478,25578.521,25802.695
10,mtMAM+I,12522.317,64,25172.634,25198.553,25425.808
11,mtMAM+G4,11855.825,64,23839.651,23865.570,24092.825
12,mtMAM+I+G4,11849.209,65,23828.418,23855.231,24085.548
13,mtMAM+F,12232.794,82,24629.588,24674.512,24953.967
14,mtMAM+F+I,12047.627,83,24261.254,24307.427,24589.589
15,mtMAM+F+G4,11571.160,83,23308.319,23354.491,23636.654
16,mtMAM+F+I+G4,11564.487,84,23296.973,23344.415,23629.264
17,JTT,11495.488,63,23116.976,23142.020,23366.194
18,JTT+I,11351.058,64,22830.116,22856.035,23083.289
19,JTT+G4,11093.369,64,22314.739,22340.658,22567.913
20,JTT+I+G4,11087.277,65,22304.554,22331.366,22561.683
21,JTT+F,11532.898,82,23229.795,23274.719,23554.174
22,JTT+F+I,11391.542,83,22949.085,22995.257,23277.419
23,JTT+F+G4,11140.835,83,22447.670,22493.842,22776.005
24,JTT+F+I+G4,11134.728,84,22437.457,22484.899,22769.747
25,WAG,11553.338,63,23232.676,23257.720,23481.894
26,WAG+I,11420.331,64,22968.662,22994.581,23221.835
27,WAG+G4,11167.538,64,22463.075,22488.994,22716.249
28,WAG+I+G4,11162.448,65,22454.895,22481.708,22712.025
29,WAG+F,11569.102,82,23302.204,23347.128,23626.583
30,WAG+F+I,11446.335,83,23058.671,23104.843,23387.005
31,WAG+F+G4,11197.593,83,22561.187,22607.359,22889.521
32,WAG+F+I+G4,11193.128,84,22554.256,22601.698,22886.547
33,cpREV,11756.488,63,23638.976,23664.019,23888.194
34,cpREV+I,11583.843,64,23295.686,23321.605,23548.859
35,cpREV+G4,11267.940,64,22663.880,22689.799,22917.053
36,cpREV+I+G4,11261.286,65,22652.573,22679.385,22909.702
37,cpREV+F,11833.091,82,23830.181,23875.106,24154.560
38,cpREV+F+I,11661.551,83,23489.101,23535.273,23817.436
39,cpREV+F+G4,11344.732,83,22855.464,22901.636,23183.799
40,cpREV+F+I+G4,11338.289,84,22844.578,22892.020,23176.868
41,mtREV,12229.139,63,24584.277,24609.321,24833.495
42,mtREV+I,12067.651,64,24263.301,24289.220,24516.475
43,mtREV+G4,11636.755,64,23401.510,23427.429,23654.684
44,mtREV+I+G4,11630.938,65,23391.877,23418.689,23649.006
