No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,64635.852,47,129365.703,129366.633,129671.071
2,Dayhoff+I,62901.573,48,125899.147,125900.116,126211.012
3,Dayhoff+G4,61796.790,48,123689.580,123690.550,124001.446
4,Dayhoff+I+G4,61776.549,49,123651.098,123652.108,123969.460
5,Dayhoff+F,64499.354,66,129130.709,129132.538,129559.524
6,Dayhoff+F+I,62728.281,67,125590.561,125592.447,126025.873
7,Dayhoff+F+G4,61590.306,67,123314.611,123316.497,123749.923
8,Dayhoff+F+I+G4,61569.102,68,123274.204,123276.146,123716.013
9,mtMAM,69506.936,47,139107.873,139108.803,139413.241
10,mtMAM+I,67039.353,48,134174.706,134175.675,134486.571
11,mtMAM+G4,64209.066,48,128514.131,128515.101,128825.997
12,mtMAM+I+G4,64195.650,49,128489.300,128490.310,128807.662
13,mtMAM+F,66511.916,66,133155.832,133157.661,133584.647
14,mtMAM+F+I,64249.848,67,128633.696,128635.582,129069.008
15,mtMAM+F+G4,62278.060,67,124690.120,124692.005,125125.432
16,mtMAM+F+I+G4,62252.309,68,124640.618,124642.560,125082.427
17,JTT,63385.625,47,126865.249,126866.179,127170.617
18,JTT+I,61647.663,48,123391.326,123392.296,123703.192
19,JTT+G4,60655.409,48,121406.817,121407.787,121718.682
20,JTT+I+G4,60636.279,49,121370.557,121371.567,121688.920
21,JTT+F,63370.269,66,126872.539,126874.368,127301.353
22,JTT+F+I,61621.725,67,123377.450,123379.336,123812.762
23,JTT+F+G4,60622.250,67,121378.499,121380.385,121813.811
24,JTT+F+I+G4,60603.193,68,121342.386,121344.328,121784.196
25,WAG,63870.249,47,127834.497,127835.427,128139.865
26,WAG+I,62222.277,48,124540.554,124541.524,124852.419
27,WAG+G4,61265.554,48,122627.107,122628.077,122938.973
28,WAG+I+G4,61246.337,49,122590.674,122591.684,122909.037
29,WAG+F,63899.517,66,127931.034,127932.863,128359.848
30,WAG+F+I,62226.917,67,124587.834,124589.719,125023.146
31,WAG+F+G4,61238.116,67,122610.231,122612.117,123045.543
32,WAG+F+I+G4,61219.224,68,122574.449,122576.391,123016.258
33,cpREV,64331.501,47,128757.003,128757.933,129062.371
34,cpREV+I,62662.601,48,125421.202,125422.171,125733.067
35,cpREV+G4,61542.265,48,123180.530,123181.499,123492.395
36,cpREV+I+G4,61525.228,49,123148.457,123149.467,123466.820
37,cpREV+F,64303.899,66,128739.799,128741.628,129168.613
38,cpREV+F+I,62645.080,67,125424.160,125426.046,125859.472
39,cpREV+F+G4,61496.986,67,123127.972,123129.857,123563.284
40,cpREV+F+I+G4,61480.334,68,123096.668,123098.610,123538.477
41,mtREV,67256.717,47,134607.435,134608.364,134912.803
42,mtREV+I,65287.088,48,130670.176,130671.145,130982.041
43,mtREV+G4,63533.314,48,127162.629,127163.598,127474.494
44,mtREV+I+G4,63517.393,49,127132.785,127133.795,127451.148
45,mtREV+F,64782.936,66,129697.871,129699.701,130126.686
46,mtREV+F+I,62975.152,67,126084.304,126086.189,126519.616
47,mtREV+F+G4,61596.825,67,123327.649,123329.534,123762.961
48,mtREV+F+I+G4,61578.707,68,123293.415,123295.357,123735.224
49,rtREV,64745.595,47,129585.189,129586.119,129890.557
50,rtREV+I,62981.906,48,126059.813,126060.782,126371.678
51,rtREV+G4,61888.819,48,123873.637,123874.607,124185.502
52,rtREV+I+G4,61869.346,49,123836.693,123837.703,124155.055
53,rtREV+F,64533.365,66,129198.729,129200.559,129627.544
54,rtREV+F+I,62725.782,67,125585.563,125587.449,126020.875
55,rtREV+F+G4,61616.655,67,123367.310,123369.195,123802.622
56,rtREV+F+I+G4,61596.654,68,123329.307,123331.249,123771.116
57,mtART,70150.009,47,140394.017,140394.947,140699.385
58,mtART+I,67653.844,48,135403.688,135404.657,135715.553
59,mtART+G4,64917.337,48,129930.674,129931.644,130242.540
60,mtART+I+G4,64895.961,49,129889.923,129890.933,130208.285
61,mtART+F,67095.066,66,134322.131,134323.961,134750.946
62,mtART+F+I,64950.209,67,130034.417,130036.303,130469.729
63,mtART+F+G4,62923.102,67,125980.205,125982.090,126415.517
64,mtART+F+I+G4,62901.082,68,125938.165,125940.107,126379.974
65,mtZOA,67784.446,47,135662.892,135663.822,135968.261
66,mtZOA+I,65620.537,48,131337.075,131338.044,131648.940
67,mtZOA+G4,63460.134,48,127016.267,127017.237,127328.132
68,mtZOA+I+G4,63445.121,49,126988.241,126989.251,127306.604
69,mtZOA+F,65366.121,66,130864.242,130866.071,131293.057
70,mtZOA+F+I,63460.009,67,127054.017,127055.903,127489.329
71,mtZOA+F+G4,61917.191,67,123968.383,123970.268,124403.695
72,mtZOA+F+I+G4,61898.574,68,123933.148,123935.090,124374.957
73,VT,63888.955,47,127871.910,127872.840,128177.278
74,VT+I,62211.233,48,124518.466,124519.436,124830.332
75,VT+G4,61310.668,48,122717.337,122718.306,123029.202
76,VT+I+G4,61292.011,49,122682.023,122683.033,123000.385
77,VT+F,63920.808,66,127973.615,127975.445,128402.430
78,VT+F+I,62235.961,67,124605.922,124607.808,125041.234
79,VT+F+G4,61328.531,67,122791.062,122792.947,123226.374
80,VT+F+I+G4,61310.051,68,122756.102,122758.044,123197.911
