No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11184.230,11,22390.460,22390.652,22448.076
2,Dayhoff+I,10977.698,12,21979.396,21979.622,22042.249
3,Dayhoff+G4,10924.271,12,21872.542,21872.768,21935.395
4,Dayhoff+I+G4,10924.714,13,21875.429,21875.693,21943.520
5,Dayhoff+F,11097.372,30,22254.743,22256.111,22411.877
6,Dayhoff+F+I,10893.909,31,21849.819,21851.279,22012.190
7,Dayhoff+F+G4,10836.489,31,21734.977,21736.437,21897.348
8,Dayhoff+F+I+G4,10837.231,32,21738.462,21740.017,21906.071
9,mtMAM,11986.644,11,23995.288,23995.480,24052.904
10,mtMAM+I,11662.102,12,23348.204,23348.431,23411.058
11,mtMAM+G4,11378.085,12,22780.169,22780.396,22843.023
12,mtMAM+I+G4,11379.961,13,22785.923,22786.187,22854.014
13,mtMAM+F,11495.863,30,23051.725,23053.093,23208.858
14,mtMAM+F+I,11171.877,31,22405.754,22407.214,22568.125
15,mtMAM+F+G4,10966.472,31,21994.945,21996.404,22157.316
16,mtMAM+F+I+G4,10967.268,32,21998.535,22000.090,22166.144
17,JTT,11049.687,11,22121.375,22121.566,22178.990
18,JTT+I,10862.400,12,21748.799,21749.026,21811.653
19,JTT+G4,10810.812,12,21645.624,21645.851,21708.478
20,JTT+I+G4,10810.579,13,21647.159,21647.423,21715.250
21,JTT+F,11021.923,30,22103.847,22105.214,22260.980
22,JTT+F+I,10833.630,31,21729.261,21730.721,21891.632
23,JTT+F+G4,10776.533,31,21615.065,21616.525,21777.436
24,JTT+F+I+G4,10776.394,32,21616.789,21618.344,21784.398
25,WAG,11021.956,11,22065.912,22066.103,22123.527
26,WAG+I,10847.188,12,21718.377,21718.603,21781.230
27,WAG+G4,10809.693,12,21643.385,21643.612,21706.239
28,WAG+I+G4,10809.256,13,21644.512,21644.777,21712.604
29,WAG+F,10985.730,30,22031.460,22032.828,22188.593
30,WAG+F+I,10811.565,31,21685.129,21686.589,21847.501
31,WAG+F+G4,10769.627,31,21601.254,21602.714,21763.625
32,WAG+F+I+G4,10769.283,32,21602.567,21604.122,21770.176
33,cpREV,11055.421,11,22132.842,22133.033,22190.457
34,cpREV+I,10874.746,12,21773.491,21773.718,21836.345
35,cpREV+G4,10821.620,12,21667.240,21667.466,21730.093
36,cpREV+I+G4,10821.405,13,21668.811,21669.075,21736.902
37,cpREV+F,11028.859,30,22117.718,22119.086,22274.852
38,cpREV+F+I,10842.212,31,21746.425,21747.885,21908.796
39,cpREV+F+G4,10787.702,31,21637.405,21638.864,21799.776
40,cpREV+F+I+G4,10787.399,32,21638.798,21640.354,21806.407
41,mtREV,11612.883,11,23247.767,23247.958,23305.382
42,mtREV+I,11388.260,12,22800.519,22800.746,22863.373
43,mtREV+G4,11261.360,12,22546.719,22546.946,22609.573
44,mtREV+I+G4,11261.834,13,22549.668,22549.933,22617.759
45,mtREV+F,11166.215,30,22392.430,22393.798,22549.564
46,mtREV+F+I,10944.991,31,21951.983,21953.443,22114.354
47,mtREV+F+G4,10846.716,31,21755.432,21756.892,21917.803
48,mtREV+F+I+G4,10846.662,32,21757.325,21758.880,21924.934
49,rtREV,11160.204,11,22342.408,22342.599,22400.023
50,rtREV+I,10976.153,12,21976.305,21976.532,22039.159
51,rtREV+G4,10917.881,12,21859.762,21859.988,21922.615
52,rtREV+I+G4,10917.789,13,21861.578,21861.843,21929.669
53,rtREV+F,11058.289,30,22176.577,22177.945,22333.710
54,rtREV+F+I,10865.810,31,21793.620,21795.080,21955.991
55,rtREV+F+G4,10799.352,31,21660.704,21662.164,21823.075
56,rtREV+F+I+G4,10799.335,32,21662.670,21664.225,21830.279
57,mtART,11849.592,11,23721.184,23721.375,23778.799
58,mtART+I,11556.483,12,23136.966,23137.193,23199.819
59,mtART+G4,11318.211,12,22660.422,22660.649,22723.276
60,mtART+I+G4,11319.099,13,22664.198,22664.462,22732.289
61,mtART+F,11387.302,30,22834.605,22835.972,22991.738
62,mtART+F+I,11122.204,31,22306.409,22307.868,22468.780
63,mtART+F+G4,10938.040,31,21938.080,21939.539,22100.451
64,mtART+F+I+G4,10938.366,32,21940.731,21942.286,22108.340
65,mtZOA,11606.793,11,23235.586,23235.777,23293.201
66,mtZOA+I,11356.300,12,22736.600,22736.827,22799.453
67,mtZOA+G4,11165.765,12,22355.530,22355.757,22418.384
68,mtZOA+I+G4,11167.032,13,22360.065,22360.329,22428.156
69,mtZOA+F,11233.072,30,22526.144,22527.512,22683.277
70,mtZOA+F+I,10997.748,31,22057.497,22058.956,22219.868
71,mtZOA+F+G4,10859.813,31,21781.625,21783.085,21943.997
72,mtZOA+F+I+G4,10860.002,32,21784.004,21785.559,21951.613
73,VT,11002.380,11,22026.760,22026.952,22084.376
74,VT+I,10840.746,12,21705.492,21705.719,21768.346
75,VT+G4,10808.692,12,21641.385,21641.611,21704.238
76,VT+I+G4,10808.420,13,21642.840,21643.105,21710.931
77,VT+F,10977.987,30,22015.973,22017.341,22173.107
78,VT+F+I,10815.895,31,21693.790,21695.250,21856.161
79,VT+F+G4,10780.625,31,21623.249,21624.709,21785.620
80,VT+F+I+G4,10780.407,32,21624.814,21626.369,21792.423
81,LG,11046.486,11,22114.972,22115.164,22172.588
82,LG+I,10854.965,12,21733.930,21734.156,21796.783
83,LG+G4,10792.567,12,21609.135,21609.361,21671.988
84,LG+I+G4,10792.297,13,21610.594,21610.858,21678.685
85,LG+F,11030.829,30,22121.657,22123.025,22278.791
86,LG+F+I,10836.380,31,21734.759,21736.219,21897.130
87,LG+F+G4,10766.907,31,21595.813,21597.273,21758.184
88,LG+F+I+G4,10766.748,32,21597.497,21599.052,21765.106
89,DCMut,11183.350,11,22388.699,22388.891,22446.315
90,DCMut+I,10977.413,12,21978.825,21979.052,22041.679
91,DCMut+G4,10924.625,12,21873.251,21873.477,21936.104
92,DCMut+I+G4,10924.052,13,21874.103,21874.368,21942.195
93,DCMut+F,11096.383,30,22252.765,22254.133,22409.899
94,DCMut+F+I,10893.510,31,21849.020,21850.480,22011.391
95,DCMut+F+G4,10836.703,31,21735.405,21736.865,21897.776
96,DCMut+F+I+G4,10836.231,32,21736.463,21738.018,21904.072
97,PMB,11069.105,11,22160.209,22160.401,22217.825
98,PMB+I,10910.498,12,21844.996,21845.223,21907.850
99,PMB+G4,10877.789,12,21779.577,21779.804,21842.431
100,PMB+I+G4,10877.507,13,21781.013,21781.277,21849.104
101,PMB+F,11039.568,30,22139.135,22140.503,22296.269
102,PMB+F+I,10877.677,31,21817.354,21818.814,21979.725
103,PMB+F+G4,10842.000,31,21746.000,21747.460,21908.371
104,PMB+F+I+G4,10841.723,32,21747.446,21749.001,21915.055
105,HIVb,11333.943,11,22689.885,22690.077,22747.501
106,HIVb+I,11067.489,12,22158.978,22159.204,22221.831
107,HIVb+G4,10980.987,12,21985.974,21986.200,22048.827
108,HIVb+I+G4,10979.989,13,21985.977,21986.242,22054.068
109,HIVb+F,11257.837,30,22575.674,22577.041,22732.807
110,HIVb+F+I,10980.646,31,22023.292,22024.752,22185.663
111,HIVb+F+G4,10887.507,31,21837.014,21838.474,21999.385
112,HIVb+F+I+G4,10886.427,32,21836.855,21838.410,22004.464
113,HIVw,11611.570,11,23245.139,23245.331,23302.755
114,HIVw+I,11331.145,12,22686.291,22686.517,22749.144
115,HIVw+G4,11236.625,12,22497.251,22497.477,22560.104
116,HIVw+I+G4,11235.387,13,22496.774,22497.038,22564.865
117,HIVw+F,11416.682,30,22893.364,22894.732,23050.497
118,HIVw+F+I,11127.812,31,22317.625,22319.085,22479.996
119,HIVw+F+G4,11037.271,31,22136.542,22138.002,22298.913
120,HIVw+F+I+G4,11035.955,32,22135.911,22137.466,22303.520
121,JTTDCMut,11051.177,11,22124.354,22124.545,22181.969
122,JTTDCMut+I,10863.745,12,21751.491,21751.717,21814.344
123,JTTDCMut+G4,10811.744,12,21647.488,21647.714,21710.341
124,JTTDCMut+I+G4,10811.502,13,21649.004,21649.269,21717.096
125,JTTDCMut+F,11023.331,30,22106.662,22108.030,22263.795
126,JTTDCMut+F+I,10834.757,31,21731.513,21732.973,21893.885
127,JTTDCMut+F+G4,10777.337,31,21616.673,21618.133,21779.044
128,JTTDCMut+F+I+G4,10777.158,32,21618.317,21619.872,21785.926
129,FLU,11266.937,11,22555.875,22556.066,22613.490
130,FLU+I,11041.248,12,22106.496,22106.723,22169.350
131,FLU+G4,10951.405,12,21926.811,21927.037,21989.664
132,FLU+I+G4,10951.340,13,21928.681,21928.945,21996.772
133,FLU+F,11196.694,30,22453.388,22454.756,22610.522
134,FLU+F+I,10966.023,31,21994.046,21995.506,22156.418
135,FLU+F+G4,10864.907,31,21791.814,21793.274,21954.185
136,FLU+F+I+G4,10865.001,32,21794.002,21795.557,21961.611
137,Blosum62,11053.940,11,22129.881,22130.072,22187.496
138,Blosum62+I,10895.564,12,21815.127,21815.354,21877.981
139,Blosum62+G4,10859.779,12,21743.558,21743.785,21806.412
140,Blosum62+I+G4,10859.545,13,21745.089,21745.353,21813.180
141,Blosum62+F,11037.813,30,22135.627,22136.994,22292.760
142,Blosum62+F+I,10875.920,31,21813.839,21815.299,21976.210
143,Blosum62+F+G4,10837.369,31,21736.738,21738.198,21899.109
144,Blosum62+F+I+G4,10837.138,32,21738.276,21739.832,21905.885
145,mtMet,11609.335,11,23240.669,23240.861,23298.285
146,mtMet+I,11378.295,12,22780.590,22780.817,22843.444
147,mtMet+G4,11235.924,12,22495.847,22496.074,22558.701
148,mtMet+I+G4,11236.364,13,22498.728,22498.993,22566.819
149,mtMet+F,11187.981,30,22435.961,22437.329,22593.095
150,mtMet+F+I,10957.650,31,21977.300,21978.760,22139.671
151,mtMet+F+G4,10847.946,31,21757.892,21759.352,21920.263
152,mtMet+F+I+G4,10847.931,32,21759.863,21761.418,21927.472
153,mtVer,11764.159,11,23550.319,23550.510,23607.934
154,mtVer+I,11509.602,12,23043.204,23043.430,23106.057
155,mtVer+G4,11318.304,12,22660.609,22660.835,22723.462
156,mtVer+I+G4,11319.252,13,22664.503,22664.767,22732.594
157,mtVer+F,11296.110,30,22652.220,22653.587,22809.353
158,mtVer+F+I,11036.851,31,22135.701,22137.161,22298.072
159,mtVer+F+G4,10907.973,31,21877.946,21879.406,22040.318
160,mtVer+F+I+G4,10907.898,32,21879.795,21881.350,22047.404
161,mtInv,11637.309,11,23296.618,23296.809,23354.234
162,mtInv+I,11424.005,12,22872.009,22872.236,22934.863
163,mtInv+G4,11316.717,12,22657.435,22657.661,22720.288
164,mtInv+I+G4,11316.597,13,22659.193,22659.458,22727.284
165,mtInv+F,11097.892,30,22255.783,22257.151,22412.916
166,mtInv+F+I,10896.840,31,21855.679,21857.139,22018.050
167,mtInv+F+G4,10814.568,31,21691.136,21692.596,21853.508
168,mtInv+F+I+G4,10814.336,32,21692.672,21694.227,21860.281
