No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2846.248,71,5834.497,5886.928,6089.191
2,Dayhoff+I,2715.849,72,5575.697,5629.883,5833.979
3,Dayhoff+G4,2663.218,72,5470.436,5524.621,5728.718
4,Dayhoff+I+G4,2662.573,73,5471.145,5527.125,5733.014
5,Dayhoff+F,2853.999,90,5887.997,5981.066,6210.850
6,Dayhoff+F+I,2730.719,91,5643.438,5739.118,5969.877
7,Dayhoff+F+G4,2678.085,91,5538.170,5633.850,5864.610
8,Dayhoff+F+I+G4,2677.422,92,5538.845,5637.190,5868.872
9,mtMAM,3126.262,71,6394.525,6446.956,6649.219
10,mtMAM+I,2977.088,72,6098.175,6152.361,6356.457
11,mtMAM+G4,2859.357,72,5862.715,5916.901,6120.997
12,mtMAM+I+G4,2859.400,73,5864.799,5920.778,6126.668
13,mtMAM+F,2999.283,90,6178.567,6271.635,6501.419
14,mtMAM+F+I,2851.757,91,5885.515,5981.195,6211.954
15,mtMAM+F+G4,2752.741,91,5687.481,5783.161,6013.921
16,mtMAM+F+I+G4,2753.230,92,5690.461,5788.806,6020.488
17,JTT,2840.760,71,5823.521,5875.951,6078.215
18,JTT+I,2713.941,72,5571.883,5626.069,5830.165
19,JTT+G4,2659.624,72,5463.248,5517.434,5721.530
20,JTT+I+G4,2659.025,73,5464.049,5520.028,5725.918
21,JTT+F,2842.162,90,5864.325,5957.393,6187.177
22,JTT+F+I,2722.066,91,5626.133,5721.813,5952.572
23,JTT+F+G4,2668.699,91,5519.398,5615.078,5845.838
24,JTT+F+I+G4,2667.934,92,5519.868,5618.213,5849.895
25,WAG,2873.876,71,5889.751,5942.182,6144.446
26,WAG+I,2741.661,72,5627.322,5681.507,5885.604
27,WAG+G4,2681.379,72,5506.757,5560.943,5765.039
28,WAG+I+G4,2680.867,73,5507.734,5563.713,5769.603
29,WAG+F,2879.796,90,5939.592,6032.660,6262.444
30,WAG+F+I,2754.072,91,5690.144,5785.824,6016.583
31,WAG+F+G4,2695.297,91,5572.595,5668.275,5899.034
32,WAG+F+I+G4,2694.627,92,5573.254,5671.599,5903.281
33,cpREV,2950.838,71,6043.677,6096.108,6298.371
34,cpREV+I,2805.778,72,5755.556,5809.742,6013.838
35,cpREV+G4,2724.208,72,5592.416,5646.602,5850.698
36,cpREV+I+G4,2723.936,73,5593.872,5649.852,5855.742
37,cpREV+F,2942.964,90,6065.928,6158.997,6388.781
38,cpREV+F+I,2803.139,91,5788.277,5883.957,6114.717
39,cpREV+F+G4,2726.022,91,5634.045,5729.725,5960.484
40,cpREV+F+I+G4,2725.709,92,5635.418,5733.763,5965.445
41,mtREV,3032.580,71,6207.160,6259.591,6461.855
42,mtREV+I,2896.455,72,5936.910,5991.095,6195.191
43,mtREV+G4,2809.259,72,5762.517,5816.703,6020.799
44,mtREV+I+G4,2810.160,73,5766.319,5822.299,6028.189
45,mtREV+F,2930.081,90,6040.162,6133.230,6363.014
46,mtREV+F+I,2794.705,91,5771.410,5867.090,6097.850
47,mtREV+F+G4,2719.152,91,5620.304,5715.984,5946.744
48,mtREV+F+I+G4,2719.557,92,5623.113,5721.458,5953.140
49,rtREV,2921.637,71,5985.274,6037.704,6239.968
50,rtREV+I,2790.533,72,5725.066,5779.252,5983.348
51,rtREV+G4,2726.489,72,5596.978,5651.163,5855.260
52,rtREV+I+G4,2726.111,73,5598.221,5654.201,5860.090
53,rtREV+F,2887.629,90,5955.259,6048.327,6278.111
54,rtREV+F+I,2763.024,91,5708.049,5803.729,6034.489
55,rtREV+F+G4,2704.303,91,5590.607,5686.287,5917.047
56,rtREV+F+I+G4,2703.847,92,5591.693,5690.038,5921.720
57,mtART,3117.019,71,6376.038,6428.468,6630.732
58,mtART+I,2956.141,72,6056.282,6110.467,6314.564
59,mtART+G4,2838.176,72,5820.352,5874.537,6078.634
60,mtART+I+G4,2838.040,73,5822.081,5878.060,6083.950
61,mtART+F,2962.866,90,6105.731,6198.800,6428.584
62,mtART+F+I,2815.794,91,5813.588,5909.268,6140.028
63,mtART+F+G4,2726.341,91,5634.681,5730.361,5961.121
64,mtART+F+I+G4,2725.338,92,5634.675,5733.020,5964.702
65,mtZOA,2977.182,71,6096.365,6148.796,6351.060
66,mtZOA+I,2841.744,72,5827.488,5881.673,6085.770
67,mtZOA+G4,2757.561,72,5659.123,5713.308,5917.404
68,mtZOA+I+G4,2757.941,73,5661.883,5717.862,5923.752
69,mtZOA+F,2874.851,90,5929.703,6022.771,6252.555
70,mtZOA+F+I,2747.047,91,5676.094,5771.774,6002.533
71,mtZOA+F+G4,2681.804,91,5545.608,5641.288,5872.047
72,mtZOA+F+I+G4,2681.712,92,5547.423,5645.768,5877.450
73,VT,2880.357,71,5902.715,5955.145,6157.409
74,VT+I,2751.498,72,5646.996,5701.181,5905.278
75,VT+G4,2695.424,72,5534.849,5589.035,5793.131
76,VT+I+G4,2694.602,73,5535.204,5591.183,5797.073
77,VT+F,2878.186,90,5936.372,6029.440,6259.224
78,VT+F+I,2754.407,91,5690.814,5786.494,6017.254
79,VT+F+G4,2700.234,91,5582.469,5678.149,5908.908
80,VT+F+I+G4,2699.356,92,5582.713,5681.057,5912.739
81,LG,2888.429,71,5918.858,5971.289,6173.553
82,LG+I,2757.436,72,5658.872,5713.058,5917.154
83,LG+G4,2693.879,72,5531.758,5585.943,5790.040
84,LG+I+G4,2693.377,73,5532.754,5588.733,5794.623
85,LG+F,2862.895,90,5905.789,5998.857,6228.641
86,LG+F+I,2740.416,91,5662.832,5758.512,5989.272
87,LG+F+G4,2682.024,91,5546.048,5641.728,5872.487
88,LG+F+I+G4,2681.416,92,5546.832,5645.176,5876.859
89,DCMut,2846.518,71,5835.037,5887.468,6089.732
90,DCMut+I,2716.161,72,5576.322,5630.508,5834.604
91,DCMut+G4,2663.630,72,5471.260,5525.446,5729.542
92,DCMut+I+G4,2662.466,73,5470.933,5526.912,5732.802
93,DCMut+F,2854.317,90,5888.635,5981.703,6211.487
94,DCMut+F+I,2731.039,91,5644.079,5739.759,5970.518
