No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30314.360,71,60770.720,60775.548,61174.828
2,Dayhoff+I,29667.231,72,59478.462,59483.427,59888.261
3,Dayhoff+G4,29004.028,72,58152.056,58157.021,58561.855
4,Dayhoff+I+G4,28993.682,73,58133.364,58138.470,58548.855
5,Dayhoff+F,30217.349,90,60614.698,60622.502,61126.947
6,Dayhoff+F+I,29553.121,91,59288.242,59296.223,59806.183
7,Dayhoff+F+G4,28886.374,91,57954.747,57962.728,58472.688
8,Dayhoff+F+I+G4,28875.189,92,57934.377,57942.537,58458.010
9,mtMAM,32757.561,71,65657.122,65661.949,66061.230
10,mtMAM+I,31771.990,72,63687.979,63692.945,64097.778
11,mtMAM+G4,30463.422,72,61070.845,61075.810,61480.644
12,mtMAM+I+G4,30426.551,73,60999.102,61004.207,61414.593
13,mtMAM+F,31052.893,90,62285.786,62293.590,62798.036
14,mtMAM+F+I,30193.105,91,60568.211,60576.192,61086.152
15,mtMAM+F+G4,29184.411,91,58550.823,58558.803,59068.763
16,mtMAM+F+I+G4,29168.772,92,58521.543,58529.703,59045.176
17,JTT,29721.178,71,59584.357,59589.184,59988.464
18,JTT+I,29061.581,72,58267.163,58272.128,58676.962
19,JTT+G4,28486.975,72,57117.950,57122.916,57527.750
20,JTT+I+G4,28475.908,73,57097.815,57102.921,57513.306
21,JTT+F,29644.511,90,59469.022,59476.826,59981.271
22,JTT+F+I,28987.242,91,58156.484,58164.465,58674.425
23,JTT+F+G4,28409.620,91,57001.240,57009.221,57519.181
24,JTT+F+I+G4,28398.514,92,56981.029,56989.189,57504.661
25,WAG,30149.322,71,60440.645,60445.472,60844.752
26,WAG+I,29515.076,72,59174.152,59179.117,59583.951
27,WAG+G4,28904.204,72,57952.408,57957.374,58362.207
28,WAG+I+G4,28895.954,73,57937.907,57943.013,58353.398
29,WAG+F,30045.530,90,60271.061,60278.864,60783.310
30,WAG+F+I,29410.198,91,59002.396,59010.377,59520.337
31,WAG+F+G4,28784.419,91,57750.837,57758.818,58268.778
32,WAG+F+I+G4,28776.117,92,57736.234,57744.395,58259.867
33,cpREV,30432.470,71,61006.940,61011.767,61411.048
34,cpREV+I,29776.766,72,59697.531,59702.497,60107.331
35,cpREV+G4,29063.537,72,58271.073,58276.039,58680.872
36,cpREV+I+G4,29058.941,73,58263.882,58268.988,58679.373
37,cpREV+F,30317.656,90,60815.312,60823.116,61327.561
38,cpREV+F+I,29679.650,91,59541.300,59549.281,60059.241
39,cpREV+F+G4,28918.370,91,58018.741,58026.721,58536.681
40,cpREV+F+I+G4,28914.530,92,58013.059,58021.219,58536.691
41,mtREV,31765.494,71,63672.989,63677.816,64077.096
42,mtREV+I,30988.933,72,62121.866,62126.831,62531.665
43,mtREV+G4,30106.458,72,60356.916,60361.882,60766.715
44,mtREV+I+G4,30090.977,73,60327.955,60333.060,60743.446
