No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6453.100,39,12984.201,12990.939,13148.804
2,Dayhoff+I,6262.968,40,12605.936,12613.036,12774.760
3,Dayhoff+G4,6162.249,40,12404.499,12411.598,12573.322
4,Dayhoff+I+G4,6160.887,41,12403.774,12411.245,12576.818
5,Dayhoff+F,6428.379,58,12972.758,12988.172,13217.552
6,Dayhoff+F+I,6249.038,59,12616.076,12632.058,12865.091
7,Dayhoff+F+G4,6147.785,59,12413.570,12429.552,12662.585
8,Dayhoff+F+I+G4,6146.894,60,12413.788,12430.349,12667.024
9,mtMAM,7116.716,39,14311.433,14318.171,14476.036
10,mtMAM+I,6802.504,40,13685.007,13692.107,13853.831
11,mtMAM+G4,6575.509,40,13231.017,13238.117,13399.841
12,mtMAM+I+G4,6573.411,41,13228.821,13236.292,13401.865
13,mtMAM+F,6631.221,58,13378.442,13393.856,13623.236
14,mtMAM+F+I,6351.202,59,12820.405,12836.387,13069.420
15,mtMAM+F+G4,6174.397,59,12466.794,12482.776,12715.809
16,mtMAM+F+I+G4,6172.498,60,12464.996,12481.557,12718.231
17,JTT,6347.792,39,12773.584,12780.323,12938.187
18,JTT+I,6159.818,40,12399.637,12406.737,12568.461
19,JTT+G4,6081.291,40,12242.583,12249.682,12411.406
20,JTT+I+G4,6078.408,41,12238.817,12246.287,12411.861
21,JTT+F,6311.412,58,12738.823,12754.238,12983.617
22,JTT+F+I,6133.388,59,12384.776,12400.758,12633.791
23,JTT+F+G4,6052.692,59,12223.384,12239.366,12472.399
24,JTT+F+I+G4,6050.337,60,12220.673,12237.234,12473.909
25,WAG,6473.767,39,13025.534,13032.273,13190.137
26,WAG+I,6274.836,40,12629.672,12636.771,12798.495
27,WAG+G4,6185.737,40,12451.474,12458.573,12620.297
28,WAG+I+G4,6183.065,41,12448.131,12455.602,12621.175
29,WAG+F,6419.042,58,12954.084,12969.498,13198.878
30,WAG+F+I,6229.637,59,12577.273,12593.255,12826.288
31,WAG+F+G4,6142.831,59,12403.661,12419.643,12652.676
32,WAG+F+I+G4,6140.372,60,12400.745,12417.306,12653.980
33,cpREV,6577.923,39,13233.846,13240.584,13398.449
