No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19344.350,41,38770.699,38773.603,38980.338
2,Dayhoff+I,19122.292,42,38328.585,38331.633,38543.337
3,Dayhoff+G4,18905.375,42,37894.751,37897.799,38109.503
4,Dayhoff+I+G4,18904.624,43,37895.247,37898.443,38115.112
5,Dayhoff+F,19435.623,60,38991.245,38997.518,39298.034
6,Dayhoff+F+I,19205.163,61,38532.327,38538.814,38844.228
7,Dayhoff+F+G4,18967.926,61,38057.852,38064.339,38369.754
8,Dayhoff+F+I+G4,18967.393,62,38058.785,38065.491,38375.800
9,mtMAM,20186.521,41,40455.042,40457.946,40664.681
10,mtMAM+I,19888.092,42,39860.184,39863.233,40074.936
11,mtMAM+G4,19568.881,42,39221.761,39224.809,39436.513
12,mtMAM+I+G4,19562.567,43,39211.133,39214.329,39430.998
13,mtMAM+F,19384.898,60,38889.796,38896.069,39196.585
14,mtMAM+F+I,19132.014,61,38386.028,38392.515,38697.929
15,mtMAM+F+G4,18923.627,61,37969.255,37975.742,38281.156
16,mtMAM+F+I+G4,18919.846,62,37963.691,37970.397,38280.706
17,JTT,18680.100,41,37442.200,37445.104,37651.839
18,JTT+I,18453.394,42,36990.788,36993.836,37205.540
19,JTT+G4,18329.476,42,36742.951,36746.000,36957.703
20,JTT+I+G4,18325.594,43,36737.188,36740.384,36957.053
21,JTT+F,18716.415,60,37552.831,37559.103,37859.619
22,JTT+F+I,18482.145,61,37086.289,37092.776,37398.191
23,JTT+F+G4,18340.988,61,36803.975,36810.463,37115.877
24,JTT+F+I+G4,18337.309,62,36798.617,36805.323,37115.632
25,WAG,19277.207,41,38636.414,38639.318,38846.053
26,WAG+I,19046.131,42,38176.263,38179.311,38391.015
27,WAG+G4,18888.404,42,37860.807,37863.855,38075.559
28,WAG+I+G4,18886.432,43,37858.865,37862.061,38078.730
29,WAG+F,19334.441,60,38788.883,38795.155,39095.671
30,WAG+F+I,19093.396,61,38308.792,38315.279,38620.694
31,WAG+F+G4,18911.519,61,37945.039,37951.526,38256.940
