No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18203.121,53,36512.243,36517.233,36782.061
2,Dayhoff+I,17710.759,54,35529.518,35534.701,35804.427
3,Dayhoff+G4,17350.589,54,34809.178,34814.361,35084.087
4,Dayhoff+I+G4,17347.518,55,34805.036,34810.415,35085.036
5,Dayhoff+F,18139.619,72,36423.239,36432.558,36789.784
6,Dayhoff+F+I,17646.124,73,35438.249,35447.835,35809.885
7,Dayhoff+F+G4,17291.144,73,34728.288,34737.875,35099.925
8,Dayhoff+F+I+G4,17288.379,74,34724.758,34734.616,35101.485
9,mtMAM,19744.501,53,39595.001,39599.992,39864.820
10,mtMAM+I,19010.266,54,38128.532,38133.716,38403.441
11,mtMAM+G4,18205.291,54,36518.581,36523.765,36793.491
12,mtMAM+I+G4,18203.345,55,36516.690,36522.070,36796.690
13,mtMAM+F,18961.608,72,38067.216,38076.535,38433.761
14,mtMAM+F+I,18290.518,73,36727.035,36736.622,37098.672
15,mtMAM+F+G4,17666.077,73,35478.154,35487.740,35849.790
16,mtMAM+F+I+G4,17664.018,74,35476.036,35485.894,35852.764
17,JTT,17911.324,53,35928.648,35933.638,36198.466
18,JTT+I,17419.567,54,34947.135,34952.318,35222.044
19,JTT+G4,17092.048,54,34292.097,34297.280,34567.006
20,JTT+I+G4,17089.279,55,34288.558,34293.937,34568.558
21,JTT+F,17896.124,72,35936.247,35945.566,36302.793
22,JTT+F+I,17407.375,73,34960.749,34970.336,35332.386
23,JTT+F+G4,17081.650,73,34309.299,34318.886,34680.935
24,JTT+F+I+G4,17078.972,74,34305.943,34315.801,34682.670
25,WAG,17923.520,53,35953.039,35958.030,36222.857
26,WAG+I,17464.803,54,35037.606,35042.789,35312.515
27,WAG+G4,17172.320,54,34452.640,34457.823,34727.549
28,WAG+I+G4,17168.894,55,34447.788,34453.168,34727.788
29,WAG+F,17876.648,72,35897.296,35906.615,36263.842
30,WAG+F+I,17419.461,73,34984.922,34994.508,35356.558
31,WAG+F+G4,17128.421,73,34402.843,34412.429,34774.479
32,WAG+F+I+G4,17125.172,74,34398.344,34408.202,34775.071
33,cpREV,18146.011,53,36398.022,36403.012,36667.840
34,cpREV+I,17644.934,54,35397.868,35403.051,35672.777
35,cpREV+G4,17300.053,54,34708.106,34713.289,34983.015
36,cpREV+I+G4,17295.952,55,34701.904,34707.284,34981.904
37,cpREV+F,18147.382,72,36438.765,36448.084,36805.310
38,cpREV+F+I,17652.190,73,35450.380,35459.966,35822.016
39,cpREV+F+G4,17301.557,73,34749.113,34758.700,35120.749
40,cpREV+F+I+G4,17297.510,74,34743.020,34752.878,35119.747
41,mtREV,18979.937,53,38065.873,38070.863,38335.691
42,mtREV+I,18411.380,54,36930.761,36935.944,37205.670
43,mtREV+G4,17904.181,54,35916.362,35921.545,36191.271
44,mtREV+I+G4,17902.427,55,35914.853,35920.233,36194.853
45,mtREV+F,18333.643,72,36811.286,36820.605,37177.831
46,mtREV+F+I,17811.304,73,35768.609,35778.195,36140.245
47,mtREV+F+G4,17378.335,73,34902.670,34912.256,35274.306
48,mtREV+F+I+G4,17377.574,74,34903.147,34913.005,35279.874
49,rtREV,18195.500,53,36497.000,36501.990,36766.818
50,rtREV+I,17677.664,54,35463.328,35468.511,35738.237
51,rtREV+G4,17343.827,54,34795.654,34800.837,35070.563
52,rtREV+I+G4,17340.415,55,34790.830,34796.210,35070.830
53,rtREV+F,18150.529,72,36445.057,36454.376,36811.603
54,rtREV+F+I,17632.794,73,35411.587,35421.174,35783.223
55,rtREV+F+G4,17290.745,73,34727.490,34737.077,35099.127
56,rtREV+F+I+G4,17287.692,74,34723.383,34733.241,35100.110
57,mtART,19957.992,53,40021.985,40026.975,40291.803
58,mtART+I,19176.000,54,38460.001,38465.184,38734.910
59,mtART+G4,18380.887,54,36869.775,36874.958,37144.684
60,mtART+I+G4,18375.416,55,36860.831,36866.211,37140.831
61,mtART+F,19158.574,72,38461.148,38470.467,38827.694
62,mtART+F+I,18483.186,73,37112.372,37121.958,37484.008
63,mtART+F+G4,17831.098,73,35808.197,35817.783,36179.833
64,mtART+F+I+G4,17825.961,74,35799.923,35809.781,36176.650
65,mtZOA,19302.463,53,38710.926,38715.916,38980.744
66,mtZOA+I,18632.389,54,37372.779,37377.962,37647.688
67,mtZOA+G4,17977.643,54,36063.287,36068.470,36338.196
68,mtZOA+I+G4,17974.084,55,36058.168,36063.548,36338.168
69,mtZOA+F,18700.575,72,37545.149,37554.468,37911.695
70,mtZOA+F+I,18103.324,73,36352.647,36362.234,36724.284
71,mtZOA+F+G4,17574.876,73,35295.753,35305.339,35667.389
72,mtZOA+F+I+G4,17572.058,74,35292.115,35301.973,35668.843
73,VT,17895.778,53,35897.555,35902.546,36167.374
74,VT+I,17435.746,54,34979.492,34984.675,35254.401
75,VT+G4,17156.708,54,34421.416,34426.600,34696.325
76,VT+I+G4,17153.438,55,34416.876,34422.256,34696.876
77,VT+F,17877.267,72,35898.533,35907.852,36265.079
78,VT+F+I,17421.506,73,34989.011,34998.598,35360.648
79,VT+F+G4,17145.588,73,34437.177,34446.763,34808.813
80,VT+F+I+G4,17142.353,74,34432.707,34442.565,34809.434
81,LG,18106.094,53,36318.188,36323.179,36588.006
82,LG+I,17594.490,54,35296.981,35302.164,35571.890
83,LG+G4,17248.583,54,34605.165,34610.349,34880.075
84,LG+I+G4,17246.129,55,34602.259,34607.639,34882.259
85,LG+F,18070.415,72,36284.830,36294.149,36651.375
86,LG+F+I,17564.473,73,35274.947,35284.533,35646.583
87,LG+F+G4,17218.493,73,34582.986,34592.572,34954.622
88,LG+F+I+G4,17216.099,74,34580.198,34590.056,34956.925
