No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15692.383,47,31478.766,31483.347,31710.957
2,Dayhoff+I,15514.824,48,31125.649,31130.429,31362.780
3,Dayhoff+G4,15191.194,48,30478.388,30483.169,30715.519
4,Dayhoff+I+G4,15190.454,49,30478.907,30483.892,30720.978
5,Dayhoff+F,15662.997,66,31457.993,31467.149,31784.048
6,Dayhoff+F+I,15484.442,67,31102.884,31112.326,31433.878
7,Dayhoff+F+G4,15139.601,67,30413.201,30422.644,30744.196
8,Dayhoff+F+I+G4,15139.147,68,30414.294,30424.029,30750.230
9,mtMAM,17137.162,47,34368.323,34372.904,34600.514
10,mtMAM+I,16883.500,48,33863.001,33867.781,34100.131
11,mtMAM+G4,16057.612,48,32211.224,32216.004,32448.355
12,mtMAM+I+G4,16055.938,49,32209.876,32214.860,32451.947
13,mtMAM+F,16183.304,66,32498.609,32507.764,32824.663
14,mtMAM+F+I,15981.307,67,32096.613,32106.056,32427.608
15,mtMAM+F+G4,15381.117,67,30896.235,30905.677,31227.230
16,mtMAM+F+I+G4,15381.406,68,30898.813,30908.547,31234.748
17,JTT,15337.223,47,30768.446,30773.027,31000.637
18,JTT+I,15158.672,48,30413.345,30418.125,30650.475
19,JTT+G4,14877.831,48,29851.662,29856.443,30088.793
20,JTT+I+G4,14877.094,49,29852.188,29857.172,30094.259
21,JTT+F,15308.299,66,30748.598,30757.753,31074.653
22,JTT+F+I,15133.167,67,30400.333,30409.776,30731.328
23,JTT+F+G4,14851.952,67,29837.903,29847.346,30168.898
24,JTT+F+I+G4,14851.330,68,29838.660,29848.394,30174.595
25,WAG,15535.308,47,31164.617,31169.197,31396.807
26,WAG+I,15356.278,48,30808.556,30813.336,31045.687
27,WAG+G4,15075.610,48,30247.220,30252.001,30484.351
28,WAG+I+G4,15074.956,49,30247.911,30252.896,30489.982
29,WAG+F,15503.627,66,31139.253,31148.409,31465.308
30,WAG+F+I,15329.839,67,30793.678,30803.121,31124.673
31,WAG+F+G4,15033.712,67,30201.424,30210.867,30532.419
32,WAG+F+I+G4,15033.284,68,30202.568,30212.303,30538.504
33,cpREV,15699.318,47,31492.636,31497.216,31724.826
34,cpREV+I,15499.698,48,31095.396,31100.176,31332.526
35,cpREV+G4,15166.762,48,30429.523,30434.304,30666.654
36,cpREV+I+G4,15165.933,49,30429.865,30434.850,30671.936
37,cpREV+F,15657.067,66,31446.133,31455.288,31772.188
38,cpREV+F+I,15466.233,67,31066.466,31075.908,31397.461
39,cpREV+F+G4,15115.747,67,30365.494,30374.936,30696.489
40,cpREV+F+I+G4,15114.824,68,30365.648,30375.382,30701.583
41,mtREV,16484.937,47,33063.874,33068.455,33296.065
42,mtREV+I,16272.584,48,32641.169,32645.949,32878.299
43,mtREV+G4,15779.883,48,31655.766,31660.547,31892.897
44,mtREV+I+G4,15779.538,49,31657.075,31662.060,31899.146
45,mtREV+F,15757.329,66,31646.659,31655.814,31972.714
46,mtREV+F+I,15582.220,67,31298.441,31307.883,31629.436
47,mtREV+F+G4,15177.298,67,30488.595,30498.038,30819.590
48,mtREV+F+I+G4,15177.560,68,30491.119,30500.854,30827.054
49,rtREV,15751.371,47,31596.742,31601.323,31828.933
50,rtREV+I,15571.929,48,31239.858,31244.639,31476.989
51,rtREV+G4,15255.160,48,30606.319,30611.100,30843.450
52,rtREV+I+G4,15255.158,49,30608.316,30613.300,30850.386
53,rtREV+F,15614.814,66,31361.628,31370.783,31687.683
54,rtREV+F+I,15449.441,67,31032.882,31042.325,31363.877
55,rtREV+F+G4,15124.914,67,30383.829,30393.271,30714.824
56,rtREV+F+I+G4,15125.163,68,30386.327,30396.061,30722.262
57,mtART,17304.393,47,34702.787,34707.368,34934.977
58,mtART+I,17006.837,48,34109.673,34114.454,34346.804
59,mtART+G4,16214.736,48,32525.472,32530.252,32762.602
60,mtART+I+G4,16213.286,49,32524.572,32529.557,32766.643
61,mtART+F,16351.085,66,32834.170,32843.325,33160.225
62,mtART+F+I,16149.488,67,32432.976,32442.418,32763.971
63,mtART+F+G4,15533.916,67,31201.832,31211.275,31532.827
64,mtART+F+I+G4,15534.854,68,31205.707,31215.442,31541.642
65,mtZOA,16576.017,47,33246.033,33250.614,33478.224
66,mtZOA+I,16349.442,48,32794.885,32799.665,33032.015
67,mtZOA+G4,15738.528,48,31573.057,31577.837,31810.187
68,mtZOA+I+G4,15737.686,49,31573.373,31578.357,31815.444
69,mtZOA+F,15893.543,66,31919.087,31928.242,32245.141
70,mtZOA+F+I,15719.703,67,31573.406,31582.849,31904.401
71,mtZOA+F+G4,15251.550,67,30637.101,30646.543,30968.096
72,mtZOA+F+I+G4,15252.118,68,30640.235,30649.970,30976.170
73,VT,15457.797,47,31009.594,31014.174,31241.784
74,VT+I,15281.265,48,30658.530,30663.311,30895.661
75,VT+G4,15029.754,48,30155.507,30160.288,30392.638
76,VT+I+G4,15028.943,49,30155.887,30160.872,30397.958
77,VT+F,15408.086,66,30948.171,30957.326,31274.226
78,VT+F+I,15241.090,67,30616.180,30625.623,30947.175
79,VT+F+G4,14987.207,67,30108.414,30117.856,30439.409
80,VT+F+I+G4,14986.520,68,30109.040,30118.774,30444.975
81,LG,15647.112,47,31388.224,31392.805,31620.414
82,LG+I,15457.355,48,31010.711,31015.491,31247.841
83,LG+G4,15133.635,48,30363.270,30368.050,30600.401
84,LG+I+G4,15133.545,49,30365.089,30370.074,30607.160
85,LG+F,15528.424,66,31188.848,31198.003,31514.902
