No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20612.973,11,41247.946,41248.086,41308.980
2,Dayhoff+I,20457.479,12,40938.959,40939.124,41005.542
3,Dayhoff+G4,20398.547,12,40821.094,40821.260,40887.677
4,Dayhoff+I+G4,20392.393,13,40810.786,40810.980,40882.918
5,Dayhoff+F,20541.178,30,41142.355,41143.352,41308.812
6,Dayhoff+F+I,20369.460,31,40800.921,40801.984,40972.926
7,Dayhoff+F+G4,20295.697,31,40653.395,40654.458,40825.400
8,Dayhoff+F+I+G4,20290.807,32,40645.615,40646.747,40823.169
9,mtMAM,22716.488,11,45454.977,45455.117,45516.011
10,mtMAM+I,22206.504,12,44437.007,44437.173,44503.590
11,mtMAM+G4,21728.107,12,43480.213,43480.379,43546.796
12,mtMAM+I+G4,21724.831,13,43475.662,43475.855,43547.793
13,mtMAM+F,21250.161,30,42560.323,42561.319,42726.779
14,mtMAM+F+I,20889.306,31,41840.611,41841.675,42012.617
15,mtMAM+F+G4,20611.604,31,41285.208,41286.271,41457.213
16,mtMAM+F+I+G4,20609.594,32,41283.189,41284.321,41460.742
17,JTT,20439.236,11,40900.473,40900.613,40961.507
18,JTT+I,20282.357,12,40588.715,40588.880,40655.297
19,JTT+G4,20243.936,12,40511.872,40512.038,40578.455
20,JTT+I+G4,20236.235,13,40498.470,40498.663,40570.601
21,JTT+F,20313.451,30,40686.903,40687.899,40853.360
22,JTT+F+I,20151.165,31,40364.329,40365.392,40536.334
23,JTT+F+G4,20105.980,31,40273.960,40275.023,40445.965
24,JTT+F+I+G4,20098.890,32,40261.781,40262.913,40439.334
25,WAG,20371.379,11,40764.758,40764.898,40825.793
26,WAG+I,20254.162,12,40532.324,40532.489,40598.906
27,WAG+G4,20231.790,12,40487.580,40487.745,40554.162
28,WAG+I+G4,20224.028,13,40474.055,40474.248,40546.186
29,WAG+F,20294.369,30,40648.739,40649.735,40815.195
30,WAG+F+I,20170.292,31,40402.584,40403.647,40574.589
31,WAG+F+G4,20136.911,31,40335.821,40336.885,40507.827
32,WAG+F+I+G4,20131.070,32,40326.140,40327.272,40503.693
33,cpREV,20623.218,11,41268.437,41268.577,41329.471
34,cpREV+I,20489.808,12,41003.616,41003.781,41070.198
35,cpREV+G4,20430.634,12,40885.268,40885.434,40951.851
36,cpREV+I+G4,20427.458,13,40880.916,40881.109,40953.047
37,cpREV+F,20470.526,30,41001.051,41002.048,41167.508
38,cpREV+F+I,20331.873,31,40725.745,40726.808,40897.750
39,cpREV+F+G4,20249.868,31,40561.735,40562.799,40733.741
40,cpREV+F+I+G4,20248.728,32,40561.455,40562.588,40739.009
41,mtREV,21897.024,11,43816.048,43816.188,43877.082
42,mtREV+I,21639.156,12,43302.311,43302.477,43368.894
43,mtREV+G4,21444.307,12,42912.614,42912.780,42979.197
44,mtREV+I+G4,21442.016,13,42910.032,42910.225,42982.163
45,mtREV+F,20706.165,30,41472.329,41473.326,41638.786
46,mtREV+F+I,20515.575,31,41093.149,41094.213,41265.155
47,mtREV+F+G4,20372.799,31,40807.597,40808.661,40979.603
48,mtREV+F+I+G4,20371.892,32,40807.784,40808.917,40985.338
49,rtREV,20653.799,11,41329.599,41329.739,41390.633
50,rtREV+I,20488.160,12,41000.320,41000.486,41066.903
51,rtREV+G4,20432.353,12,40888.706,40888.872,40955.289
52,rtREV+I+G4,20426.432,13,40878.864,40879.057,40950.995
53,rtREV+F,20499.477,30,41058.955,41059.951,41225.411
54,rtREV+F+I,20331.344,31,40724.688,40725.751,40896.693
55,rtREV+F+G4,20264.650,31,40591.300,40592.363,40763.305
56,rtREV+F+I+G4,20260.120,32,40584.240,40585.373,40761.794
57,mtART,22668.781,11,45359.563,45359.703,45420.597
58,mtART+I,22196.720,12,44417.440,44417.605,44484.022
59,mtART+G4,21786.271,12,43596.543,43596.708,43663.125
60,mtART+I+G4,21783.865,13,43593.730,43593.923,43665.861
61,mtART+F,21304.649,30,42669.299,42670.295,42835.755
62,mtART+F+I,20972.616,31,42007.233,42008.296,42179.238
63,mtART+F+G4,20659.115,31,41380.231,41381.294,41552.236
64,mtART+F+I+G4,20660.185,32,41384.369,41385.502,41561.923
65,mtZOA,22128.161,11,44278.323,44278.463,44339.357
66,mtZOA+I,21751.069,12,43526.138,43526.303,43592.720
67,mtZOA+G4,21458.895,12,42941.790,42941.956,43008.373
68,mtZOA+I+G4,21455.903,13,42937.806,42938.000,43009.938
