No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6424.553,39,12927.106,12933.860,13091.632
2,Dayhoff+I,6241.051,40,12562.102,12569.217,12730.846
3,Dayhoff+G4,6151.335,40,12382.669,12389.784,12551.413
4,Dayhoff+I+G4,6148.818,41,12379.636,12387.123,12552.599
5,Dayhoff+F,6403.792,58,12923.583,12939.032,13168.262
6,Dayhoff+F+I,6230.271,59,12578.543,12594.561,12827.440
7,Dayhoff+F+G4,6136.628,59,12391.256,12407.274,12640.153
8,Dayhoff+F+I+G4,6135.136,60,12390.273,12406.872,12643.389
9,mtMAM,7085.090,39,14248.180,14254.933,14412.705
10,mtMAM+I,6779.307,40,13638.614,13645.729,13807.358
11,mtMAM+G4,6568.893,40,13217.786,13224.901,13386.530
12,mtMAM+I+G4,6565.936,41,13213.872,13221.359,13386.835
13,mtMAM+F,6602.744,58,13321.489,13336.938,13566.167
14,mtMAM+F+I,6331.383,59,12780.767,12796.785,13029.664
15,mtMAM+F+G4,6171.910,59,12461.820,12477.839,12710.718
16,mtMAM+F+I+G4,6168.804,60,12457.608,12474.206,12710.724
17,JTT,6320.683,39,12719.367,12726.120,12883.892
18,JTT+I,6139.886,40,12359.772,12366.886,12528.516
19,JTT+G4,6072.165,40,12224.330,12231.445,12393.074
20,JTT+I+G4,6067.942,41,12217.883,12225.370,12390.846
21,JTT+F,6286.817,58,12689.634,12705.083,12934.313
22,JTT+F+I,6115.607,59,12349.214,12365.232,12598.111
23,JTT+F+G4,6044.575,59,12207.149,12223.167,12456.047
24,JTT+F+I+G4,6041.216,60,12202.432,12219.030,12455.548
25,WAG,6449.317,39,12976.634,12983.387,13141.159
26,WAG+I,6256.055,40,12592.109,12599.224,12760.853
27,WAG+G4,6175.818,40,12431.635,12438.750,12600.379
28,WAG+I+G4,6172.507,41,12427.013,12434.500,12599.976
29,WAG+F,6398.303,58,12912.607,12928.056,13157.286
30,WAG+F+I,6213.549,59,12545.098,12561.116,12793.996
31,WAG+F+G4,6133.341,59,12384.681,12400.699,12633.578
32,WAG+F+I+G4,6130.445,60,12380.891,12397.489,12634.007
33,cpREV,6554.618,39,13187.236,13193.990,13351.762
34,cpREV+I,6332.670,40,12745.341,12752.455,12914.085
35,cpREV+G4,6232.976,40,12545.952,12553.067,12714.696
36,cpREV+I+G4,6229.924,41,12541.848,12549.335,12714.811
37,cpREV+F,6456.676,58,13029.351,13044.800,13274.030
38,cpREV+F+I,6246.249,59,12610.498,12626.516,12859.396
39,cpREV+F+G4,6146.876,59,12411.752,12427.770,12660.649
40,cpREV+F+I+G4,6144.040,60,12408.081,12424.679,12661.197
41,mtREV,6914.643,39,13907.285,13914.038,14071.811
42,mtREV+I,6653.852,40,13387.705,13394.820,13556.449
43,mtREV+G4,6506.931,40,13093.861,13100.976,13262.605
44,mtREV+I+G4,6503.708,41,13089.417,13096.904,13262.379
45,mtREV+F,6509.322,58,13134.645,13150.094,13379.324
46,mtREV+F+I,6277.509,59,12673.017,12689.035,12921.915
47,mtREV+F+G4,6149.883,59,12417.766,12433.784,12666.664
48,mtREV+F+I+G4,6147.312,60,12414.623,12431.222,12667.739
49,rtREV,6592.083,39,13262.165,13268.918,13426.691
50,rtREV+I,6374.682,40,12829.364,12836.479,12998.108
51,rtREV+G4,6279.683,40,12639.367,12646.481,12808.111
52,rtREV+I+G4,6276.206,41,12634.413,12641.900,12807.375
53,rtREV+F,6455.996,58,13027.991,13043.441,13272.670
54,rtREV+F+I,6249.617,59,12617.234,12633.252,12866.131
55,rtREV+F+G4,6161.849,59,12441.699,12457.717,12690.596
56,rtREV+F+I+G4,6158.493,60,12436.986,12453.584,12690.102
57,mtART,7267.898,39,14613.795,14620.548,14778.321
58,mtART+I,6925.395,40,13930.790,13937.905,14099.534
59,mtART+G4,6712.325,40,13504.650,13511.765,13673.394
60,mtART+I+G4,6707.448,41,13496.896,13504.383,13669.859
61,mtART+F,6799.833,58,13715.665,13731.114,13960.344
62,mtART+F+I,6507.481,59,13132.961,13148.980,13381.859
63,mtART+F+G4,6324.948,59,12767.896,12783.914,13016.794
64,mtART+F+I+G4,6321.808,60,12763.616,12780.215,13016.732
65,mtZOA,6893.995,39,13865.990,13872.743,14030.515
66,mtZOA+I,6622.119,40,13324.238,13331.353,13492.982
67,mtZOA+G4,6479.611,40,13039.223,13046.338,13207.967
68,mtZOA+I+G4,6474.997,41,13031.995,13039.482,13204.957
69,mtZOA+F,6546.343,58,13208.685,13224.134,13453.364
70,mtZOA+F+I,6317.045,59,12752.090,12768.108,13000.988
71,mtZOA+F+G4,6195.516,59,12509.032,12525.050,12757.929
72,mtZOA+F+I+G4,6192.903,60,12505.806,12522.405,12758.922
73,VT,6429.820,39,12937.641,12944.394,13102.166
74,VT+I,6250.289,40,12580.577,12587.692,12749.321
75,VT+G4,6188.323,40,12456.645,12463.760,12625.389
76,VT+I+G4,6184.097,41,12450.194,12457.681,12623.157
77,VT+F,6362.126,58,12840.253,12855.702,13084.932
78,VT+F+I,6191.765,59,12501.529,12517.547,12750.426
79,VT+F+G4,6128.599,59,12375.197,12391.215,12624.095
80,VT+F+I+G4,6124.943,60,12369.886,12386.485,12623.002
81,LG,6527.964,39,13133.927,13140.681,13298.453
82,LG+I,6314.406,40,12708.812,12715.927,12877.556
83,LG+G4,6224.582,40,12529.163,12536.278,12697.907
84,LG+I+G4,6220.820,41,12523.640,12531.127,12696.603
85,LG+F,6412.678,58,12941.356,12956.805,13186.034
86,LG+F+I,6217.050,59,12552.099,12568.117,12800.997
87,LG+F+G4,6132.916,59,12383.832,12399.850,12632.730
88,LG+F+I+G4,6129.632,60,12379.265,12395.864,12632.381
89,DCMut,6425.358,39,12928.716,12935.469,13093.242
90,DCMut+I,6241.959,40,12563.918,12571.033,12732.662
91,DCMut+G4,6152.384,40,12384.768,12391.883,12553.512
92,DCMut+I+G4,6149.791,41,12381.581,12389.068,12554.544
93,DCMut+F,6404.633,58,12925.266,12940.715,13169.944
94,DCMut+F+I,6231.172,59,12580.345,12596.363,12829.242
95,DCMut+F+G4,6137.657,59,12393.313,12409.331,12642.210
96,DCMut+F+I+G4,6136.102,60,12392.203,12408.802,12645.319
97,PMB,6555.674,39,13189.348,13196.101,13353.874
98,PMB+I,6358.513,40,12797.026,12804.141,12965.770
99,PMB+G4,6289.323,40,12658.646,12665.761,12827.390
100,PMB+I+G4,6285.072,41,12652.143,12659.630,12825.106
101,PMB+F,6485.035,58,13086.069,13101.519,13330.748
102,PMB+F+I,6297.434,59,12712.868,12728.886,12961.765
103,PMB+F+G4,6228.470,59,12574.941,12590.959,12823.838
104,PMB+F+I+G4,6224.928,60,12569.857,12586.456,12822.973
105,HIVb,6514.190,39,13106.380,13113.133,13270.905
106,HIVb+I,6271.381,40,12622.761,12629.876,12791.505
107,HIVb+G4,6177.669,40,12435.339,12442.454,12604.083
108,HIVb+I+G4,6172.090,41,12426.180,12433.667,12599.142
109,HIVb+F,6387.683,58,12891.365,12906.815,13136.044
110,HIVb+F+I,6155.042,59,12428.084,12444.102,12676.981
111,HIVb+F+G4,6059.086,59,12236.172,12252.190,12485.069
112,HIVb+F+I+G4,6053.859,60,12227.717,12244.316,12480.833
113,HIVw,6704.160,39,13486.319,13493.073,13650.845
114,HIVw+I,6488.013,40,13056.026,13063.141,13224.770
115,HIVw+G4,6374.869,40,12829.737,12836.852,12998.481
116,HIVw+I+G4,6372.031,41,12826.063,12833.549,12999.025
117,HIVw+F,6501.835,58,13119.671,13135.120,13364.349
118,HIVw+F+I,6281.676,59,12681.351,12697.369,12930.249
119,HIVw+F+G4,6161.227,59,12440.455,12456.473,12689.352
120,HIVw+F+I+G4,6158.594,60,12437.188,12453.786,12690.304
121,JTTDCMut,6327.004,39,12732.007,12738.761,12896.533
122,JTTDCMut+I,6145.543,40,12371.085,12378.200,12539.829
123,JTTDCMut+G4,6076.078,40,12232.157,12239.272,12400.901
124,JTTDCMut+I+G4,6071.899,41,12225.797,12233.284,12398.760
125,JTTDCMut+F,6292.699,58,12701.398,12716.847,12946.077
126,JTTDCMut+F+I,6120.605,59,12359.211,12375.229,12608.108
127,JTTDCMut+F+G4,6048.188,59,12214.377,12230.395,12463.274
128,JTTDCMut+F+I+G4,6044.935,60,12209.869,12226.468,12462.985
129,FLU,6567.988,39,13213.976,13220.729,13378.502
