No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,39345.949,49,78789.898,78792.984,79054.558
2,Dayhoff+I,38837.374,50,77774.747,77777.961,78044.809
3,Dayhoff+G4,37754.425,50,75608.851,75612.064,75878.912
4,Dayhoff+I+G4,37743.688,51,75589.377,75592.721,75864.839
5,Dayhoff+F,39161.743,68,78459.486,78465.467,78826.770
6,Dayhoff+F+I,38668.269,69,77474.539,77480.699,77847.223
7,Dayhoff+F+G4,37582.983,69,75303.967,75310.127,75676.652
8,Dayhoff+F+I+G4,37574.817,70,75289.635,75295.978,75667.721
9,mtMAM,43162.112,49,86422.224,86425.309,86686.884
10,mtMAM+I,42612.542,50,85325.083,85328.297,85595.145
11,mtMAM+G4,39883.722,50,79867.444,79870.658,80137.506
12,mtMAM+I+G4,39878.906,51,79859.812,79863.157,80135.275
13,mtMAM+F,41144.514,68,82425.028,82431.009,82792.312
14,mtMAM+F+I,40592.252,69,81322.504,81328.665,81695.189
15,mtMAM+F+G4,38468.844,69,77075.688,77081.849,77448.373
16,mtMAM+F+I+G4,38465.813,70,77071.626,77077.969,77449.712
17,JTT,38458.719,49,77015.437,77018.523,77280.097
18,JTT+I,37984.416,50,76068.833,76072.047,76338.894
19,JTT+G4,37001.434,50,74102.868,74106.081,74372.929
20,JTT+I+G4,36994.535,51,74091.070,74094.414,74366.532
21,JTT+F,38409.375,68,76954.749,76960.730,77322.033
22,JTT+F+I,37943.470,69,76024.941,76031.102,76397.626
23,JTT+F+G4,36948.644,69,74035.288,74041.449,74407.973
24,JTT+F+I+G4,36942.860,70,74025.719,74032.063,74403.806
25,WAG,38612.116,49,77322.232,77325.318,77586.893
26,WAG+I,38186.330,50,76472.660,76475.873,76742.721
27,WAG+G4,37274.991,50,74649.983,74653.197,74920.045
28,WAG+I+G4,37270.004,51,74642.009,74645.353,74917.472
29,WAG+F,38560.224,68,77256.447,77262.428,77623.731
30,WAG+F+I,38144.337,69,76426.675,76432.836,76799.360
31,WAG+F+G4,37213.646,69,74565.293,74571.453,74937.977
32,WAG+F+I+G4,37209.939,70,74559.878,74566.221,74937.964
33,cpREV,38946.350,49,77990.701,77993.786,78255.361
34,cpREV+I,38527.909,50,77155.817,77159.031,77425.879
35,cpREV+G4,37489.313,50,75078.627,75081.840,75348.688
36,cpREV+I+G4,37486.388,51,75074.776,75078.120,75350.239
37,cpREV+F,38899.142,68,77934.284,77940.265,78301.568
38,cpREV+F+I,38479.664,69,77097.328,77103.489,77470.013
39,cpREV+F+G4,37435.652,69,75009.304,75015.465,75381.989
40,cpREV+F+I+G4,37432.695,70,75005.391,75011.734,75383.477
41,mtREV,41345.058,49,82788.115,82791.201,83052.775
42,mtREV+I,40872.117,50,81844.233,81847.447,82114.295
43,mtREV+G4,39154.074,50,78408.148,78411.361,78678.209
44,mtREV+I+G4,39152.546,51,78407.092,78410.436,78682.555
45,mtREV+F,39664.567,68,79465.135,79471.116,79832.418
46,mtREV+F+I,39202.600,69,78543.200,78549.361,78915.885
47,mtREV+F+G4,37762.860,69,75663.719,75669.880,76036.404
48,mtREV+F+I+G4,37761.357,70,75662.714,75669.057,76040.800
49,rtREV,39334.154,49,78766.307,78769.393,79030.968
50,rtREV+I,38902.409,50,77904.817,77908.031,78174.879
51,rtREV+G4,37825.530,50,75751.060,75754.273,76021.121
52,rtREV+I+G4,37822.376,51,75746.752,75750.096,76022.215
53,rtREV+F,39229.883,68,78595.766,78601.747,78963.049
54,rtREV+F+I,38790.638,69,77719.275,77725.436,78091.960
55,rtREV+F+G4,37644.897,69,75427.795,75433.955,75800.480
56,rtREV+F+I+G4,37642.743,70,75425.486,75431.830,75803.573
57,mtART,43243.980,49,86585.960,86589.045,86850.620
58,mtART+I,42696.222,50,85492.444,85495.657,85762.505
59,mtART+G4,40008.863,50,80117.726,80120.940,80387.788
60,mtART+I+G4,40008.231,51,80118.462,80121.807,80393.925
61,mtART+F,41300.211,68,82736.423,82742.404,83103.707
62,mtART+F+I,40788.313,69,81714.625,81720.786,82087.310
63,mtART+F+G4,38655.089,69,77448.179,77454.340,77820.864
64,mtART+F+I+G4,38654.828,70,77449.657,77456.000,77827.743
65,mtZOA,41469.888,49,83037.776,83040.862,83302.436
66,mtZOA+I,40974.440,50,82048.881,82052.094,82318.942
67,mtZOA+G4,38843.893,50,77787.786,77791.000,78057.848
68,mtZOA+I+G4,38843.536,51,77789.072,77792.417,78064.535
69,mtZOA+F,40082.094,68,80300.188,80306.169,80667.472
70,mtZOA+F+I,39601.626,69,79341.252,79347.412,79713.936
71,mtZOA+F+G4,37933.794,69,76005.589,76011.749,76378.274
72,mtZOA+F+I+G4,37932.957,70,76005.914,76012.257,76384.000
73,VT,38551.226,49,77200.451,77203.537,77465.112
74,VT+I,38122.348,50,76344.696,76347.909,76614.757
75,VT+G4,37264.627,50,74629.255,74632.468,74899.316
76,VT+I+G4,37259.472,51,74620.944,74624.288,74896.406
77,VT+F,38489.960,68,77115.919,77121.900,77483.203
78,VT+F+I,38067.686,69,76273.372,76279.533,76646.057
79,VT+F+G4,37196.284,69,74530.567,74536.728,74903.252
80,VT+F+I+G4,37191.740,70,74523.480,74529.824,74901.567
81,LG,38880.643,49,77859.287,77862.372,78123.947
82,LG+I,38434.880,50,76969.760,76972.973,77239.821
83,LG+G4,37349.733,50,74799.465,74802.679,75069.527
84,LG+I+G4,37346.861,51,74795.723,74799.067,75071.186
85,LG+F,38825.913,68,77787.826,77793.807,78155.110
86,LG+F+I,38384.057,69,76906.115,76912.275,77278.800
87,LG+F+G4,37262.644,69,74663.287,74669.448,75035.972
88,LG+F+I+G4,37260.213,70,74660.425,74666.768,75038.511
89,DCMut,39342.594,49,78783.187,78786.273,79047.848
90,DCMut+I,38834.420,50,77768.840,77772.054,78038.902
91,DCMut+G4,37755.831,50,75611.662,75614.875,75881.723
92,DCMut+I+G4,37744.986,51,75591.972,75595.316,75867.435
93,DCMut+F,39158.619,68,78453.238,78459.219,78820.522
94,DCMut+F+I,38665.553,69,77469.106,77475.267,77841.791
95,DCMut+F+G4,37584.172,69,75306.345,75312.506,75679.030
96,DCMut+F+I+G4,37575.874,70,75291.747,75298.091,75669.834
97,PMB,38857.943,49,77813.886,77816.972,78078.547
98,PMB+I,38446.230,50,76992.460,76995.673,77262.521
99,PMB+G4,37562.007,50,75224.014,75227.227,75494.075
100,PMB+I+G4,37558.517,51,75219.034,75222.379,75494.497
101,PMB+F,38937.302,68,78010.605,78016.585,78377.888
102,PMB+F+I,38528.624,69,77195.247,77201.408,77567.932
103,PMB+F+G4,37627.477,69,75392.954,75399.115,75765.639
104,PMB+F+I+G4,37624.376,70,75388.751,75395.095,75766.837
105,HIVb,39621.615,49,79341.229,79344.315,79605.889
106,HIVb+I,39077.411,50,78254.823,78258.037,78524.885
107,HIVb+G4,37771.207,50,75642.415,75645.629,75912.476
108,HIVb+I+G4,37764.428,51,75630.855,75634.200,75906.318
109,HIVb+F,39561.569,68,79259.137,79265.118,79626.421
110,HIVb+F+I,39013.245,69,78164.490,78170.651,78537.175
111,HIVb+F+G4,37643.793,69,75425.586,75431.747,75798.271
112,HIVb+F+I+G4,37637.670,70,75415.339,75421.683,75793.426
113,HIVw,40899.783,49,81897.566,81900.651,82162.226
114,HIVw+I,40297.489,50,80694.977,80698.191,80965.039
115,HIVw+G4,39052.204,50,78204.408,78207.621,78474.469
116,HIVw+I+G4,39039.455,51,78180.911,78184.255,78456.373
117,HIVw+F,40116.706,68,80369.412,80375.393,80736.695
118,HIVw+F+I,39526.151,69,79190.303,79196.463,79562.987
119,HIVw+F+G4,38300.229,69,76738.458,76744.618,77111.143
120,HIVw+F+I+G4,38287.955,70,76715.911,76722.254,77093.997
121,JTTDCMut,38476.862,49,77051.724,77054.809,77316.384
122,JTTDCMut+I,38002.498,50,76104.996,76108.210,76375.058
123,JTTDCMut+G4,37018.215,50,74136.431,74139.644,74406.492
124,JTTDCMut+I+G4,37011.146,51,74124.292,74127.636,74399.755
125,JTTDCMut+F,38426.978,68,76989.956,76995.937,77357.240
126,JTTDCMut+F+I,37961.418,69,76060.836,76066.997,76433.521
127,JTTDCMut+F+G4,36964.477,69,74066.955,74073.115,74439.640
128,JTTDCMut+F+I+G4,36958.723,70,74057.447,74063.790,74435.533
129,FLU,39663.215,49,79424.430,79427.515,79689.090
130,FLU+I,39174.593,50,78449.185,78452.399,78719.247
131,FLU+G4,37914.313,50,75928.626,75931.840,76198.688
132,FLU+I+G4,37910.319,51,75922.637,75925.981,76198.100
133,FLU+F,39445.565,68,79027.130,79033.110,79394.413
134,FLU+F+I,38986.782,69,78111.565,78117.725,78484.249
135,FLU+F+G4,37663.399,69,75464.797,75470.958,75837.482
136,FLU+F+I+G4,37661.085,70,75462.169,75468.512,75840.255
137,Blosum62,38945.961,49,77989.922,77993.008,78254.582
138,Blosum62+I,38539.304,50,77178.608,77181.821,77448.669
139,Blosum62+G4,37652.593,50,75405.186,75408.400,75675.248
140,Blosum62+I+G4,37648.987,51,75399.974,75403.319,75675.437
141,Blosum62+F,38925.662,68,77987.323,77993.304,78354.607
142,Blosum62+F+I,38521.227,69,77180.454,77186.615,77553.139
143,Blosum62+F+G4,37621.910,69,75381.819,75387.980,75754.504
144,Blosum62+F+I+G4,37618.586,70,75377.173,75383.516,75755.259
145,mtMet,41299.501,49,82697.001,82700.087,82961.662
146,mtMet+I,40817.153,50,81734.307,81737.520,82004.368
147,mtMet+G4,39005.268,50,78110.537,78113.750,78380.598
148,mtMet+I+G4,39005.544,51,78113.089,78116.433,78388.551
149,mtMet+F,39447.754,68,79031.507,79037.488,79398.791
150,mtMet+F+I,38964.074,69,78066.149,78072.309,78438.834
151,mtMet+F+G4,37499.915,69,75137.830,75143.990,75510.515
152,mtMet+F+I+G4,37498.232,70,75136.465,75142.808,75514.551
153,mtVer,41672.373,49,83442.746,83445.831,83707.406
154,mtVer+I,41175.427,50,82450.854,82454.067,82720.915
155,mtVer+G4,39124.848,50,78349.695,78352.909,78619.757
156,mtVer+I+G4,39124.958,51,78351.916,78355.260,78627.379
157,mtVer+F,39905.829,68,79947.658,79953.639,80314.942
158,mtVer+F+I,39385.460,69,78908.920,78915.081,79281.605
