No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6456.926,39,12991.851,12998.604,13156.376
2,Dayhoff+I,6267.727,40,12615.455,12622.570,12784.199
3,Dayhoff+G4,6157.808,40,12395.616,12402.731,12564.360
4,Dayhoff+I+G4,6156.987,41,12395.974,12403.461,12568.937
5,Dayhoff+F,6433.937,58,12983.875,12999.324,13228.554
6,Dayhoff+F+I,6255.252,59,12628.503,12644.521,12877.401
7,Dayhoff+F+G4,6144.620,59,12407.240,12423.258,12656.137
8,Dayhoff+F+I+G4,6144.163,60,12408.325,12424.924,12661.441
9,mtMAM,7122.960,39,14323.920,14330.673,14488.446
10,mtMAM+I,6805.389,40,13690.777,13697.892,13859.521
11,mtMAM+G4,6572.969,40,13225.938,13233.053,13394.682
12,mtMAM+I+G4,6570.049,41,13222.098,13229.585,13395.061
13,mtMAM+F,6642.333,58,13400.666,13416.115,13645.345
14,mtMAM+F+I,6360.265,59,12838.529,12854.547,13087.427
15,mtMAM+F+G4,6177.964,59,12473.927,12489.945,12722.825
16,mtMAM+F+I+G4,6175.750,60,12471.499,12488.098,12724.615
17,JTT,6352.075,39,12782.151,12788.904,12946.676
18,JTT+I,6163.780,40,12407.560,12414.675,12576.304
19,JTT+G4,6077.701,40,12235.402,12242.517,12404.146
20,JTT+I+G4,6075.308,41,12232.615,12240.102,12405.578
21,JTT+F,6318.859,58,12753.718,12769.167,12998.397
22,JTT+F+I,6140.396,59,12398.792,12414.810,12647.690
23,JTT+F+G4,6052.406,59,12222.813,12238.831,12471.710
24,JTT+F+I+G4,6050.546,60,12221.091,12237.690,12474.207
25,WAG,6474.647,39,13027.295,13034.048,13191.820
26,WAG+I,6276.822,40,12633.643,12640.758,12802.387
27,WAG+G4,6180.028,40,12440.057,12447.172,12608.801
28,WAG+I+G4,6178.123,41,12438.246,12445.732,12611.208
29,WAG+F,6422.996,58,12961.991,12977.441,13206.670
30,WAG+F+I,6234.359,59,12586.717,12602.735,12835.614
31,WAG+F+G4,6139.879,59,12397.759,12413.777,12646.656
32,WAG+F+I+G4,6138.114,60,12396.228,12412.826,12649.344
33,cpREV,6581.505,39,13241.009,13247.762,13405.534
34,cpREV+I,6354.775,40,12789.549,12796.664,12958.293
35,cpREV+G4,6239.201,40,12558.402,12565.517,12727.146
36,cpREV+I+G4,6237.178,41,12556.356,12563.843,12729.319
37,cpREV+F,6482.590,58,13081.180,13096.630,13325.859
38,cpREV+F+I,6267.644,59,12653.288,12669.306,12902.186
39,cpREV+F+G4,6154.021,59,12426.043,12442.061,12674.940
40,cpREV+F+I+G4,6152.379,60,12424.758,12441.356,12677.874
41,mtREV,6949.327,39,13976.654,13983.408,14141.180
42,mtREV+I,6681.097,40,13442.194,13449.309,13610.938
43,mtREV+G4,6512.330,40,13104.660,13111.774,13273.404
44,mtREV+I+G4,6510.415,41,13102.831,13110.318,13275.793
45,mtREV+F,6544.534,58,13205.067,13220.516,13449.746
46,mtREV+F+I,6307.168,59,12732.337,12748.355,12981.234
47,mtREV+F+G4,6157.058,59,12432.116,12448.134,12681.013
48,mtREV+F+I+G4,6156.347,60,12432.694,12449.292,12685.810
49,rtREV,6612.088,39,13302.176,13308.929,13466.701
50,rtREV+I,6390.202,40,12860.403,12867.518,13029.147
51,rtREV+G4,6280.535,40,12641.070,12648.185,12809.814
52,rtREV+I+G4,6278.499,41,12638.998,12646.485,12811.961
53,rtREV+F,6478.430,58,13072.860,13088.309,13317.538
54,rtREV+F+I,6268.602,59,12655.205,12671.223,12904.102
55,rtREV+F+G4,6168.164,59,12454.327,12470.345,12703.224
56,rtREV+F+I+G4,6166.312,60,12452.625,12469.223,12705.741
57,mtART,7302.417,39,14682.834,14689.587,14847.359
58,mtART+I,6953.481,40,13986.962,13994.077,14155.706
59,mtART+G4,6718.317,40,13516.634,13523.749,13685.378
60,mtART+I+G4,6714.082,41,13510.165,13517.652,13683.127
61,mtART+F,6831.851,58,13779.702,13795.152,14024.381
62,mtART+F+I,6533.056,59,13184.112,13200.130,13433.009
63,mtART+F+G4,6331.730,59,12781.459,12797.477,13030.357
64,mtART+F+I+G4,6328.187,60,12776.375,12792.973,13029.491
65,mtZOA,6933.070,39,13944.139,13950.892,14108.665
66,mtZOA+I,6653.264,40,13386.527,13393.642,13555.271
67,mtZOA+G4,6495.415,40,13070.829,13077.944,13239.573
68,mtZOA+I+G4,6490.988,41,13063.976,13071.463,13236.938
69,mtZOA+F,6584.634,58,13285.268,13300.717,13529.947
70,mtZOA+F+I,6347.702,59,12813.405,12829.423,13062.302
71,mtZOA+F+G4,6210.632,59,12539.265,12555.283,12788.162
72,mtZOA+F+I+G4,6208.333,60,12536.666,12553.264,12789.782
73,VT,6456.347,39,12990.693,12997.446,13155.218
74,VT+I,6271.834,40,12623.668,12630.783,12792.412
75,VT+G4,6192.497,40,12464.994,12472.108,12633.738
76,VT+I+G4,6190.156,41,12462.311,12469.798,12635.274
77,VT+F,6389.259,58,12894.517,12909.966,13139.196
78,VT+F+I,6214.322,59,12546.644,12562.662,12795.541
79,VT+F+G4,6135.674,59,12389.349,12405.367,12638.246
80,VT+F+I+G4,6133.649,60,12387.297,12403.896,12640.413
81,LG,6554.737,39,13187.475,13194.228,13352.000
82,LG+I,6335.968,40,12751.936,12759.051,12920.680
83,LG+G4,6230.541,40,12541.083,12548.198,12709.827
84,LG+I+G4,6228.229,41,12538.459,12545.946,12711.422
85,LG+F,6441.122,58,12998.243,13013.692,13242.922
86,LG+F+I,6240.302,59,12598.604,12614.622,12847.502
87,LG+F+G4,6142.630,59,12403.259,12419.278,12652.157
88,LG+F+I+G4,6140.747,60,12401.494,12418.093,12654.610
89,DCMut,6457.693,39,12993.386,13000.139,13157.911
90,DCMut+I,6268.610,40,12617.221,12624.336,12785.965
91,DCMut+G4,6158.774,40,12397.547,12404.662,12566.291
92,DCMut+I+G4,6157.739,41,12397.477,12404.964,12570.440
93,DCMut+F,6434.740,58,12985.479,13000.928,13230.158
94,DCMut+F+I,6256.124,59,12630.248,12646.267,12879.146
95,DCMut+F+G4,6145.561,59,12409.121,12425.139,12658.019
96,DCMut+F+I+G4,6144.936,60,12409.872,12426.470,12662.988
97,PMB,6581.823,39,13241.647,13248.400,13406.172
98,PMB+I,6380.306,40,12840.612,12847.727,13009.356
99,PMB+G4,6293.807,40,12667.614,12674.729,12836.358
100,PMB+I+G4,6291.342,41,12664.684,12672.171,12837.647
101,PMB+F,6511.341,58,13138.682,13154.131,13383.360
102,PMB+F+I,6319.904,59,12757.809,12773.827,13006.706
103,PMB+F+G4,6235.267,59,12588.533,12604.552,12837.431
104,PMB+F+I+G4,6233.140,60,12586.280,12602.879,12839.396
105,HIVb,6548.133,39,13174.265,13181.018,13338.791
106,HIVb+I,6297.653,40,12675.306,12682.421,12844.050
107,HIVb+G4,6183.513,40,12447.025,12454.140,12615.769
108,HIVb+I+G4,6180.009,41,12442.018,12449.505,12614.981
109,HIVb+F,6424.920,58,12965.839,12981.289,13210.518
110,HIVb+F+I,6183.799,59,12485.597,12501.615,12734.495
111,HIVb+F+G4,6066.378,59,12250.756,12266.774,12499.654
112,HIVb+F+I+G4,6063.233,60,12246.466,12263.065,12499.582
113,HIVw,6744.916,39,13567.832,13574.585,13732.357
114,HIVw+I,6517.542,40,13115.084,13122.199,13283.828
115,HIVw+G4,6384.415,40,12848.829,12855.944,13017.573
116,HIVw+I+G4,6381.648,41,12845.296,12852.783,13018.259
117,HIVw+F,6543.235,58,13202.471,13217.920,13447.150
118,HIVw+F+I,6310.887,59,12739.774,12755.792,12988.671
119,HIVw+F+G4,6169.140,59,12456.280,12472.298,12705.178
120,HIVw+F+I+G4,6167.127,60,12454.254,12470.852,12707.370
121,JTTDCMut,6357.885,39,12793.771,12800.524,12958.296
122,JTTDCMut+I,6169.257,40,12418.515,12425.630,12587.259
123,JTTDCMut+G4,6081.334,40,12242.668,12249.783,12411.412
124,JTTDCMut+I+G4,6079.036,41,12240.073,12247.560,12413.035
125,JTTDCMut+F,6324.087,58,12764.173,12779.622,13008.852
126,JTTDCMut+F+I,6145.159,59,12408.319,12424.337,12657.216
127,JTTDCMut+F+G4,6055.844,59,12229.689,12245.707,12478.586
128,JTTDCMut+F+I+G4,6054.082,60,12228.164,12244.763,12481.280
129,FLU,6605.780,39,13289.560,13296.313,13454.085
130,FLU+I,6358.242,40,12796.484,12803.599,12965.228
131,FLU+G4,6238.338,40,12556.676,12563.791,12725.420
132,FLU+I+G4,6235.220,41,12552.440,12559.927,12725.402
133,FLU+F,6474.071,58,13064.141,13079.591,13308.820
134,FLU+F+I,6232.886,59,12583.772,12599.791,12832.670
135,FLU+F+G4,6114.207,59,12346.413,12362.431,12595.311
136,FLU+F+I+G4,6112.088,60,12344.176,12360.775,12597.292
137,Blosum62,6629.406,39,13336.812,13343.565,13501.337
138,Blosum62+I,6428.970,40,12937.941,12945.056,13106.685
139,Blosum62+G4,6342.028,40,12764.056,12771.171,12932.800
140,Blosum62+I+G4,6339.478,41,12760.955,12768.442,12933.918
141,Blosum62+F,6519.812,58,13155.624,13171.073,13400.303
142,Blosum62+F+I,6329.392,59,12776.784,12792.802,13025.681
143,Blosum62+F+G4,6243.854,59,12605.707,12621.725,12854.604
144,Blosum62+F+I+G4,6241.671,60,12603.343,12619.942,12856.459
145,mtMet,6871.031,39,13820.062,13826.815,13984.587
146,mtMet+I,6630.797,40,13341.594,13348.709,13510.338
147,mtMet+G4,6515.071,40,13110.142,13117.257,13278.886
148,mtMet+I+G4,6510.906,41,13103.811,13111.298,13276.774
149,mtMet+F,6384.113,58,12884.227,12899.676,13128.906
150,mtMet+F+I,6176.561,59,12471.123,12487.141,12720.020
151,mtMet+F+G4,6071.708,59,12261.416,12277.434,12510.313
152,mtMet+F+I+G4,6069.606,60,12259.211,12275.810,12512.327
153,mtVer,6858.121,39,13794.242,13800.995,13958.767
154,mtVer+I,6607.048,40,13294.095,13301.210,13462.839
155,mtVer+G4,6465.616,40,13011.233,13018.348,13179.977
156,mtVer+I+G4,6462.714,41,13007.428,13014.915,13180.390
157,mtVer+F,6431.606,58,12979.211,12994.661,13223.890
158,mtVer+F+I,6202.378,59,12522.756,12538.774,12771.653
159,mtVer+F+G4,6082.401,59,12282.802,12298.821,12531.700
160,mtVer+F+I+G4,6079.936,60,12279.872,12296.470,12532.988
161,mtInv,6970.253,39,14018.507,14025.260,14183.032
162,mtInv+I,6732.922,40,13545.843,13552.958,13714.587
163,mtInv+G4,6634.759,40,13349.518,13356.633,13518.262
164,mtInv+I+G4,6629.763,41,13341.525,13349.012,13514.488
165,mtInv+F,6394.126,58,12904.252,12919.701,13148.931
166,mtInv+F+I,6196.482,59,12510.965,12526.983,12759.862
167,mtInv+F+G4,6098.738,59,12315.477,12331.495,12564.374
168,mtInv+F+I+G4,6096.802,60,12313.604,12330.203,12566.720
