No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6463.816,39,13005.632,13012.356,13170.312
2,Dayhoff+I,6273.283,40,12626.565,12633.650,12795.469
3,Dayhoff+G4,6172.192,40,12424.384,12431.469,12593.287
4,Dayhoff+I+G4,6171.108,41,12424.217,12431.671,12597.342
5,Dayhoff+F,6436.783,58,12989.566,13004.945,13234.475
6,Dayhoff+F+I,6256.813,59,12631.627,12647.573,12880.759
7,Dayhoff+F+G4,6153.761,59,12425.521,12441.467,12674.653
8,Dayhoff+F+I+G4,6153.099,60,12426.198,12442.722,12679.552
9,mtMAM,7122.323,39,14322.645,14329.369,14487.326
10,mtMAM+I,6808.223,40,13696.445,13703.529,13865.348
11,mtMAM+G4,6590.100,40,13260.199,13267.284,13429.102
12,mtMAM+I+G4,6588.330,41,13258.660,13266.114,13431.785
13,mtMAM+F,6635.932,58,13387.864,13403.243,13632.773
14,mtMAM+F+I,6354.926,59,12827.853,12843.799,13076.985
15,mtMAM+F+G4,6183.352,59,12484.705,12500.651,12733.837
16,mtMAM+F+I+G4,6181.632,60,12483.265,12499.789,12736.620
17,JTT,6355.621,39,12789.242,12795.967,12953.923
18,JTT+I,6167.147,40,12414.294,12421.378,12583.197
19,JTT+G4,6088.779,40,12257.557,12264.642,12426.460
20,JTT+I+G4,6085.963,41,12253.926,12261.381,12427.052
21,JTT+F,6316.226,58,12748.452,12763.831,12993.361
22,JTT+F+I,6137.578,59,12393.155,12409.101,12642.287
23,JTT+F+G4,6057.094,59,12232.188,12248.134,12481.320
24,JTT+F+I+G4,6054.787,60,12229.574,12246.097,12482.928
25,WAG,6483.762,39,13045.523,13052.247,13210.204
26,WAG+I,6284.588,40,12649.175,12656.260,12818.078
27,WAG+G4,6194.558,40,12469.117,12476.201,12638.020
28,WAG+I+G4,6192.384,41,12466.768,12474.222,12639.893
29,WAG+F,6425.862,58,12967.725,12983.104,13212.634
30,WAG+F+I,6235.943,59,12589.885,12605.831,12839.017
31,WAG+F+G4,6147.177,59,12412.355,12428.301,12661.487
32,WAG+F+I+G4,6145.124,60,12410.248,12426.772,12663.603
33,cpREV,6586.711,39,13251.423,13258.147,13416.103
34,cpREV+I,6360.273,40,12800.546,12807.631,12969.449
35,cpREV+G4,6250.570,40,12581.141,12588.225,12750.044
36,cpREV+I+G4,6248.531,41,12579.062,12586.516,12752.187
37,cpREV+F,6481.629,58,13079.257,13094.637,13324.167
38,cpREV+F+I,6267.306,59,12652.611,12668.557,12901.743
39,cpREV+F+G4,6158.395,59,12434.791,12450.737,12683.923
40,cpREV+F+I+G4,6156.608,60,12433.216,12449.740,12686.571
41,mtREV,6953.752,39,13985.504,13992.229,14150.185
42,mtREV+I,6685.282,40,13450.564,13457.648,13619.467
43,mtREV+G4,6527.462,40,13134.924,13142.008,13303.827
44,mtREV+I+G4,6526.040,41,13134.080,13141.534,13307.205
45,mtREV+F,6543.066,58,13202.132,13217.511,13447.041
46,mtREV+F+I,6303.875,59,12725.749,12741.695,12974.881
47,mtREV+F+G4,6164.173,59,12446.347,12462.293,12695.479
48,mtREV+F+I+G4,6163.219,60,12446.439,12462.962,12699.793
49,rtREV,6620.256,39,13318.513,13325.237,13483.193
50,rtREV+I,6398.694,40,12877.387,12884.472,13046.290
51,rtREV+G4,6296.154,40,12672.307,12679.392,12841.211
52,rtREV+I+G4,6293.968,41,12669.937,12677.392,12843.063
53,rtREV+F,6480.024,58,13076.047,13091.427,13320.957
54,rtREV+F+I,6269.797,59,12657.594,12673.540,12906.726
55,rtREV+F+G4,6175.225,59,12468.450,12484.396,12717.582
56,rtREV+F+I+G4,6173.200,60,12466.400,12482.924,12719.755
57,mtART,7316.570,39,14711.141,14717.865,14875.821
