No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19348.396,41,38778.791,38781.695,38988.430
2,Dayhoff+I,19125.328,42,38334.656,38337.704,38549.408
3,Dayhoff+G4,18908.169,42,37900.338,37903.386,38115.090
4,Dayhoff+I+G4,18907.395,43,37900.790,37903.986,38120.655
5,Dayhoff+F,19439.638,60,38999.276,39005.548,39306.064
6,Dayhoff+F+I,19208.151,61,38538.302,38544.789,38850.204
7,Dayhoff+F+G4,18971.000,61,38064.001,38070.488,38375.902
8,Dayhoff+F+I+G4,18970.424,62,38064.848,38071.553,38381.862
9,mtMAM,20190.300,41,40462.600,40465.504,40672.239
10,mtMAM+I,19891.003,42,39866.006,39869.054,40080.758
11,mtMAM+G4,19571.357,42,39226.714,39229.763,39441.466
12,mtMAM+I+G4,19565.087,43,39216.175,39219.371,39436.040
13,mtMAM+F,19387.460,60,38894.921,38901.193,39201.709
14,mtMAM+F+I,19133.795,61,38389.589,38396.076,38701.491
15,mtMAM+F+G4,18924.734,61,37971.468,37977.955,38283.370
16,mtMAM+F+I+G4,18921.028,62,37966.055,37972.761,38283.070
17,JTT,18685.140,41,37452.279,37455.183,37661.918
18,JTT+I,18457.344,42,36998.688,37001.736,37213.440
19,JTT+G4,18333.028,42,36750.057,36753.105,36964.809
20,JTT+I+G4,18329.163,43,36744.326,36747.522,36964.192
21,JTT+F,18721.096,60,37562.191,37568.464,37868.980
22,JTT+F+I,18485.720,61,37093.440,37099.927,37405.341
23,JTT+F+G4,18344.223,61,36810.446,36816.933,37122.347
24,JTT+F+I+G4,18340.544,62,36805.089,36811.794,37122.104
25,WAG,19281.290,41,38644.580,38647.484,38854.219
26,WAG+I,19049.172,42,38182.345,38185.393,38397.097
27,WAG+G4,18890.674,42,37865.348,37868.396,38080.100
28,WAG+I+G4,18888.741,43,37863.483,37866.679,38083.348
29,WAG+F,19338.210,60,38796.420,38802.692,39103.208
30,WAG+F+I,19096.119,61,38314.238,38320.726,38626.140
31,WAG+F+G4,18913.645,61,37949.290,37955.777,38261.192
32,WAG+F+I+G4,18911.877,62,37947.754,37954.459,38264.769
33,cpREV,19369.408,41,38820.817,38823.720,39030.455
34,cpREV+I,19113.807,42,38311.615,38314.663,38526.367
35,cpREV+G4,18902.513,42,37889.027,37892.075,38103.779
36,cpREV+I+G4,18901.564,43,37889.129,37892.325,38108.994
37,cpREV+F,19447.606,60,39015.212,39021.485,39322.001
38,cpREV+F+I,19185.878,61,38493.756,38500.243,38805.657
39,cpREV+F+G4,18928.198,61,37978.395,37984.883,38290.297
40,cpREV+F+I+G4,18927.930,62,37979.860,37986.565,38296.874
41,mtREV,19949.965,41,39981.929,39984.833,40191.568
42,mtREV+I,19707.078,42,39498.156,39501.205,39712.908
43,mtREV+G4,19509.636,42,39103.272,39106.320,39318.024
44,mtREV+I+G4,19505.777,43,39097.555,39100.751,39317.420
45,mtREV+F,19420.128,60,38960.257,38966.529,39267.045
46,mtREV+F+I,19190.869,61,38503.738,38510.225,38815.640
