No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19891.637,19,39821.273,39821.589,39931.343
2,Dayhoff+I,19638.152,20,39316.303,39316.653,39432.167
3,Dayhoff+G4,19538.533,20,39117.066,39117.416,39232.930
4,Dayhoff+I+G4,19537.957,21,39117.914,39118.298,39239.570
5,Dayhoff+F,19605.439,38,39286.877,39288.120,39507.018
6,Dayhoff+F+I,19349.200,39,38776.400,38777.708,39002.334
7,Dayhoff+F+G4,19245.093,39,38568.187,38569.495,38794.120
8,Dayhoff+F+I+G4,19244.862,40,38569.723,38571.100,38801.450
9,mtMAM,21324.548,19,42687.096,42687.412,42797.166
10,mtMAM+I,20836.260,20,41712.519,41712.869,41828.383
11,mtMAM+G4,20373.959,20,40787.918,40788.267,40903.781
12,mtMAM+I+G4,20375.199,21,40792.398,40792.783,40914.055
13,mtMAM+F,19868.966,38,39813.932,39815.175,40034.073
14,mtMAM+F+I,19477.211,39,39032.421,39033.730,39258.355
15,mtMAM+F+G4,19236.752,39,38551.504,38552.813,38777.438
16,mtMAM+F+I+G4,19234.618,40,38549.235,38550.611,38780.962
17,JTT,19328.764,19,38695.528,38695.844,38805.598
18,JTT+I,19099.187,20,38238.374,38238.724,38354.238
19,JTT+G4,19049.980,20,38139.961,38140.310,38255.824
20,JTT+I+G4,19046.996,21,38135.992,38136.376,38257.648
21,JTT+F,19115.639,38,38307.277,38308.520,38527.418
22,JTT+F+I,18885.412,39,37848.825,37850.134,38074.759
23,JTT+F+G4,18836.297,39,37750.594,37751.902,37976.527
24,JTT+F+I+G4,18833.291,40,37746.582,37747.958,37978.309
25,WAG,19724.242,19,39486.484,39486.800,39596.554
26,WAG+I,19483.546,20,39007.091,39007.441,39122.955
27,WAG+G4,19419.143,20,38878.286,38878.636,38994.149
28,WAG+I+G4,19417.305,21,38876.609,38876.994,38998.266
29,WAG+F,19423.304,38,38922.608,38923.851,39142.749
30,WAG+F+I,19182.755,39,38443.510,38444.819,38669.444
31,WAG+F+G4,19114.277,39,38306.554,38307.863,38532.488
32,WAG+F+I+G4,19112.771,40,38305.542,38306.918,38537.269
33,cpREV,19894.838,19,39827.675,39827.991,39937.745
34,cpREV+I,19605.756,20,39251.512,39251.861,39367.375
35,cpREV+G4,19507.116,20,39054.231,39054.581,39170.095
36,cpREV+I+G4,19505.318,21,39052.636,39053.021,39174.293
37,cpREV+F,19515.401,38,39106.801,39108.044,39326.942
38,cpREV+F+I,19239.017,39,38556.034,38557.342,38781.968
39,cpREV+F+G4,19131.094,39,38340.188,38341.497,38566.122
40,cpREV+F+I+G4,19129.967,40,38339.934,38341.310,38571.661
41,mtREV,20845.249,19,41728.499,41728.815,41838.569
42,mtREV+I,20469.631,20,40979.263,40979.612,41095.126
43,mtREV+G4,20252.554,20,40545.109,40545.458,40660.972
44,mtREV+I+G4,20250.013,21,40542.026,40542.411,40663.683
45,mtREV+F,19623.958,38,39323.916,39325.159,39544.057
46,mtREV+F+I,19317.938,39,38713.875,38715.184,38939.809
47,mtREV+F+G4,19176.712,39,38431.424,38432.732,38657.357
48,mtREV+F+I+G4,19174.357,40,38428.713,38430.090,38660.440
