No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3554.924,63,7235.848,7275.185,7462.315
2,Dayhoff+I,3468.646,64,7065.291,7106.076,7295.353
3,Dayhoff+G4,3416.214,64,6960.427,7001.212,7190.489
4,Dayhoff+I+G4,3416.315,65,6962.630,7004.896,7196.286
5,Dayhoff+F,3514.733,82,7193.467,7266.650,7488.233
6,Dayhoff+F+I,3422.341,83,7010.682,7086.055,7309.043
7,Dayhoff+F+G4,3374.121,83,6914.243,6989.616,7212.604
8,Dayhoff+F+I+G4,3373.787,84,6915.573,6993.182,7217.529
9,mtMAM,3831.333,63,7788.666,7828.002,8015.133
10,mtMAM+I,3715.265,64,7558.529,7599.313,7788.591
11,mtMAM+G4,3586.186,64,7300.372,7341.156,7530.433
12,mtMAM+I+G4,3585.922,65,7301.844,7344.110,7535.500
13,mtMAM+F,3621.549,82,7407.098,7480.281,7701.865
14,mtMAM+F+I,3512.348,83,7190.696,7266.069,7489.057
15,mtMAM+F+G4,3418.032,83,7002.064,7077.437,7300.425
16,mtMAM+F+I+G4,3418.369,84,7004.737,7082.346,7306.693
17,JTT,3519.040,63,7164.080,7203.416,7390.547
18,JTT+I,3430.792,64,6989.583,7030.368,7219.645
19,JTT+G4,3376.894,64,6881.789,6922.573,7111.850
20,JTT+I+G4,3377.109,65,6884.218,6926.484,7117.874
21,JTT+F,3489.268,82,7142.536,7215.719,7437.303
22,JTT+F+I,3395.679,83,6957.359,7032.732,7255.720
23,JTT+F+G4,3345.955,83,6857.910,6933.283,7156.271
24,JTT+F+I+G4,3345.827,84,6859.653,6937.262,7161.609
25,WAG,3592.333,63,7310.665,7350.002,7537.132
26,WAG+I,3502.320,64,7132.639,7173.424,7362.701
27,WAG+G4,3444.119,64,7016.238,7057.022,7246.300
28,WAG+I+G4,3444.692,65,7019.383,7061.649,7253.040
29,WAG+F,3553.790,82,7271.580,7344.763,7566.346
30,WAG+F+I,3457.429,83,7080.859,7156.232,7379.220
31,WAG+F+G4,3402.834,83,6971.667,7047.040,7270.028
32,WAG+F+I+G4,3403.107,84,6974.215,7051.823,7276.171
33,cpREV,3676.827,63,7479.654,7518.990,7706.120
34,cpREV+I,3570.260,64,7268.519,7309.304,7498.581
35,cpREV+G4,3502.616,64,7133.231,7174.016,7363.293
36,cpREV+I+G4,3502.771,65,7135.542,7177.808,7369.198
37,cpREV+F,3611.062,82,7386.124,7459.307,7680.890
38,cpREV+F+I,3499.224,83,7164.449,7239.821,7462.810
39,cpREV+F+G4,3435.953,83,7037.906,7113.279,7336.267
40,cpREV+F+I+G4,3435.600,84,7039.201,7116.809,7341.156
41,mtREV,3744.166,63,7614.332,7653.668,7840.799
42,mtREV+I,3643.615,64,7415.231,7456.015,7645.292
43,mtREV+G4,3555.479,64,7238.958,7279.742,7469.019
44,mtREV+I+G4,3555.938,65,7241.876,7284.142,7475.533
45,mtREV+F,3577.649,82,7319.297,7392.480,7614.064
46,mtREV+F+I,3477.830,83,7121.660,7197.033,7420.021
47,mtREV+F+G4,3404.686,83,6975.372,7050.745,7273.733
48,mtREV+F+I+G4,3405.265,84,6978.530,7056.139,7280.486
49,rtREV,3651.281,63,7428.562,7467.898,7655.028
50,rtREV+I,3552.753,64,7233.506,7274.290,7463.567
51,rtREV+G4,3481.580,64,7091.161,7131.945,7321.222
52,rtREV+I+G4,3482.140,65,7094.280,7136.546,7327.936
53,rtREV+F,3587.575,82,7339.150,7412.333,7633.917
54,rtREV+F+I,3488.077,83,7142.154,7217.527,7440.515
55,rtREV+F+G4,3423.954,83,7013.907,7089.280,7312.268
56,rtREV+F+I+G4,3424.231,84,7016.463,7094.071,7318.419
57,mtART,3937.704,63,8001.408,8040.744,8227.875
58,mtART+I,3806.477,64,7740.953,7781.738,7971.015
59,mtART+G4,3670.169,64,7468.337,7509.122,7698.399
60,mtART+I+G4,3670.264,65,7470.527,7512.793,7704.183
61,mtART+F,3681.806,82,7527.611,7600.794,7822.378
62,mtART+F+I,3564.814,83,7295.629,7371.002,7593.990
63,mtART+F+G4,3463.475,83,7092.951,7168.324,7391.312
64,mtART+F+I+G4,3463.515,84,7095.030,7172.639,7396.986
65,mtZOA,3779.267,63,7684.534,7723.871,7911.001
66,mtZOA+I,3671.932,64,7471.863,7512.647,7701.925
67,mtZOA+G4,3566.137,64,7260.273,7301.058,7490.335
68,mtZOA+I+G4,3566.208,65,7262.416,7304.682,7496.072
69,mtZOA+F,3593.636,82,7351.272,7424.455,7646.038
70,mtZOA+F+I,3491.136,83,7148.272,7223.645,7446.633
71,mtZOA+F+G4,3413.010,83,6992.019,7067.392,7290.380
72,mtZOA+F+I+G4,3413.265,84,6994.531,7072.139,7296.486
73,VT,3576.214,63,7278.428,7317.764,7504.895
74,VT+I,3491.512,64,7111.024,7151.809,7341.086
75,VT+G4,3438.565,64,7005.130,7045.914,7235.191
76,VT+I+G4,3438.864,65,7007.728,7049.994,7241.385
77,VT+F,3538.852,82,7241.705,7314.887,7536.471
78,VT+F+I,3450.303,83,7066.606,7141.979,7364.967
79,VT+F+G4,3400.600,83,6967.200,7042.573,7265.561
80,VT+F+I+G4,3400.722,84,6969.444,7047.052,7271.399
81,LG,3635.213,63,7396.426,7435.763,7622.893
82,LG+I,3536.275,64,7200.551,7241.335,7430.612
83,LG+G4,3467.890,64,7063.780,7104.564,7293.841
84,LG+I+G4,3468.309,65,7066.617,7108.883,7300.274
85,LG+F,3571.678,82,7307.356,7380.539,7602.122
86,LG+F+I,3469.642,83,7105.283,7180.656,7403.644
87,LG+F+G4,3409.404,83,6984.808,7060.181,7283.169
88,LG+F+I+G4,3409.517,84,6987.034,7064.642,7288.989
89,DCMut,3555.529,63,7237.058,7276.395,7463.525
90,DCMut+I,3469.153,64,7066.306,7107.091,7296.368
91,DCMut+G4,3417.762,64,6963.524,7004.308,7193.585
92,DCMut+I+G4,3417.443,65,6964.886,7007.152,7198.542
93,DCMut+F,3515.374,82,7194.748,7267.931,7489.515
94,DCMut+F+I,3422.876,83,7011.752,7087.125,7310.113
95,DCMut+F+G4,3375.657,83,6917.313,6992.686,7215.674
96,DCMut+F+I+G4,3375.204,84,6918.409,6996.018,7220.365
97,PMB,3644.885,63,7415.770,7455.107,7642.237
98,PMB+I,3554.037,64,7236.075,7276.859,7466.136
99,PMB+G4,3499.942,64,7127.884,7168.669,7357.946
100,PMB+I+G4,3500.315,65,7130.630,7172.896,7364.286
101,PMB+F,3591.469,82,7346.937,7420.120,7641.704
102,PMB+F+I,3497.441,83,7160.882,7236.255,7459.244
103,PMB+F+G4,3446.204,83,7058.409,7133.782,7356.770
104,PMB+F+I+G4,3446.433,84,7060.865,7138.474,7362.821
105,HIVb,3651.888,63,7429.777,7469.113,7656.244
106,HIVb+I,3518.425,64,7164.850,7205.635,7394.912
107,HIVb+G4,3445.161,64,7018.322,7059.106,7248.383
108,HIVb+I+G4,3444.553,65,7019.107,7061.373,7252.763
109,HIVb+F,3578.768,82,7321.536,7394.719,7616.302
110,HIVb+F+I,3445.107,83,7056.214,7131.587,7354.575
111,HIVb+F+G4,3377.401,83,6920.801,6996.174,7219.162
112,HIVb+F+I+G4,3376.579,84,6921.159,6998.767,7223.114
113,HIVw,3795.903,63,7717.806,7757.142,7944.272
114,HIVw+I,3662.216,64,7452.431,7493.215,7682.493
115,HIVw+G4,3594.975,64,7317.951,7358.735,7548.012
116,HIVw+I+G4,3593.921,65,7317.842,7360.108,7551.498
117,HIVw+F,3686.248,82,7536.496,7609.679,7831.262
118,HIVw+F+I,3559.705,83,7285.409,7360.782,7583.770
119,HIVw+F+G4,3490.019,83,7146.037,7221.410,7444.398
120,HIVw+F+I+G4,3489.189,84,7146.378,7223.987,7448.334
121,JTTDCMut,3521.693,63,7169.385,7208.722,7395.852
122,JTTDCMut+I,3433.255,64,6994.510,7035.294,7224.571
123,JTTDCMut+G4,3378.953,64,6885.906,6926.691,7115.968
124,JTTDCMut+I+G4,3378.916,65,6887.831,6930.097,7121.488
125,JTTDCMut+F,3491.877,82,7147.754,7220.937,7442.521
126,JTTDCMut+F+I,3398.223,83,6962.445,7037.818,7260.806
127,JTTDCMut+F+G4,3348.172,83,6862.343,6937.716,7160.705
128,JTTDCMut+F+I+G4,3347.956,84,6863.912,6941.520,7165.867
129,FLU,3683.015,63,7492.030,7531.367,7718.497
130,FLU+I,3551.152,64,7230.305,7271.089,7460.366
131,FLU+G4,3481.174,64,7090.348,7131.132,7320.409
132,FLU+I+G4,3480.535,65,7091.071,7133.337,7324.727
133,FLU+F,3603.532,82,7371.064,7444.246,7665.830
134,FLU+F+I,3467.549,83,7101.097,7176.470,7399.458
135,FLU+F+G4,3399.538,83,6965.076,7040.449,7263.437
136,FLU+F+I+G4,3398.878,84,6965.756,7043.364,7267.712
137,Blosum62,3676.152,63,7478.303,7517.640,7704.770
138,Blosum62+I,3586.095,64,7300.189,7340.974,7530.251
139,Blosum62+G4,3528.410,64,7184.821,7225.605,7414.882
140,Blosum62+I+G4,3528.829,65,7187.658,7229.924,7421.314
141,Blosum62+F,3614.257,82,7392.514,7465.697,7687.280
142,Blosum62+F+I,3520.869,83,7207.737,7283.110,7506.098
143,Blosum62+F+G4,3465.250,83,7096.501,7171.874,7394.862
144,Blosum62+F+I+G4,3465.509,84,7099.018,7176.627,7400.974
145,mtMet,3748.024,63,7622.048,7661.384,7848.514
146,mtMet+I,3653.004,64,7434.008,7474.792,7664.069
147,mtMet+G4,3570.243,64,7268.486,7309.270,7498.547
148,mtMet+I+G4,3570.262,65,7270.523,7312.789,7504.179
149,mtMet+F,3513.877,82,7191.753,7264.936,7486.520
150,mtMet+F+I,3420.711,83,7007.421,7082.794,7305.782
151,mtMet+F+G4,3354.698,83,6875.396,6950.769,7173.757
152,mtMet+F+I+G4,3354.812,84,6877.624,6955.233,7179.580
153,mtVer,3717.476,63,7560.953,7600.289,7787.420
154,mtVer+I,3619.978,64,7367.956,7408.740,7598.018
155,mtVer+G4,3532.756,64,7193.513,7234.297,7423.574
156,mtVer+I+G4,3532.308,65,7194.616,7236.882,7428.272
