No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5356.797,9,10731.593,10731.805,10774.427
2,Dayhoff+I,5290.752,10,10601.503,10601.762,10649.096
3,Dayhoff+G4,5280.344,10,10580.689,10580.947,10628.281
4,Dayhoff+I+G4,5280.865,11,10583.730,10584.040,10636.082
5,Dayhoff+F,5307.067,28,10670.134,10672.084,10803.393
6,Dayhoff+F+I,5242.261,29,10542.522,10544.613,10680.540
7,Dayhoff+F+G4,5232.802,29,10523.603,10525.694,10661.621
8,Dayhoff+F+I+G4,5233.194,30,10526.388,10528.626,10669.166
9,mtMAM,5681.098,9,11380.196,11380.408,11423.030
10,mtMAM+I,5540.311,10,11100.623,11100.881,11148.215
11,mtMAM+G4,5478.818,10,10977.635,10977.894,11025.228
12,mtMAM+I+G4,5478.760,11,10979.520,10979.831,11031.872
13,mtMAM+F,5451.518,28,10959.036,10960.986,11092.295
14,mtMAM+F+I,5325.442,29,10708.885,10710.976,10846.903
15,mtMAM+F+G4,5294.399,29,10646.797,10648.889,10784.816
16,mtMAM+F+I+G4,5293.003,30,10646.006,10648.244,10788.783
17,JTT,5302.345,9,10622.690,10622.901,10665.523
18,JTT+I,5238.387,10,10496.775,10497.033,10544.367
19,JTT+G4,5233.394,10,10486.789,10487.047,10534.381
20,JTT+I+G4,5232.892,11,10487.784,10488.094,10540.135
21,JTT+F,5283.599,28,10623.198,10625.147,10756.457
22,JTT+F+I,5220.764,29,10499.528,10501.619,10637.546
23,JTT+F+G4,5216.130,29,10490.260,10492.352,10628.279
24,JTT+F+I+G4,5215.659,30,10491.319,10493.557,10634.097
25,WAG,5283.261,9,10584.522,10584.734,10627.356
26,WAG+I,5231.944,10,10483.889,10484.147,10531.481
27,WAG+G4,5228.586,10,10477.171,10477.430,10524.764
28,WAG+I+G4,5228.137,11,10478.274,10478.585,10530.626
29,WAG+F,5262.171,28,10580.343,10582.292,10713.602
30,WAG+F+I,5210.234,29,10478.468,10480.559,10616.486
31,WAG+F+G4,5208.026,29,10474.052,10476.143,10612.070
32,WAG+F+I+G4,5207.363,30,10474.726,10476.964,10617.504
33,cpREV,5301.441,9,10620.882,10621.094,10663.716
34,cpREV+I,5246.519,10,10513.039,10513.297,10560.632
35,cpREV+G4,5239.606,10,10499.212,10499.471,10546.805
36,cpREV+I+G4,5239.418,11,10500.837,10501.147,10553.189
37,cpREV+F,5270.827,28,10597.653,10599.603,10730.913
38,cpREV+F+I,5216.605,29,10491.210,10493.302,10629.229
39,cpREV+F+G4,5209.476,29,10476.951,10479.042,10614.969
40,cpREV+F+I+G4,5209.450,30,10478.900,10481.138,10621.678
41,mtREV,5545.726,9,11109.452,11109.663,11152.285
42,mtREV+I,5456.687,10,10933.374,10933.632,10980.966
43,mtREV+G4,5437.324,10,10894.648,10894.907,10942.241
44,mtREV+I+G4,5436.600,11,10895.201,10895.511,10947.552
45,mtREV+F,5341.659,28,10739.317,10741.267,10872.576
46,mtREV+F+I,5263.633,29,10585.266,10587.357,10723.284
47,mtREV+F+G4,5252.071,29,10562.142,10564.234,10700.161
48,mtREV+F+I+G4,5251.399,30,10562.799,10565.037,10705.576
49,rtREV,5353.822,9,10725.643,10725.854,10768.476
50,rtREV+I,5290.995,10,10601.990,10602.249,10649.583
51,rtREV+G4,5283.711,10,10587.422,10587.680,10635.014
52,rtREV+I+G4,5283.184,11,10588.368,10588.679,10640.720
53,rtREV+F,5317.200,28,10690.400,10692.349,10823.659
54,rtREV+F+I,5250.334,29,10558.668,10560.759,10696.686
55,rtREV+F+G4,5244.237,29,10546.474,10548.566,10684.493
56,rtREV+F+I+G4,5243.530,30,10547.060,10549.299,10689.838
57,mtART,5679.198,9,11376.397,11376.608,11419.230
58,mtART+I,5536.947,10,11093.893,11094.152,11141.486
59,mtART+G4,5486.734,10,10993.469,10993.727,11041.061
60,mtART+I+G4,5484.772,11,10991.544,10991.854,11043.895
61,mtART+F,5433.543,28,10923.085,10925.035,11056.344
62,mtART+F+I,5326.750,29,10711.500,10713.591,10849.518
63,mtART+F+G4,5292.402,29,10642.804,10644.895,10780.822
64,mtART+F+I+G4,5290.916,30,10641.832,10644.070,10784.609
65,mtZOA,5558.587,9,11135.173,11135.384,11178.006
66,mtZOA+I,5452.165,10,10924.331,10924.589,10971.923
67,mtZOA+G4,5415.373,10,10850.745,10851.004,10898.338
