No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15519.035,47,31132.070,31135.206,31381.383
2,Dayhoff+I,15066.874,48,30229.748,30233.019,30484.365
3,Dayhoff+G4,14883.318,48,29862.635,29865.907,30117.252
4,Dayhoff+I+G4,14876.999,49,29851.998,29855.408,30111.920
5,Dayhoff+F,15429.285,66,30990.570,30996.798,31340.668
6,Dayhoff+F+I,14978.715,67,30091.429,30097.850,30446.832
7,Dayhoff+F+G4,14795.481,67,29724.962,29731.384,30080.365
8,Dayhoff+F+I+G4,14789.124,68,29714.249,29720.867,30074.956
9,mtMAM,16726.129,47,33546.258,33549.393,33795.570
10,mtMAM+I,16025.237,48,32146.474,32149.745,32401.090
11,mtMAM+G4,15502.406,48,31100.813,31104.084,31355.429
12,mtMAM+I+G4,15499.647,49,31097.295,31100.705,31357.216
13,mtMAM+F,15874.571,66,31881.141,31887.369,32231.239
14,mtMAM+F+I,15245.040,67,30624.080,30630.501,30979.482
15,mtMAM+F+G4,14852.491,67,29838.983,29845.404,30194.385
16,mtMAM+F+I+G4,14848.682,68,29833.363,29839.981,30194.070
17,JTT,15290.331,47,30674.663,30677.798,30923.975
18,JTT+I,14857.747,48,29811.493,29814.764,30066.110
19,JTT+G4,14675.630,48,29447.259,29450.531,29701.876
20,JTT+I+G4,14670.577,49,29439.153,29442.563,29699.075
21,JTT+F,15194.876,66,30521.751,30527.980,30871.849
22,JTT+F+I,14768.536,67,29671.071,29677.493,30026.474
23,JTT+F+G4,14592.766,67,29319.531,29325.953,29674.934
24,JTT+F+I+G4,14587.501,68,29311.001,29317.619,29671.708
25,WAG,15499.183,47,31092.366,31095.502,31341.679
26,WAG+I,15064.674,48,30225.348,30228.619,30479.964
27,WAG+G4,14857.319,48,29810.639,29813.910,30065.255
28,WAG+I+G4,14852.798,49,29803.597,29807.007,30063.518
29,WAG+F,15388.349,66,30908.697,30914.925,31258.795
30,WAG+F+I,14959.654,67,30053.309,30059.730,30408.712
31,WAG+F+G4,14758.974,67,29651.948,29658.369,30007.350
32,WAG+F+I+G4,14754.351,68,29644.702,29651.320,30005.409
33,cpREV,15706.686,47,31507.371,31510.507,31756.684
34,cpREV+I,15236.649,48,30569.297,30572.568,30823.914
35,cpREV+G4,14974.294,48,30044.587,30047.858,30299.204
36,cpREV+I+G4,14970.592,49,30039.185,30042.594,30299.106
37,cpREV+F,15483.839,66,31099.677,31105.905,31449.775
38,cpREV+F+I,15029.610,67,30193.220,30199.641,30548.622
39,cpREV+F+G4,14784.819,67,29703.638,29710.060,30059.041
40,cpREV+F+I+G4,14780.438,68,29696.875,29703.493,30057.582
41,mtREV,16254.307,47,32602.613,32605.749,32851.926
42,mtREV+I,15701.277,48,31498.553,31501.824,31753.170
43,mtREV+G4,15345.395,48,30786.790,30790.061,31041.407
44,mtREV+I+G4,15344.128,49,30786.255,30789.665,31046.177
45,mtREV+F,15529.994,66,31191.989,31198.217,31542.087
46,mtREV+F+I,15022.290,67,30178.581,30185.002,30533.983
47,mtREV+F+G4,14727.739,67,29589.478,29595.899,29944.880
48,mtREV+F+I+G4,14724.737,68,29585.475,29592.092,29946.182
49,rtREV,15787.131,47,31668.263,31671.398,31917.575
50,rtREV+I,15319.547,48,30735.094,30738.365,30989.710
51,rtREV+G4,15063.111,48,30222.221,30225.493,30476.838
52,rtREV+I+G4,15060.472,49,30218.944,30222.354,30478.865
53,rtREV+F,15528.215,66,31188.431,31194.659,31538.529
54,rtREV+F+I,15071.413,67,30276.827,30283.248,30632.230
55,rtREV+F+G4,14830.395,67,29794.790,29801.211,30150.192
56,rtREV+F+I+G4,14827.398,68,29790.797,29797.415,30151.504
57,mtART,16856.414,47,33806.829,33809.964,34056.141
58,mtART+I,16170.556,48,32437.112,32440.383,32691.729
59,mtART+G4,15647.644,48,31391.287,31394.559,31645.904
60,mtART+I+G4,15641.857,49,31381.715,31385.125,31641.636
61,mtART+F,16065.343,66,32262.685,32268.913,32612.783
62,mtART+F+I,15469.686,67,31073.373,31079.794,31428.775
63,mtART+F+G4,15039.289,67,30212.577,30218.999,30567.980
64,mtART+F+I+G4,15034.365,68,30204.729,30211.347,30565.437
65,mtZOA,16256.218,47,32606.435,32609.571,32855.748
66,mtZOA+I,15687.908,48,31471.816,31475.087,31726.433
67,mtZOA+G4,15273.364,48,30642.727,30645.998,30897.344
68,mtZOA+I+G4,15270.506,49,30639.012,30642.422,30898.933
69,mtZOA+F,15703.194,66,31538.387,31544.616,31888.485
70,mtZOA+F+I,15188.467,67,30510.934,30517.355,30866.336
71,mtZOA+F+G4,14855.255,67,29844.511,29850.932,30199.914
72,mtZOA+F+I+G4,14851.427,68,29838.854,29845.472,30199.561
73,VT,15449.500,47,30992.999,30996.135,31242.312
74,VT+I,15039.704,48,30175.407,30178.679,30430.024
75,VT+G4,14854.127,48,29804.253,29807.524,30058.870
76,VT+I+G4,14850.401,49,29798.802,29802.212,30058.723
77,VT+F,15303.500,66,30739.000,30745.228,31089.098
78,VT+F+I,14901.944,67,29937.887,29944.309,30293.290
79,VT+F+G4,14721.905,67,29577.809,29584.231,29933.212
80,VT+F+I+G4,14718.066,68,29572.133,29578.750,29932.840
81,LG,15669.587,47,31433.175,31436.310,31682.487
82,LG+I,15194.864,48,30485.727,30488.999,30740.344
83,LG+G4,14948.904,48,29993.808,29997.079,30248.424
84,LG+I+G4,14945.495,49,29988.990,29992.400,30248.911
85,LG+F,15441.156,66,31014.312,31020.541,31364.411
86,LG+F+I,14987.373,67,30108.745,30115.167,30464.148
87,LG+F+G4,14759.280,67,29652.561,29658.982,30007.963
88,LG+F+I+G4,14755.500,68,29646.999,29653.617,30007.706
89,DCMut,15519.871,47,31133.741,31136.877,31383.054
90,DCMut+I,15067.881,48,30231.762,30235.033,30486.379
91,DCMut+G4,14885.764,48,29867.529,29870.800,30122.146
92,DCMut+I+G4,14879.328,49,29856.656,29860.066,30116.577
93,DCMut+F,15430.096,66,30992.191,30998.419,31342.289
94,DCMut+F+I,14979.626,67,30093.252,30099.674,30448.655
95,DCMut+F+G4,14797.845,67,29729.690,29736.111,30085.092
96,DCMut+F+I+G4,14791.438,68,29718.877,29725.495,30079.584
97,PMB,15615.423,47,31324.847,31327.982,31574.159
98,PMB+I,15188.936,48,30473.871,30477.142,30728.488
99,PMB+G4,14990.600,48,30077.200,30080.471,30331.817
100,PMB+I+G4,14986.771,49,30071.542,30074.952,30331.463
101,PMB+F,15485.228,66,31102.456,31108.684,31452.554
102,PMB+F+I,15069.201,67,30272.403,30278.824,30627.805
103,PMB+F+G4,14877.077,67,29888.153,29894.575,30243.556
104,PMB+F+I+G4,14872.972,68,29881.944,29888.562,30242.652
105,HIVb,15841.086,47,31776.172,31779.307,32025.484
106,HIVb+I,15260.027,48,30616.053,30619.325,30870.670
107,HIVb+G4,15015.703,48,30127.406,30130.677,30382.022
108,HIVb+I+G4,15006.692,49,30111.385,30114.795,30371.306
109,HIVb+F,15530.747,66,31193.494,31199.722,31543.592
110,HIVb+F+I,14972.881,67,30079.762,30086.184,30435.165
111,HIVb+F+G4,14742.893,67,29619.786,29626.208,29975.189
112,HIVb+F+I+G4,14733.394,68,29602.789,29609.406,29963.496
113,HIVw,16370.215,47,32834.429,32837.565,33083.741
114,HIVw+I,15775.215,48,31646.430,31649.701,31901.047
115,HIVw+G4,15536.624,48,31169.248,31172.520,31423.865
116,HIVw+I+G4,15525.344,49,31148.687,31152.097,31408.609
117,HIVw+F,15872.896,66,31877.791,31884.019,32227.889
118,HIVw+F+I,15286.645,67,30707.291,30713.712,31062.693
119,HIVw+F+G4,15061.984,67,30257.967,30264.389,30613.370
120,HIVw+F+I+G4,15050.538,68,30237.076,30243.693,30597.783
121,JTTDCMut,15303.870,47,30701.741,30704.876,30951.053
122,JTTDCMut+I,14869.024,48,29834.048,29837.319,30088.664
123,JTTDCMut+G4,14685.297,48,29466.594,29469.865,29721.211
124,JTTDCMut+I+G4,14680.153,49,29458.306,29461.716,29718.228
125,JTTDCMut+F,15206.586,66,30545.172,30551.400,30895.270
126,JTTDCMut+F+I,14778.376,67,29690.751,29697.173,30046.154
127,JTTDCMut+F+G4,14601.255,67,29336.511,29342.932,29691.913
128,JTTDCMut+F+I+G4,14595.891,68,29327.782,29334.400,29688.489
129,FLU,15849.292,47,31792.585,31795.720,32041.897
130,FLU+I,15308.060,48,30712.120,30715.391,30966.737
131,FLU+G4,15030.808,48,30157.617,30160.888,30412.233
132,FLU+I+G4,15024.949,49,30147.899,30151.308,30407.820
133,FLU+F,15565.583,66,31263.166,31269.394,31613.264
134,FLU+F+I,15043.619,67,30221.237,30227.659,30576.640
135,FLU+F+G4,14768.370,67,29670.739,29677.161,30026.142
136,FLU+F+I+G4,14763.607,68,29663.213,29669.831,30023.920
137,Blosum62,15734.100,47,31562.200,31565.335,31811.512
138,Blosum62+I,15307.471,48,30710.943,30714.214,30965.559
139,Blosum62+G4,15099.508,48,30295.015,30298.287,30549.632
140,Blosum62+I+G4,15096.311,49,30290.623,30294.032,30550.544
141,Blosum62+F,15530.409,66,31192.817,31199.046,31542.915
142,Blosum62+F+I,15112.973,67,30359.945,30366.367,30715.348
143,Blosum62+F+G4,14910.046,67,29954.092,29960.513,30309.495
144,Blosum62+F+I+G4,14906.566,68,29949.132,29955.750,30309.839
145,mtMet,16218.911,47,32531.821,32534.957,32781.133
146,mtMet+I,15702.449,48,31500.899,31504.170,31755.516
147,mtMet+G4,15376.198,48,30848.397,30851.668,31103.013
148,mtMet+I+G4,15374.134,49,30846.268,30849.678,31106.190
149,mtMet+F,15401.598,66,30935.196,30941.424,31285.294
150,mtMet+F+I,14923.433,67,29980.866,29987.287,30336.268
151,mtMet+F+G4,14650.988,67,29435.976,29442.397,29791.378
152,mtMet+F+I+G4,14648.096,68,29432.193,29438.810,29792.900
153,mtVer,16285.419,47,32664.838,32667.973,32914.150
154,mtVer+I,15721.339,48,31538.678,31541.949,31793.294
155,mtVer+G4,15344.896,48,30785.791,30789.062,31040.408
156,mtVer+I+G4,15343.073,49,30784.147,30787.556,31044.068
157,mtVer+F,15558.960,66,31249.920,31256.148,31600.018
158,mtVer+F+I,15024.445,67,30182.891,30189.312,30538.293
159,mtVer+F+G4,14729.082,67,29592.164,29598.585,29947.566
160,mtVer+F+I+G4,14725.320,68,29586.641,29593.258,29947.348
161,mtInv,16410.434,47,32914.868,32918.004,33164.181
162,mtInv+I,15911.958,48,31919.916,31923.187,32174.533
163,mtInv+G4,15626.177,48,31348.353,31351.624,31602.970
164,mtInv+I+G4,15623.896,49,31345.792,31349.202,31605.713
165,mtInv+F,15388.508,66,30909.016,30915.244,31259.114
166,mtInv+F+I,14931.188,67,29996.377,30002.798,30351.780
167,mtInv+F+G4,14686.791,67,29507.582,29514.004,29862.985
168,mtInv+F+I+G4,14683.602,68,29503.204,29509.822,29863.911
